energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.015499056896606977,0.0,-309.9811379321395,0,309.9811379321395,0
-0.015130222520883621,0.0,-302.6044504176724,0,302.6044504176724,0
-0.014739983129790099,0.0,-294.799662595802,0,294.799662595802,0
-0.014248514787576142,0.0,-284.9702957515228,0,284.9702957515228,0
-0.01362933642376702,0.0,-272.5867284753404,0,272.5867284753404,0
-0.012828950935276851,0.0,-256.579018705537,0,256.579018705537,0
-0.011477124713793968,0.0,-229.54249427587936,0,229.54249427587936,0
-0.010024920971870507,0.0,-200.49841943741012,0,200.49841943741012,0
-0.008460531567196785,0.0,-169.2106313439357,0,169.2106313439357,0
-0.006840274916805302,0.0,-136.80549833610604,0,136.80549833610604,0
-0.0047190573006761815,0.0,-94.38114601352362,0,94.38114601352362,0
-0.0047190573006761815,0.0,-94.38114601352362,0,94.38114601352362,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.0047190573006761815,0.0,-94.38114601352362,0,94.38114601352362,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.007419285963724253,0.0,-148.38571927448504,0,148.38571927448504,0
-0.01416764818961468,0.0,-283.35296379229356,0,283.35296379229356,0
-0.020320533611007115,0.0,-406.41067222014226,0,406.41067222014226,0
-0.02145062250961291,0.0,-429.0124501922582,0,429.0124501922582,0
-0.0219100784887631,0.0,-438.20156977526193,0,438.20156977526193,0
-0.02293474716938848,0.0,-458.69494338776957,0,458.69494338776957,0
-0.02101073390969906,0.0,-420.2146781939812,0,420.2146781939812,0
-0.019214215181778273,0.0,-384.28430363556544,0,384.28430363556544,0
-0.018668473177445636,0.0,-373.36946354891273,0,373.36946354891273,0
-0.013244801359946542,0.0,-264.8960271989308,0,264.8960271989308,0
-0.009503934522886804,0.0,-190.07869045773606,0,190.07869045773606,0
-0.010103104897121141,0.0,-202.0620979424228,0,202.0620979424228,0
-0.009173434164376423,0.0,-183.46868328752845,0,183.46868328752845,0
-0.009283958077834414,0.0,-185.67916155668829,0,185.67916155668829,0
-0.009403157491032557,0.0,-188.06314982065115,0,188.06314982065115,0
-0.009688891963211077,0.0,-193.77783926422154,0,193.77783926422154,0
-0.009978147293350855,0.0,-199.5629458670171,0,199.5629458670171,0
-0.010448758938770033,0.0,-208.97517877540065,0,208.97517877540065,0
-0.008010394857813125,0.0,-160.2078971562625,0,160.2078971562625,0
-0.008255242777636848,0.0,-165.10485555273695,0,165.10485555273695,0
-0.011247747625354649,0.0,-224.95495250709297,0,224.95495250709297,0
-0.01343748275359524,0.0,-268.7496550719048,0,268.7496550719048,0
-0.015695530730179826,0.0,-313.9106146035965,0,313.9106146035965,0
-0.018153796843759906,0.0,-363.07593687519807,0,363.07593687519807,0
-0.02211843111917441,0.0,-442.36862238348823,0,442.36862238348823,0
-0.02334765391330376,0.0,-466.9530782660752,0,466.9530782660752,0
-0.024481740427113607,0.0,-489.6348085422721,0,489.6348085422721,0
-0.024792116457148666,0.0,-495.84232914297326,0,495.84232914297326,0
-0.02504365208745437,0.0,-500.87304174908735,0,500.87304174908735,0
-0.02522793652908635,0.0,-504.558730581727,0,504.558730581727,0
-0.02649762893044145,0.0,-529.952578608829,0,529.952578608829,0
-0.027205713609871892,0.0,-544.1142721974378,0,544.1142721974378,0
-0.027704999637688698,0.0,-554.0999927537739,0,554.0999927537739,0
-0.028053863548205535,0.0,-561.0772709641107,0,561.0772709641107,0
-0.028225647845886062,0.0,-564.5129569177212,0,564.5129569177212,0
-0.027915779667741204,0.0,-558.315593354824,0,558.315593354824,0
-0.02355882662874599,0.0,-471.1765325749198,0,471.1765325749198,0
-0.020384933220833484,0.0,-407.69866441666966,0,407.69866441666966,0
-0.01737816263161992,0.0,-347.56325263239836,0,347.56325263239836,0
-0.014226436570530729,0.0,-284.52873141061457,0,284.52873141061457,0
-0.011380257014482921,0.0,-227.6051402896584,0,227.6051402896584,0
-0.009664761118726009,0.0,-193.29522237452016,0,193.29522237452016,0
-0.007069063622444771,0.0,-141.3812724488954,0,141.3812724488954,0
-0.006446967103414105,0.0,-128.9393420682821,0,128.9393420682821,0
-0.005636743734468678,0.0,-112.73487468937356,0,112.73487468937356,0
-0.005038524901092471,0.0,-100.77049802184942,0,100.77049802184942,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.0049763299244492964,0.0,-99.52659848898593,0,99.52659848898593,0
-0.0117613247951075,0.0,-235.22649590215,0,235.22649590215,0
-0.013491220292739678,0.0,-269.82440585479355,0,269.82440585479355,0
-0.016832287912377758,0.0,-336.64575824755514,0,336.64575824755514,0
-0.023264630355398542,0.0,-465.2926071079708,0,465.2926071079708,0
-0.02725685722274862,0.0,-545.1371444549724,0,545.1371444549724,0
-0.014245957778805059,0.0,-284.91915557610116,0,284.91915557610116,0
-0.01387842670143395,0.0,-277.568534028679,0,277.568534028679,0
-0.03749972829524312,0.0,-749.9945659048624,0,749.9945659048624,0
-0.0350955348274571,0.0,-701.910696549142,0,701.910696549142,0
-0.0328446791576277,0.0,-656.8935831525539,0,656.8935831525539,0
-0.029370549876137193,0.0,-587.4109975227439,0,587.4109975227439,0
-0.028351972740379,0.0,-567.03945480758,0,567.03945480758,0
-0.02750052233216154,0.0,-550.0104466432308,0,550.0104466432308,0
-0.02618477344678342,0.0,-523.6954689356684,0,523.6954689356684,0
-0.024769785275730066,0.0,-495.39570551460133,0,495.39570551460133,0
-0.023251604584398285,0.0,-465.0320916879657,0,465.0320916879657,0
-0.021650245006778746,0.0,-433.0049001355749,0,433.0049001355749,0
-0.019880572564016614,0.0,-397.61145128033223,0,397.61145128033223,0
-0.01800695212049856,0.0,-360.1390424099712,0,360.1390424099712,0
-0.013225860922513249,0.0,-264.517218450265,0,264.517218450265,0
-0.010363899650322708,0.0,-207.27799300645415,0,207.27799300645415,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.0047190573006761815,0.0,-94.38114601352362,0,94.38114601352362,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.0047190573006761815,0.0,-94.38114601352362,0,94.38114601352362,0
-0.0047190573006761815,0.0,-94.38114601352362,0,94.38114601352362,0
-0.0055293215182459126,0.0,-110.58643036491824,0,110.58643036491824,0
-0.010392655484868908,0.0,-207.85310969737813,0,207.85310969737813,0
-0.01430943916324464,0.0,-286.1887832648928,0,286.1887832648928,0
-0.017455548208676466,0.0,-349.1109641735293,0,349.1109641735293,0
-0.01955962551167333,0.0,-391.1925102334666,0,391.1925102334666,0
-0.021621468786213013,0.0,-432.42937572426024,0,432.42937572426024,0
-0.022307275414353383,0.0,-446.1455082870676,0,446.1455082870676,0
-0.024554665610092948,0.0,-491.0933122018589,0,491.0933122018589,0
-0.026448782404326927,0.0,-528.9756480865385,0,528.9756480865385,0
-0.028593282455764063,0.0,-571.8656491152813,0,571.8656491152813,0
-0.0246440454250347,0.0,-492.88090850069403,0,492.88090850069403,0
-0.023464611693257396,0.0,-469.29223386514786,0,469.29223386514786,0
-0.022194844757252998,0.0,-443.89689514505994,0,443.89689514505994,0
-0.021563135583228588,0.0,-431.2627116645717,0,431.2627116645717,0
-0.02296283728870991,0.0,-459.2567457741982,0,459.2567457741982,0
-0.024312899658296007,0.0,-486.2579931659201,0,486.2579931659201,0
-0.02124861187780378,0.0,-424.97223755607564,0,424.97223755607564,0
-0.07095153458979686,0.0,-1419.0306917959372,0,1419.0306917959372,0
-0.07254502109618395,0.0,-1450.900421923679,0,1450.900421923679,0
-0.07372404665122294,0.0,-1474.4809330244586,0,1474.4809330244586,0
-0.07471574029339292,0.0,-1494.3148058678585,0,1494.3148058678585,0
-0.07554375159171818,0.0,-1510.8750318343637,0,1510.8750318343637,0
-0.08783885329813795,0.0,-1756.777065962759,0,1756.777065962759,0
-0.08974285400152185,0.0,-1794.857080030437,0,1794.857080030437,0
-0.09164084089533284,0.0,-1832.8168179066565,0,1832.8168179066565,0
-0.09389123812125325,0.0,-1877.8247624250648,0,1877.8247624250648,0
-0.09586324881891328,0.0,-1917.2649763782656,0,1917.2649763782656,0
-0.09791955574361422,0.0,-1958.3911148722843,0,1958.3911148722843,0
-0.10190601215242612,0.0,-2038.1202430485223,0,2038.1202430485223,0
-0.10384119152210917,0.0,-2076.8238304421834,0,2076.8238304421834,0
-0.10545850751226032,0.0,-2109.1701502452065,0,2109.1701502452065,0
-0.10475479676004064,0.0,-2095.0959352008126,0,2095.0959352008126,0
-0.10253996524145814,0.0,-2050.799304829163,0,2050.799304829163,0
-0.10003209592343473,0.0,-2000.6419184686945,0,2000.6419184686945,0
-0.09198169193024962,0.0,-1839.6338386049922,0,1839.6338386049922,0
-0.08740020025791873,0.0,-1748.0040051583744,0,1748.0040051583744,0
-0.08278953013520732,0.0,-1655.7906027041463,0,1655.7906027041463,0
-0.08117547026244759,0.0,-1623.5094052489517,0,1623.5094052489517,0
-0.07995776495139821,0.0,-1599.1552990279642,0,1599.1552990279642,0
-0.07815903853294229,0.0,-1563.1807706588456,0,1563.1807706588456,0
-0.01648369225504252,0.0,-329.6738451008504,0,329.6738451008504,0
-0.013400779255132157,0.0,-268.0155851026431,0,268.0155851026431,0
-0.010670113844582083,0.0,-213.40227689164166,0,213.40227689164166,0
-0.008114710280213187,0.0,-162.29420560426374,0,162.29420560426374,0
-0.0051303318378542314,0.0,-102.60663675708463,0,102.60663675708463,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
