month,day_of_month,hour,outdoor_temperature,outdoor_humidity,wind_speed,wind_direction,diffuse_solar_radiation,direct_solar_radiation,htg_setpoint,clg_setpoint,air_temperature,air_humidity,people_occupant,co2_emission,HVAC_electricity_demand_rate,total_electricity_HVAC
4.0,1.0,4.0,11.101676940917969,76.5,0.5,20.0,0.0,0.0,12.0,23.79188346862793,19.315832138061523,62.9263916015625,0.0,0.0,94.38114929199219,56628.6875
4.0,1.0,4.0,11.006902694702148,77.0,0.6666666865348816,26.66666603088379,0.0,0.0,12.0,23.678604125976562,19.28665542602539,62.9168586730957,0.0,0.0,94.38114929199219,56628.6875
4.0,1.0,4.0,10.912128448486328,77.5,0.8333333134651184,33.33333206176758,0.0,0.0,12.0,23.790285110473633,19.256832122802734,62.91983413696289,0.0,0.0,94.38114929199219,56628.6875
4.0,1.0,4.0,10.817354202270508,78.0,1.0,40.0,0.0,0.0,12.0,23.44747543334961,19.226619720458984,62.9342041015625,0.0,0.0,94.38114929199219,56628.6875
4.0,1.0,5.0,10.745363235473633,78.5,1.0,41.66666793823242,0.0,0.0,12.0,23.64236068725586,19.196352005004883,62.958499908447266,0.0,0.0,94.38114929199219,56628.6875
4.0,1.0,5.0,10.673371315002441,79.0,1.0,43.33333206176758,0.0,0.0,12.0,24.005687713623047,19.16611671447754,62.992103576660156,0.0,0.0,94.38114929199219,56628.6875
4.0,1.0,5.0,10.601380348205566,79.5,1.0,45.0,0.0,0.0,12.0,23.912399291992188,19.136030197143555,63.03428268432617,0.0,0.0,94.38114929199219,56628.6875
4.0,1.0,5.0,10.529388427734375,80.0,1.0,46.66666793823242,0.0,0.0,12.0,24.182315826416016,19.106225967407227,63.084205627441406,0.0,0.0,94.38114929199219,56628.6875
4.0,1.0,5.0,10.4573974609375,80.5,1.0,48.33333206176758,7.333333492279053,0.0,12.0,24.294321060180664,19.076845169067383,63.14102554321289,0.0,0.0,94.38114929199219,56628.6875
4.0,1.0,5.0,10.385405540466309,81.0,1.0,50.0,10.5,0.0,12.0,24.361955642700195,19.048166275024414,63.203311920166016,0.0,0.0,94.38114929199219,56628.6875
4.0,1.0,6.0,10.238877296447754,83.0,0.9166666865348816,50.0,13.666666984558105,0.0,12.0,24.376203536987305,19.020450592041016,63.10792922973633,0.0,0.0,501.57666015625,300946.0
4.0,1.0,6.0,10.092348098754883,85.0,0.8333333134651184,50.0,16.83333396911621,0.0,12.0,24.969755172729492,18.993854522705078,62.925025939941406,0.0,0.0,517.7041015625,310622.46875
4.0,1.0,6.0,9.945819854736328,87.0,0.75,50.0,20.0,0.0,12.0,25.244766235351562,18.968502044677734,62.72847366333008,0.0,0.0,533.6659545898438,320199.5625
4.0,1.0,6.0,9.799291610717773,89.0,0.6666666865348816,50.0,29.66666603088379,0.0,12.0,25.447265625,18.944686889648438,62.549278259277344,0.0,0.0,549.3419799804688,329605.1875
4.0,1.0,6.0,9.652762413024902,91.0,0.5833333134651184,50.0,39.33333206176758,0.0,12.0,25.69786834716797,18.922494888305664,62.39142990112305,0.0,0.0,564.5786743164062,338747.1875
4.0,1.0,6.0,9.506234169006348,93.0,0.5,50.0,49.0,0.0,12.0,26.056507110595703,18.90216827392578,62.24885559082031,0.0,0.0,579.3596801757812,347615.8125
4.0,1.0,7.0,9.62591552734375,92.0,0.8500000238418579,50.0,58.66666793823242,0.0,12.0,26.16872787475586,18.88399887084961,62.107093811035156,0.0,0.0,577.6065063476562,346563.90625
4.0,1.0,7.0,9.745597839355469,91.0,1.2000000476837158,50.0,68.33333587646484,0.0,12.0,26.20819854736328,18.868274688720703,61.957313537597656,0.0,0.0,575.0933837890625,345056.03125
4.0,1.0,7.0,9.865280151367188,90.0,1.5499999523162842,50.0,78.0,0.0,12.0,26.004179000854492,18.855144500732422,61.796573638916016,0.0,0.0,572.135986328125,343281.59375
4.0,1.0,7.0,9.98496150970459,89.0,1.899999976158142,50.0,89.0,0.0,12.0,25.889101028442383,18.84465217590332,61.62480545043945,0.0,0.0,568.4771728515625,341086.28125
4.0,1.0,7.0,10.104643821716309,88.0,2.25,50.0,100.0,0.0,12.0,25.874744415283203,18.836950302124023,61.44200897216797,0.0,0.0,564.35595703125,338613.59375
4.0,1.0,7.0,10.224325180053711,87.0,2.5999999046325684,50.0,111.0,0.0,12.0,25.942502975463867,18.832094192504883,61.24839401245117,0.0,0.0,559.7847900390625,335870.875
4.0,1.0,8.0,10.218811988830566,88.16666412353516,2.4166667461395264,43.33333206176758,122.0,0.0,12.0,26.061979293823242,20.156387329101562,57.493316650390625,20.0,0.0,509.1982116699219,320893.90625
4.0,1.0,8.0,10.213299751281738,89.33333587646484,2.2333333492279053,36.66666793823242,133.0,0.0,12.0,23.25,21.028736114501953,55.475284576416016,20.0,0.0,462.1031494140625,291243.53125
4.0,1.0,8.0,10.207786560058594,90.5,2.049999952316284,30.0,144.0,0.0,12.32697582244873,23.25,21.614450454711914,54.43673324584961,20.0,0.0,433.95880126953125,270916.90625
4.0,1.0,8.0,10.20227336883545,91.66666412353516,1.8666666746139526,23.33333396911621,153.1666717529297,0.3333333432674408,12.70864486694336,23.25,22.169536590576172,54.22365951538086,20.0,0.0,405.3038635253906,251800.21875
4.0,1.0,8.0,10.196760177612305,92.83333587646484,1.6833332777023315,16.66666603088379,162.3333282470703,0.6666666865348816,14.014731407165527,23.25,22.56926918029785,54.00535202026367,20.0,0.0,385.87890625,238075.203125
4.0,1.0,8.0,10.19124698638916,94.0,1.5,10.0,171.5,1.0,12.00185489654541,23.25,22.936796188354492,54.41389465332031,20.0,0.0,358.3056945800781,221661.421875
4.0,1.0,9.0,10.402892112731934,94.0,1.600000023841858,10.0,180.6666717529297,1.3333333730697632,13.193550109863281,23.25,23.248891830444336,54.18100357055664,20.0,0.0,683.2157592773438,342289.75
4.0,1.0,9.0,10.614538192749023,94.0,1.7000000476837158,10.0,189.8333282470703,1.6666666269302368,14.944926261901855,23.25,23.249616622924805,54.03556823730469,20.0,0.0,546.9966430664062,359712.1875
4.0,1.0,9.0,10.826183319091797,94.0,1.7999999523162842,10.0,199.0,2.0,15.924306869506836,23.25,23.249683380126953,54.098121643066406,20.0,0.0,460.05120849609375,304510.1875
4.0,1.0,9.0,11.03782844543457,94.0,1.899999976158142,10.0,205.5,2.3333332538604736,14.31898307800293,23.25,23.24970817565918,54.38616180419922,20.0,0.0,350.5211486816406,270705.1875
4.0,1.0,9.0,11.249473571777344,94.0,2.0,10.0,212.0,2.6666667461395264,15.250307083129883,23.25,23.249675750732422,54.79194259643555,20.0,0.0,277.6905822753906,165150.53125
4.0,1.0,9.0,11.461119651794434,94.0,2.0999999046325684,10.0,218.5,3.0,14.081104278564453,23.25,23.24968719482422,55.11650848388672,20.0,0.0,397.30560302734375,239457.25
4.0,1.0,10.0,11.393409729003906,94.0,2.433333396911621,35.0,225.0,3.3333332538604736,16.644866943359375,23.25,23.24964714050293,55.24811935424805,20.0,0.0,512.4508056640625,306752.875
4.0,1.0,10.0,11.325700759887695,94.0,2.7666666507720947,60.0,231.5,3.6666667461395264,18.09244155883789,23.25,23.24945640563965,55.247562408447266,20.0,0.0,599.7691650390625,359861.5
4.0,1.0,10.0,11.257991790771484,94.0,3.0999999046325684,85.0,238.0,4.0,18.323467254638672,23.844877243041992,23.84343147277832,53.98597717285156,20.0,0.0,451.2310485839844,163683.65625
4.0,1.0,10.0,11.190282821655273,94.0,3.433333396911621,110.0,241.1666717529297,4.166666507720947,20.27130126953125,23.75014877319336,23.750537872314453,54.34562683105469,20.0,0.0,319.5218811035156,232758.609375
4.0,1.0,10.0,11.122573852539062,94.0,3.7666666507720947,135.0,244.3333282470703,4.333333492279053,20.28809356689453,24.003440856933594,23.97897720336914,53.89239501953125,20.0,0.0,177.5196533203125,106511.796875
4.0,1.0,10.0,11.054863929748535,94.0,4.099999904632568,160.0,247.5,4.5,21.295963287353516,24.498571395874023,24.496191024780273,52.83983612060547,20.0,0.0,295.4930114746094,116962.25
4.0,1.0,11.0,11.101512908935547,94.0,3.7666666507720947,160.0,250.6666717529297,4.666666507720947,23.25,24.17134666442871,24.173357009887695,53.47708511352539,16.0,0.0,154.3264923095703,219558.296875
4.0,1.0,11.0,11.148160934448242,94.0,3.433333396911621,160.0,253.8333282470703,4.833333492279053,21.151905059814453,24.53229522705078,24.5308895111084,52.637969970703125,16.0,0.0,307.8140869140625,120658.5703125
4.0,1.0,11.0,11.194808959960938,94.0,3.0999999046325684,160.0,257.0,5.0,22.139036178588867,24.850927352905273,24.84947395324707,52.029170989990234,16.0,0.0,209.95864868164062,91301.9375
4.0,1.0,11.0,11.241456985473633,94.0,2.7666666507720947,160.0,256.8333435058594,5.0,23.25,25.383014678955078,25.37327766418457,51.07195281982422,16.0,0.0,94.38114929199219,56628.6875
4.0,1.0,11.0,11.288105964660645,94.0,2.433333396911621,160.0,256.6666564941406,5.0,23.25,25.53070640563965,25.518835067749023,51.025108337402344,16.0,0.0,94.38114929199219,56628.6875
4.0,1.0,11.0,11.33475399017334,94.0,2.0999999046325684,160.0,256.5,5.0,23.25,25.307104110717773,25.30753517150879,51.6505012512207,16.0,0.0,94.38114929199219,103906.6875
4.0,1.0,12.0,11.311782836914062,94.0,2.183333396911621,160.0,256.3333435058594,5.0,23.25,25.640188217163086,25.638681411743164,50.74327850341797,8.0,0.0,94.38114929199219,56628.6875
4.0,1.0,12.0,11.288811683654785,94.0,2.2666666507720947,160.0,256.1666564941406,5.0,23.172164916992188,25.96099853515625,25.95743179321289,50.015567779541016,8.0,0.0,94.38114929199219,56628.6875
4.0,1.0,12.0,11.265841484069824,94.0,2.3499999046325684,160.0,256.0,5.0,23.25,26.109161376953125,26.103906631469727,49.74213409423828,8.0,0.0,94.38114929199219,56628.6875
4.0,1.0,12.0,11.242870330810547,94.0,2.433333396911621,160.0,252.3333282470703,4.833333492279053,23.25,26.209003448486328,26.2044677734375,49.670494079589844,8.0,0.0,94.38114929199219,56628.6875
4.0,1.0,12.0,11.21989917755127,94.0,2.5166666507720947,160.0,248.6666717529297,4.666666507720947,23.25,25.558534622192383,25.56012725830078,50.81903839111328,8.0,0.0,94.38114929199219,132040.203125
4.0,1.0,12.0,11.196928024291992,94.0,2.5999999046325684,160.0,245.0,4.5,23.25,26.209365844726562,25.83084487915039,50.02365493774414,8.0,0.0,94.38114929199219,56628.6875
4.0,1.0,13.0,11.152883529663086,94.0,2.5166666507720947,146.6666717529297,241.3333282470703,4.333333492279053,23.25,25.667125701904297,25.68404197692871,50.39238357543945,16.0,0.0,170.23402404785156,102140.4140625
4.0,1.0,13.0,11.10883903503418,94.0,2.433333396911621,133.3333282470703,237.6666717529297,4.166666507720947,23.25,25.59276008605957,25.601377487182617,50.74991226196289,16.0,0.0,134.57177734375,80743.0625
4.0,1.0,13.0,11.064794540405273,94.0,2.3499999046325684,120.0,234.0,4.0,23.25,25.76134490966797,25.746379852294922,50.58650588989258,16.0,0.0,94.38114929199219,56628.6875
4.0,1.0,13.0,11.02074909210205,94.0,2.2666666507720947,106.66666412353516,227.1666717529297,3.6666667461395264,23.25,25.812246322631836,25.804494857788086,50.57102966308594,16.0,0.0,120.1482162475586,72088.9296875
4.0,1.0,13.0,10.976704597473145,94.0,2.183333396911621,93.33333587646484,220.3333282470703,3.3333332538604736,23.25,25.539560317993164,25.572925567626953,51.06135559082031,16.0,0.0,228.04115295410156,136824.6875
4.0,1.0,13.0,10.932660102844238,94.0,2.0999999046325684,80.0,213.5,3.0,23.25,25.287763595581055,25.324052810668945,51.435821533203125,16.0,0.0,251.4322052001953,150859.328125
4.0,1.0,14.0,10.861458778381348,94.0,2.0,80.0,206.6666717529297,2.6666667461395264,23.25,25.07050132751465,25.10663414001465,51.80722427368164,20.0,0.0,349.0435485839844,209426.125
4.0,1.0,14.0,10.790258407592773,94.0,1.899999976158142,80.0,199.8333282470703,2.3333332538604736,23.25,25.33346176147461,25.313953399658203,51.36164855957031,20.0,0.0,113.05718994140625,67834.3125
4.0,1.0,14.0,10.7190580368042,94.0,1.7999999523162842,80.0,193.0,2.0,23.25,25.43732452392578,25.42041778564453,51.17697525024414,20.0,0.0,212.60263061523438,127561.578125
4.0,1.0,14.0,10.647857666015625,94.0,1.7000000476837158,80.0,183.5,1.6666666269302368,23.25,25.202220916748047,25.23346519470215,51.51026153564453,20.0,0.0,326.40087890625,195840.53125
4.0,1.0,14.0,10.576656341552734,94.0,1.600000023841858,80.0,174.0,1.3333333730697632,22.79193115234375,25.37639045715332,25.3635196685791,51.153079986572266,20.0,0.0,109.00066375732422,65400.3984375
4.0,1.0,14.0,10.50545597076416,94.0,1.5,80.0,164.5,1.0,23.25,24.96147346496582,24.96452522277832,51.72576141357422,20.0,0.0,160.78045654296875,251589.828125
4.0,1.0,15.0,10.70837688446045,94.0,1.7666666507720947,66.66666412353516,155.0,0.6666666865348816,20.5695858001709,24.657827377319336,24.699750900268555,52.044437408447266,20.0,0.0,424.35369873046875,254612.21875
4.0,1.0,15.0,10.911297798156738,94.0,2.0333333015441895,53.33333206176758,145.5,0.3333333432674408,18.816160202026367,24.390512466430664,24.438383102416992,52.21757507324219,20.0,0.0,587.0344848632812,352220.6875
4.0,1.0,15.0,11.114218711853027,94.0,2.299999952316284,40.0,136.0,0.0,18.043001174926758,23.94580841064453,23.951196670532227,52.57111358642578,20.0,0.0,505.80670166015625,389397.65625
4.0,1.0,15.0,11.317138671875,94.0,2.566666603088379,26.66666603088379,125.0,0.0,15.533498764038086,23.250091552734375,23.258874893188477,53.143157958984375,20.0,0.0,889.1381225585938,482479.6875
4.0,1.0,15.0,11.520059585571289,94.0,2.8333332538604736,13.333333015441895,114.0,0.0,14.487051010131836,23.25,23.25092887878418,52.817665100097656,20.0,0.0,759.3090209960938,455585.40625
4.0,1.0,15.0,11.722980499267578,94.0,3.0999999046325684,0.0,103.0,0.0,14.952669143676758,23.25,23.250940322875977,52.40188217163086,20.0,0.0,774.1768188476562,464506.09375
4.0,1.0,16.0,11.668061256408691,94.0,3.0166666507720947,0.0,92.0,0.0,13.36174488067627,23.25,23.249629974365234,52.26400375366211,20.0,0.0,701.306884765625,420784.15625
4.0,1.0,16.0,11.613142013549805,94.0,2.933333396911621,0.0,81.0,0.0,13.187628746032715,23.25,23.249418258666992,52.1881103515625,20.0,0.0,667.117431640625,400270.46875
4.0,1.0,16.0,11.558222770690918,94.0,2.8499999046325684,0.0,70.0,0.0,13.220120429992676,23.25,23.249387741088867,52.09960174560547,20.0,0.0,626.35498046875,375813.0
4.0,1.0,16.0,11.503303527832031,94.0,2.7666666507720947,0.0,60.83333206176758,0.0,12.581031799316406,23.25,23.249391555786133,52.01311111450195,20.0,0.0,572.1814575195312,343308.875
4.0,1.0,16.0,11.448384284973145,94.0,2.683333396911621,0.0,51.66666793823242,0.0,12.69961166381836,23.25,23.249404907226562,51.95064163208008,20.0,0.0,529.1226196289062,317473.5625
4.0,1.0,16.0,11.393465042114258,94.0,2.5999999046325684,0.0,42.5,0.0,12.890009880065918,23.25,23.249414443969727,51.91434097290039,20.0,0.0,494.8905029296875,296934.3125
4.0,1.0,17.0,11.42740535736084,94.0,2.683333396911621,351.6666564941406,33.33333206176758,0.0,12.743854522705078,23.25,23.249435424804688,51.92276382446289,20.0,0.0,465.3117370605469,279187.03125
4.0,1.0,17.0,11.461345672607422,94.0,2.7666666507720947,343.3333435058594,24.16666603088379,0.0,12.025967597961426,23.25,23.249454498291016,51.97440719604492,20.0,0.0,439.2547607421875,263552.84375
4.0,1.0,17.0,11.495285034179688,94.0,2.8499999046325684,335.0,15.0,0.0,12.0,23.25,23.249465942382812,52.057308197021484,20.0,0.0,418.643310546875,251185.984375
4.0,1.0,17.0,11.52922534942627,94.0,2.933333396911621,326.6666564941406,12.5,0.0,12.0,23.25,23.249473571777344,52.16115188598633,20.0,0.0,405.8688659667969,243521.3125
4.0,1.0,17.0,11.563165664672852,94.0,3.0166666507720947,318.3333435058594,10.0,0.0,12.0,23.25,23.249481201171875,52.28104782104492,20.0,0.0,393.8948059082031,236336.890625
4.0,1.0,17.0,11.597105026245117,94.0,3.0999999046325684,310.0,7.5,0.0,12.0,23.25,23.249486923217773,52.41376876831055,20.0,0.0,384.11492919921875,230468.953125
4.0,1.0,18.0,11.554862976074219,94.0,2.933333396911621,320.0,0.0,0.0,12.0,23.25,23.24968719482422,52.468353271484375,10.0,0.0,94.38114929199219,56628.6875
4.0,1.0,18.0,11.51262092590332,94.0,2.7666666507720947,330.0,0.0,0.0,12.0,23.25,23.24972915649414,52.5101432800293,10.0,0.0,94.38114929199219,56628.6875
4.0,1.0,18.0,11.470377922058105,94.0,2.5999999046325684,340.0,0.0,0.0,12.0,23.25,23.24974250793457,52.5751953125,10.0,0.0,94.38114929199219,56628.6875
4.0,1.0,18.0,11.428135871887207,94.0,2.433333396911621,350.0,0.0,0.0,12.0,23.25,23.2497501373291,52.668582916259766,10.0,0.0,94.38114929199219,56628.6875
4.0,1.0,18.0,11.385893821716309,94.0,2.2666666507720947,0.0,0.0,0.0,12.0,23.25,23.249755859375,52.7861213684082,10.0,0.0,94.38114929199219,56628.6875
4.0,1.0,18.0,11.343650817871094,94.0,2.0999999046325684,10.0,0.0,0.0,12.0,23.55917739868164,23.555376052856445,52.320404052734375,10.0,0.0,94.38114929199219,56628.6875
4.0,1.0,19.0,11.3974609375,94.0,2.183333396911621,358.3333435058594,0.0,0.0,12.0,23.25,23.177827835083008,53.23940658569336,2.0,0.0,94.38114929199219,56628.6875
4.0,1.0,19.0,11.45127010345459,94.0,2.2666666507720947,346.6666564941406,0.0,0.0,12.0,24.028736114501953,23.29198455810547,52.805755615234375,2.0,0.0,94.38114929199219,56628.6875
4.0,1.0,19.0,11.505080223083496,94.0,2.3499999046325684,335.0,0.0,0.0,12.0,23.90260887145996,23.297409057617188,52.745182037353516,2.0,0.0,94.38114929199219,56628.6875
4.0,1.0,19.0,11.558889389038086,94.0,2.433333396911621,323.3333435058594,0.0,0.0,12.0,23.748533248901367,23.26381492614746,52.87364959716797,2.0,0.0,94.38114929199219,56628.6875
4.0,1.0,19.0,11.612698554992676,94.0,2.5166666507720947,311.6666564941406,0.0,0.0,12.0,23.983142852783203,23.18804359436035,53.170135498046875,2.0,0.0,94.38114929199219,56628.6875
4.0,1.0,19.0,11.666508674621582,94.0,2.5999999046325684,300.0,0.0,0.0,12.0,24.03618621826172,23.102638244628906,53.508121490478516,2.0,0.0,94.38114929199219,56628.6875
4.0,1.0,20.0,11.735129356384277,94.0,2.5999999046325684,306.6666564941406,0.0,0.0,12.0,24.316566467285156,22.872377395629883,54.32162094116211,2.0,0.0,94.38114929199219,56628.6875
4.0,1.0,20.0,11.803750038146973,94.0,2.5999999046325684,313.3333435058594,0.0,0.0,12.0,24.68761444091797,22.631668090820312,55.178348541259766,2.0,0.0,94.38114929199219,56628.6875
4.0,1.0,20.0,11.872370719909668,94.0,2.5999999046325684,320.0,0.0,0.0,12.0,24.517335891723633,22.420549392700195,55.94294738769531,2.0,0.0,94.38114929199219,56628.6875
4.0,1.0,20.0,11.940991401672363,94.0,2.5999999046325684,326.6666564941406,0.0,0.0,12.0,24.5498046875,22.26594352722168,56.51901626586914,2.0,0.0,94.38114929199219,56628.6875
4.0,1.0,20.0,12.009612083435059,94.0,2.5999999046325684,333.3333435058594,0.0,0.0,12.0,24.68631362915039,22.126232147216797,57.04591369628906,2.0,0.0,94.38114929199219,56628.6875
4.0,1.0,20.0,12.078232765197754,94.0,2.5999999046325684,340.0,0.0,0.0,12.0,24.872859954833984,22.008987426757812,57.49653625488281,2.0,0.0,94.38114929199219,56628.6875
4.0,1.0,21.0,12.115996360778809,95.0,2.4166667461395264,335.0,0.0,0.0,12.0,25.029163360595703,21.80423355102539,58.15544509887695,0.0,0.0,94.38114929199219,56628.6875
4.0,1.0,21.0,12.153759956359863,96.0,2.2333333492279053,330.0,0.0,0.0,12.0,25.33298683166504,21.599903106689453,58.76901626586914,0.0,0.0,94.38114929199219,56628.6875
4.0,1.0,21.0,12.191523551940918,97.0,2.049999952316284,325.0,0.0,0.0,12.0,24.966623306274414,21.406938552856445,59.34933853149414,0.0,0.0,94.38114929199219,56628.6875
4.0,1.0,21.0,12.229287147521973,98.0,1.8666666746139526,320.0,0.0,0.0,12.0,25.295391082763672,21.25604820251465,59.80503463745117,0.0,0.0,94.38114929199219,56628.6875
4.0,1.0,21.0,12.267050743103027,99.0,1.6833332777023315,315.0,0.0,0.0,12.0,25.432884216308594,21.112062454223633,60.26544189453125,0.0,0.0,94.38114929199219,56628.6875
4.0,1.0,21.0,12.304814338684082,100.0,1.5,310.0,0.0,0.0,12.0,25.41564178466797,20.974853515625,60.727203369140625,0.0,0.0,94.38114929199219,56628.6875
4.0,1.0,22.0,12.286188125610352,100.0,1.5,306.6666564941406,0.0,0.0,12.0,25.723033905029297,20.8488712310791,61.15850067138672,0.0,0.0,94.38114929199219,56628.6875
4.0,1.0,22.0,12.267562866210938,100.0,1.5,303.3333435058594,0.0,0.0,12.0,25.78124237060547,20.734758377075195,61.547508239746094,0.0,0.0,94.38114929199219,56628.6875
4.0,1.0,22.0,12.248937606811523,100.0,1.5,300.0,0.0,0.0,12.0,25.85223388671875,20.643171310424805,61.850372314453125,0.0,0.0,94.38114929199219,56628.6875
4.0,1.0,22.0,12.23031234741211,100.0,1.5,296.6666564941406,0.0,0.0,12.0,26.003887176513672,20.562328338623047,62.11127853393555,0.0,0.0,94.38114929199219,56628.6875
4.0,1.0,22.0,12.211686134338379,100.0,1.5,293.3333435058594,0.0,0.0,12.0,26.08608627319336,20.485475540161133,62.35664367675781,0.0,0.0,94.38114929199219,56628.6875
4.0,1.0,22.0,12.193060874938965,100.0,1.5,290.0,0.0,0.0,12.0,26.414457321166992,20.41192626953125,62.58967590332031,0.0,0.0,94.38114929199219,56628.6875
4.0,1.0,23.0,12.15411376953125,100.0,1.5,291.6666564941406,0.0,0.0,12.0,26.3587646484375,20.342208862304688,62.80765151977539,0.0,0.0,94.38114929199219,56628.6875
4.0,1.0,23.0,12.115165710449219,100.0,1.5,293.3333435058594,0.0,0.0,12.0,26.463844299316406,20.276662826538086,63.008846282958984,0.0,0.0,94.38114929199219,56628.6875
4.0,1.0,23.0,12.076217651367188,100.0,1.5,295.0,0.0,0.0,12.0,26.52775764465332,20.215028762817383,63.19422912597656,0.0,0.0,94.38114929199219,56628.6875
4.0,1.0,23.0,12.037270545959473,100.0,1.5,296.6666564941406,0.0,0.0,12.0,26.403860092163086,20.156946182250977,63.36526870727539,0.0,0.0,94.38114929199219,56628.6875
