Heating_Setpoint_RL,Cooling_Setpoint_RL
0.1577027589082718,-0.3140523135662079
0.22539502382278442,-0.31997308135032654
0.32346802949905396,-0.320657879114151
0.393263041973114,-0.3222896456718445
0.43169939517974854,-0.30341246724128723
0.4942198097705841,-0.3049274981021881
0.6021778583526611,-0.29155638813972473
0.6148594617843628,-0.28911080956459045
0.6779663562774658,-0.2749286890029907
0.7003951072692871,-0.2692829668521881
0.7403392791748047,-0.237148255109787
0.745269775390625,-0.24419477581977844
0.8475890159606934,-0.2212965190410614
0.8691022396087646,-0.21556389331817627
0.9526686668395996,-0.1970902979373932
0.9907022714614868,-0.18468639254570007
0.7768466472625732,-0.020453467965126038
0.7756261825561523,-0.029880337417125702
0.7455277442932129,-0.041971318423748016
0.7050408124923706,-0.05782940238714218
0.6647645831108093,-0.07068837434053421
0.6197237968444824,-0.08108169585466385
0.6373453140258789,0.2925296127796173
0.8647816181182861,0.37182408571243286
1.0,0.390593558549881
1.0,0.3892659842967987
1.0,0.38896891474723816
1.0,0.3827963173389435
1.0,0.42206132411956787
1.0,0.3925297260284424
1.0,0.38747671246528625
1.0,0.3864108622074127
1.0,0.393828421831131
1.0,0.4044340252876282
1.0,0.4593137502670288
1.0,0.4420357048511505
1.0,0.4210394322872162
1.0,0.4312358796596527
1.0,0.42777425050735474
1.0,0.4330606460571289
1.0,0.44367149472236633
1.0,0.43977898359298706
1.0,0.43917739391326904
1.0,0.4429999887943268
1.0,0.4429338276386261
1.0,0.4438210129737854
1.0,0.45845553278923035
1.0,0.4588112533092499
1.0,0.4612590968608856
1.0,0.46355539560317993
1.0,0.46586915850639343
1.0,0.46811577677726746
1.0,-0.05905509740114212
1.0,0.007040582597255707
1.0,-0.0009266510605812073
1.0,-0.0026422515511512756
1.0,-0.005089260637760162
1.0,-0.0076130107045173645
1.0,0.05630370229482651
1.0,0.07574724406003952
1.0,0.09939026087522507
1.0,0.12246247380971909
1.0,0.145259290933609
1.0,0.16756415367126465
1.0,0.19544726610183716
1.0,0.18111059069633484
1.0,0.17274457216262817
1.0,0.1638169288635254
1.0,0.15539363026618958
1.0,0.14728352427482605
1.0,0.1362725794315338
1.0,0.07915966957807541
1.0,0.022807054221630096
1.0,-0.04094371944665909
1.0,-0.10775715857744217
1.0,-0.1718255877494812
1.0,-0.10224630683660507
1.0,-0.09630278497934341
1.0,-0.07785410434007645
1.0,-0.06132663041353226
1.0,-0.05803260952234268
1.0,-0.040527261793613434
1.0,-0.010753549635410309
1.0,-0.018697716295719147
1.0,-0.018889956176280975
1.0,-0.017247475683689117
1.0,-0.01654890924692154
1.0,-0.014038123190402985
1.0,0.07743939012289047
1.0,0.07602373510599136
1.0,0.09365000575780869
1.0,0.11221625655889511
1.0,0.13120633363723755
1.0,0.14950403571128845
1.0,0.16753911972045898
1.0,0.13943535089492798
1.0,0.13111498951911926
1.0,0.20263734459877014
1.0,0.26241421699523926
1.0,0.32950231432914734
-0.11051878333091736,-0.06475386768579483
-0.3984406888484955,-0.1609593629837036
-0.6080142259597778,-0.21252933144569397
-0.7209024429321289,-0.258984237909317
-0.7123769521713257,-0.24878790974617004
-0.7239402532577515,-0.25787991285324097
-0.773430347442627,-0.2929459512233734
-0.744312047958374,-0.29385557770729065
-0.7584092617034912,-0.30218586325645447
-0.7720866203308105,-0.3161256015300751
-0.7821695804595947,-0.3217978775501251
-0.8019353151321411,-0.32881414890289307
-0.8108773231506348,-0.3245489299297333
-0.8185405731201172,-0.3240637481212616
-0.8222262859344482,-0.3238680362701416
-0.804124116897583,-0.31688958406448364
-0.7982317209243774,-0.31350207328796387
-0.7841562032699585,-0.30866989493370056
-0.9185702800750732,-0.29904887080192566
-0.9315844774246216,-0.3028973937034607
-0.9650465250015259,-0.3112218379974365
-0.9949518442153931,-0.3226965367794037
-1.0,-0.33459043502807617
-1.0,-0.3464277684688568
-0.996995210647583,-0.23360556364059448
-1.0,-0.29053643345832825
-1.0,-0.2892974317073822
-0.9620682001113892,-0.26234105229377747
-0.9694056510925293,-0.283556193113327
-0.9716945886611938,-0.29696786403656006
-0.987906813621521,-0.37657538056373596
-0.9893181324005127,-0.35725730657577515
-0.9692013263702393,-0.3503181040287018
-0.9933328628540039,-0.36273011565208435
-0.9864057302474976,-0.35564425587654114
-0.9905722141265869,-0.35483258962631226
-0.9842996597290039,-0.37120363116264343
-0.993006706237793,-0.36383727192878723
-1.0,-0.3620293438434601
-1.0,-0.37455466389656067
-1.0,-0.37910470366477966
-1.0,-0.3844227194786072
-1.0,-0.38228341937065125
-1.0,-0.39093342423439026
-1.0,-0.39829713106155396
-0.9647526741027832,-0.4017415940761566
-0.8996460437774658,-0.4046664535999298
-0.8387727737426758,-0.4049726128578186
-0.751545786857605,-0.3753712773323059
-0.6535894870758057,-0.3713620603084564
-0.5631014108657837,-0.3470349609851837
-0.5160712003707886,-0.3229887783527374
-0.44496914744377136,-0.31617212295532227
-0.3637615740299225,-0.3128562569618225
-0.3284115493297577,-0.3013296127319336
-0.2592722773551941,-0.3022904396057129
-0.18062040209770203,-0.30323246121406555
-0.11580947041511536,-0.3022741973400116
-0.04052898287773132,-0.3002327084541321
0.03820095956325531,-0.29721561074256897
-0.19645196199417114,-0.0029052793979644775
-0.12658503651618958,0.034245021641254425
-0.18160805106163025,0.022882096469402313
-0.19490623474121094,0.0154939666390419
-0.19227361679077148,0.01668655127286911
-0.17687103152275085,0.020676881074905396
-0.24338427186012268,0.4847407639026642
0.08491373062133789,0.5982374548912048
0.263899564743042,0.6506970524787903
0.45125699043273926,0.6751983761787415
0.6421843767166138,0.6727674603462219
0.8509417772293091,0.6404755711555481
1.0,0.6444336175918579
1.0,0.5745266675949097
1.0,0.5328387022018433
1.0,0.5011138916015625
1.0,0.47838401794433594
1.0,0.4615022838115692
1.0,0.43373700976371765
1.0,0.44235941767692566
1.0,0.45880094170570374
1.0,0.48013004660606384
1.0,0.5019447803497314
1.0,0.522676944732666
1.0,0.5229678153991699
1.0,0.5234515070915222
1.0,0.5235170125961304
1.0,0.5214282870292664
1.0,0.5159176588058472
1.0,0.515018880367279
1.0,0.49547672271728516
1.0,0.48074573278427124
1.0,0.4651535451412201
1.0,0.4514184594154358
1.0,0.4390130043029785
1.0,0.4284651577472687
1.0,-0.05987466126680374
1.0,0.052391789853572845
1.0,0.04091941565275192
1.0,0.07193263620138168
1.0,0.09801679104566574
1.0,0.12265595048666
1.0,0.16793611645698547
1.0,0.16918429732322693
1.0,0.175400972366333
1.0,0.18076056241989136
1.0,0.18639343976974487
1.0,0.19173350930213928
1.0,0.20758184790611267
1.0,0.18547284603118896
1.0,0.16712889075279236
1.0,0.17487064003944397
1.0,0.15712273120880127
1.0,0.14136970043182373
1.0,0.19917839765548706
1.0,0.2112535536289215
1.0,0.22695118188858032
1.0,0.24073612689971924
1.0,0.253155380487442
1.0,0.2641283869743347
1.0,0.29519355297088623
1.0,0.2948133945465088
1.0,0.29815828800201416
1.0,0.3004314601421356
1.0,0.30091050267219543
1.0,0.3027220666408539
1.0,0.32170382142066956
1.0,0.3150021731853485
1.0,0.31098249554634094
1.0,0.3042491674423218
1.0,0.29800862073898315
1.0,0.091095469892025
1.0,0.19126704335212708
1.0,0.17519798874855042
1.0,0.18386924266815186
1.0,0.18707194924354553
1.0,0.1918783187866211
1.0,0.19514012336730957
1.0,0.20901569724082947
1.0,0.1756959855556488
1.0,0.14843544363975525
1.0,0.10311370342969894
1.0,0.06002705544233322
1.0,0.017540477216243744
1.0,0.08016715198755264
0.8594318628311157,-0.004657045006752014
0.3719247877597809,-0.142615407705307
0.08345110714435577,-0.2374970018863678
0.030418798327445984,-0.24905487895011902
-0.005520612001419067,-0.2554929554462433
-0.026381701231002808,-0.2778012156486511
0.0034489333629608154,-0.2808651924133301
-0.00532551109790802,-0.2902185618877411
0.03697316348552704,-0.30139848589897156
0.0893750935792923,-0.3133174180984497
0.13774722814559937,-0.3228420317173004
0.07485176622867584,-0.32923927903175354
0.03968086838722229,-0.3357234597206116
-0.0017820894718170166,-0.3412580192089081
-0.02537471055984497,-0.3484095633029938
-0.04249134659767151,-0.3555314838886261
-0.06321001052856445,-0.36092931032180786
-0.15108871459960938,-0.3488958775997162
-0.15954849123954773,-0.346731036901474
-0.13879802823066711,-0.35159528255462646
-0.14096298813819885,-0.3518412411212921
-0.15108007192611694,-0.35107704997062683
-0.15730440616607666,-0.3516826927661896
-0.4050380289554596,-0.28689637780189514
-0.5248023271560669,-0.26649442315101624
-0.5411126613616943,-0.27656251192092896
-0.5408022403717041,-0.27525606751441956
-0.5636899471282959,-0.2692255675792694
-0.5802414417266846,-0.2681111693382263
-0.4558964669704437,-0.33460503816604614
-0.31867197155952454,-0.3459623456001282
-0.3715188801288605,-0.33136844635009766
-0.3789115846157074,-0.3350600302219391
-0.3535672724246979,-0.3419438600540161
-0.3517010509967804,-0.3416833281517029
-0.29683229327201843,-0.3577427268028259
-0.2693578600883484,-0.3594472408294678
-0.28739139437675476,-0.35707104206085205
-0.2843194901943207,-0.3587687313556671
-0.28047534823417664,-0.35988688468933105
-0.2824258506298065,-0.3598994016647339
-0.25942760705947876,-0.3462458848953247
-0.2335178554058075,-0.3445618450641632
-0.1643771529197693,-0.3448178470134735
-0.10692545771598816,-0.3418280780315399
-0.04460737109184265,-0.3389458656311035
0.026355475187301636,-0.33550766110420227
-0.023397386074066162,-0.31779202818870544
-0.007304102182388306,-0.3185407817363739
0.04666543006896973,-0.3165977895259857
0.0756111741065979,-0.31458231806755066
0.1193556860089302,-0.31200525164604187
0.15911120176315308,-0.30985429883003235
0.13972267508506775,-0.2954646646976471
0.14495135843753815,-0.30322161316871643
0.1837981641292572,-0.30465298891067505
0.1965586096048355,-0.3081026077270508
0.2181975394487381,-0.30969274044036865
0.23411642014980316,-0.31109485030174255
0.10894715785980225,-0.11231297999620438
0.15519407391548157,-0.06496653705835342
0.1562320590019226,-0.06406544893980026
0.1407228410243988,-0.06326720863580704
0.15670698881149292,-0.05512037128210068
0.18088161945343018,-0.045377202332019806
0.09229704737663269,0.40271589159965515
0.37926751375198364,0.4904730021953583
0.5282065868377686,0.5078996419906616
0.660535454750061,0.5121795535087585
0.7882065773010254,0.5062644481658936
0.9187673330307007,0.49064990878105164
1.0,0.5374369025230408
1.0,0.47184523940086365
1.0,0.4129701554775238
1.0,0.38482704758644104
1.0,0.38301822543144226
1.0,0.3977072536945343
1.0,0.42290106415748596
1.0,0.43361884355545044
1.0,0.447563111782074
1.0,0.4440463185310364
1.0,0.4261637032032013
1.0,0.41070252656936646
1.0,0.4296691119670868
1.0,0.4312836229801178
1.0,0.4396756887435913
1.0,0.4474543631076813
1.0,0.45634886622428894
1.0,0.46523192524909973
1.0,0.47085174918174744
1.0,0.4703909456729889
1.0,0.47134870290756226
1.0,0.4718061685562134
1.0,0.4724182188510895
1.0,0.4729353189468384
1.0,0.022881828248500824
1.0,0.07804896682500839
1.0,0.0716821476817131
1.0,0.07181518524885178
1.0,0.07142659276723862
1.0,0.07129564136266708
1.0,0.11994307488203049
1.0,0.12654367089271545
1.0,0.1378777027130127
1.0,0.14830848574638367
1.0,0.15855827927589417
1.0,0.1685040295124054
1.0,0.19799134135246277
1.0,0.18958285450935364
1.0,0.18546125292778015
1.0,0.18036437034606934
1.0,0.17494943737983704
1.0,0.1691809594631195
1.0,0.2070794403553009
1.0,0.20367982983589172
1.0,0.20457065105438232
1.0,0.20486029982566833
1.0,0.20507743954658508
1.0,0.2053583860397339
1.0,0.2428935468196869
1.0,0.24122917652130127
1.0,0.24382305145263672
1.0,0.24564141035079956
1.0,0.24375024437904358
1.0,0.24526315927505493
1.0,0.28357788920402527
1.0,0.2846721410751343
1.0,0.29004696011543274
1.0,0.2919400632381439
1.0,0.2950776219367981
1.0,0.2988276183605194
1.0,0.34746071696281433
1.0,0.3255312442779541
1.0,0.31735825538635254
1.0,0.305732399225235
1.0,0.2944416403770447
1.0,0.2812788486480713
1.0,0.3235873579978943
1.0,0.3109751343727112
1.0,0.3068133592605591
1.0,0.289882093667984
1.0,0.27381160855293274
1.0,0.254195898771286
1.0,0.16426163911819458
0.8476659059524536,-0.0233696848154068
0.3982824385166168,-0.18048089742660522
0.08126455545425415,-0.264339804649353
-0.048610299825668335,-0.2748325765132904
-0.1386949121952057,-0.28383034467697144
-0.14788657426834106,-0.2991783022880554
-0.13632932305335999,-0.30236509442329407
-0.1402781903743744,-0.3057352602481842
-0.13796690106391907,-0.30924394726753235
-0.14158055186271667,-0.310068279504776
-0.1382541060447693,-0.3153096139431
-0.14673671126365662,-0.321584016084671
-0.1461820900440216,-0.32589444518089294
-0.15923139452934265,-0.32826849818229675
-0.1758081316947937,-0.33026865124702454
-0.1954500675201416,-0.3319019377231598
-0.2181490659713745,-0.3329735994338989
-0.32738545536994934,-0.3263266980648041
-0.3233772814273834,-0.32762423157691956
-0.3271607458591461,-0.32950523495674133
-0.2798847258090973,-0.3344331383705139
-0.23811092972755432,-0.33837002515792847
-0.1991208791732788,-0.3407854437828064
-0.36006155610084534,-0.28436478972435
-0.3483244478702545,-0.2782626152038574
-0.31478050351142883,-0.27953729033470154
-0.33059731125831604,-0.2758185565471649
-0.3315708339214325,-0.2751827538013458
-0.33352401852607727,-0.2750805914402008
-0.15605536103248596,-0.3277382254600525
-0.03878191113471985,-0.3348263204097748
-0.01508358120918274,-0.3234483599662781
0.04206690192222595,-0.32779809832572937
0.11273530125617981,-0.3319590389728546
0.17554274201393127,-0.3331681489944458
0.1824168562889099,-0.3427738845348358
0.20300161838531494,-0.342734158039093
0.19558031857013702,-0.34286171197891235
0.20794518291950226,-0.3447279930114746
0.2162429690361023,-0.34595251083374023
0.22372126579284668,-0.3469063341617584
0.26720601320266724,-0.33063963055610657
0.3045809864997864,-0.33359983563423157
0.38472652435302734,-0.32888972759246826
0.4462229013442993,-0.32607802748680115
0.523872971534729,-0.3194224536418915
0.5916372537612915,-0.3126334846019745
0.6117151975631714,-0.29037216305732727
0.6484285593032837,-0.29390594363212585
0.7325724363327026,-0.27869710326194763
0.7652993202209473,-0.2751503586769104
0.834511399269104,-0.2599320113658905
0.8672014474868774,-0.25282302498817444
0.8504315614700317,-0.23578479886054993
0.848557710647583,-0.24586090445518494
0.8953374624252319,-0.23547956347465515
0.8863213062286377,-0.24096128344535828
0.9197899103164673,-0.23490819334983826
0.9216759204864502,-0.23655560612678528
1.0,0.013859018683433533
1.0,0.10087061673402786
1.0,0.180576890707016
1.0,0.24481502175331116
1.0,0.2905097007751465
1.0,0.3171858787536621
1.0,0.3478100895881653
1.0,0.36153367161750793
1.0,0.37301382422447205
1.0,0.3787263333797455
1.0,0.3809305727481842
1.0,0.38086196780204773
1.0,0.43566006422042847
1.0,0.4533432126045227
1.0,0.46336936950683594
1.0,0.4752483367919922
1.0,0.46632373332977295
1.0,0.47326359152793884
1.0,0.4513651132583618
1.0,0.42741990089416504
1.0,0.41981902718544006
1.0,0.4050418734550476
1.0,0.39392995834350586
1.0,0.38290056586265564
1.0,0.36654919385910034
1.0,0.3408963978290558
1.0,0.3172614872455597
1.0,0.3814568519592285
1.0,0.36063286662101746
1.0,0.34982189536094666
1.0,0.3792080283164978
1.0,0.39086487889289856
1.0,0.4041270613670349
1.0,0.4168411195278168
1.0,0.4292466938495636
1.0,0.4413987100124359
1.0,0.0517100915312767
1.0,0.08816846460103989
1.0,-0.07651088386774063
1.0,-0.03708938509225845
1.0,-0.024431712925434113
1.0,-0.007804520428180695
1.0,0.016077451407909393
1.0,0.010023139417171478
1.0,0.008859150111675262
1.0,0.005915187299251556
1.0,0.0030005499720573425
1.0,-5.701929330825806e-05
1.0,0.038523219525814056
1.0,0.044672928750514984
1.0,0.055211715400218964
1.0,0.06511097401380539
1.0,0.07500346750020981
1.0,0.08492466062307358
1.0,0.1165083572268486
1.0,0.11193188279867172
1.0,0.11107828468084335
1.0,0.10999520868062973
1.0,0.10907050222158432
1.0,0.10825949162244797
1.0,0.1267123520374298
1.0,0.10839318484067917
1.0,0.09394558519124985
1.0,0.07486706227064133
1.0,0.05640455335378647
1.0,0.041647158563137054
1.0,0.0718216523528099
1.0,0.06284653395414352
1.0,0.25706368684768677
1.0,0.2508712112903595
1.0,0.2622676193714142
1.0,0.2716107666492462
1.0,0.32904884219169617
1.0,0.3215547502040863
1.0,0.3231486976146698
1.0,0.3283490240573883
1.0,0.3312215507030487
1.0,0.33438995480537415
1.0,0.35834649205207825
1.0,0.3448917269706726
1.0,0.32752326130867004
1.0,0.2929544746875763
1.0,0.25189390778541565
1.0,0.20217397809028625
1.0,0.20291218161582947
1.0,0.059060387313365936
0.6421593427658081,-0.07864876836538315
0.45854058861732483,-0.1842437982559204
0.24849838018417358,-0.25861266255378723
0.34118878841400146,-0.21949395537376404
0.13740189373493195,-0.2806646525859833
0.15112227201461792,-0.28330332040786743
0.05586192011833191,-0.3004321753978729
-0.05093744397163391,-0.3013201653957367
-0.1638389527797699,-0.30345064401626587
-0.24226850271224976,-0.3126116096973419
-0.20876532793045044,-0.3198918104171753
-0.21603435277938843,-0.31885549426078796
-0.24769967794418335,-0.3170602023601532
-0.2531997859477997,-0.3186354339122772
-0.26406359672546387,-0.31674912571907043
-0.29020050168037415,-0.31341102719306946
-0.5534926652908325,-0.32704997062683105
-0.518883466720581,-0.33109477162361145
-0.6129535436630249,-0.33144691586494446
-0.6474753618240356,-0.34392452239990234
-0.6734797954559326,-0.34908393025398254
-0.729438304901123,-0.34933310747146606
-0.9843016862869263,-0.31689175963401794
-0.9663219451904297,-0.310762494802475
-0.9497510194778442,-0.30147257447242737
-0.9931652545928955,-0.32105281949043274
-0.9691669940948486,-0.3308130204677582
-0.9890074729919434,-0.3370417654514313
-0.836084246635437,-0.3964212238788605
-0.8182485103607178,-0.3733534812927246
-0.9281036853790283,-0.39136600494384766
-0.8991223573684692,-0.3893848955631256
-0.9561619758605957,-0.39313337206840515
-0.9596962928771973,-0.39424747228622437
-0.8682643175125122,-0.3939928412437439
-0.8865680694580078,-0.39474526047706604
-0.8758628368377686,-0.3940053880214691
-0.8525394201278687,-0.39407017827033997
-0.8264093399047852,-0.3936673700809479
-0.7982827425003052,-0.39244717359542847
-0.8032777309417725,-0.37897029519081116
-0.7854771614074707,-0.3745955526828766
-0.7497943639755249,-0.37034133076667786
-0.7240850925445557,-0.3637607991695404
-0.6940375566482544,-0.3581407368183136
-0.6603429317474365,-0.35292017459869385
-0.6199476718902588,-0.3249203562736511
-0.5692516565322876,-0.31455954909324646
-0.4865656793117523,-0.31206467747688293
-0.4552270472049713,-0.30865076184272766
-0.40497705340385437,-0.3063589036464691
-0.35241279006004333,-0.3041992783546448
-0.33738675713539124,-0.29204294085502625
-0.3063950836658478,-0.29572826623916626
-0.2621271312236786,-0.2940064072608948
-0.17857450246810913,-0.2899501621723175
-0.10637062788009644,-0.2861773669719696
-0.03134223818778992,-0.28026673197746277
-0.21455374360084534,-0.04192204028367996
-0.12071913480758667,-0.03549553453922272
-0.13812154531478882,-0.02989181876182556
-0.12578222155570984,-0.02394872158765793
-0.09714874625205994,-0.00910300761461258
-0.05493387579917908,0.010624118149280548
-0.1809898316860199,0.456980437040329
0.08474895358085632,0.5934732556343079
0.24477505683898926,0.6805947422981262
0.3961171507835388,0.7352892160415649
0.541008472442627,0.7632573246955872
0.6894955635070801,0.7671751379966736
0.871039867401123,0.7900235056877136
1.0,0.7081441879272461
1.0,0.6465633511543274
1.0,0.5875832438468933
1.0,0.5413469672203064
1.0,0.5071092247962952
1.0,0.4722723364830017
1.0,0.4694245159626007
1.0,0.47526997327804565
1.0,0.4495459496974945
1.0,0.4423085153102875
1.0,0.42565497756004333
1.0,0.44454461336135864
1.0,0.448498010635376
1.0,0.4579984247684479
1.0,0.4800335764884949
1.0,0.4872537851333618
1.0,0.496483713388443
1.0,0.4994288384914398
1.0,0.49936166405677795
1.0,0.499752402305603
1.0,0.5009225010871887
1.0,0.5018673539161682
1.0,0.503189206123352
1.0,0.21881619095802307
1.0,0.2591267228126526
1.0,0.24834254384040833
1.0,0.2442355453968048
1.0,0.2390146553516388
1.0,0.23381096124649048
1.0,0.29249778389930725
1.0,0.3021318316459656
1.0,0.31867480278015137
1.0,0.3335731029510498
1.0,0.34812530875205994
1.0,0.36210188269615173
1.0,0.38673701882362366
1.0,0.3760800063610077
1.0,0.371211439371109
1.0,0.36502906680107117
1.0,0.35881850123405457
1.0,0.35232675075531006
1.0,0.3831126093864441
1.0,0.37854883074760437
1.0,0.37906613945961
1.0,0.3781292140483856
1.0,0.3768497407436371
1.0,0.14568379521369934
1.0,0.4268101751804352
1.0,0.37980708479881287
1.0,0.38236328959465027
1.0,0.3766084611415863
1.0,0.3693200647830963
1.0,0.37711045145988464
1.0,0.40289682149887085
1.0,0.40259888768196106
1.0,0.4057416617870331
1.0,0.41749927401542664
1.0,0.42346540093421936
1.0,0.4308229386806488
1.0,0.45934125781059265
1.0,0.465311199426651
1.0,0.4809999167919159
1.0,0.5098790526390076
1.0,0.5399057269096375
1.0,0.5674989223480225
1.0,0.6273359656333923
1.0,0.6513438820838928
1.0,0.6806902289390564
1.0,0.6897533535957336
1.0,0.6958174109458923
1.0,0.6981659531593323
1.0,0.7076219916343689
1.0,0.6879251599311829
1.0,0.6758897304534912
1.0,0.6618872284889221
1.0,0.660233736038208
0.94008469581604,0.6683241128921509
0.8062072992324829,0.7068827748298645
0.7314789295196533,0.7164986729621887
0.6478147506713867,0.7268190979957581
0.5845310688018799,0.7334443926811218
0.5227432250976562,0.7384507060050964
0.4636813998222351,0.7433377504348755
0.39425569772720337,0.7764307856559753
0.37351468205451965,0.7782869338989258
0.34308701753616333,0.7803989052772522
0.2952967882156372,0.7839630842208862
0.25175443291664124,0.7882071137428284
0.21073487401008606,0.7919160723686218
0.0781065821647644,0.8261200785636902
-0.0006633102893829346,0.8360962867736816
-0.08206179738044739,0.841275691986084
-0.1537417471408844,0.8436639904975891
-0.22110781073570251,0.8430342674255371
-0.2844182550907135,0.8395137190818787
-0.3549748957157135,0.8544999957084656
-0.3966914713382721,0.8495794534683228
-0.4442267119884491,0.8423073291778564
-0.48439303040504456,0.83504718542099
-0.5234091281890869,0.8271033763885498
-0.561111569404602,0.818769633769989
-0.5783247947692871,0.8388434052467346
-0.5725486278533936,0.8387625813484192
-0.5782167911529541,0.8354015946388245
-0.5804352760314941,0.8312533497810364
-0.579458475112915,0.8269453644752502
-0.5823861360549927,0.8224804401397705
-0.645388126373291,0.8327764868736267
-0.6739238500595093,0.8223426342010498
-0.7100118398666382,0.8072680830955505
-0.757163405418396,0.7882179021835327
-0.799858808517456,0.7669374346733093
-0.8396666049957275,0.7438237071037292
-0.8671314716339111,0.7527129650115967
-0.8740266561508179,0.7407963871955872
-0.8860740661621094,0.7263380289077759
-0.8952348232269287,0.7153294682502747
-0.9016721248626709,0.7070550322532654
-0.9079732894897461,0.6994323134422302
-0.9629288911819458,0.7095924615859985
-0.9872841835021973,0.6922346949577332
-1.0,0.6674230098724365
-1.0,0.645758330821991
-1.0,0.6203379034996033
-1.0,0.5928381085395813
-1.0,0.6240155100822449
-1.0,0.6351185441017151
-1.0,0.6393851637840271
-1.0,0.6628310680389404
-1.0,0.6916516423225403
-0.9519290924072266,0.7190172672271729
-0.9229995012283325,0.7841005325317383
-0.8527703285217285,0.8173782825469971
-0.7890322208404541,0.8428847193717957
-0.7318154573440552,0.8583667874336243
-0.6674609184265137,0.8703058362007141
-0.5958548784255981,0.8785046935081482
-0.48384204506874084,0.9149226546287537
-0.3315439522266388,0.9009384512901306
-0.13310644030570984,0.8599502444267273
0.14374326169490814,0.7786298394203186
0.5254726409912109,0.6450499296188354
0.9557473659515381,0.4850044548511505
1.0,0.45165160298347473
1.0,0.43858811259269714
1.0,0.433563232421875
1.0,0.43141812086105347
1.0,0.4326997697353363
1.0,0.4362930953502655
1.0,0.45312559604644775
1.0,0.45404380559921265
1.0,0.46237388253211975
1.0,0.4700457751750946
1.0,0.47901293635368347
1.0,0.4880996644496918
1.0,0.49791428446769714
1.0,0.5079255700111389
1.0,0.5185638070106506
1.0,0.5289819836616516
1.0,0.5391187071800232
1.0,0.5489048957824707
1.0,0.5479444861412048
1.0,0.5498159527778625
1.0,0.538251519203186
1.0,0.53583824634552
1.0,0.5291033387184143
1.0,0.5236104130744934
1.0,0.3313586413860321
1.0,0.34526118636131287
1.0,0.3372761905193329
1.0,0.33123257756233215
1.0,0.3247281312942505
1.0,0.3179638981819153
1.0,0.3458021581172943
1.0,0.33797749876976013
1.0,0.33331307768821716
1.0,0.3278493285179138
1.0,0.3217793107032776
1.0,0.3151909410953522
1.0,0.339889258146286
1.0,0.33083829283714294
1.0,0.3248196244239807
1.0,0.31824350357055664
1.0,0.3114669919013977
