energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.011566218144146897,0.0,-231.32436288293792,0,231.32436288293792,0
-0.010777864034837367,0.0,-215.55728069674734,0,215.55728069674734,0
-0.009968395108156043,0.0,-199.36790216312085,0,199.36790216312085,0
-0.00905741818568156,0.0,-181.1483637136312,0,181.1483637136312,0
-0.00802332218804402,0.0,-160.4664437608804,0,160.4664437608804,0
-0.006807947684166354,0.0,-136.15895368332707,0,136.15895368332707,0
-0.0047190573006761815,0.0,-94.38114601352362,0,94.38114601352362,0
-0.0047190573006761815,0.0,-94.38114601352362,0,94.38114601352362,0
-0.0047190573006761815,0.0,-94.38114601352362,0,94.38114601352362,0
-0.0047190573006761815,0.0,-94.38114601352362,0,94.38114601352362,0
-0.0047190573006761815,0.0,-94.38114601352362,0,94.38114601352362,0
-0.0047190573006761815,0.0,-94.38114601352362,0,94.38114601352362,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.0047190573006761815,0.0,-94.38114601352362,0,94.38114601352362,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.005707147291958084,0.0,-114.14294583916167,0,114.14294583916167,0
-0.015357229824913183,0.0,-307.14459649826364,0,307.14459649826364,0
-0.021670180096425653,0.0,-433.403601928513,0,433.403601928513,0
-0.027450838233797438,0.0,-549.0167646759487,0,549.0167646759487,0
-0.028375561471898382,0.0,-567.5112294379676,0,567.5112294379676,0
-0.029822448044571025,0.0,-596.4489608914205,0,596.4489608914205,0
-0.029997068085232458,0.0,-599.9413617046491,0,599.9413617046491,0
-0.029179340986895404,0.0,-583.5868197379081,0,583.5868197379081,0
-0.03212750721895476,0.0,-642.5501443790951,0,642.5501443790951,0
-0.03132061803667858,0.0,-626.4123607335715,0,626.4123607335715,0
-0.027191109600337285,0.0,-543.8221920067457,0,543.8221920067457,0
-0.022682012726842775,0.0,-453.6402545368555,0,453.6402545368555,0
-0.02245178498170359,0.0,-449.03569963407176,0,449.03569963407176,0
-0.0206704895681309,0.0,-413.40979136261797,0,413.40979136261797,0
-0.020317671750728513,0.0,-406.3534350145702,0,406.3534350145702,0
-0.02018021916076322,0.0,-403.6043832152644,0,403.6043832152644,0
-0.02022961104760587,0.0,-404.5922209521174,0,404.5922209521174,0
-0.02031554652949816,0.0,-406.3109305899632,0,406.3109305899632,0
-0.020640343919618245,0.0,-412.80687839236487,0,412.80687839236487,0
-0.019359644803758274,0.0,-387.1928960751655,0,387.1928960751655,0
-0.021161230461524044,0.0,-423.22460923048084,0,423.22460923048084,0
-0.07131426710080334,0.0,-1426.2853420160668,0,1426.2853420160668,0
-0.07177433240520746,0.0,-1435.486648104149,0,1435.486648104149,0
-0.0724676571732247,0.0,-1449.353143464494,0,1449.353143464494,0
-0.07367052896535364,0.0,-1473.4105793070728,0,1473.4105793070728,0
-0.08143043037453786,0.0,-1628.608607490757,0,1628.608607490757,0
-0.08344315537909101,0.0,-1668.8631075818203,0,1668.8631075818203,0
-0.08557738255596328,0.0,-1711.5476511192655,0,1711.5476511192655,0
-0.0864460012587464,0.0,-1728.9200251749278,0,1728.9200251749278,0
-0.0874102103018296,0.0,-1748.204206036592,0,1748.204206036592,0
-0.0882257191023724,0.0,-1764.514382047448,0,1764.514382047448,0
-0.09039581731183549,0.0,-1807.9163462367096,0,1807.9163462367096,0
-0.09153261044182072,0.0,-1830.6522088364143,0,1830.6522088364143,0
-0.09238256626914225,0.0,-1847.6513253828448,0,1847.6513253828448,0
-0.09302172088808525,0.0,-1860.4344177617047,0,1860.4344177617047,0
-0.0934016028982613,0.0,-1868.032057965226,0,1868.032057965226,0
-0.09287387879851348,0.0,-1857.4775759702695,0,1857.4775759702695,0
-0.08935654538393276,0.0,-1787.130907678655,0,1787.130907678655,0
-0.0880197392611045,0.0,-1760.39478522209,0,1760.39478522209,0
-0.086730590043907,0.0,-1734.6118008781398,0,1734.6118008781398,0
-0.02586228687844506,0.0,-517.2457375689012,0,517.2457375689012,0
-0.02389807309958531,0.0,-477.9614619917062,0,477.9614619917062,0
-0.02210919493389676,0.0,-442.1838986779352,0,442.1838986779352,0
-0.014549984450084416,0.0,-290.9996890016883,0,290.9996890016883,0
-0.00963715456662361,0.0,-192.74309133247218,0,192.74309133247218,0
-0.006079784802673363,0.0,-121.59569605346725,0,121.59569605346725,0
-0.005467411972489647,0.0,-109.34823944979294,0,109.34823944979294,0
-0.004877525356979194,0.0,-97.55050713958389,0,97.55050713958389,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.022776833412262762,0.0,-455.5366682452552,0,455.5366682452552,0
-0.022149654859273404,0.0,-442.99309718546806,0,442.99309718546806,0
-0.02147004306084304,0.0,-429.4008612168608,0,429.4008612168608,0
-0.02087486323628437,0.0,-417.4972647256874,0,417.4972647256874,0
-0.01998795897240484,0.0,-399.7591794480968,0,399.7591794480968,0
-0.018970308403439894,0.0,-379.40616806879785,0,379.40616806879785,0
-0.01771775476983657,0.0,-354.35509539673143,0,354.35509539673143,0
-0.016364975090441825,0.0,-327.29950180883645,0,327.29950180883645,0
-0.014908847167455754,0.0,-298.17694334911505,0,298.17694334911505,0
-0.0133533701500482,0.0,-267.06740300096396,0,267.06740300096396,0
-0.01162391048325674,0.0,-232.47820966513478,0,232.47820966513478,0
-0.009819213087193463,0.0,-196.38426174386925,0,196.38426174386925,0
-0.0047190573006761815,0.0,-94.38114601352362,0,94.38114601352362,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.0047190573006761815,0.0,-94.38114601352362,0,94.38114601352362,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.0047190573006761815,0.0,-94.38114601352362,0,94.38114601352362,0
-0.0047190573006761815,0.0,-94.38114601352362,0,94.38114601352362,0
-0.00871036160667467,0.0,-174.2072321334934,0,174.2072321334934,0
-0.012625177778993673,0.0,-252.50355557987345,0,252.50355557987345,0
-0.01564214205713727,0.0,-312.8428411427453,0,312.8428411427453,0
-0.01792763442819388,0.0,-358.5526885638776,0,358.5526885638776,0
-0.020171078598348238,0.0,-403.42157196696473,0,403.42157196696473,0
-0.022296347484302148,0.0,-445.926949686043,0,445.926949686043,0
-0.024561032306024844,0.0,-491.2206461204969,0,491.2206461204969,0
-0.02704408767524029,0.0,-540.8817535048057,0,540.8817535048057,0
-0.029308492492609136,0.0,-586.1698498521827,0,586.1698498521827,0
-0.03149560890233165,0.0,-629.9121780466329,0,629.9121780466329,0
-0.028691875294943,0.0,-573.83750589886,0,573.83750589886,0
-0.028754728165333854,0.0,-575.0945633066771,0,575.0945633066771,0
-0.07408396913538662,0.0,-1481.6793827077324,0,1481.6793827077324,0
-0.07759579841899385,0.0,-1551.9159683798769,0,1551.9159683798769,0
-0.08045390988484101,0.0,-1609.07819769682,0,1609.07819769682,0
-0.0832882904253687,0.0,-1665.765808507374,0,1665.765808507374,0
-0.07393064998757341,0.0,-1478.6129997514681,0,1478.6129997514681,0
-0.07485010339193657,0.0,-1497.0020678387314,0,1497.0020678387314,0
-0.07615275389005141,0.0,-1523.0550778010281,0,1523.0550778010281,0
-0.07737806329332245,0.0,-1547.5612658664488,0,1547.5612658664488,0
-0.07858428628043744,0.0,-1571.6857256087487,0,1571.6857256087487,0
-0.07979016217399314,0.0,-1595.8032434798627,0,1595.8032434798627,0
-0.09245109887605799,0.0,-1849.0219775211597,0,1849.0219775211597,0
-0.09451062881664044,0.0,-1890.2125763328086,0,1890.2125763328086,0
-0.09660547623339191,0.0,-1932.109524667838,0,1932.109524667838,0
-0.09902054355040432,0.0,-1980.4108710080864,0,1980.4108710080864,0
-0.10127071164039259,0.0,-2025.4142328078517,0,2025.4142328078517,0
-0.1036064374348788,0.0,-2072.1287486975757,0,2072.1287486975757,0
-0.10789507938915642,0.0,-2157.9015877831284,0,2157.9015877831284,0
-0.11006625286338692,0.0,-2201.3250572677384,0,2201.3250572677384,0
-0.11191795965628222,0.0,-2238.359193125644,0,2238.359193125644,0
-0.11141274969059392,0.0,-2228.254993811878,0,2228.254993811878,0
-0.1093590051414877,0.0,-2187.180102829754,0,2187.180102829754,0
-0.10700330329157783,0.0,-2140.0660658315564,0,2140.0660658315564,0
-0.09858254344819001,0.0,-1971.6508689638001,0,1971.6508689638001,0
-0.09371772973247423,0.0,-1874.3545946494846,0,1874.3545946494846,0
-0.08993479706056061,0.0,-1798.6959412112121,0,1798.6959412112121,0
-0.0883109700071251,0.0,-1766.2194001425019,0,1766.2194001425019,0
-0.08663400102626678,0.0,-1732.6800205253355,0,1732.6800205253355,0
-0.08460869428998824,0.0,-1692.1738857997648,0,1692.1738857997648,0
-0.07671503094968786,0.0,-1534.300618993757,0,1534.300618993757,0
-0.07446614970374667,0.0,-1489.3229940749331,0,1489.3229940749331,0
-0.07213245691566489,0.0,-1442.6491383132977,0,1442.6491383132977,0
-0.06978466743414857,0.0,-1395.6933486829714,0,1395.6933486829714,0
-0.06718251398114698,0.0,-1343.6502796229397,0,1343.6502796229397,0
-0.06446742431479505,0.0,-1289.3484862959008,0,1289.3484862959008,0
-0.062084480552656356,0.0,-1241.689611053127,0,1241.689611053127,0
-0.012689051317389946,0.0,-253.7810263477989,0,253.7810263477989,0
-0.011599371327912176,0.0,-231.9874265582435,0,231.9874265582435,0
-0.010632658625070597,0.0,-212.65317250141194,0,212.65317250141194,0
-0.009689012310766635,0.0,-193.78024621533268,0,193.78024621533268,0
-0.00878895573272889,0.0,-175.7791146545778,0,175.7791146545778,0
