Office_Heating_RL,Office_Cooling_RL
-0.31829285621643066,-1.0
-1.0,1.0
0.5313241481781006,1.0
-1.0,-0.7949076294898987
-0.4859861433506012,-0.7420566082000732
-0.7821093201637268,-0.0464896559715271
0.5065966844558716,0.14268118143081665
-0.4422288239002228,-1.0
0.4990217685699463,1.0
0.44472700357437134,0.8872926235198975
-0.5776104927062988,0.8590743541717529
0.11832845211029053,0.5848054885864258
0.021923303604125977,0.8221796154975891
0.4398501217365265,0.33139312267303467
-0.2780683636665344,1.0
-1.0,0.8387444019317627
-0.843586802482605,0.3646989166736603
-0.7407739162445068,1.0
-0.4094078540802002,1.0
-0.8847020864486694,0.5908375382423401
-1.0,1.0
0.1541128158569336,0.19315463304519653
1.0,1.0
0.25639593601226807,-0.33349519968032837
-1.0,-0.6053706407546997
1.0,1.0
-0.4145127236843109,-0.11853587627410889
-0.7559434175491333,0.9765909910202026
-0.001452028751373291,0.6119955778121948
-1.0,1.0
-0.24119552969932556,1.0
-0.6414440870285034,1.0
-1.0,0.3543121814727783
-1.0,0.5165758728981018
-0.4135717451572418,0.1726475954055786
0.7800107598304749,1.0
-0.5363286733627319,0.3231762647628784
-0.570715606212616,0.06720924377441406
0.45092105865478516,1.0
1.0,1.0
-0.5376474857330322,1.0
-0.19567060470581055,1.0
0.3304878771305084,0.16183161735534668
-0.09389954805374146,1.0
0.29164910316467285,1.0
1.0,1.0
-0.3860282897949219,1.0
1.0,0.8067110180854797
1.0,1.0
0.6623114943504333,-0.271148681640625
1.0,1.0
1.0,0.7438920736312866
1.0,1.0
1.0,0.2677062749862671
1.0,-1.0
-0.09270703792572021,0.7044872045516968
1.0,1.0
-0.4161595106124878,0.6363600492477417
1.0,0.8326891660690308
1.0,1.0
0.11140954494476318,0.7654354572296143
0.11495757102966309,1.0
0.5188949704170227,1.0
-0.018002916127443314,0.03113102912902832
0.8900476694107056,1.0
-0.3102227747440338,1.0
-0.16579939424991608,1.0
-0.00011803209781646729,-0.5258547067642212
-1.0,0.9600632190704346
0.8812781572341919,1.0
-1.0,0.506787121295929
0.46593254804611206,1.0
-0.10871296375989914,0.2095327377319336
-1.0,1.0
-1.0,1.0
0.08881525695323944,0.5784986019134521
-0.314765989780426,-1.0
0.055728714913129807,1.0
-0.99468994140625,0.4264522194862366
-0.3349260091781616,-0.926356315612793
0.8726493716239929,-0.15500468015670776
1.0,1.0
1.0,1.0
0.8134667277336121,1.0
1.0,0.2622239589691162
0.3563119173049927,-0.022309184074401855
0.40945935249328613,1.0
-0.6000765562057495,0.4469648003578186
0.03288000822067261,1.0
0.9550571441650391,-1.0
0.6428482532501221,-0.632162868976593
1.0,0.9718181490898132
-1.0,1.0
0.531886875629425,0.9173978567123413
1.0,-0.2206193208694458
0.4692973792552948,0.7358168959617615
-0.41939616203308105,1.0
-0.6434701681137085,0.4551617205142975
0.22925490140914917,-0.7383768558502197
1.0,-0.5109155774116516
1.0,-0.2167695164680481
1.0,0.45457103848457336
1.0,-0.26026371121406555
1.0,-0.8379456996917725
-0.3774608373641968,-0.010426446795463562
0.902987003326416,0.9962843656539917
1.0,-0.18394330143928528
0.8867276310920715,-0.11053909361362457
0.9996939897537231,0.8977523446083069
0.0006846189498901367,1.0
1.0,0.7591531276702881
1.0,-0.23525157570838928
1.0,-0.24326521158218384
1.0,0.6037023067474365
1.0,0.33668917417526245
1.0,1.0
1.0,-0.548098087310791
0.5861719846725464,1.0
1.0,-0.775420606136322
0.47733908891677856,0.40338003635406494
0.9507065415382385,0.36651134490966797
1.0,0.14828014373779297
0.2360350489616394,-1.0
1.0,-1.0
1.0,-1.0
0.6346508860588074,-1.0
0.9944477081298828,-1.0
0.3666297197341919,-1.0
1.0,-0.6409492492675781
0.3216248154640198,-1.0
-0.44737499952316284,-0.5156381130218506
0.861393928527832,-1.0
1.0,-1.0
0.8209591507911682,-0.9033975601196289
1.0,-0.9514744281768799
0.8868165612220764,-1.0
1.0,-1.0
0.9225888252258301,-0.12890803813934326
-1.0,-1.0
1.0,-1.0
0.11276746541261673,-1.0
-1.0,-0.6047474145889282
-1.0,-1.0
-0.6226024627685547,-0.2954972982406616
-0.9427182674407959,-1.0
-0.38464590907096863,-0.7880260348320007
-1.0,-0.809514045715332
0.10494977235794067,-1.0
-0.3447216749191284,-1.0
-1.0,-0.33940911293029785
-0.5803431272506714,-1.0
0.41542932391166687,-0.9132842421531677
0.13397431373596191,-0.3777543902397156
-0.829352617263794,0.5887287855148315
1.0,-1.0
0.04396507143974304,-0.006894320249557495
1.0,1.0
0.18622936308383942,1.0
-0.7711641788482666,0.5748025178909302
-0.8781329989433289,-1.0
0.41276347637176514,-1.0
-0.5766675472259521,-0.8521686792373657
-1.0,0.02155250310897827
-0.502606987953186,0.075350821018219
-1.0,-0.18256661295890808
0.4950806200504303,-0.14321839809417725
0.9115389585494995,-1.0
-1.0,0.016007304191589355
1.0,-1.0
-0.6674791574478149,-1.0
-1.0,-1.0
-1.0,0.6464262008666992
-1.0,-0.7103400230407715
-1.0,-0.3216928243637085
1.0,-0.1421741247177124
0.6639922857284546,0.6625351905822754
0.26084592938423157,-0.1274486780166626
0.536193311214447,0.8406073451042175
0.7952160835266113,-0.36667442321777344
-0.23572954535484314,0.5160666108131409
-1.0,1.0
-0.9712077975273132,1.0
0.5778661966323853,-1.0
0.40681201219558716,0.2555227279663086
-0.9877731204032898,-1.0
-0.5607242584228516,-0.11552876234054565
-0.8828376531600952,0.614324688911438
-0.7676404714584351,0.0942026823759079
-0.6568665504455566,0.17706121504306793
0.7344484329223633,-0.23060685396194458
-0.5743308067321777,0.5493978261947632
0.3650398850440979,0.017922954633831978
-0.28415435552597046,-0.9245779514312744
-1.0,-0.03755781799554825
-1.0,-0.8097656965255737
-1.0,-1.0
-0.7303513288497925,-0.7713942527770996
-1.0,-0.35940101742744446
-1.0,0.9371694326400757
-1.0,0.84382164478302
-0.10557109117507935,-0.43884462118148804
-0.15861690044403076,1.0
-0.03138935565948486,-0.29246285557746887
-1.0,-0.004196226596832275
-0.9800460338592529,-0.37129902839660645
1.0,0.6699215173721313
0.2999323010444641,-1.0
0.834426999092102,0.6401864886283875
0.289809912443161,-0.13462458550930023
0.2048228681087494,-1.0
0.7875375151634216,0.29712575674057007
-0.194878488779068,0.07644137740135193
-0.6540311574935913,-1.0
0.7465987205505371,-0.29414620995521545
0.9051216840744019,-0.961391031742096
-0.7931404709815979,-1.0
0.99510258436203,0.3602756857872009
0.9244149923324585,-0.9426383376121521
1.0,0.43020808696746826
0.6964842677116394,0.27391183376312256
1.0,0.01075279712677002
-0.06071615219116211,-1.0
0.003238976001739502,-1.0
0.21612071990966797,-0.9688208103179932
1.0,0.613880455493927
1.0,-0.7148690819740295
1.0,-0.7548431158065796
-0.18675971031188965,0.4924609065055847
0.6519639492034912,-0.25419116020202637
1.0,-0.9523477554321289
0.8822274208068848,0.3316192924976349
1.0,-1.0
0.6644687652587891,-0.28675368428230286
0.5490497350692749,-1.0
0.5646572113037109,-1.0
1.0,-1.0
0.31068354845046997,-0.5089339017868042
1.0,-1.0
0.6336427927017212,-0.4613872766494751
1.0,-1.0
0.9886109232902527,-0.7694072723388672
0.6597265005111694,1.0
1.0,-1.0
1.0,-0.6692787408828735
-0.03926050662994385,1.0
0.08597588539123535,1.0
0.8151247501373291,0.5160614252090454
0.8475978374481201,-0.1834505796432495
1.0,0.18281343579292297
0.0501406192779541,-0.18842743337154388
0.4394025206565857,-1.0
0.23789119720458984,-0.6532145738601685
1.0,-0.9206564426422119
1.0,0.2413559854030609
1.0,-0.9016004204750061
0.32499754428863525,0.8333796262741089
1.0,0.1196066215634346
0.6056281924247742,0.7555761337280273
0.9568759799003601,0.05137595906853676
1.0,0.5300942659378052
0.04282581806182861,-0.9677727818489075
-0.17245161533355713,0.6038185358047485
0.9569621086120605,1.0
1.0,-0.8418483734130859
0.9927162528038025,-1.0
0.3007393479347229,-1.0
0.7354451417922974,-1.0
1.0,-0.2407982349395752
0.20177912712097168,-1.0
0.2592870593070984,-0.5041089057922363
0.5498652458190918,-1.0
1.0,0.07510596513748169
-0.16393399238586426,-0.8567289113998413
1.0,-1.0
0.7601876854896545,-1.0
1.0,-0.8000994920730591
0.4782826900482178,-0.319575697183609
0.6167156100273132,-0.14691361784934998
0.5585543513298035,-0.44153839349746704
1.0,-1.0
-0.46047443151474,-1.0
-0.18752574920654297,-1.0
0.9693429470062256,-0.5356343388557434
0.08728593587875366,-1.0
1.0,0.5791952610015869
0.8016642928123474,-0.5938842296600342
0.28560784459114075,1.0
-0.240314781665802,1.0
0.0312778577208519,1.0
-0.2160310298204422,-0.3485124111175537
-1.0,0.6624472141265869
-0.7634048461914062,1.0
-0.39751744270324707,-0.628517210483551
0.004184216260910034,1.0
-0.9171774387359619,-0.6596355438232422
-1.0,0.10471171140670776
-1.0,-0.02600995823740959
-0.8209316730499268,0.4282793700695038
-1.0,-0.9215418696403503
-0.3138885796070099,0.7171647548675537
-0.49443528056144714,0.2908080816268921
0.5279884338378906,-0.6454083919525146
-1.0,-1.0
0.3291438817977905,-0.9643620252609253
-0.1379687786102295,-1.0
0.717347264289856,-1.0
0.1358136385679245,-0.36600664258003235
-0.3417597711086273,1.0
-0.9643819332122803,-0.1892605721950531
0.3413824737071991,-1.0
0.7947818636894226,1.0
-0.08217639476060867,-0.42663732171058655
-0.5438191890716553,0.3394332230091095
-0.27152180671691895,-1.0
0.5055603981018066,0.089729905128479
-1.0,-0.740667462348938
-0.20879633724689484,0.3671044707298279
0.24233697354793549,-0.7246197462081909
-0.04776831716299057,-1.0
0.28170961141586304,-0.7194545865058899
-0.7439066171646118,-0.08813014626502991
-0.6773892641067505,0.6656802892684937
-0.026626572012901306,0.5580673217773438
0.5238323211669922,-0.8904688954353333
-0.584574282169342,-0.36300477385520935
-0.8650321960449219,-1.0
0.43424904346466064,-0.4304652810096741
-0.07217565178871155,0.9058743119239807
-0.39856529235839844,-0.896364152431488
-0.456878662109375,0.12953674793243408
-0.019313648343086243,-0.9763211011886597
-0.08038467168807983,-1.0
-0.6262794733047485,0.0010497719049453735
-0.21477629244327545,0.3915294110774994
-0.22926874458789825,0.5023812055587769
1.0,0.7556929588317871
-0.5816833972930908,-0.9354341626167297
-0.12349790334701538,-0.24957016110420227
-1.0,-0.8189888596534729
-1.0,-0.13585489988327026
-0.13203203678131104,0.7055941224098206
-1.0,0.9067802429199219
-0.03381013870239258,-0.6639456748962402
-1.0,1.0
-1.0,0.08352650701999664
0.2721354365348816,0.5283445119857788
-0.5888310670852661,-0.48433154821395874
-1.0,-0.0606711208820343
-0.42161011695861816,-0.7861965298652649
-1.0,-0.31789374351501465
-1.0,1.0
-1.0,0.27938464283943176
-0.12583690881729126,0.546553373336792
-1.0,0.16447269916534424
-1.0,-0.48913753032684326
-0.9494163990020752,0.8857689499855042
-0.6072090268135071,1.0
-0.4158392548561096,1.0
-0.05841606855392456,-1.0
0.45788195729255676,0.6712234616279602
0.17269295454025269,1.0
-0.704224169254303,0.8044116497039795
0.48926982283592224,-0.41272974014282227
-0.24309611320495605,1.0
-0.21072658896446228,0.15880858898162842
-0.586217999458313,0.19069117307662964
-0.10852222144603729,1.0
-1.0,1.0
0.9037520885467529,0.7325515747070312
0.13377393782138824,1.0
-0.0632142573595047,1.0
-0.7552942633628845,1.0
0.006524033844470978,1.0
-0.6982148289680481,0.9522377848625183
0.24476994574069977,0.981479823589325
1.0,0.04696768522262573
-1.0,0.7912256717681885
0.4772650897502899,1.0
1.0,1.0
0.49424198269844055,0.0011435747146606445
-0.34572893381118774,0.14324533939361572
0.31062620878219604,1.0
0.21155843138694763,1.0
0.9568336009979248,-0.28864943981170654
-1.0,0.07167232036590576
-1.0,1.0
0.1102561205625534,1.0
-0.0032837223261594772,0.5293352603912354
1.0,1.0
-0.1513250172138214,0.5192754864692688
0.8715782165527344,-0.16807210445404053
-0.3886880874633789,1.0
-0.2620871067047119,0.7019268274307251
-0.01272706687450409,1.0
-1.0,1.0
-0.44137540459632874,0.9469641447067261
-0.6930631399154663,0.8644256591796875
-1.0,0.697924017906189
-0.5831218361854553,0.9628180861473083
-0.07269036769866943,0.7725522518157959
-1.0,1.0
-0.45381706953048706,1.0
-0.27964410185813904,1.0
0.9765787720680237,1.0
0.1358039379119873,0.4977269768714905
-0.990778923034668,1.0
-0.7586826086044312,0.6251480579376221
-1.0,0.8484731912612915
-0.13910478353500366,1.0
-0.42256224155426025,1.0
-1.0,-0.009579122066497803
-0.47149714827537537,0.25165635347366333
-0.7636497020721436,-0.060317039489746094
-1.0,0.5995379686355591
-0.9335622787475586,0.9423986673355103
-0.5534682869911194,1.0
-1.0,-0.9741741418838501
-1.0,1.0
-0.29162704944610596,1.0
-0.12768512964248657,1.0
-1.0,-0.1822490692138672
-0.6434669494628906,1.0
-1.0,1.0
-0.853283703327179,0.13325858116149902
-1.0,0.3466176688671112
-1.0,1.0
0.2467639446258545,1.0
-1.0,-0.2254464030265808
-0.09880471229553223,1.0
-0.6918885707855225,1.0
-1.0,0.7160366177558899
-0.5989630222320557,1.0
-1.0,-0.9303131103515625
-0.25356215238571167,-0.29139477014541626
-0.36428922414779663,0.2063082456588745
-1.0,-0.7830560207366943
0.2276126742362976,1.0
-0.5705291032791138,0.3193092942237854
-1.0,1.0
-1.0,-0.15465927124023438
-0.7059882879257202,0.6979828476905823
-1.0,1.0
-1.0,1.0
-1.0,0.768130362033844
-1.0,1.0
-1.0,1.0
-0.17166924476623535,-1.0
-1.0,-0.30561137199401855
-0.6864101886749268,1.0
-1.0,-0.16029947996139526
-0.8611042499542236,-0.41040581464767456
-1.0,0.5454356670379639
-1.0,-0.31664180755615234
-1.0,1.0
0.03588980436325073,1.0
-0.7591811418533325,0.3238569498062134
0.6329388618469238,1.0
0.23306095600128174,-0.0834188461303711
-0.33946549892425537,-0.4536621570587158
-1.0,0.6524657011032104
-0.392167329788208,1.0
-0.2680125832557678,-0.4160758852958679
-1.0,0.2779555916786194
0.8796147108078003,1.0
-0.7729905843734741,-0.008628666400909424
-0.6922003030776978,1.0
-1.0,-0.3773196339607239
-1.0,-0.7391149997711182
-1.0,1.0
-1.0,1.0
-0.6815348863601685,1.0
-1.0,0.6630913019180298
-1.0,0.5238895416259766
-1.0,1.0
-1.0,0.9240928292274475
-0.24711495637893677,0.7525140047073364
-0.14838257431983948,1.0
-0.9145692586898804,1.0
-0.7793487310409546,1.0
-1.0,0.8341060280799866
0.3672029972076416,0.5977303385734558
-1.0,1.0
-1.0,1.0
0.5336652994155884,0.672182559967041
-1.0,1.0
-0.7340101599693298,-1.0
-0.19260945916175842,0.0522039532661438
-1.0,-0.3326447010040283
-0.32699304819107056,-0.6148028373718262
-1.0,0.15189385414123535
-1.0,-0.808916449546814
0.27767083048820496,0.9742128849029541
-0.7510296702384949,-0.3359134793281555
-1.0,0.1736389398574829
-1.0,0.3739044666290283
-1.0,-0.5110020041465759
-1.0,0.5585258603096008
0.14807796478271484,1.0
-1.0,0.51683509349823
-1.0,0.4879603683948517
-0.4693659543991089,0.6594336032867432
-1.0,1.0
0.5161335468292236,0.8982692956924438
0.28313422203063965,-0.299197793006897
-0.5456969738006592,0.8210351467132568
-0.4581783711910248,0.49581873416900635
-0.004805892705917358,-0.85334712266922
-0.7125607132911682,-0.3900759220123291
0.3784049153327942,0.30271056294441223
-0.22276946902275085,-0.02819541096687317
0.9397516250610352,-1.0
1.0,0.023252874612808228
1.0,-0.22224211692810059
0.4293035864830017,1.0
0.8196958899497986,0.4872247278690338
-0.43292200565338135,-0.7681609392166138
-0.7396440505981445,-0.6490570306777954
0.9025861024856567,1.0
0.8376547694206238,-0.6622238159179688
0.5639492869377136,0.862717866897583
0.639039158821106,0.5473349690437317
1.0,-0.8303976655006409
0.6790862679481506,1.0
0.8100752830505371,-0.7280803918838501
1.0,0.16117574274539948
0.6293511390686035,-0.07452733814716339
0.27702316641807556,-1.0
0.9709119200706482,-0.3705129325389862
0.7212111353874207,1.0
-0.005319535732269287,-0.49940770864486694
0.9518585801124573,0.04815562814474106
1.0,0.3196908235549927
0.9604665637016296,-0.5450084805488586
1.0,-1.0
1.0,-1.0
1.0,-0.1482393741607666
1.0,0.38974496722221375
1.0,-1.0
0.6074206233024597,0.098951056599617
1.0,1.0
1.0,-0.6069543957710266
0.9953548908233643,-1.0
1.0,1.0
-0.3271822929382324,1.0
1.0,1.0
1.0,0.3691859841346741
0.49177420139312744,0.7155006527900696
0.6297699213027954,0.5676208138465881
0.774341881275177,0.19046969711780548
1.0,-0.3527229428291321
1.0,0.9159067869186401
1.0,1.0
0.871192216873169,0.16288235783576965
1.0,0.36943739652633667
0.25720322132110596,0.41947856545448303
0.3000272512435913,0.34456756711006165
1.0,-1.0
0.9946237206459045,-0.5248623490333557
0.8497958779335022,-1.0
1.0,-1.0
0.10420674085617065,-0.15215244889259338
1.0,-0.6658092737197876
1.0,-1.0
0.9392880797386169,0.008369803428649902
0.012098491191864014,-1.0
-0.29894518852233887,-0.10995393991470337
0.15788370370864868,-0.8066163063049316
-0.0029886364936828613,-0.1293889880180359
0.6368548274040222,0.17104244232177734
1.0,-1.0
0.626745879650116,-0.65851229429245
0.045705556869506836,-1.0
1.0,0.020646780729293823
0.4143419563770294,-1.0
1.0,-0.5077225565910339
0.2358894944190979,-1.0
-0.12467139959335327,-0.6225367188453674
0.6233757734298706,-1.0
0.8220018744468689,-0.21695120632648468
1.0,-0.2104465812444687
1.0,1.0
1.0,0.9587998390197754
-0.4257217049598694,-0.4210294187068939
-0.3265880346298218,-0.020458491519093513
-1.0,-0.9916245937347412
0.600322961807251,0.2692547142505646
-0.9612783193588257,-0.27338436245918274
0.5716119408607483,0.10925083607435226
-0.7315933108329773,-1.0
1.0,-0.8275513648986816
-1.0,-0.754080057144165
-1.0,-0.11873030662536621
0.8737115859985352,-1.0
-1.0,-0.576894998550415
0.02796265482902527,0.35344675183296204
0.4159334897994995,0.003845810890197754
0.996658444404602,1.0
-0.12222621589899063,-1.0
-0.8359978199005127,-0.2889541983604431
0.49712294340133667,1.0
-1.0,-0.9118671417236328
-1.0,0.2879014313220978
-0.201288104057312,-0.6093873977661133
-0.9935542345046997,0.6160277724266052
-0.1869475394487381,-0.7449467182159424
-1.0,-0.22907143831253052
-0.4564242362976074,-0.050495296716690063
0.5260022282600403,0.6239864230155945
0.3178764283657074,-0.8872268795967102
-0.01892182230949402,0.39336922764778137
-0.15907661616802216,0.9038856625556946
0.7583228349685669,-1.0
-0.9038342833518982,-1.0
0.4679583013057709,-0.715394139289856
-0.481718510389328,0.47339311242103577
-1.0,-1.0
-0.7653100490570068,-1.0
-0.4142177104949951,-1.0
-1.0,1.0
-0.24868997931480408,-1.0
1.0,0.8390116095542908
-0.36859357357025146,-0.6133137941360474
-0.07601499557495117,-0.8695533275604248
0.25838595628738403,-0.00293886661529541
-1.0,-1.0
-0.518036425113678,-0.5960245132446289
-0.5578343868255615,-0.10354483127593994
0.1308760941028595,-1.0
0.6023419499397278,-0.8303854465484619
0.5018612742424011,0.8328624963760376
-0.5866081118583679,-0.3834075331687927
0.06828683614730835,-1.0
0.8125653266906738,-1.0
-0.6868195533752441,-1.0
-0.8356642723083496,-0.5332056879997253
-0.6437933444976807,-1.0
-1.0,-0.7820658683776855
-0.6278331875801086,-1.0
0.5904721021652222,0.9378130435943604
-1.0,0.8111598491668701
-1.0,0.3511584401130676
-0.4879814684391022,1.0
-0.16151565313339233,0.867331862449646
-1.0,-0.042273640632629395
-0.21722859144210815,1.0
-0.8010574579238892,0.006851039826869965
-1.0,-0.8231613636016846
-0.0025417208671569824,-0.7374959588050842
-1.0,-0.042718566954135895
-1.0,1.0
-1.0,-1.0
-0.017021924257278442,-0.8029387593269348
-0.7612817287445068,0.933935821056366
-1.0,0.5537266731262207
0.3433937728404999,-1.0
-1.0,-1.0
0.9400747418403625,0.3509361147880554
0.3124004006385803,0.9997957348823547
-1.0,-0.6261935830116272
-0.10814090073108673,-1.0
-0.4134291708469391,0.8462656736373901
0.7520887851715088,-1.0
0.37702298164367676,-0.878704309463501
0.33080774545669556,-0.8599148988723755
1.0,-1.0
-0.8675742149353027,0.4492971897125244
0.06050339341163635,-1.0
0.5885372161865234,-1.0
-0.1657329797744751,0.39110177755355835
1.0,-1.0
-0.1760863959789276,0.8664896488189697
0.7570391893386841,-1.0
0.3809847831726074,-0.0273934006690979
0.7379840612411499,-0.6722279191017151
0.5321341753005981,0.44391417503356934
-0.08608084917068481,-0.2647451162338257
0.829505205154419,-0.9687369465827942
-0.23484086990356445,-1.0
1.0,0.3512461185455322
1.0,-0.724905252456665
0.8169774413108826,0.07586109638214111
1.0,-0.4561019539833069
0.7735142707824707,-0.11669471859931946
0.19440102577209473,-0.2988320291042328
0.6987934708595276,0.2064308524131775
1.0,1.0
0.720849871635437,-0.7763470411300659
-1.0,-1.0
0.2423640936613083,-1.0
-0.1264129877090454,-1.0
1.0,-1.0
-0.3925708830356598,-1.0
0.06697160005569458,-1.0
0.6750690937042236,-0.8616514205932617
0.09215658903121948,-0.8838087320327759
0.9859933257102966,-0.8544343113899231
1.0,-1.0
0.3057505488395691,0.33864039182662964
1.0,-0.7731989026069641
-0.2658052444458008,-1.0
-0.15503525733947754,1.0
0.48292243480682373,0.46810227632522583
1.0,0.4933062195777893
0.9189098477363586,-1.0
1.0,-0.8402478098869324
1.0,0.08899469673633575
1.0,0.5066038966178894
0.5434767603874207,-1.0
1.0,-0.08421396464109421
1.0,-0.872864305973053
-0.3803102970123291,-0.1553269922733307
1.0,-0.6098638772964478
0.571948766708374,0.08896221220493317
0.9129369258880615,1.0
1.0,-0.08908677101135254
0.5386238694190979,1.0
0.1067933440208435,0.3518632650375366
0.3508356809616089,0.3846409022808075
0.6016544699668884,1.0
0.42554277181625366,0.7850093841552734
-0.565475583076477,1.0
0.924668550491333,0.5747143030166626
0.22667834162712097,1.0
-1.0,1.0
-1.0,0.2663998007774353
0.0080031156539917,0.8668161630630493
0.3475585877895355,-0.562696635723114
0.3109837770462036,-1.0
-1.0,-0.36955884099006653
-0.13849404454231262,0.1722080409526825
-1.0,0.5061095952987671
-0.41678717732429504,-0.526420533657074
-0.3947059214115143,0.5540141463279724
-0.6595402956008911,-1.0
-1.0,0.5848280787467957
-0.15046650171279907,-0.7518892288208008
-0.5321007966995239,-0.985432505607605
-0.9524257183074951,-0.18003123998641968
-0.5511312484741211,-1.0
-1.0,-1.0
-0.4957977831363678,0.4491007328033447
-0.8871665000915527,-1.0
1.0,-0.3139090836048126
0.2510971426963806,-1.0
0.3945120573043823,-0.20333796739578247
-1.0,0.1753564476966858
-0.55681973695755,0.3811854422092438
-1.0,-0.9409539699554443
-1.0,0.69353187084198
0.43992525339126587,-1.0
1.0,-0.12994679808616638
0.31070059537887573,-0.8662006258964539
-0.7355061173439026,-1.0
-1.0,-1.0
-1.0,-1.0
-0.7081940174102783,-0.025626182556152344
-1.0,0.14643001556396484
-0.6902875900268555,-0.062268272042274475
-1.0,-0.10189897567033768
-0.8170715570449829,0.30616992712020874
-0.49740123748779297,-1.0
-0.9344554543495178,0.3969661295413971
1.0,1.0
-0.7218679189682007,-1.0
-0.49423301219940186,1.0
0.2603982090950012,1.0
0.9048988819122314,-0.35024118423461914
0.5522235035896301,0.09420036524534225
0.15015095472335815,1.0
-0.80302894115448,-0.6181414723396301
0.575265645980835,-0.018420599400997162
-0.5172287821769714,0.9903240203857422
-0.8062004446983337,-0.3130548596382141
0.4842102527618408,0.40589454770088196
