Heating_Setpoint_RL,Cooling_Setpoint_RL
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.26129150390625
12.0,23.27685546875
12.0,23.292377471923828
12.0,23.307722091674805
12.0,23.550582885742188
12.0,23.579143524169922
12.0,23.585041046142578
12.0,23.59161949157715
12.0,23.595935821533203
12.0,23.621814727783203
12.0,24.086719512939453
12.0,24.183509826660156
12.0,24.207826614379883
12.0,24.24981689453125
12.0,24.331741333007812
12.0,24.47284698486328
12.0,24.826982498168945
12.0,25.004966735839844
12.0,25.145042419433594
12.0,25.10443687438965
12.0,25.041261672973633
12.0,25.026071548461914
14.1928129196167,23.80537223815918
18.750282287597656,25.73081398010254
20.30803680419922,25.08971405029297
22.052230834960938,26.055471420288086
22.614471435546875,25.801963806152344
23.25,26.085634231567383
23.25,26.128074645996094
23.25,26.102895736694336
23.25,26.08959197998047
23.25,26.12797737121582
23.25,26.239830017089844
23.25,26.28036117553711
23.25,26.442279815673828
23.25,26.467491149902344
23.25,26.54440689086914
23.25,26.60456657409668
23.25,26.65395736694336
23.25,26.67647933959961
23.25,26.749910354614258
23.25,26.741905212402344
23.25,26.75669288635254
23.25,26.773130416870117
23.25,26.787811279296875
23.25,26.799123764038086
23.25,26.890336990356445
23.25,26.887714385986328
23.25,26.89548110961914
23.25,26.902713775634766
23.25,26.900474548339844
23.25,26.85071563720703
23.25,26.847774505615234
23.25,26.835174560546875
23.25,26.901676177978516
23.25,26.87515640258789
23.25,26.86871337890625
23.25,26.835172653198242
23.25,26.755985260009766
23.25,26.717649459838867
23.25,26.650619506835938
23.25,26.669349670410156
23.25,26.601699829101562
23.25,26.56834602355957
23.25,26.49111557006836
23.25,26.41340446472168
23.25,26.308780670166016
23.25,26.173770904541016
23.25,26.024051666259766
23.25,25.871469497680664
23.25,25.750566482543945
23.25,25.654420852661133
23.25,25.583984375
23.25,25.538101196289062
23.25,25.503150939941406
23.25,25.482959747314453
23.25,25.63042640686035
23.25,25.514171600341797
23.25,25.660205841064453
23.25,25.510047912597656
23.25,25.68998146057129
23.25,25.50518035888672
23.25,26.225341796875
23.25,25.840084075927734
23.25,26.024341583251953
23.25,25.893226623535156
23.25,25.949039459228516
23.25,25.89417266845703
21.56175422668457,26.291343688964844
22.244043350219727,26.031597137451172
21.0218505859375,26.078392028808594
20.864429473876953,25.96902084350586
20.173404693603516,25.907808303833008
19.686323165893555,25.823341369628906
18.44243812561035,25.922094345092773
17.407773971557617,25.735675811767578
16.360902786254883,25.63515281677246
15.645866394042969,25.60293960571289
14.899293899536133,25.54747200012207
14.166075706481934,25.501670837402344
12.109704971313477,25.947402954101562
12.0,26.044591903686523
12.0,25.899669647216797
12.0,25.705955505371094
12.0,25.516387939453125
12.0,25.354854583740234
12.0,25.570083618164062
12.0,25.567729949951172
12.0,25.545066833496094
12.0,25.538188934326172
12.0,25.548389434814453
12.0,25.572080612182617
12.0,25.823780059814453
12.0,25.88035011291504
12.0,25.95194435119629
12.0,26.037105560302734
12.0,26.130584716796875
12.0,26.228168487548828
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.44359588623047
12.0,24.558048248291016
12.0,24.69953727722168
12.0,24.77002716064453
12.0,24.838010787963867
12.0,24.90536117553711
12.0,25.149385452270508
12.0,25.20656394958496
12.0,25.247255325317383
12.0,25.284709930419922
12.0,25.3204345703125
12.0,25.354862213134766
12.0,25.622182846069336
12.0,25.733654022216797
12.0,25.81722640991211
12.0,25.895572662353516
12.0,26.04264259338379
12.0,26.15074348449707
12.0,26.8734073638916
12.0,26.630950927734375
12.0,26.65628433227539
12.0,27.164762496948242
12.0,27.36396026611328
12.0,27.380722045898438
12.0,27.453933715820312
12.0,27.422847747802734
12.0,27.490787506103516
12.0,27.464982986450195
12.0,27.500377655029297
12.0,27.487606048583984
12.0,24.757389068603516
12.0,25.074377059936523
13.037007331848145,25.902629852294922
15.256928443908691,26.302570343017578
16.683015823364258,26.30647087097168
17.80689811706543,26.426481246948242
19.07725715637207,26.60824203491211
19.9656982421875,26.465620040893555
21.375951766967773,26.517871856689453
22.06169891357422,26.406949996948242
22.706132888793945,26.381580352783203
23.24433135986328,26.380910873413086
22.835201263427734,26.539457321166992
23.167030334472656,26.44025421142578
23.23741912841797,26.643131256103516
23.25,26.535329818725586
23.25,26.787458419799805
23.25,26.610139846801758
22.80617332458496,26.947307586669922
22.707538604736328,26.713083267211914
22.963287353515625,26.941211700439453
21.589675903320312,26.74142837524414
23.25,26.971630096435547
21.79822540283203,26.760974884033203
20.58967399597168,26.902326583862305
19.079620361328125,26.83822250366211
19.885787963867188,26.87118911743164
19.52149772644043,26.83595848083496
19.875167846679688,26.845535278320312
19.755186080932617,26.82328224182129
21.78412437438965,26.869781494140625
21.874366760253906,26.736770629882812
23.25,28.063047409057617
23.25,26.01312255859375
23.25,30.0
22.63658332824707,25.929479598999023
23.25,30.0
23.25,26.012178421020508
23.25,30.0
23.25,26.07386016845703
23.25,30.0
23.25,26.005577087402344
23.25,30.0
23.25,25.86990737915039
23.25,30.0
23.25,25.78891372680664
23.25,29.71393585205078
23.25,25.752973556518555
23.25,29.072175979614258
23.25,25.873580932617188
23.25,26.529644012451172
23.25,25.797992706298828
23.25,25.958847045898438
23.25,25.58555030822754
23.25,25.95986557006836
23.25,25.589763641357422
23.25,25.81812286376953
23.25,25.586414337158203
23.25,25.85692024230957
23.25,25.612770080566406
20.812744140625,26.266027450561523
23.019412994384766,25.760448455810547
20.497295379638672,26.070796966552734
22.3104248046875,25.822120666503906
20.3914794921875,25.979501724243164
21.517189025878906,25.828872680664062
14.565566062927246,26.125213623046875
15.405492782592773,26.301105499267578
14.044830322265625,26.096805572509766
12.576742172241211,26.19810676574707
12.220118522644043,26.226806640625
12.0,26.15926170349121
12.0,26.48935317993164
12.0,26.201812744140625
12.0,26.074787139892578
12.0,25.906557083129883
12.0,25.752235412597656
12.0,25.59819221496582
12.0,26.017074584960938
12.0,25.835859298706055
12.0,25.58970832824707
12.0,25.38995361328125
12.0,25.2437801361084
12.0,25.141422271728516
12.0,25.445436477661133
12.0,25.465473175048828
12.0,25.46734046936035
12.0,25.481889724731445
12.0,25.512182235717773
12.0,25.557588577270508
12.0,25.876657485961914
12.0,25.967510223388672
12.0,26.021780014038086
12.0,26.07542610168457
12.0,26.129512786865234
12.0,26.179378509521484
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.283777236938477
12.0,23.38812255859375
12.0,23.491058349609375
12.0,23.734682083129883
12.0,23.76779556274414
12.0,23.79972267150879
12.0,23.83282470703125
12.0,23.8670654296875
12.0,23.902328491210938
12.0,24.171199798583984
12.0,24.241689682006836
12.0,24.28936767578125
12.0,24.332637786865234
12.0,24.370826721191406
12.0,24.406538009643555
12.0,24.726362228393555
12.0,24.851293563842773
12.0,24.954607009887695
12.0,25.05350685119629
12.0,25.18606185913086
12.0,25.291793823242188
12.0,25.767854690551758
12.0,25.856128692626953
12.0,25.870925903320312
12.0,25.88819694519043
12.0,25.907812118530273
12.0,25.929367065429688
12.0,26.12278938293457
12.0,26.103961944580078
12.0,26.081565856933594
12.0,26.145240783691406
12.0,26.255041122436523
12.0,26.397674560546875
12.0,23.25
12.228187561035156,23.71653938293457
16.153207778930664,24.272809982299805
18.421192169189453,24.61827850341797
20.11301040649414,25.006643295288086
21.777549743652344,25.071712493896484
23.25,25.812456130981445
23.25,25.6953067779541
23.25,25.868362426757812
23.25,25.8652286529541
23.25,25.9018611907959
23.25,25.951740264892578
23.25,26.06070899963379
23.25,26.08205223083496
23.25,26.146869659423828
23.25,26.2239990234375
23.25,26.279563903808594
23.25,26.36526870727539
23.25,26.434188842773438
23.25,26.431983947753906
23.25,26.475648880004883
23.25,26.444805145263672
23.25,26.48988151550293
23.25,26.441532135009766
23.25,26.668926239013672
23.25,26.624685287475586
23.25,26.6893310546875
23.25,26.70476722717285
23.25,26.72026824951172
23.25,26.740074157714844
23.25,26.770658493041992
23.25,26.798473358154297
23.25,26.822179794311523
23.25,26.8328857421875
23.25,26.824586868286133
23.25,26.79116439819336
23.25,26.65845489501953
23.25,26.52237892150879
23.25,26.295021057128906
23.25,26.218734741210938
23.25,26.09347152709961
23.25,25.99167823791504
23.25,25.94749641418457
23.25,25.84771156311035
23.25,25.74253273010254
23.25,25.65648651123047
23.25,25.583297729492188
23.25,25.522851943969727
23.25,25.59404754638672
23.25,25.526695251464844
23.25,25.545818328857422
23.25,25.5183162689209
23.25,25.525104522705078
23.25,25.49898910522461
22.716276168823242,25.725778579711914
23.25,25.674833297729492
22.6103458404541,25.76334571838379
22.932846069335938,25.751937866210938
22.587736129760742,25.832481384277344
22.854816436767578,25.828380584716797
18.746746063232422,26.156892776489258
21.551681518554688,25.829103469848633
19.728626251220703,26.01799964904785
21.171464920043945,25.81964874267578
20.608877182006836,25.940401077270508
21.543373107910156,25.84050750732422
15.230923652648926,25.867942810058594
15.152270317077637,25.96974754333496
13.98443603515625,25.702451705932617
12.69693374633789,25.577234268188477
12.0,25.388023376464844
12.0,25.123830795288086
12.0,25.124366760253906
12.0,24.78236198425293
12.0,24.512109756469727
12.0,24.37091827392578
12.0,24.2744083404541
12.0,24.21731948852539
12.0,24.635475158691406
12.0,24.64704132080078
12.0,24.76988410949707
12.0,24.914955139160156
12.0,25.08119773864746
12.0,25.264057159423828
12.0,25.760042190551758
12.0,26.042709350585938
12.0,26.29765510559082
12.0,26.517118453979492
12.0,26.699548721313477
12.0,26.843242645263672
12.0,26.963428497314453
12.0,26.964256286621094
12.0,26.979354858398438
12.0,26.97283172607422
12.0,26.959247589111328
12.0,26.935102462768555
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.294954299926758
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.79153060913086
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.300281524658203
12.0,23.376018524169922
12.0,23.667800903320312
12.0,23.73862075805664
12.0,23.775541305541992
12.0,23.80661964416504
12.0,23.836471557617188
12.0,23.865942001342773
12.0,24.16194725036621
12.0,24.240694046020508
12.0,24.264537811279297
12.0,24.27391815185547
12.0,24.278396606445312
12.0,24.2801513671875
12.0,24.595767974853516
12.0,24.679895401000977
12.0,24.714059829711914
12.0,24.74471664428711
12.0,24.773122787475586
12.0,24.80739402770996
12.0,25.93840980529785
12.0,26.568748474121094
12.0,26.840557098388672
12.0,26.92352294921875
12.0,26.92527198791504
12.0,26.50372314453125
12.0,27.080453872680664
12.0,27.13976287841797
12.0,27.102060317993164
12.0,27.066570281982422
12.0,27.012462615966797
12.0,26.92534828186035
12.0,23.25
12.407926559448242,23.25
14.214668273925781,23.25
12.567885398864746,23.25
14.513937950134277,23.25
16.42999267578125,23.25
18.530593872070312,24.014694213867188
22.901334762573242,24.561708450317383
22.003299713134766,25.139720916748047
23.25,25.327999114990234
23.25,25.550914764404297
23.25,25.63063621520996
23.25,25.812088012695312
23.25,25.867385864257812
23.25,25.933135986328125
23.25,26.107135772705078
23.25,26.22820472717285
23.25,26.317373275756836
23.25,26.5479679107666
23.25,26.49120330810547
23.25,26.584774017333984
23.25,26.53301239013672
23.25,26.550806045532227
23.25,26.525388717651367
20.23743438720703,26.773944854736328
19.763694763183594,26.88237190246582
19.81122398376465,26.906185150146484
19.57110023498535,26.891956329345703
19.55147933959961,26.90639877319336
19.61983871459961,26.90670394897461
22.4046630859375,26.837804794311523
22.72073745727539,26.781076431274414
23.18617820739746,26.78795623779297
23.25,26.771883010864258
23.25,26.777740478515625
23.25,26.775728225708008
23.25,26.691524505615234
23.25,26.66742706298828
23.25,26.60222625732422
23.25,26.46055030822754
23.25,26.25948715209961
23.25,25.96832275390625
23.25,25.871843338012695
23.25,25.763816833496094
23.25,25.737470626831055
23.25,25.7221736907959
23.25,25.731155395507812
23.25,25.724567413330078
23.25,25.804092407226562
23.25,25.778772354125977
23.25,25.808698654174805
23.25,25.708744049072266
23.25,25.72866439819336
23.25,25.648555755615234
23.25,25.85355567932129
23.25,25.61028289794922
23.25,25.927043914794922
23.25,25.556089401245117
23.25,25.908870697021484
23.25,25.635812759399414
23.25,26.73351287841797
23.25,25.970970153808594
22.812896728515625,26.378910064697266
23.25,26.072113037109375
21.767017364501953,26.251314163208008
21.84484100341797,26.086782455444336
17.326263427734375,26.549890518188477
18.958173751831055,26.584835052490234
17.87248992919922,26.453475952148438
17.638816833496094,26.524707794189453
17.48407745361328,26.463897705078125
17.029300689697266,26.414344787597656
16.34231185913086,26.643577575683594
15.877068519592285,26.447839736938477
14.907941818237305,26.227405548095703
14.273927688598633,26.119041442871094
13.635149002075195,26.007198333740234
13.032703399658203,25.921287536621094
12.0,26.250202178955078
12.0,26.10284996032715
12.0,25.879684448242188
12.0,25.724929809570312
12.0,25.651912689208984
12.0,25.643463134765625
12.0,25.880016326904297
12.0,25.943323135375977
12.0,25.985633850097656
12.0,26.009822845458984
12.0,26.01943588256836
12.0,26.04401206970215
12.0,26.23908233642578
12.0,26.285547256469727
12.0,26.30008888244629
12.0,26.306028366088867
12.0,26.304920196533203
12.0,26.297821044921875
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.28714370727539
12.0,23.422555923461914
12.0,23.55916976928711
12.0,23.704553604125977
12.0,23.8576717376709
12.0,24.017580032348633
12.0,24.228214263916016
12.0,24.253530502319336
12.0,24.253137588500977
12.0,24.248516082763672
12.0,24.242305755615234
12.0,24.234703063964844
12.0,24.507905960083008
12.0,24.638381958007812
12.0,24.747920989990234
12.0,24.954612731933594
12.0,25.17261505126953
12.0,25.39930534362793
12.0,25.77989959716797
12.0,25.93288803100586
12.0,26.00465965270996
12.0,26.128583908081055
12.0,26.239042282104492
12.0,26.33462142944336
12.0,26.41498374938965
12.0,26.361970901489258
12.0,26.397706985473633
12.0,26.358413696289062
12.0,26.363800048828125
12.0,26.373559951782227
12.0,26.720983505249023
12.0,26.72079849243164
12.0,26.832866668701172
12.0,26.854263305664062
12.0,26.904939651489258
12.0,26.96011734008789
12.0,27.447874069213867
12.0,27.49964141845703
12.0,27.600120544433594
12.0,27.604658126831055
12.0,27.612258911132812
12.308847427368164,27.613779067993164
12.98388671875,28.083106994628906
13.794012069702148,28.08791732788086
14.187820434570312,28.10601234436035
14.697484970092773,28.141765594482422
15.137965202331543,28.164247512817383
15.513978958129883,28.176654815673828
15.42264175415039,28.404857635498047
15.431267738342285,28.28177261352539
15.389484405517578,28.25912857055664
15.32317066192627,28.196331024169922
15.312932968139648,28.157228469848633
15.29865550994873,28.10497283935547
15.798784255981445,28.381717681884766
17.19169807434082,28.781585693359375
16.882671356201172,28.680438995361328
17.173751831054688,28.748106002807617
17.292682647705078,28.75751495361328
17.501785278320312,28.77447509765625
17.433443069458008,29.06903839111328
17.373071670532227,29.05997657775879
17.359060287475586,29.098224639892578
17.335079193115234,29.160114288330078
17.340484619140625,29.221742630004883
17.321313858032227,29.277332305908203
17.38681411743164,29.584800720214844
17.420330047607422,29.563682556152344
17.447490692138672,29.61241912841797
17.467016220092773,29.65045738220215
17.495943069458008,29.689992904663086
17.64759635925293,29.75484275817871
17.97258186340332,30.0
17.96837043762207,30.0
18.29726791381836,30.0
18.400104522705078,30.0
18.631027221679688,30.0
18.834835052490234,30.0
19.179523468017578,30.0
19.23073959350586,30.0
19.372196197509766,30.0
19.63001251220703,30.0
19.974533081054688,30.0
20.435794830322266,30.0
18.531600952148438,30.0
19.275959014892578,30.0
19.200916290283203,29.558069229125977
18.65793228149414,29.096935272216797
18.146286010742188,28.67571258544922
17.51351547241211,28.257766723632812
16.20903778076172,28.242202758789062
14.859099388122559,27.759145736694336
12.838642120361328,27.46228790283203
12.0,27.125926971435547
12.0,26.6888427734375
12.0,26.317825317382812
12.0,26.691329956054688
12.0,26.648481369018555
12.0,26.5727596282959
12.0,26.474361419677734
12.0,26.381813049316406
12.0,26.298185348510742
12.0,26.639326095581055
12.0,26.55907440185547
12.0,26.47146224975586
12.0,26.417041778564453
12.0,26.388700485229492
12.0,26.379844665527344
12.0,26.759296417236328
12.0,26.771533966064453
12.0,26.822200775146484
12.0,26.857589721679688
12.0,25.369020462036133
12.0,26.39959144592285
12.0,26.119237899780273
12.0,26.33957862854004
12.0,26.182268142700195
12.0,26.95466423034668
12.0,26.811500549316406
12.0,26.80582618713379
12.0,26.97034454345703
12.0,26.945087432861328
12.0,26.967607498168945
12.0,26.98256492614746
12.0,27.002399444580078
12.0,27.02355194091797
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.441024780273438
12.0,23.448713302612305
12.0,23.46370506286621
12.0,23.47771644592285
12.0,23.49083137512207
12.0,23.50309944152832
12.0,23.815250396728516
12.0,23.923303604125977
12.0,24.031940460205078
12.0,24.14381980895996
12.0,24.260786056518555
12.0,24.38170051574707
12.0,24.631820678710938
12.0,24.71739959716797
12.0,24.789060592651367
12.0,24.8681640625
12.0,24.95840072631836
12.0,25.058807373046875
12.0,25.396343231201172
12.0,25.501861572265625
12.0,25.55382537841797
12.0,25.621877670288086
12.0,25.684661865234375
12.0,25.7440242767334
12.0,25.957229614257812
12.0,25.938276290893555
12.0,25.870250701904297
12.0,25.830669403076172
12.0,25.797080993652344
12.0,26.120481491088867
12.0,26.2858943939209
12.0,26.212108612060547
12.0,26.267162322998047
12.0,26.265920639038086
12.0,26.319318771362305
12.0,26.367347717285156
12.0,26.951597213745117
12.0,27.102922439575195
12.0,27.244525909423828
12.0,27.209442138671875
12.0,27.250001907348633
12.0,27.271711349487305
12.0,27.69057846069336
12.0,27.7972469329834
12.0,28.00057029724121
12.0,28.088594436645508
12.0,28.18465805053711
12.0,28.260902404785156
12.0,28.742504119873047
13.002318382263184,28.711811065673828
13.26436710357666,28.70612907409668
13.461259841918945,28.645427703857422
13.646566390991211,28.576019287109375
13.822903633117676,28.49131965637207
13.867246627807617,28.765480041503906
14.017219543457031,28.645957946777344
13.978943824768066,28.576923370361328
14.108999252319336,28.613265991210938
14.273616790771484,28.651050567626953
14.452235221862793,28.6856689453125
14.765886306762695,28.968246459960938
14.8925142288208,28.91277503967285
15.030542373657227,28.876794815063477
15.17956829071045,28.829980850219727
15.334931373596191,28.77890396118164
15.490646362304688,28.725671768188477
15.788509368896484,28.984201431274414
16.029701232910156,28.98198890686035
16.672325134277344,29.427797317504883
16.623260498046875,29.46438980102539
16.670761108398438,29.536670684814453
16.726099014282227,29.594894409179688
16.9034481048584,29.82809066772461
16.980749130249023,29.85328483581543
16.9863224029541,29.906644821166992
17.114225387573242,29.96561622619629
17.24791145324707,30.0
16.625381469726562,29.772571563720703
17.37616729736328,29.907121658325195
18.853342056274414,30.0
18.94580078125,30.0
19.54132843017578,30.0
20.10358428955078,30.0
20.77536964416504,30.0
21.638198852539062,30.0
19.89791488647461,30.0
20.63015365600586,30.0
21.185644149780273,30.0
21.63916778564453,29.763851165771484
21.597373962402344,29.29888916015625
21.228609085083008,29.035341262817383
20.808734893798828,28.606815338134766
19.984699249267578,28.077085494995117
18.57640266418457,27.813655853271484
17.429811477661133,27.69761848449707
16.209848403930664,27.51314353942871
14.523523330688477,27.677783966064453
13.021421432495117,27.109819412231445
12.0,26.81783103942871
12.0,26.518428802490234
12.0,26.28406524658203
12.0,26.103906631469727
12.0,26.506900787353516
12.0,26.456459045410156
12.0,26.37791633605957
12.0,26.28492546081543
12.0,26.201885223388672
12.0,26.13071060180664
12.0,26.458194732666016
12.0,26.455486297607422
12.0,26.40938377380371
12.0,26.349519729614258
12.0,26.283790588378906
12.0,26.232431411743164
12.0,26.507095336914062
12.0,26.55084991455078
12.0,26.553730010986328
12.0,26.55141830444336
12.0,26.54924201965332
12.0,26.547801971435547
12.0,26.76277732849121
12.0,26.763504028320312
12.0,26.742515563964844
12.0,26.71670150756836
12.0,26.685989379882812
12.0,26.650604248046875
12.0,26.83542823791504
12.0,26.832937240600586
12.0,26.851879119873047
12.0,26.8676700592041
12.0,26.88374900817871
12.0,26.899648666381836
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.259586334228516
12.0,23.329994201660156
12.0,23.39186668395996
12.0,23.706819534301758
12.0,23.846786499023438
12.0,23.99076271057129
12.0,24.13397789001465
12.0,24.27210807800293
12.0,24.84625244140625
12.0,24.609386444091797
12.0,24.591773986816406
12.0,24.59354019165039
12.0,24.595937728881836
12.0,24.597312927246094
12.0,24.597667694091797
12.0,24.85174560546875
12.0,24.979660034179688
12.0,25.088966369628906
12.0,25.196741104125977
12.0,25.306230545043945
12.0,25.41839599609375
12.0,25.72775650024414
12.0,25.896976470947266
12.0,26.022573471069336
12.0,26.21586036682129
12.0,26.40872573852539
12.0,26.583168029785156
12.0,27.171110153198242
12.0,27.240947723388672
12.0,27.25686264038086
12.0,27.23524284362793
12.0,27.207927703857422
12.0,26.542158126831055
12.0,27.235496520996094
12.0,27.32227325439453
12.0,27.34482192993164
12.0,27.390705108642578
12.0,27.439228057861328
12.0,27.485267639160156
12.0,23.891075134277344
12.0,23.868820190429688
13.51424789428711,24.229141235351562
17.03045654296875,24.988943099975586
19.142372131347656,25.39435577392578
20.701948165893555,25.89372444152832
22.797563552856445,26.410276412963867
23.25,26.326095581054688
23.25,26.47787094116211
23.25,26.328540802001953
23.25,26.29827880859375
23.25,26.243112564086914
23.25,26.25706672668457
23.25,26.210739135742188
23.25,26.191682815551758
23.25,26.33951759338379
23.25,26.3697452545166
23.25,26.484779357910156
23.25,26.663423538208008
23.25,26.652700424194336
23.25,26.70270538330078
23.25,26.67711639404297
23.25,26.68741798400879
23.25,26.6740665435791
21.66543960571289,26.816701889038086
21.83538818359375,26.758596420288086
22.421100616455078,26.761680603027344
22.161705017089844,26.748502731323242
22.437255859375,26.74254608154297
22.512569427490234,26.72247886657715
23.25,26.56615447998047
23.25,26.62325096130371
23.25,26.535966873168945
23.25,26.64767074584961
23.25,26.565208435058594
23.25,26.70232391357422
23.25,26.424575805664062
23.25,26.71660614013672
23.25,26.376253128051758
23.25,26.665897369384766
23.25,26.248746871948242
23.25,26.479223251342773
23.25,26.234493255615234
23.25,26.430997848510742
23.25,26.171043395996094
23.25,26.33043670654297
23.25,26.151165008544922
23.25,26.226585388183594
23.25,26.236360549926758
23.25,26.25095558166504
23.25,26.27425193786621
23.25,26.302480697631836
23.25,26.321134567260742
23.25,26.32157325744629
23.25,26.286182403564453
23.25,26.136512756347656
23.25,26.041383743286133
23.25,25.986478805541992
23.25,25.917394638061523
23.25,25.85991859436035
20.50066375732422,26.187110900878906
22.342243194580078,25.909866333007812
19.96031379699707,25.997854232788086
20.742921829223633,25.862560272216797
19.302465438842773,25.85963249206543
19.267166137695312,25.744773864746094
13.5088472366333,26.073528289794922
14.864364624023438,26.3654727935791
14.40607738494873,26.151769638061523
13.022029876708984,26.219423294067383
12.86324405670166,26.21396827697754
12.102226257324219,26.15675163269043
12.0,26.332128524780273
12.0,25.8487491607666
12.0,25.474546432495117
12.0,25.166770935058594
12.0,25.009567260742188
12.0,24.938007354736328
12.0,25.483367919921875
12.0,25.574249267578125
12.0,25.639707565307617
12.0,25.72292709350586
12.0,25.825878143310547
12.0,25.94476318359375
