energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation
-0.012222555665951606,0.0,-244.45111331903212,0,244.45111331903212,0
-0.012343496801461512,0.0,-246.86993602923025,0,246.86993602923025,0
-0.010516211533855511,0.0,-210.32423067711022,0,210.32423067711022,0
-0.011451665644366176,0.0,-229.03331288732352,0,229.03331288732352,0
-0.007985339573907704,0.0,-159.70679147815406,0,159.70679147815406,0
-0.0052209144291732856,0.0,-104.41828858346571,0,104.41828858346571,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004838710640489485,0.0,-96.77421280978969,0,96.77421280978969,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.005437163367276527,0.0,-108.74326734553054,0,108.74326734553054,0
-0.005676888578212098,0.0,-113.53777156424195,0,113.53777156424195,0
-0.006462874066488671,0.0,-129.2574813297734,0,129.2574813297734,0
-0.006864267698022596,0.0,-137.2853539604519,0,137.2853539604519,0
-0.008489559615552545,0.0,-169.7911923110509,0,169.7911923110509,0
-0.009042276078115469,0.0,-180.84552156230936,0,180.84552156230936,0
-0.011703697271397254,0.0,-234.0739454279451,0,234.0739454279451,0
-0.006110897510925565,0.0,-122.2179502185113,0,122.2179502185113,0
-0.013501159583843491,0.0,-270.0231916768698,0,270.0231916768698,0
-0.008802319019155158,0.0,-176.04638038310316,0,176.04638038310316,0
-0.014225585186966058,0.0,-284.51170373932115,0,284.51170373932115,0
-0.012705515619466408,0.0,-254.11031238932813,0,254.11031238932813,0
-0.016415704343610563,0.0,-328.31408687221125,0,328.31408687221125,0
-0.0073690077251749074,0.0,-147.38015450349815,0,147.38015450349815,0
-0.02215439724968749,0.0,-443.0879449937498,0,443.0879449937498,0
-0.01753910619712003,0.0,-350.78212394240063,0,350.78212394240063,0
-0.017862264182236427,0.0,-357.24528364472854,0,357.24528364472854,0
-0.03027998780296238,0.0,-605.5997560592475,0,605.5997560592475,0
-0.04151868208320294,0.0,-830.3736416640587,0,830.3736416640587,0
-0.039417847509646456,0.0,-788.356950192929,0,788.356950192929,0
-0.037879669366266445,0.0,-757.5933873253289,0,757.5933873253289,0
-0.0350987053839888,0.0,-701.974107679776,0,701.974107679776,0
-0.03303170119970765,0.0,-660.6340239941529,0,660.6340239941529,0
-0.031096994469140857,0.0,-621.9398893828171,0,621.9398893828171,0
-0.028357711305300643,0.0,-567.1542261060129,0,567.1542261060129,0
-0.026136283817287758,0.0,-522.7256763457551,0,522.7256763457551,0
-0.024387044139879233,0.0,-487.7408827975846,0,487.7408827975846,0
-0.023064498368976893,0.0,-461.2899673795378,0,461.2899673795378,0
-0.022064324722568942,0.0,-441.2864944513788,0,441.2864944513788,0
-0.021240897033858366,0.0,-424.8179406771673,0,424.8179406771673,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.0203178846473296,0.0,-406.357692946592,0,406.357692946592,0
-0.019589645870473623,0.0,-391.7929174094724,0,391.7929174094724,0
-0.01884496229723842,0.0,-376.8992459447684,0,376.8992459447684,0
-0.017994533987336643,0.0,-359.89067974673287,0,359.89067974673287,0
-0.017025131012282202,0.0,-340.50262024564404,0,340.50262024564404,0
-0.01587604832936528,0.0,-317.52096658730557,0,317.52096658730557,0
-0.01414735080391783,0.0,-282.94701607835657,0,282.94701607835657,0
-0.012317272902821585,0.0,-246.34545805643168,0,246.34545805643168,0
-0.01039532431238617,0.0,-207.9064862477234,0,207.9064862477234,0
-0.008366119945255266,0.0,-167.32239890510533,0,167.32239890510533,0
-0.0062862480491344555,0.0,-125.72496098268911,0,125.72496098268911,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.026478293177963786,0.0,-529.5658635592757,0,529.5658635592757,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.014712258616073483,0.0,-294.2451723214696,0,294.2451723214696,0
-0.0047190573006761815,0.0,-94.38114601352362,0,94.38114601352362,0
-0.021274931639356502,0.0,-425.49863278713,0,425.49863278713,0
-0.03128305316626493,0.0,-625.6610633252986,0,625.6610633252986,0
-0.03983641186155889,0.0,-796.7282372311777,0,796.7282372311777,0
-0.04663060237751459,0.0,-932.6120475502918,0,932.6120475502918,0
-0.05263232214530325,0.0,-1052.646442906065,0,1052.646442906065,0
-0.06089340016019328,0.0,-1217.8680032038656,0,1217.8680032038656,0
-0.06528389069658388,0.0,-1305.6778139316775,0,1305.6778139316775,0
-0.06451323614526897,0.0,-1290.2647229053791,0,1290.2647229053791,0
-0.06316419826402286,0.0,-1263.283965280457,0,1263.283965280457,0
-0.05773830390961124,0.0,-1154.7660781922248,0,1154.7660781922248,0
-0.052191100063158774,0.0,-1043.8220012631755,0,1043.8220012631755,0
-0.04466672568121026,0.0,-893.3345136242051,0,893.3345136242051,0
-0.035500774327787955,0.0,-710.015486555759,0,710.015486555759,0
-0.025379543672035907,0.0,-507.5908734407181,0,507.5908734407181,0
-0.021070413886456855,0.0,-421.40827772913707,0,421.40827772913707,0
-0.02398412020858548,0.0,-479.6824041717096,0,479.6824041717096,0
-0.0239326849724267,0.0,-478.653699448534,0,478.653699448534,0
-0.02517282877103946,0.0,-503.4565754207892,0,503.4565754207892,0
-0.026570728249787248,0.0,-531.414564995745,0,531.414564995745,0
-0.023676089497857274,0.0,-473.5217899571454,0,473.5217899571454,0
-0.02236529655744027,0.0,-447.3059311488054,0,447.3059311488054,0
-0.02700701314002596,0.0,-540.1402628005192,0,540.1402628005192,0
-0.027897092320974017,0.0,-557.9418464194803,0,557.9418464194803,0
-0.030219243820524017,0.0,-604.3848764104803,0,604.3848764104803,0
-0.08047176597722648,0.0,-1609.4353195445294,0,1609.4353195445294,0
-0.0972234247990533,0.0,-1944.4684959810659,0,1944.4684959810659,0
-0.09716087941920981,0.0,-1943.217588384196,0,1943.217588384196,0
-0.0427220299288902,0.0,-854.440598577804,0,854.440598577804,0
-0.03897668893107849,0.0,-779.5337786215697,0,779.5337786215697,0
-0.04201098684429411,0.0,-840.2197368858821,0,840.2197368858821,0
-0.04033614627281743,0.0,-806.7229254563487,0,806.7229254563487,0
-0.043699819092987806,0.0,-873.9963818597561,0,873.9963818597561,0
-0.04830446668480379,0.0,-966.0893336960756,0,966.0893336960756,0
-0.05112774978207437,0.0,-1022.5549956414874,0,1022.5549956414874,0
-0.05642177605466112,0.0,-1128.4355210932224,0,1128.4355210932224,0
-0.05230117894058495,0.0,-1046.0235788116988,0,1046.0235788116988,0
-0.056423553003497176,0.0,-1128.4710600699434,0,1128.4710600699434,0
-0.046981718560028016,0.0,-939.6343712005603,0,939.6343712005603,0
-0.04433801948969954,0.0,-886.7603897939907,0,886.7603897939907,0
-0.03937065923186085,0.0,-787.413184637217,0,787.413184637217,0
-0.03670217567055343,0.0,-734.0435134110685,0,734.0435134110685,0
-0.03574062437170375,0.0,-714.8124874340749,0,714.8124874340749,0
-0.03443929762919749,0.0,-688.7859525839499,0,688.7859525839499,0
-0.028775828354402393,0.0,-575.5165670880479,0,575.5165670880479,0
-0.02821227831432428,0.0,-564.2455662864855,0,564.2455662864855,0
-0.026673326754156457,0.0,-533.4665350831291,0,533.4665350831291,0
-0.024950525104027583,0.0,-499.01050208055165,0,499.01050208055165,0
-0.02279183090788345,0.0,-455.836618157669,0,455.836618157669,0
-0.02082868387725344,0.0,-416.5736775450688,0,416.5736775450688,0
-0.01867245625780914,0.0,-373.4491251561828,0,373.4491251561828,0
-0.010939237644013325,0.0,-218.7847528802665,0,218.7847528802665,0
-0.018298131127099847,0.0,-365.96262254199695,0,365.96262254199695,0
-0.007926861549038018,0.0,-158.53723098076037,0,158.53723098076037,0
-0.017122483243350237,0.0,-342.4496648670047,0,342.4496648670047,0
-0.005817057889309436,0.0,-116.3411577861887,0,116.3411577861887,0
-0.005738591484658101,0.0,-114.77182969316202,0,114.77182969316202,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.034996450087983674,0.0,-699.9290017596734,0,699.9290017596734,0
-0.03443156173332798,0.0,-688.6312346665595,0,688.6312346665595,0
-0.03384151482930804,0.0,-676.8302965861608,0,676.8302965861608,0
-0.033347870072666604,0.0,-666.9574014533321,0,666.9574014533321,0
-0.03253948584924437,0.0,-650.7897169848874,0,650.7897169848874,0
-0.03160565330832968,0.0,-632.1130661665935,0,632.1130661665935,0
-0.030525544030256643,0.0,-610.5108806051328,0,610.5108806051328,0
-0.02934589301600796,0.0,-586.9178603201592,0,586.9178603201592,0
-0.0280635806988407,0.0,-561.2716139768139,0,561.2716139768139,0
-0.026698826470781985,0.0,-533.9765294156397,0,533.9765294156397,0
-0.02516467759408483,0.0,-503.29355188169654,0,503.29355188169654,0
-0.023573363013921232,0.0,-471.46726027842465,0,471.46726027842465,0
-0.01840942706268817,0.0,-368.1885412537634,0,368.1885412537634,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.0047190573006761815,0.0,-94.38114601352362,0,94.38114601352362,0
-0.0047190573006761815,0.0,-94.38114601352362,0,94.38114601352362,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.0047190573006761815,0.0,-94.38114601352362,0,94.38114601352362,0
-0.0047190573006761815,0.0,-94.38114601352362,0,94.38114601352362,0
-0.015187524060149728,0.0,-303.75048120299454,0,303.75048120299454,0
-0.017723611275352477,0.0,-354.47222550704953,0,354.47222550704953,0
-0.020864619077434476,0.0,-417.2923815486895,0,417.2923815486895,0
-0.025430611696171973,0.0,-508.6122339234394,0,508.6122339234394,0
-0.028587436101541342,0.0,-571.7487220308268,0,571.7487220308268,0
-0.03411283144930872,0.0,-682.2566289861743,0,682.2566289861743,0
-0.036120295480514805,0.0,-722.4059096102961,0,722.4059096102961,0
-0.040204562692146194,0.0,-804.0912538429238,0,804.0912538429238,0
-0.03867070397654721,0.0,-773.4140795309443,0,773.4140795309443,0
-0.0403612802774646,0.0,-807.2256055492919,0,807.2256055492919,0
-0.03172502870447935,0.0,-634.500574089587,0,634.500574089587,0
-0.03327728204727542,0.0,-665.5456409455084,0,665.5456409455084,0
-0.027162943256670152,0.0,-543.258865133403,0,543.258865133403,0
-0.01362005414508134,0.0,-272.4010829016268,0,272.4010829016268,0
-0.04108940678164521,0.0,-821.7881356329042,0,821.7881356329042,0
-0.014274548121931699,0.0,-285.49096243863397,0,285.49096243863397,0
-0.028333886028879075,0.0,-566.6777205775815,0,566.6777205775815,0
-0.015726177236911502,0.0,-314.52354473823,0,314.52354473823,0
-0.025125811626890603,0.0,-502.516232537812,0,502.516232537812,0
-0.022077724702821332,0.0,-441.5544940564266,0,441.5544940564266,0
-0.02667762082003592,0.0,-533.5524164007184,0,533.5524164007184,0
-0.026362827225698302,0.0,-527.256544513966,0,527.256544513966,0
-0.03655507284033899,0.0,-731.1014568067797,0,731.1014568067797,0
-0.03631581045134612,0.0,-726.3162090269223,0,726.3162090269223,0
-0.12760586103980756,0.0,-2552.117220796151,0,2552.117220796151,0
-0.05355550206874754,-0.5314792327998709,-1071.1100413749507,-1.0629584655997417,1071.1100413749507,0.06105602578341163
-0.17386626020839197,0.0,-3477.3252041678393,0,3477.3252041678393,0
-0.028304976635395385,0.0,-566.0995327079077,0,566.0995327079077,0
-0.17535577009759226,0.0,-3507.1154019518453,0,3507.1154019518453,0
-0.028707790782705973,0.0,-574.1558156541195,0,574.1558156541195,0
-0.1640336288437787,0.0,-3280.672576875574,0,3280.672576875574,0
-0.02898254278218607,0.0,-579.6508556437213,0,579.6508556437213,0
-0.15903464603765932,0.0,-3180.692920753186,0,3180.692920753186,0
-0.029179374598763658,0.0,-583.5874919752731,0,583.5874919752731,0
-0.1534959493946123,0.0,-3069.918987892246,0,3069.918987892246,0
-0.029042784270912655,0.0,-580.8556854182531,0,580.8556854182531,0
-0.15312108336253433,0.0,-3062.4216672506864,0,3062.4216672506864,0
-0.028798387061034526,0.0,-575.9677412206905,0,575.9677412206905,0
-0.15204097884397913,0.0,-3040.819576879582,0,3040.819576879582,0
-0.028425246714775632,0.0,-568.5049342955126,0,568.5049342955126,0
-0.1366968035263407,0.0,-2733.9360705268136,0,2733.9360705268136,0
-0.00903274994318542,0.0,-180.65499886370839,0,180.65499886370839,0
-0.04398365554812601,0.0,-879.6731109625202,0,879.6731109625202,0
-0.028783917707626717,0.0,-575.6783541525343,0,575.6783541525343,0
-0.04343191270982425,0.0,-868.6382541964849,0,868.6382541964849,0
-0.016298061668536864,0.0,-325.96123337073726,0,325.96123337073726,0
-0.027180369971485104,0.0,-543.607399429702,0,543.607399429702,0
-0.027312176275416825,0.0,-546.2435255083365,0,546.2435255083365,0
-0.017527615568474184,0.0,-350.5523113694837,0,350.5523113694837,0
-0.00829941999977997,0.0,-165.98839999559937,0,165.98839999559937,0
-0.026345382698188816,0.0,-526.9076539637763,0,526.9076539637763,0
-0.007131342988818976,0.0,-142.62685977637952,0,142.62685977637952,0
-0.009054497361548593,0.0,-181.08994723097186,0,181.08994723097186,0
