Heating_Setpoint_RL,Cooling_Setpoint_RL
-1.0,-0.5859050154685974
-1.0,-0.5785321593284607
-1.0,-0.4529332220554352
-1.0,-0.4135206341743469
-1.0,-0.3823239505290985
-1.0,-0.3485550284385681
-1.0,-0.311735063791275
-1.0,-0.2725640833377838
-1.0,-0.19898714125156403
-1.0,-0.1675584316253662
-1.0,-0.14478138089179993
-1.0,-0.12591855227947235
-1.0,-0.10875986516475677
-1.0,-0.0921272486448288
-1.0,-0.0478937104344368
-1.0,-0.034184470772743225
-1.0,-0.02446511574089527
-1.0,-0.01572454907000065
-1.0,-0.007665226235985756
-1.0,-0.0002482552081346512
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-0.9966540932655334
-1.0,-0.9920428395271301
-1.0,-0.987443745136261
-1.0,-0.9828973412513733
-1.0,-0.9109384417533875
-1.0,-0.9024760127067566
-1.0,-0.9007283449172974
-1.0,-0.8987793326377869
-1.0,-0.89750075340271
-1.0,-0.8898324966430664
-1.0,-0.7520831227302551
-1.0,-0.7234043478965759
-1.0,-0.7161996960639954
-1.0,-0.7037582397460938
-1.0,-0.679483950138092
-1.0,-0.6376752257347107
-1.0,-0.5327458381652832
-1.0,-0.48000985383987427
-1.0,-0.43850597739219666
-1.0,-0.4505372643470764
-1.0,-0.46925586462020874
-1.0,-0.47375643253326416
-0.610166609287262,-0.8354450464248657
0.20005036890506744,-0.2649441659450531
0.47698450088500977,-0.45489954948425293
0.7870631217956543,-0.16874916851520538
0.8870171904563904,-0.24386243522167206
1.0,-0.15981219708919525
1.0,-0.14723725616931915
1.0,-0.15469767153263092
1.0,-0.15863920748233795
1.0,-0.1472657471895218
1.0,-0.11412456631660461
1.0,-0.10211493074893951
1.0,-0.05413912981748581
1.0,-0.04666905850172043
1.0,-0.023879552260041237
1.0,-0.006054328754544258
1.0,0.008580243214964867
1.0,0.015252819284796715
1.0,0.037010401487350464
1.0,0.03463892638683319
1.0,0.039019957184791565
1.0,0.043890565633773804
1.0,0.048240602016448975
1.0,0.051592230796813965
1.0,0.07861833274364471
1.0,0.07784152030944824
1.0,0.08014287799596786
1.0,0.08228583633899689
1.0,0.0816224217414856
1.0,0.06687847524881363
1.0,0.0660071074962616
1.0,0.062273867428302765
1.0,0.08197833597660065
1.0,0.07412035763263702
1.0,0.07221163809299469
1.0,0.062273234128952026
1.0,0.03881073743104935
1.0,0.027451833710074425
1.0,0.007590612396597862
1.0,0.013140788301825523
1.0,-0.006903553381562233
1.0,-0.0167864877730608
1.0,-0.03966967761516571
1.0,-0.06269501894712448
1.0,-0.09369492530822754
1.0,-0.1336975246667862
1.0,-0.178058922290802
1.0,-0.2232682853937149
1.0,-0.25909146666526794
1.0,-0.28757917881011963
1.0,-0.30844932794570923
1.0,-0.322043776512146
1.0,-0.3323996067047119
1.0,-0.33838242292404175
1.0,-0.2946886420249939
1.0,-0.32913434505462646
1.0,-0.2858646512031555
1.0,-0.3303559720516205
1.0,-0.27704235911369324
1.0,-0.3317981958389282
1.0,-0.11841703951358795
1.0,-0.23256759345531464
1.0,-0.1779731661081314
1.0,-0.21682201325893402
1.0,-0.2002844214439392
1.0,-0.21654126048088074
0.6998673677444458,-0.09886091947555542
0.8211632966995239,-0.17582310736179352
0.6038843989372253,-0.16195787489414215
0.5758987069129944,-0.19436439871788025
0.45304954051971436,-0.21250110864639282
0.366457462310791,-0.2375284880399704
0.1453222781419754,-0.20826829969882965
-0.03861789032816887,-0.26350340247154236
-0.22472839057445526,-0.2932881712913513
-0.351845920085907,-0.30283254384994507
-0.48457005620002747,-0.3192676901817322
-0.6149198412895203,-0.3328380286693573
-0.9804969429969788,-0.20076970756053925
-1.0,-0.17197288572788239
-1.0,-0.21491257846355438
-1.0,-0.27230918407440186
-1.0,-0.3284773528575897
-1.0,-0.37633928656578064
-1.0,-0.3125675618648529
-1.0,-0.313265323638916
-1.0,-0.3199804425239563
-1.0,-0.3220181167125702
-1.0,-0.3189955949783325
-1.0,-0.31197622418403625
-1.0,-0.23739849030971527
-1.0,-0.22063696384429932
-1.0,-0.19942380487918854
-1.0,-0.17419074475765228
-1.0,-0.14649350941181183
-1.0,-0.11757959425449371
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-0.942638099193573
-1.0,-0.612430214881897
-1.0,-0.5705075263977051
-1.0,-0.5496214032173157
-1.0,-0.5294783711433411
-1.0,-0.5095227956771851
-1.0,-0.4372192919254303
-1.0,-0.42027759552001953
-1.0,-0.40822046995162964
-1.0,-0.3971230983734131
-1.0,-0.3865377902984619
-1.0,-0.3763371706008911
-1.0,-0.29713118076324463
-1.0,-0.2641022503376007
-1.0,-0.23934052884578705
-1.0,-0.21612660586833954
-1.0,-0.17255035042762756
-1.0,-0.14052046835422516
-1.0,0.07360224425792694
-1.0,0.0017634015530347824
-1.0,0.00926910899579525
-1.0,0.15992936491966248
-1.0,0.21895121037960052
-1.0,0.22391748428344727
-1.0,0.24561023712158203
-1.0,0.2363993227481842
-1.0,0.25652971863746643
-1.0,0.24888375401496887
-1.0,0.25937092304229736
-1.0,0.2555869221687317
-1.0,-0.5533660650253296
-1.0,-0.4594440758228302
-0.8156431913375854,-0.21403531730175018
-0.4209904372692108,-0.09553492814302444
-0.1674637645483017,-0.09437905997037888
0.03233756497502327,-0.058820247650146484
0.2581790089607239,-0.0049654338508844376
0.4161243438720703,-0.047223515808582306
0.6668358445167542,-0.0317414253950119
0.7887462973594666,-0.06460718810558319
0.9033123850822449,-0.07212457060813904
0.998992383480072,-0.072322778403759
0.9262577891349792,-0.0253461766988039
0.9852500557899475,-0.05473937839269638
0.9977632164955139,0.005372127518057823
1.0,-0.02656896598637104
1.0,0.04813574254512787
1.0,-0.0044031161814928055
0.921097457408905,0.09549849480390549
0.9035623669624329,0.026098711416125298
0.9490286707878113,0.0936923623085022
0.7048313021659851,0.034497156739234924
1.0,0.10270512849092484
0.7419068217277527,0.040289074182510376
0.5270530581474304,0.08217057585716248
0.2585989832878113,0.06317739933729172
0.40191805362701416,0.07294467836618423
0.3371550440788269,0.06250627338886261
0.4000296890735626,0.0653439462184906
0.3786998391151428,0.058750174939632416
0.7393999695777893,0.07252760231494904
0.7554431557655334,0.03311704099178314
1.0,0.42608803510665894
1.0,-0.18129688501358032
1.0,1.0
0.8909481763839722,-0.20608000457286835
1.0,1.0
1.0,-0.18157653510570526
1.0,1.0
1.0,-0.16330038011074066
1.0,1.0
1.0,-0.1835329234600067
1.0,1.0
1.0,-0.22373096644878387
1.0,1.0
1.0,-0.24772898852825165
1.0,0.9152403473854065
1.0,-0.25837814807891846
1.0,0.7250891327857971
1.0,-0.22264258563518524
1.0,-0.028253300115466118
1.0,-0.2450394481420517
1.0,-0.19737838208675385
1.0,-0.3079853057861328
1.0,-0.19707675278186798
1.0,-0.3067370057106018
1.0,-0.23907460272312164
1.0,-0.30772876739501953
1.0,-0.22757939994335175
1.0,-0.29991984367370605
0.5667102336883545,-0.10636234283447266
0.9590068459510803,-0.25616347789764404
0.5106303095817566,-0.16420815885066986
0.8329645991325378,-0.23789025843143463
0.4918186664581299,-0.19125893712043762
0.6919446587562561,-0.23588983714580536
-0.5438993573188782,-0.1480848342180252
-0.39457905292510986,-0.09596848487854004
-0.6364745497703552,-0.15650223195552826
-0.8974679708480835,-0.12648701667785645
-0.9608678221702576,-0.11798331141471863
-1.0,-0.1379966288805008
-1.0,-0.04019179195165634
-1.0,-0.1253884732723236
-1.0,-0.16302594542503357
-1.0,-0.2128721922636032
-1.0,-0.2585966885089874
-1.0,-0.3042393922805786
-1.0,-0.18012596666812897
-1.0,-0.23381946980953217
-1.0,-0.3067530393600464
-1.0,-0.3659394383430481
-1.0,-0.40925052762031555
-1.0,-0.4395782947540283
-1.0,-0.3495001196861267
-1.0,-0.343563437461853
-1.0,-0.3430101275444031
-1.0,-0.3386991322040558
-1.0,-0.32972362637519836
-1.0,-0.3162699043750763
-1.0,-0.22173111140727997
-1.0,-0.19481173157691956
-1.0,-0.17873191833496094
-1.0,-0.1628369241952896
-1.0,-0.14681090414524078
-1.0,-0.1320359855890274
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-0.9899922013282776
-1.0,-0.9590745568275452
-1.0,-0.928575336933136
-1.0,-0.8563905358314514
-1.0,-0.8465791344642639
-1.0,-0.8371194005012512
-1.0,-0.8273109793663025
-1.0,-0.8171659111976624
-1.0,-0.8067172169685364
-1.0,-0.7270519137382507
-1.0,-0.7061660885810852
-1.0,-0.692039430141449
-1.0,-0.6792182326316833
-1.0,-0.6679031252861023
-1.0,-0.6573222875595093
-1.0,-0.5625593662261963
-1.0,-0.5255426168441772
-1.0,-0.49493151903152466
-1.0,-0.46562761068344116
-1.0,-0.4263518452644348
-1.0,-0.3950239419937134
-1.0,-0.2539692223072052
-1.0,-0.22781403362751007
-1.0,-0.22342915832996368
-1.0,-0.21831221878528595
-1.0,-0.2124999612569809
-1.0,-0.2061132937669754
-1.0,-0.14880332350730896
-1.0,-0.1543818861246109
-1.0,-0.1610172688961029
-1.0,-0.14215072989463806
-1.0,-0.10961732268333435
-1.0,-0.06735596060752869
-1.0,-1.0
-0.9594333171844482,-0.8617660999298096
-0.2616519331932068,-0.6969449520111084
0.14154522120952606,-0.5945839285850525
0.44231298565864563,-0.47951316833496094
0.7382310032844543,-0.4602334499359131
1.0,-0.24075378477573395
1.0,-0.27546465396881104
1.0,-0.2241891473531723
1.0,-0.22511743009090424
1.0,-0.21426312625408173
1.0,-0.19948449730873108
1.0,-0.1671973019838333
1.0,-0.16087336838245392
1.0,-0.1416681557893753
1.0,-0.1188153326511383
1.0,-0.10235132277011871
1.0,-0.0769575759768486
1.0,-0.05653682351112366
1.0,-0.057190246880054474
1.0,-0.04425215721130371
1.0,-0.05339105427265167
1.0,-0.0400351881980896
1.0,-0.054361000657081604
1.0,0.013014895841479301
1.0,-9.342469274997711e-05
1.0,0.019061101600527763
1.0,0.02363481931388378
1.0,0.02822781912982464
1.0,0.03409571945667267
1.0,0.04315834492444992
1.0,0.05139966309070587
1.0,0.05842383950948715
1.0,0.06159588694572449
1.0,0.05913703888654709
1.0,0.04923412203788757
1.0,0.009912615641951561
1.0,-0.0304060447961092
1.0,-0.09777157753705978
1.0,-0.12037475407123566
1.0,-0.15748976171016693
1.0,-0.18765069544315338
1.0,-0.20074187219142914
1.0,-0.23030780255794525
1.0,-0.261471688747406
1.0,-0.2869669795036316
1.0,-0.30865278840065
1.0,-0.32656216621398926
1.0,-0.30546724796295166
1.0,-0.3254234790802002
1.0,-0.3197578191757202
1.0,-0.3279063403606415
1.0,-0.32589489221572876
1.0,-0.3336330056190491
0.9051158428192139,-0.26643607020378113
1.0,-0.28153109550476074
0.8862836956977844,-0.25530481338500977
0.9436171650886536,-0.25868505239486694
0.882264256477356,-0.23482047021389008
0.9297448992729187,-0.23603536188602448
0.19942151010036469,-0.1386982649564743
0.6980770230293274,-0.2358209639787674
0.3739781975746155,-0.1798517107963562
0.6304827332496643,-0.23862235248088837
0.5304669737815857,-0.20284388959407806
0.6965994834899902,-0.2324419468641281
-0.42561352252960205,-0.22431348264217377
-0.43959638476371765,-0.194148987531662
-0.6472113132476807,-0.2733474373817444
-0.8761006593704224,-0.3104492425918579
-1.0,-0.36651134490966797
-1.0,-0.44479095935821533
-1.0,-0.4446321725845337
-1.0,-0.5459669828414917
-1.0,-0.6260415315628052
-1.0,-0.6678760647773743
-1.0,-0.696471631526947
-1.0,-0.7133870720863342
-1.0,-0.5894887447357178
-1.0,-0.586061954498291
-1.0,-0.5496639609336853
-1.0,-0.5066802501678467
-1.0,-0.4574229419231415
-1.0,-0.4032424986362457
-1.0,-0.2562837600708008
-1.0,-0.17253072559833527
-1.0,-0.09699086099863052
-1.0,-0.031965069472789764
-1.0,0.022088317200541496
-1.0,0.06466452777385712
-1.0,0.10027540475130081
-1.0,0.1005200743675232
-1.0,0.10499435663223267
-1.0,0.10306133329868317
-1.0,0.09903628379106522
-1.0,0.09188219904899597
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-0.9866802096366882
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-0.8395462036132812
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-0.9851015210151672
-1.0,-0.9626613855361938
-1.0,-0.876207172870636
-1.0,-0.8552232384681702
-1.0,-0.8442838788032532
-1.0,-0.8350757956504822
-1.0,-0.8262304663658142
-1.0,-0.8174989223480225
-1.0,-0.7297931909561157
-1.0,-0.7064607739448547
-1.0,-0.6993961334228516
-1.0,-0.6966167092323303
-1.0,-0.6952897906303406
-1.0,-0.6947698593139648
-1.0,-0.6012539863586426
-1.0,-0.5763271450996399
-1.0,-0.5662042498588562
-1.0,-0.5571207404136658
-1.0,-0.5487045645713806
-1.0,-0.5385499596595764
-1.0,-0.20343412458896637
-1.0,-0.016666864976286888
-1.0,0.06386852264404297
-1.0,0.08845118433237076
-1.0,0.08896957337856293
-1.0,-0.03593368083238602
-1.0,0.1349492222070694
-1.0,0.15252260863780975
-1.0,0.14135132730007172
-1.0,0.13083559274673462
-1.0,0.11480388045310974
-1.0,0.08899196982383728
-1.0,-1.0
-0.9274797439575195,-1.0
-0.6062812209129333,-1.0
-0.8990426659584045,-1.0
-0.5530776381492615,-1.0
-0.21244581043720245,-1.0
0.16099439561367035,-0.7734240889549255
0.9380151033401489,-0.6113455891609192
0.7783641219139099,-0.44008272886276245
1.0,-0.38429632782936096
1.0,-0.3182476758956909
1.0,-0.2946261763572693
1.0,-0.24086306989192963
1.0,-0.22447852790355682
1.0,-0.2049970030784607
1.0,-0.1534414291381836
1.0,-0.11756880581378937
1.0,-0.09114886820316315
1.0,-0.022824333980679512
1.0,-0.03964375704526901
1.0,-0.011918680742383003
1.0,-0.02725556679069996
1.0,-0.02198331244289875
1.0,-0.029514255002141
0.4644330143928528,0.04413212090730667
0.3802122473716736,0.076258584856987
0.3886621594429016,0.08331388235092163
0.3459731936454773,0.07909813523292542
0.34248512983322144,0.08337720483541489
0.3546379804611206,0.08346804231405258
0.8497177958488464,0.06305336952209473
0.9059091210365295,0.04624497890472412
0.9886539578437805,0.04828330874443054
1.0,0.04352077841758728
1.0,0.04525609314441681
1.0,0.04466044902801514
1.0,0.019711030647158623
1.0,0.012570692226290703
1.0,-0.006748022511601448
1.0,-0.04872584342956543
1.0,-0.10830004513263702
1.0,-0.19457128643989563
1.0,-0.22315774857997894
1.0,-0.25516510009765625
1.0,-0.2629719078540802
1.0,-0.2675040364265442
1.0,-0.26484304666519165
1.0,-0.2667945325374603
1.0,-0.2432321161031723
1.0,-0.2507343292236328
1.0,-0.24186722934246063
1.0,-0.2714831233024597
1.0,-0.2655806839466095
1.0,-0.28931692242622375
1.0,-0.2285759299993515
1.0,-0.30065709352493286
1.0,-0.20680156350135803
1.0,-0.31671422719955444
1.0,-0.21218617260456085
1.0,-0.2930924594402313
1.0,0.03215211629867554
1.0,-0.19378675520420074
0.9222926497459412,-0.07291552424430847
1.0,-0.16381816565990448
0.7363588213920593,-0.11072169244289398
0.7501940131187439,-0.15947173535823822
-0.053108762949705124,-0.022254573181271553
0.23700861632823944,-0.011900680139660835
0.0439981110394001,-0.050822287797927856
0.0024564750492572784,-0.029716001823544502
-0.02505294606089592,-0.04773418605327606
-0.10590200126171112,-0.06241622567176819
-0.22803352773189545,0.00550474040210247
-0.31074339151382446,-0.052491962909698486
-0.48303255438804626,-0.11780555546283722
-0.5957462191581726,-0.14991357922554016
-0.7093068957328796,-0.18305258452892303
-0.8164083361625671,-0.2085072100162506
-1.0,-0.11105109751224518
-1.0,-0.15471094846725464
-1.0,-0.220834419131279
-1.0,-0.2666877210140228
-1.0,-0.28832244873046875
-1.0,-0.2908259928226471
-1.0,-0.22073599696159363
-1.0,-0.20197822153568268
-1.0,-0.18944168090820312
-1.0,-0.1822746992111206
-1.0,-0.17942646145820618
-1.0,-0.17214466631412506
-1.0,-0.11434587836265564
-1.0,-0.10057838261127472
-1.0,-0.09627005457878113
-1.0,-0.0945102870464325
-1.0,-0.09483865648508072
-1.0,-0.09694186598062515
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-0.9889944195747375
-1.0,-0.9488720893859863
-1.0,-0.9083941578865051
-1.0,-0.865317702293396
-1.0,-0.8199490904808044
-1.0,-0.7725688219070435
-1.0,-0.71015864610672
-1.0,-0.7026578783988953
-1.0,-0.7027741074562073
-1.0,-0.704143226146698
-1.0,-0.7059832215309143
-1.0,-0.7082358598709106
-1.0,-0.627286970615387
-1.0,-0.5886277556419373
-1.0,-0.5561715960502625
-1.0,-0.4949294924736023
-1.0,-0.4303362965583801
-1.0,-0.36316898465156555
-1.0,-0.25040003657341003
-1.0,-0.20507028698921204
-1.0,-0.18380454182624817
-1.0,-0.14708636701107025
-1.0,-0.11435765027999878
-1.0,-0.08603788912296295
-1.0,-0.06222694367170334
-1.0,-0.07793460786342621
-1.0,-0.0673462525010109
-1.0,-0.07898847758769989
-1.0,-0.0773928090929985
-1.0,-0.0745009183883667
-1.0,0.02843976579606533
-1.0,0.028384817764163017
-1.0,0.06159012019634247
-1.0,0.06792986392974854
-1.0,0.08294503390789032
-1.0,0.09929411113262177
-1.0,0.24381445348262787
-1.0,0.25915318727493286
-1.0,0.28892451524734497
-1.0,0.2902688980102539
-1.0,0.29252129793167114
-0.9450938105583191,0.2929716110229492
-0.8250868916511536,0.4320313334465027
-0.6810644268989563,0.43345677852630615
-0.6110541820526123,0.4388185739517212
-0.5204470753669739,0.44941186904907227
-0.44213950634002686,0.45607349276542664
-0.3752925992012024,0.45974940061569214
-0.3915303945541382,0.5273651480674744
-0.3899969160556793,0.49089527130126953
-0.39742496609687805,0.4841865301132202
-0.40921416878700256,0.4655797481536865
-0.41103407740592957,0.45399343967437744
-0.4135723114013672,0.4385102391242981
-0.32466065883636475,0.5205093026161194
-0.07703141868114471,0.638988196849823
-0.13196970522403717,0.6090188026428223
-0.0802219957113266,0.6290684342384338
-0.059078704565763474,0.6318560242652893
-0.021904926747083664,0.6368816494941711
-0.03405455872416496,0.724159300327301
-0.0447872094810009,0.7214747071266174
-0.04727823659777641,0.732807457447052
-0.05154142901301384,0.7511448264122009
-0.05058039352297783,0.7694052457809448
-0.05398876592516899,0.7858765721321106
-0.042344193905591965,0.8769780397415161
-0.036385904997587204,0.870721161365509
-0.03155709430575371,0.8851614594459534
-0.02808607742190361,0.8964318633079529
-0.022943507879972458,0.9081459641456604
0.004017133265733719,0.9273609519004822
0.06179230287671089,1.0
0.061043668538331985,1.0
0.1195143610239029,1.0
0.13779611885547638,1.0
0.17884932458400726,1.0
0.21508179605007172,1.0
0.27635955810546875,1.0
0.2854647636413574,1.0
0.3106127083301544,1.0
0.3564465045928955,1.0
0.4176948666572571,1.0
0.4996970295906067,1.0
0.16117346286773682,1.0
0.29350367188453674,1.0
0.28016284108161926,0.8690574169158936
0.1836324781179428,0.7324252724647522
0.09267309308052063,0.6076182723045349
-0.01981949433684349,0.4837828278541565
-0.2517266273498535,0.4791712462902069
-0.49171561002731323,0.3360432982444763
-0.850908100605011,0.24808530509471893
-1.0,0.14842258393764496
-1.0,0.01891626976430416
-1.0,-0.09101485460996628
-1.0,0.019653398543596268
-1.0,0.006957311183214188
-1.0,-0.01547856442630291
-1.0,-0.044633589684963226
-1.0,-0.0720556229352951
-1.0,-0.09683378040790558
-1.0,0.004244795069098473
-1.0,-0.019533390179276466
-1.0,-0.045492708683013916
-1.0,-0.061617299914360046
-1.0,-0.0700148344039917
-1.0,-0.07263867557048798
-1.0,0.0397912859916687
-1.0,0.04341757297515869
-1.0,0.058429911732673645
-1.0,0.068915456533432
-1.0,-0.3721421957015991
-1.0,-0.0667879581451416
-1.0,-0.1498553603887558
-1.0,-0.08456923812627792
-1.0,-0.13117976486682892
-1.0,0.09767846763134003
-1.0,0.055259451270103455
-1.0,0.05357809364795685
-1.0,0.10232453048229218
-1.0,0.094840407371521
-1.0,0.10151338577270508
-1.0,0.1059453934431076
-1.0,0.11182235181331635
-1.0,0.11808967590332031
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-0.9434001445770264
-1.0,-0.9411221146583557
-1.0,-0.9366800785064697
-1.0,-0.9325284361839294
-1.0,-0.9286423921585083
-1.0,-0.9250077605247498
-1.0,-0.8325183987617493
-1.0,-0.8005027174949646
-1.0,-0.7683141231536865
-1.0,-0.7351646423339844
-1.0,-0.7005077004432678
-1.0,-0.6646813154220581
-1.0,-0.5905714631080627
-1.0,-0.5652146339416504
-1.0,-0.5439818501472473
-1.0,-0.520544171333313
-1.0,-0.49380725622177124
-1.0,-0.46405693888664246
-1.0,-0.36404645442962646
-1.0,-0.33278173208236694
-1.0,-0.31738489866256714
-1.0,-0.2972216010093689
-1.0,-0.27861839532852173
-1.0,-0.26102975010871887
-1.0,-0.1978578120470047
-1.0,-0.20347382128238678
-1.0,-0.22362972795963287
-1.0,-0.23535726964473724
-1.0,-0.2453090399503708
-1.0,-0.1494869887828827
-1.0,-0.10047590732574463
-1.0,-0.12233839929103851
-1.0,-0.1060258150100708
-1.0,-0.10639369487762451
-1.0,-0.09057208895683289
-1.0,-0.07634151726961136
-1.0,0.09676933288574219
-1.0,0.14160668849945068
-1.0,0.1835634559392929
-1.0,0.17316779494285583
-1.0,0.18518568575382233
-1.0,0.19161836802959442
-1.0,0.31572696566581726
-1.0,0.3473323583602905
-1.0,0.4075765609741211
-1.0,0.4336574673652649
-1.0,0.46212130784988403
-1.0,0.4847119450569153
-1.0,0.6274088621139526
-0.8218101263046265,0.6183145046234131
-0.7752236723899841,0.6166307330131531
-0.7402204871177673,0.5986455082893372
-0.7072769999504089,0.5780797004699707
-0.6759282946586609,0.552983820438385
-0.6680449843406677,0.6342161893844604
-0.6413832306861877,0.5988022685050964
-0.6481876969337463,0.5783478021621704
-0.625066876411438,0.589115560054779
-0.5958014726638794,0.6003114581108093
-0.56404709815979,0.6105687022209167
-0.5082868337631226,0.6942952275276184
-0.4857752025127411,0.6778592467308044
-0.4612368643283844,0.667198657989502
-0.43474340438842773,0.6533275246620178
-0.40712326765060425,0.638193666934967
-0.3794406056404114,0.622421383857727
-0.3264872431755066,0.6990224719047546
-0.28360864520072937,0.698367178440094
-0.16936427354812622,0.8304584622383118
-0.17808695137500763,0.841300368309021
-0.16964241862297058,0.8627175092697144
-0.15980461239814758,0.8799685835838318
-0.1282757967710495,0.9490638971328735
-0.11453337967395782,0.9565288424491882
-0.11354269087314606,0.9723392128944397
-0.09080438315868378,0.989812433719635
-0.06703802943229675,1.0
-0.17770980298519135,0.9326136708259583
