Heating_Setpoint_RL,Cooling_Setpoint_RL
19.625,25.617660522460938
22.267271041870117,25.249555587768555
12.0,25.712139129638672
15.392473220825195,25.73503875732422
12.0,25.218042373657227
21.991994857788086,25.336959838867188
12.032440185546875,25.340862274169922
15.361218452453613,25.378875732421875
18.056249618530273,25.431825637817383
17.367996215820312,25.688528060913086
13.561452865600586,25.40900993347168
21.95120620727539,25.420488357543945
16.977054595947266,26.078157424926758
15.755313873291016,23.98120880126953
21.519996643066406,27.35274314880371
18.904451370239258,26.576282501220703
15.052912712097168,25.473119735717773
22.392026901245117,25.22570037841797
14.463045120239258,26.174291610717773
15.576410293579102,25.2537784576416
14.737459182739258,25.779661178588867
16.3026065826416,25.234359741210938
18.57318878173828,25.25192642211914
19.372941970825195,25.62314224243164
18.217588424682617,25.162708282470703
21.288326263427734,25.453401565551758
12.0,25.47358512878418
23.093013763427734,25.772930145263672
23.092517852783203,26.357460021972656
15.479537963867188,25.150131225585938
22.11200714111328,25.363265991210938
13.894529342651367,25.408933639526367
17.08193588256836,25.408720016479492
18.224246978759766,25.558534622192383
20.39794921875,25.128286361694336
22.45326042175293,26.369747161865234
17.128517150878906,25.553665161132812
23.25,25.389646530151367
21.993425369262695,26.383148193359375
18.99494171142578,25.724185943603516
20.95807647705078,25.454797744750977
17.141639709472656,26.71815299987793
21.49173355102539,26.59627914428711
19.250232696533203,27.03363037109375
18.024761199951172,26.960277557373047
20.914936065673828,26.871511459350586
22.09469223022461,27.745426177978516
17.757497787475586,28.772911071777344
23.25,27.535221099853516
22.859405517578125,27.483787536621094
21.747024536132812,27.56254005432129
23.25,27.7969970703125
23.25,26.905105590820312
23.25,27.17289924621582
23.25,27.431156158447266
23.25,27.133689880371094
23.25,28.429777145385742
23.25,27.41915512084961
23.25,27.699779510498047
23.25,27.19020652770996
23.25,27.723405838012695
23.25,27.59491729736328
23.25,27.446216583251953
23.25,27.09543800354004
23.25,27.239852905273438
23.25,28.409191131591797
23.25,26.58272933959961
23.25,27.075298309326172
23.25,28.5943603515625
23.25,27.017366409301758
23.25,28.558324813842773
23.25,28.32197380065918
23.25,27.154407501220703
23.25,27.7719783782959
23.25,28.87765884399414
23.25,28.550838470458984
23.25,26.30341339111328
23.25,26.279808044433594
23.25,26.798500061035156
23.25,26.651168823242188
23.25,27.151573181152344
23.25,27.435544967651367
23.25,26.242477416992188
23.25,27.464059829711914
23.25,26.138513565063477
23.25,26.479774475097656
23.25,27.250225067138672
23.25,26.66815757751465
23.25,26.6634521484375
23.25,27.13992691040039
23.25,26.094839096069336
23.25,26.467479705810547
23.25,26.333271026611328
23.25,27.039592742919922
23.25,27.804428100585938
23.25,27.049518585205078
23.25,27.20085334777832
23.25,27.753231048583984
23.25,26.975011825561523
23.25,27.3425235748291
23.25,27.186931610107422
23.25,27.177629470825195
23.25,26.54212760925293
23.25,27.03443145751953
23.25,26.89270782470703
23.25,27.11882781982422
23.25,27.329214096069336
23.25,28.132490158081055
23.25,27.246931076049805
23.25,26.779094696044922
23.25,28.374435424804688
23.25,28.872028350830078
23.25,27.940149307250977
23.25,27.10036849975586
23.25,27.299394607543945
23.25,27.28386878967285
23.25,26.549591064453125
23.25,27.83787727355957
23.25,28.077360153198242
23.25,27.295425415039062
23.25,26.986618041992188
23.25,26.650924682617188
23.25,27.140836715698242
23.25,27.43824577331543
23.25,27.042316436767578
23.25,27.50556755065918
23.25,27.17279052734375
20.992891311645508,27.053926467895508
21.477630615234375,26.097640991210938
17.166133880615234,25.848520278930664
13.852219581604004,25.7605037689209
17.010662078857422,26.163564682006836
17.809547424316406,25.02265167236328
21.97410774230957,25.97812271118164
14.788796424865723,26.615676879882812
14.42245864868164,24.064443588256836
18.675594329833984,27.809127807617188
22.707334518432617,25.787214279174805
12.151052474975586,24.42551040649414
22.403362274169922,27.44330406188965
14.8163480758667,26.42284393310547
22.07830238342285,25.467998504638672
15.438544273376465,26.021556854248047
13.963906288146973,25.36456871032715
20.55214500427246,25.620323181152344
12.235029220581055,25.27817726135254
17.602161407470703,25.305471420288086
19.280282974243164,25.159690856933594
19.62601089477539,24.81049346923828
17.814414978027344,25.915355682373047
15.03162670135498,26.185897827148438
16.988590240478516,26.198362350463867
13.587635040283203,25.573589324951172
23.25,26.78086280822754
16.713623046875,26.669034957885742
16.065946578979492,25.390235900878906
23.030765533447266,25.167945861816406
17.844568252563477,25.61809539794922
18.50213050842285,26.56380844116211
17.959877014160156,25.745317459106445
22.394775390625,26.325395584106445
16.237213134765625,24.891963958740234
20.982498168945312,26.454784393310547
17.94365119934082,24.98301124572754
23.25,25.44160270690918
17.248693466186523,25.592178344726562
21.847789764404297,25.357149124145508
23.25,25.64652442932129
21.919418334960938,25.032777786254883
23.25,25.334884643554688
20.362693786621094,25.606691360473633
23.13273811340332,26.4921817779541
19.016197204589844,25.90767478942871
23.25,25.983692169189453
23.25,25.90685272216797
21.306547164916992,25.766658782958984
23.25,26.3989315032959
14.734804153442383,24.569305419921875
23.25,26.50439453125
23.25,26.06689453125
23.25,26.403615951538086
19.42559814453125,25.036705017089844
23.25,27.04911994934082
23.25,25.90700340270996
18.54644775390625,27.346261978149414
23.25,27.23452377319336
23.25,27.365888595581055
23.25,26.699338912963867
23.25,27.558168411254883
23.25,29.01938247680664
23.25,27.706024169921875
23.25,26.821565628051758
23.25,27.18398666381836
23.25,26.27286148071289
23.25,27.462509155273438
23.25,27.909244537353516
23.25,26.76995849609375
23.25,27.510242462158203
23.25,28.072952270507812
23.25,27.181459426879883
23.25,27.700693130493164
23.25,27.85105323791504
23.25,27.432558059692383
23.25,27.313629150390625
23.25,28.044384002685547
23.25,28.08232307434082
23.25,27.222257614135742
23.25,26.919166564941406
23.25,26.924711227416992
23.25,26.224342346191406
23.25,27.522661209106445
23.25,26.558677673339844
23.25,27.481916427612305
23.25,27.106487274169922
23.25,26.892147064208984
23.25,27.541351318359375
23.25,26.982683181762695
23.25,28.13722801208496
23.25,26.747283935546875
23.25,27.97472381591797
23.25,26.351268768310547
23.25,26.227542877197266
23.25,25.816974639892578
23.25,25.65154266357422
23.25,26.38604736328125
23.25,25.926101684570312
23.25,26.4281005859375
23.25,26.847991943359375
23.25,26.04290199279785
23.25,25.801050186157227
23.25,25.99026870727539
23.25,26.64360237121582
23.25,25.19182586669922
23.25,26.99578857421875
23.25,26.185094833374023
23.25,26.68486213684082
23.25,26.260860443115234
23.25,26.367517471313477
23.25,26.49669647216797
23.25,27.211944580078125
23.25,26.034732818603516
23.25,26.402759552001953
23.25,26.63793182373047
23.25,25.5736141204834
23.25,27.498836517333984
23.25,27.506221771240234
23.25,26.31243896484375
23.25,26.895427703857422
23.25,26.057344436645508
23.25,26.27630043029785
23.25,25.951648712158203
23.25,26.95600700378418
23.25,26.535171508789062
23.25,26.5634822845459
23.25,26.488239288330078
23.25,26.846160888671875
23.25,26.336759567260742
23.25,26.06377410888672
23.25,27.53172492980957
23.25,26.393360137939453
23.25,26.448152542114258
23.25,26.70639991760254
23.25,25.942052841186523
23.25,25.744176864624023
23.25,26.33506202697754
23.25,26.84229850769043
23.25,26.65637969970703
23.25,25.94626808166504
23.25,26.685710906982422
23.067174911499023,26.695865631103516
21.800079345703125,25.861650466918945
20.572513580322266,26.21199607849121
21.241539001464844,24.788602828979492
23.150367736816406,26.436954498291016
15.427752494812012,26.75576400756836
15.626523971557617,25.624866485595703
20.497215270996094,24.74901008605957
23.171701431274414,25.955692291259766
17.560955047607422,25.80255126953125
17.884197235107422,25.38740348815918
21.1561279296875,25.514062881469727
21.57465171813965,25.792930603027344
23.25,26.402679443359375
12.0,26.06006622314453
17.169408798217773,25.21910858154297
18.536895751953125,26.008058547973633
13.077672004699707,25.953258514404297
20.58039665222168,25.88228416442871
16.5384521484375,26.244138717651367
18.73065948486328,26.04398536682129
12.855565071105957,26.667240142822266
17.712635040283203,24.5430908203125
17.16641616821289,26.64946746826172
13.775586128234863,25.006067276000977
15.523818969726562,26.970596313476562
12.274909973144531,25.957656860351562
12.0,25.32390022277832
15.213544845581055,26.007755279541016
16.10735321044922,25.26447296142578
18.191394805908203,26.266490936279297
14.452481269836426,25.149580001831055
12.0,26.083053588867188
13.319646835327148,25.592313766479492
16.857006072998047,25.739421844482422
12.0,25.792152404785156
14.39492416381836,24.449460983276367
14.711101531982422,25.953516006469727
13.777655601501465,25.90286636352539
15.177582740783691,26.036792755126953
12.0,25.09177017211914
15.688520431518555,25.305038452148438
12.995388984680176,25.668474197387695
12.0,25.79520034790039
18.130701065063477,26.39763832092285
12.0,26.117782592773438
12.0,25.957040786743164
14.997639656066895,25.833168029785156
12.0,25.966915130615234
21.276573181152344,25.10230827331543
17.63611602783203,25.845951080322266
12.23454761505127,25.83355712890625
18.817073822021484,25.225757598876953
13.138187408447266,26.174495697021484
20.09933853149414,25.790645599365234
16.910293579101562,25.340728759765625
22.182865142822266,25.555034637451172
16.87117576599121,25.883914947509766
17.536455154418945,25.62682342529297
21.247587203979492,26.406518936157227
19.871915817260742,26.94477081298828
23.17259979248047,26.2490177154541
18.5277099609375,27.166303634643555
21.069419860839844,26.61716079711914
16.636442184448242,26.63507652282715
18.362579345703125,27.213354110717773
18.71524429321289,28.668256759643555
23.25,27.78525733947754
19.860565185546875,28.258350372314453
23.25,28.86844825744629
23.25,28.651592254638672
23.25,28.502796173095703
23.25,27.589677810668945
23.25,27.08474349975586
23.25,28.644296646118164
23.25,28.018957138061523
23.25,27.334712982177734
23.25,28.09300994873047
23.25,27.76253890991211
23.25,27.71194076538086
23.25,27.33588218688965
23.25,27.42160415649414
23.25,27.648914337158203
23.25,28.056106567382812
23.25,28.371126174926758
23.25,27.88552474975586
23.25,28.405546188354492
23.25,28.407732009887695
23.25,28.54766273498535
23.25,27.761404037475586
23.25,29.094463348388672
23.25,28.271738052368164
23.25,27.652610778808594
23.25,27.816070556640625
23.25,28.13531494140625
23.25,27.084110260009766
23.25,27.854331970214844
23.25,27.235000610351562
23.25,27.468833923339844
23.25,26.30715560913086
23.25,27.726242065429688
23.25,27.805368423461914
23.25,26.783111572265625
23.25,27.884315490722656
23.25,28.352088928222656
23.25,28.490692138671875
23.25,27.688623428344727
23.25,27.642620086669922
23.25,27.394027709960938
23.25,27.026126861572266
23.25,27.87204933166504
23.25,27.14900779724121
23.25,28.045391082763672
23.25,27.90964126586914
23.25,27.375566482543945
23.25,27.88068199157715
23.25,27.738510131835938
23.25,27.644500732421875
23.25,26.40271759033203
23.25,28.440998077392578
23.25,27.00473403930664
23.25,27.847915649414062
23.25,28.516084671020508
23.25,27.181291580200195
23.25,28.050994873046875
23.25,27.981489181518555
23.25,27.329038619995117
23.25,27.50298309326172
23.25,28.40100860595703
23.25,27.298669815063477
23.25,28.2530460357666
23.25,27.573959350585938
23.25,28.587177276611328
23.25,29.063676834106445
23.25,28.395126342773438
23.25,28.084199905395508
23.25,28.8784122467041
23.25,28.928354263305664
23.25,29.67279815673828
23.25,29.208114624023438
23.25,28.520706176757812
23.25,28.89643096923828
23.25,29.640331268310547
23.25,27.928144454956055
23.25,28.837663650512695
23.25,29.725723266601562
23.25,28.18309783935547
23.25,28.968292236328125
22.58824920654297,29.678482055664062
23.25,29.65814971923828
14.746495246887207,29.512283325195312
22.45596694946289,29.333467483520508
17.334552764892578,29.18124771118164
15.53976058959961,28.3840274810791
17.189456939697266,28.941890716552734
15.271459579467773,29.2506103515625
15.443921089172363,29.296615600585938
19.165124893188477,29.59766960144043
16.974754333496094,29.28546905517578
14.432594299316406,28.981101989746094
13.535520553588867,29.922269821166992
15.850618362426758,29.644466400146484
20.54021453857422,28.048458099365234
19.964763641357422,29.050519943237305
16.1947021484375,28.36821746826172
13.792781829833984,29.619016647338867
17.4127254486084,29.85258674621582
15.46828556060791,29.678146362304688
12.735611915588379,29.448875427246094
18.0662841796875,29.345458984375
13.604756355285645,29.463411331176758
14.815718650817871,29.512914657592773
19.16217803955078,29.54530143737793
12.0,28.96942138671875
12.0,29.351669311523438
17.37552261352539,28.693920135498047
12.865411758422852,28.489086151123047
12.216874122619629,29.04375648498535
14.690452575683594,28.758121490478516
14.781840324401855,29.071552276611328
12.0,28.979347229003906
14.73158073425293,29.08319091796875
12.0,29.17523956298828
13.917468070983887,29.14776039123535
15.84065055847168,29.22913932800293
12.705238342285156,29.096588134765625
12.0,28.87385368347168
13.379378318786621,29.025943756103516
12.316628456115723,28.2999267578125
12.0,28.5329532623291
12.0,29.430591583251953
12.0,29.034486770629883
12.0,29.57477378845215
12.0,29.140169143676758
12.0,29.078771591186523
12.0,28.568017959594727
12.0,29.193470001220703
12.0,29.08721160888672
12.0,29.681739807128906
12.0,28.559268951416016
14.457698822021484,29.589584350585938
12.0,29.346023559570312
12.103228569030762,28.938350677490234
12.0,28.598148345947266
12.0,30.0
13.446170806884766,30.0
12.0,29.073734283447266
12.170193672180176,29.941198348999023
15.550172805786133,29.965463638305664
12.0,29.829944610595703
20.61425018310547,28.557533264160156
19.110912322998047,29.00261878967285
14.599946975708008,28.827564239501953
21.486068725585938,29.04770278930664
23.25,28.088300704956055
23.25,27.033533096313477
23.25,27.99881362915039
23.25,28.748369216918945
23.25,27.909563064575195
23.25,27.26312828063965
23.25,28.461645126342773
23.25,26.955678939819336
23.25,27.94150161743164
23.25,28.127193450927734
23.25,28.187191009521484
23.25,28.50153350830078
23.25,27.975566864013672
23.25,28.733613967895508
23.25,27.411985397338867
23.25,28.8206787109375
23.25,28.81857681274414
23.25,28.115480422973633
23.25,28.46636199951172
23.25,28.00222396850586
23.25,28.410757064819336
23.25,28.45642852783203
23.25,28.1567440032959
23.25,28.194963455200195
23.25,27.638626098632812
23.25,28.15579605102539
23.25,27.355754852294922
23.25,27.64104652404785
23.25,27.558151245117188
23.25,27.544387817382812
23.25,27.33412742614746
23.25,27.528499603271484
23.25,27.79337501525879
23.25,27.242582321166992
23.25,26.692354202270508
23.25,27.396677017211914
23.25,27.35950469970703
23.25,27.91851043701172
23.25,27.203941345214844
23.25,27.739612579345703
23.25,27.431930541992188
23.25,27.142406463623047
23.25,27.546451568603516
23.25,27.464025497436523
23.25,27.755695343017578
23.25,27.854755401611328
23.25,27.8448543548584
23.25,28.076759338378906
23.25,27.562828063964844
23.25,27.810583114624023
23.25,28.523365020751953
23.25,28.57321548461914
23.25,26.970643997192383
23.25,27.865625381469727
23.25,28.162029266357422
23.25,27.203479766845703
23.25,28.388336181640625
23.25,28.426057815551758
23.25,27.65761375427246
23.25,27.573657989501953
23.25,27.55945587158203
23.25,27.997066497802734
23.25,27.73088836669922
23.25,28.331649780273438
23.25,27.95378303527832
23.25,28.351444244384766
23.25,28.019338607788086
23.25,28.51215362548828
23.25,28.173173904418945
23.25,28.785259246826172
23.25,28.84716796875
23.25,27.56661033630371
23.25,27.739744186401367
23.25,28.5159969329834
23.25,27.722978591918945
23.25,28.132802963256836
23.25,27.100242614746094
23.25,28.6306095123291
23.25,27.27056121826172
23.25,27.65147590637207
23.25,27.44896697998047
23.25,27.941062927246094
23.25,27.295454025268555
23.25,27.144794464111328
23.25,28.49466323852539
23.25,27.165102005004883
23.25,27.303064346313477
23.25,27.868200302124023
23.25,28.116680145263672
23.25,28.032474517822266
21.893102645874023,27.292476654052734
23.25,28.7604923248291
23.25,27.069433212280273
23.25,27.69647979736328
21.370975494384766,26.959514617919922
17.272113800048828,27.533649444580078
23.25,27.863039016723633
22.851276397705078,28.76836395263672
23.25,27.735984802246094
19.007305145263672,27.593935012817383
12.7733154296875,28.975326538085938
12.0,29.334484100341797
13.093332290649414,29.03290557861328
16.30965232849121,29.601194381713867
13.872900009155273,29.21185874938965
12.135956764221191,29.892284393310547
12.0,29.790843963623047
13.163873672485352,29.341201782226562
12.0,29.636932373046875
12.0,29.51095962524414
12.0,29.10399627685547
12.0,28.838333129882812
12.0,29.795459747314453
16.901458740234375,29.262130737304688
12.0,29.210250854492188
17.16829490661621,28.997901916503906
14.59626579284668,29.58449363708496
12.0,29.613231658935547
17.249656677246094,29.267311096191406
15.54408073425293,29.971942901611328
17.904918670654297,30.0
14.628944396972656,28.67769432067871
19.564117431640625,29.040973663330078
20.742151260375977,29.667648315429688
14.910116195678711,27.773984909057617
18.470354080200195,28.709312438964844
17.658802032470703,28.356590270996094
23.25,28.263050079345703
23.25,27.37303924560547
22.256431579589844,28.198591232299805
23.25,27.560815811157227
23.25,28.4172306060791
23.25,27.806974411010742
23.25,28.873321533203125
23.25,27.72254180908203
23.25,27.11787986755371
23.25,28.313398361206055
23.25,27.978837966918945
23.25,28.638240814208984
23.25,27.91676902770996
23.25,28.364551544189453
23.25,28.1839656829834
23.25,28.043771743774414
23.25,28.427337646484375
23.25,28.771581649780273
23.25,28.057926177978516
23.25,27.938852310180664
23.25,28.95255470275879
23.25,28.425453186035156
23.25,28.265254974365234
23.25,27.806535720825195
23.25,27.731618881225586
23.25,28.56168556213379
23.25,28.16335678100586
23.25,28.094139099121094
23.25,28.099124908447266
23.25,28.164344787597656
23.25,28.69994354248047
23.25,28.711528778076172
23.25,28.139049530029297
23.25,28.83216667175293
23.25,27.890947341918945
23.25,28.662925720214844
23.25,27.42306137084961
23.25,27.88347816467285
23.25,28.0089111328125
23.25,28.030536651611328
23.25,28.26461410522461
23.25,28.258047103881836
23.25,26.653728485107422
23.25,26.773088455200195
23.25,27.56020736694336
23.25,27.661087036132812
23.25,26.780920028686523
23.25,26.80867576599121
23.25,27.573951721191406
23.25,27.335655212402344
23.25,28.15332794189453
23.25,27.55594825744629
23.25,27.066322326660156
23.25,27.652156829833984
23.25,27.878894805908203
23.25,27.927549362182617
23.25,27.860626220703125
23.25,27.69640350341797
23.25,28.13995361328125
23.25,26.52778434753418
23.25,27.004892349243164
23.25,27.31430435180664
23.25,27.593673706054688
23.25,27.16973114013672
23.25,28.153791427612305
23.25,26.54180335998535
23.25,27.537654876708984
23.25,26.748563766479492
23.25,26.868932723999023
23.25,27.36273956298828
23.25,26.94471549987793
23.25,27.3762264251709
23.25,28.290435791015625
23.25,28.06545066833496
23.25,27.54419708251953
23.25,28.440561294555664
23.25,28.01801872253418
23.25,28.26409912109375
23.25,28.04338836669922
23.25,28.538925170898438
23.25,28.15960693359375
