month,day_of_month,hour,outdoor_temperature,outdoor_humidity,wind_speed,wind_direction,diffuse_solar_radiation,direct_solar_radiation,htg_setpoint,clg_setpoint,air_temperature,air_humidity,people_occupant,co2_emission,HVAC_electricity_demand_rate,total_electricity_HVAC
1.7893778392551156e-05,-1.6768890920494832,-1.5167240230283976,-0.880326099162465,0.681011589466401,-0.9545335791760605,-1.4067332418026999,-0.8770996213360789,-0.4263269845846594,0.792864819332324,-0.7080809533876385,-0.8148211316141918,0.40131481447667094,-0.7080518808457665,0.0,0.29450262867759297,0.21532421355834033
1.789372491795624e-05,-1.676874177067001,-1.5167123428051272,-0.8511440863095866,0.7183720104028538,-0.9545293226457339,-1.1813730469230663,-0.8770960003668257,-0.4263258090252836,0.7928618063502947,-0.79270298140226,-0.8148283354892619,0.37724567646260176,-0.7080494004708696,0.0,0.272925259957377,0.19591762171995428
1.7893671442961604e-05,-1.6768592624824925,-1.3722480571823434,-0.8504099020522471,0.7432781775573436,-0.9545250661723498,-1.0611792885971438,-0.8770923794424179,-0.4263246334756325,0.7928587934026136,-0.4296070746676459,-0.8148325772189536,0.35350542507783606,-0.7080469201220394,0.0,0.2580566787464721,0.18254492834112607
1.7893617967567248e-05,-1.6768443482959405,-1.3722388260540193,-0.849675145089518,0.7681836429302157,-0.9545208097559071,-0.940986759061105,-0.8770887585628547,-0.4263234579357055,0.7928557804892807,-0.11071316854678877,-0.8148368189396046,0.33008061586713633,-0.7080444397992756,0.0,0.24656599445189606,0.1722102762844861
1.7893564491773173e-05,-1.6768294345073271,-1.3722295951119863,-0.8489409707688517,0.7930895378908567,-0.9545165533964046,-0.8207950629558741,-0.8770851377281351,-0.4263222824055027,0.7928527676102959,-0.08389989906548541,-0.8148395795898998,0.3069672134613729,-0.7080419595025776,0.0,0.23756221811948985,0.16411245803320595
1.789351101557938e-05,-1.6768145211166345,-1.3722203643562383,-0.8482068014014537,0.8179952831796539,-0.9545122970938409,-0.7006040436586766,-0.877081516938258,-0.42632110688502406,0.7928497547656581,0.023484192930480253,-0.8148423402403312,0.2841634230298449,-0.708039479231945,0.0,0.23044583383088568,0.1577121142719737
1.7893457538985875e-05,-1.676799608123845,-1.3722111337867686,-0.8474720593016607,0.8429002992516108,-0.9545080408482146,-0.5804135769631682,-0.8770778961932229,-0.4263199313742693,0.7928467419553662,-0.21933877633658033,-0.8148436198272616,0.2616649858839205,-0.7080369989873776,0.0,0.22516667392830714,0.15296413366266973
1.7893404061992662e-05,-1.6767846955289414,-1.3722019034035717,-0.8467378998192229,0.8678057166144156,-0.9545037846595248,-0.4602233647601648,-0.8770742754930285,-0.4263187558732383,0.7928437291794195,0.38720153616762676,-0.814844899423508,0.2394665235538251,-0.7080345187688745,0.0,0.22067059293513336,0.1489204621955426
1.789335058459974e-05,-1.676769783331905,-1.227741452166929,-0.8452695167454977,0.8927109551428634,-1.0029213833058184,-0.46022206350706724,-0.8770706548376739,-0.42631758038193107,0.7928407164378175,-0.20430848538383953,-0.8148461790290678,0.2175617617794912,-0.7080320385764356,0.0,0.21714152099408218,0.14574654654910363
1.789329710680712e-05,-1.6767548715327192,-1.2277342696294393,-0.843801143468545,0.9176154344274755,-1.0513385453630562,-0.46022076226500735,-0.8770670342271585,-0.4263164049003473,0.7928377037305603,-0.23638238749350385,-0.8148474586439405,0.1959455466634655,-0.7080295584100602,0.0,0.21433749688016038,0.1432247157882434
1.7893243628614793e-05,-1.6767399601313657,-1.2277270872180064,-0.842333357632873,0.942520284113476,-1.0997551558326073,-0.4602194610339849,-0.8770634136614808,-0.4263152294284868,0.7928346910576469,-0.05182168970946552,-0.8148472571998477,0.1746122765153822,-0.7080270782697481,0.0,0.21207702588415572,0.1411918241050553
1.7893190150022772e-05,-1.676725049127827,-1.227719904932626,-0.8408650038429768,0.9674249232108467,-1.1481712015022676,-0.46021815981399966,-0.8770597931406403,-0.4263140539663497,0.792831678419076,0.16169328805901836,-0.8148470557742455,0.15355724595648068,-0.7080245981554986,0.0,0.210232059945115,0.1395325701000986
1.7893136671031053e-05,-1.6767101385220853,-1.2277127227732947,-0.8393972374271307,0.9923287704465118,-1.1965866670434573,-0.46021685860505157,-0.8770561726646362,-0.42631287851393557,0.7928286658148478,0.0391962384361557,-0.8148483354377377,0.1327761978653865,-0.7080221180673113,0.0,0.20870796687171683,0.13816189637678894
1.7893083191639642e-05,-1.6766952283141228,-1.2277055407400086,-0.8379289029883573,1.017232954602416,-1.2450014311100563,-0.4602155574071403,-0.8770525522334673,-0.4263117030712445,0.7928256532449609,0.3773639589472807,-0.8148481340387782,0.11226397923296273,-0.7080196380051859,0.0,0.20743285974764672,0.13701514768277936
1.789302971184854e-05,-1.676680318503922,-1.0832478048986582,-0.8370578995518346,1.0172281253378843,-1.1965725325799474,-0.5954279152852168,-0.8770489318471327,-0.4263105276382762,0.7928226407094157,0.2468901968563906,-0.8148479326583093,0.09201050873523649,-0.7080171579691217,0.0,0.20650109156940205,0.13617723937507334
1.7892976231657752e-05,-1.6766654090914654,-1.083242311802939,-0.8361869018242646,1.0172232961421317,-1.148144227189362,-0.7306397438270625,-0.8770453115056315,-0.4263093522150307,0.7928196282082098,0.15049181336378206,-0.814847731296331,0.07200749737636244,-0.7080146779591184,0.0,0.2054973423451266,0.13527460322053445
1.789292275106728e-05,-1.6766505000767349,-1.0832368187907848,-0.8353159097937178,1.0172184670151567,-1.0997165336692385,-0.8658507994825844,-0.8770416912089628,-0.42630817680150773,0.7928166157413442,0.10826269319096483,-0.8148460488775946,0.05225001665231092,-0.7080121979751755,0.0,0.20459955339968436,0.13446729934608292
1.7892869270077124e-05,-1.6766355914597129,-1.083231325862193,-0.8344449234482797,1.0172136379569587,-1.0512893689710203,-1.0010607925706108,-0.8770380709571257,-0.42630700139770716,0.7928136033088179,-0.08649506251808535,-0.8148458475629331,0.032734706368933254,-0.7080097180172927,0.0,0.20377309131803195,0.13372414917563563
1.789281578868729e-05,-1.6766206832403823,-1.0832258330171618,-0.8335739427760471,1.0172088089675353,-1.0028626521687343,-1.1362693872838816,-0.8107893692148945,-0.42630582600362893,0.7928105909106297,0.3443779838191762,-0.8148456462667623,0.013458430493595002,-0.7080072380854693,0.0,0.1800328891587614,0.11237221105611765
1.789276230689778e-05,-1.6766057754187247,-1.083220340255689,-0.8327029677651289,1.0172039800468844,-0.9544364083599514,-1.2714762016954495,-0.7812124936568466,-0.4263046506192729,0.7928075785467789,-0.2127253162899066,-0.8148454449890794,-0.005582618954752203,-0.708004758179705,0.0,0.16306602869911008,0.09711230602530384
1.78927088247086e-05,-1.6765908679947226,-0.9387643277592203,-0.8207641742603098,1.0296532454532246,-0.9544321530533345,-1.2864920640861885,-0.7516357886174704,-0.4263034752446389,0.7928045662172649,0.3518500723041319,-0.8148452437298844,-0.024387097252973135,-0.7080022782999992,0.0,0.14448710697258377,0.08040243525647905
1.789265534211974e-05,-1.6765759609683586,-0.9387602073298257,-0.8088260326984839,1.0421029566978166,-0.9544278978036331,-1.301507658146565,-0.7220592214547512,-0.4263022998797268,0.7928015539220878,-0.1164725927514916,-0.8148450424891801,-0.04295746799556442,-0.7079997984463514,0.0,0.1248013069396241,0.06269706226773215
1.789260185913122e-05,-1.6765610543396146,-0.9387560869546872,-0.79688796323614,1.0545519705436575,-0.9544236426108463,-1.3165230471850307,-0.6924828073924273,-0.4263011245245365,0.7927985416612467,-0.028183713352157573,-0.8148448412669637,-0.061297986890176896,-0.7079973186187614,0.0,0.10411449301365389,0.044091446007510325
1.7892548375743033e-05,-1.676546148108473,-0.9387519666338031,-0.7849493860640385,1.0670008540643094,-0.9544193874749727,-1.331538191287461,-0.5978439179251288,-0.4262999491790678,0.7927955294347406,0.07909595705134637,-0.8148461211466094,-0.07941425372437932,-0.7079948388172286,0.0,0.058457532157863604,0.0030274569833253096
1.7892494891955183e-05,-1.6765312422749166,-0.9387478463671722,-0.7730114544618061,1.079450174291047,-0.9544151323960111,-1.3465530504776175,-0.5032052815635328,-0.42629877384332066,0.792792517242569,-0.5669070175172333,-0.814845919951028,-0.09731500460496799,-0.7079923590417526,0.0,0.0006549299719600672,-0.048960273695186365
1.7892441407767675e-05,-1.676516336838928,-0.9387437261547936,-0.7610735886800098,1.0918987878804844,-0.95441087737396,-1.361567687875147,-0.4085668663573775,-0.4262975985172948,0.7927895050847313,-0.09485406279827871,-0.8148471998596337,-0.11500964767557746,-0.7079898792923329,0.0,-0.04750849163593507,-0.09227848843830637
1.789238792318051e-05,-1.676501431800488,-0.794288571793519,-0.712782559712516,1.004713588444466,-0.9544066224088181,-1.1963006348240377,-0.3139285478750185,-0.42629642320099026,0.7927864929612265,-0.1286481149399154,-0.8156571531994079,-0.09520231945779317,-0.7079873995689692,0.0,-0.227386579935932,-0.25406140470834715
1.789233443819369e-05,-1.6764865271595804,-0.7942855495797873,-0.6644917483500968,0.9175285883275046,-0.9544023675005845,-1.0310355708755004,-0.21929035288604387,-0.42629524789440676,0.7927834808720541,-0.15348356503146776,-0.8156288057180284,-0.05427888634902241,-0.7079849198716607,0.0,-0.27847559038090264,-0.3000109248090262
1.789228095280722e-05,-1.6764716229161865,-0.7942825274005532,-0.6162017030931657,0.8303447960295667,-0.9543981126492577,-0.8657719254903679,-0.12465213444905657,-0.4262940725975442,0.792780468817214,0.5121358512092038,-0.8155663933791905,-0.008923247649675,-0.7079824402004072,0.0,-0.3442896315054392,-0.35920416185511644
1.7892227467021097e-05,-1.6764567190702895,-0.7942795052558164,-0.5679112414768512,0.7431615220804398,-0.9543938578548364,-0.7005092811687987,-0.031196933763496453,-0.4199555039076321,0.7927774567967045,0.21719839926273007,-0.8155069436256352,0.03350409015547255,-0.7079799605552081,0.0,-0.4091714522652196,-0.41755895375724333
1.7892173980835334e-05,-1.6764418156218712,-0.7942764831455759,-0.519620916209461,0.6559780893838453,-0.9543896031173194,-0.5352472702820414,0.06225826607653465,-0.4136169455399355,0.7927744448105264,-0.06450502074469604,-0.8154578618986228,0.07182404493619107,-0.707977480936063,0.0,-0.4400216034342259,-0.4453055410704805
1.7892120494249927e-05,-1.6764269125709144,-0.7942734610698309,-0.4713312821021189,0.5687955435606763,-0.9543853484367053,-0.3699856782248105,0.15571351098063485,-0.4072783965359482,0.7927714328586778,0.2043737794518426,-0.8154147048639718,0.10696319946243903,-0.7079750013429716,0.0,-0.46255231624745274,-0.4655696294003705
1.789206700726488e-05,-1.6764120099174007,-0.6498184263968837,-0.41366636029899334,0.5065216421056916,-1.0028027755240225,-0.36998469689546465,0.2491687233195014,-0.40093985853214065,0.7927684209411582,-0.07574381932103093,-0.8153848779584993,0.14022025735155244,-0.7079725217759333,0.0,-0.48502251211084446,-0.48577921858994794
1.7892013519880193e-05,-1.676397107661313,-0.6498162702346717,-0.3560020991010046,0.4442484466916631,-1.051219766186087,-0.36998371557392734,0.34262375607734463,-0.3946013273417413,0.7927654090579679,0.2199355944667612,-0.8153550512553301,0.17233362266354488,-0.7079700422349475,0.0,-0.5092214457793861,-0.5075436929208985
1.789196003209587e-05,-1.6763822058026339,-0.6498141140939226,-0.29833789827048357,0.38197478436076987,-1.0996362054351523,-0.3699827342601982,0.4360787719217173,-0.3882628078485312,0.7927623972091047,0.3579453327996335,-0.8153267058505613,0.20356115178933865,-0.7079675627200142,0.0,-0.5299008610523908,-0.5261427116089707
1.7891906543911918e-05,-1.6763673043413445,-0.6498119579746362,-0.24067373884385299,0.3197011970213457,-1.1480520800697862,-0.3699817529542772,0.5460953729470831,-0.3792082362871701,0.7927593853945695,0.2938665426471954,-0.8152968795416067,0.23393778871929316,-0.7079650832311325,0.0,-0.5380809680504692,-0.533499781473556
1.789185305532834e-05,-1.6763524032774284,-0.6498098018768121,-0.1830090277380207,0.2574282310912073,-1.1964673747724397,-0.3699807716561645,0.6561116184484935,-0.3701536818474329,0.7927563736143602,-0.43690342518876973,-0.8152670534349072,0.26343261144375324,-0.7079626037683021,0.0,-0.5472275540636087,-0.5417261344720159
1.7891799566345132e-05,-1.6763375026108678,-0.6498076458004498,-0.12534490854529748,0.19515472712811047,-1.2448819682086525,-0.3699797903658597,0.7661273633259529,-0.36109913359997103,0.7927533618684771,-0.24919666065132734,-0.8152357464308596,0.2920160419467988,-0.7079601243315226,0.0,-0.5575433252470936,-0.5510039995290859
1.78917460769623e-05,-1.6763226023416447,-0.5053521190727073,-0.11483160668714024,0.13288124056638825,-1.1480318526150959,-0.1596447448541529,0.8761424376320099,-0.35204459617077594,0.7927503501569197,-0.01539728521786263,0.002784865760327732,0.26451100155053214,1.6535122514661889,0.0,-0.7645170534365037,-0.7400367425687957
1.789169258717985e-05,-1.6763077024697408,-0.505350639055205,-0.10431830603830593,0.07060833135017315,-1.0511828895830915,0.05069041590308212,0.9861566465739567,-0.34299007419971783,-0.5251413507053198,0.131639201575571,0.5116187816055772,0.26251127456345397,1.65349784733042,0.0,-0.7584140339276669,-0.734277474755068
1.789163909699778e-05,-1.6762928029951398,-0.5053491590507063,-0.0938044286769109,0.008334853551134228,-0.9543348236913767,0.26102539666794844,1.0961697705165718,-0.33393555679897563,0.7927511280859483,-0.3828148078528794,0.8858104418879184,0.27073609273475674,1.653483443571078,0.0,-0.6347446937827087,-0.6876960611406097
1.7891585606416097e-05,-1.676277903917823,-0.5053476790592109,-0.08329112981553032,-0.05393862387090809,-0.857487555016001,0.4713601411794451,1.1387515537080528,-0.33121859877388016,-0.784853549645477,-0.5916730658791146,1.1915730882062516,0.29299543035136233,1.6534690401881464,0.0,-0.5958369808793168,-0.5427395355375888
1.7891532115434803e-05,-1.6762630052377734,-0.5053461990807184,-0.07277725386779245,-0.11621152744646675,-0.7606408274231024,0.6816942819653367,1.1813328070245048,-0.3285016435188874,-1.7794043260019958,-1.1145400452097791,0.8259503410078479,0.5402515059049047,1.653454637181609,0.0,-0.027059797457924945,-0.017676679972088414
1.7891478624053892e-05,-1.6762481069549728,-0.5053447191152288,-0.062263956095017496,-0.17848498959075734,-0.663794644174001,0.8920274154465345,1.2239134906808289,-0.32578469098862456,0.7927567844556637,-0.4641203898472256,1.4849476540568367,0.4670568306669683,1.6534402345514494,0.0,-0.5666875531254301,-0.612352440494781
1.789142513227338e-05,-1.676233209069404,-0.36088821525009446,-0.014238268064220431,-0.1784845599468423,-0.6637924133204267,0.8920236786328513,1.266493563453408,-0.3230677411380945,-1.6641419319216546,-1.2648090280460151,0.6235138311302484,0.7270197961068603,1.6534258322976514,0.0,0.5052572749826599,0.950930779372097
1.789137164009326e-05,-1.6762183115810492,-0.3608872637062305,0.03378741984743803,-0.17848413030602953,-0.6637901824893441,0.8920199418661295,1.3090729826803946,-0.3203507939226746,-0.6169189367244423,-0.2380874650400372,1.7437153586506355,0.5385862170305216,1.6534114304201977,0.0,-0.49682599825056617,-0.5748948177288941
1.789131814751354e-05,-1.6762034144898907,-0.3608863121698931,0.08181368415663068,-0.17848370066831903,-0.6637879516807529,0.8920162051463685,1.3516517042620169,-0.31763384929811767,0.7927622888077791,-1.0985111137356334,0.8481286669800904,0.7939293447992365,1.653397028919073,0.0,0.5532099195352753,1.0717092697867951
1.7891264654534228e-05,-1.6761885177959108,-0.3608853606410823,0.12983936617579167,-0.178483271033712,-0.663785720894653,0.8920124684735671,1.4178891242013019,-0.30314702951216815,-0.8880276118904478,-0.8569273093923494,1.1735278094048023,0.8085552962147818,1.6533826277942605,0.0,0.4092692652564646,0.025696504226899536
1.7891211161155312e-05,-1.6761736214990919,-0.36088440911979813,0.17786503828850223,-0.17848284140220744,-0.663783490131044,0.8920087318477242,1.4841250407555946,-0.28866021135476677,-1.4306827666187267,-0.512012794088228,1.6339977197244595,0.8915367745665345,1.6533682270457437,0.0,0.17981854595127916,-0.16087537185804296
1.7891157667376807e-05,-1.6761587255994164,-0.3608834576060402,0.22589069309795126,-0.1784824117738054,-0.6637812593899253,0.8920049952688391,1.5503597663371849,-0.2741734144103749,0.7927685503229772,-1.2493429799110012,0.6431248407876339,1.0766258423817059,1.6533538266735064,0.0,1.603091905475369,1.6715971702579648
1.7891104173198712e-05,-1.6761438300968665,-0.2164256181511121,0.17242763302578618,-0.17848198214850594,-0.5572502419797661,0.6666411628892852,1.6165929581163812,-0.25968662723648256,-1.1112960758551922,-0.5631037845159838,1.5699146555016943,0.9831172501896546,1.653339426677532,0.0,-0.012471790680875113,-0.1998471796038928
1.789105067862103e-05,-1.6761289349914246,-0.21642508963006435,0.11896458469536102,-0.17848155252630812,-0.4507194225545244,0.4412780548245694,1.6828242678596264,-0.24519984880858814,-1.2655723875943086,-0.8945709301840277,1.1243777701331075,1.1039380981977096,1.6533250270578042,0.0,0.1770421261857447,0.786720321113108
1.789099718364376e-05,-1.6761140402830732,-0.21642456111288874,0.06550154140339862,-0.17848112290721302,-0.34418884136764355,0.21591522610830186,1.749053991741815,-0.23071306779762896,-0.6530994749643516,-0.28975153619797117,1.938939592101497,0.9871126458645804,1.6533106278143068,0.0,-0.08473029623596497,-0.2627273910803551
1.789094368826691e-05,-1.6760991459717949,-0.21642403259958484,0.012038499298530386,-0.1784806932912207,-0.23765828416111873,-0.009447554614815903,1.7904401828481635,-0.2252801758833102,-0.39984857338321234,-1.357573504356049,0.49661684473080253,1.1655345280391098,1.6532962289470234,0.0,2.1752353299119385,2.3964747615622826
1.789089019249048e-05,-1.6760842520575712,-0.21642350409015307,-0.04142454261875674,-0.17848026367833025,-0.13112776704732484,-0.23481030509465223,1.8318248977760234,-0.21984728649937244,0.7927826075960277,-0.452999520964738,1.718440682828307,0.9939389917641502,1.6532818304559374,0.0,0.005609349676885817,-0.2307778304264768
1.7890836696314476e-05,-1.6760693585403856,-0.21642297558459314,-0.09488758249616852,-0.1784798340685417,-0.024597397971140075,-0.46017282947989774,1.87320851138598,-0.21441439952423252,-1.5152090589215472,-0.8503877162299998,1.1839683587012035,1.1055893103344834,1.6532674323410326,0.0,0.1845481597846196,0.9299818885838219
1.78907831997389e-05,-1.6760544654202194,-0.07196356869725842,-0.10056813006959733,-0.116203839134778,-0.13112764684562334,-0.49021993053918134,1.9145907474110107,-0.20898151483930183,-1.0606830446151967,-0.9007879760681352,1.121753989705783,1.1709472638010219,1.1809978610937368,0.0,0.3618078710711737,0.2758538360503702
1.789072970276375e-05,-1.6760395726970556,-0.07196339995759006,-0.10624867708551701,-0.05392841960791403,-0.23765800393672354,-0.5202670986221032,1.9559713282792204,-0.20354863232898596,-1.220266367593976,-1.1266351922390732,0.8106998591762625,1.2249540260598708,1.1809912637447513,0.0,0.8817849847169839,1.2367506768169574
1.789067620538903e-05,-1.6760246803708765,-0.07196323121910866,-0.11192922348047131,0.00834756927985593,-0.34418828319458095,-0.5503140499247888,1.9973506248979722,-0.19811575188068464,-0.050291883373909066,-0.48193045027771114,1.6793137434986352,1.0858200438463217,1.1809846665063273,0.0,-0.052474114697632794,-0.22958418938976302
1.789062270761475e-05,-1.6760097884416643,-0.07196306248181428,-0.11760976918758406,0.07062355733798537,-0.45071834527808796,-0.5803609815674934,1.9346344144940375,-0.2153178723008899,-1.1181410244199221,-1.084528381523573,0.8659529271562842,1.1865882330548168,1.1809780693784628,0.0,1.1124362805765566,1.542447075575939
1.7890569209440903e-05,-1.6759948969094016,-0.0719628937457069,-0.12329089186696184,0.13289896986612715,-0.5572482360961062,-0.6104077462852445,1.8719205582065694,-0.2325199641026684,0.12971821691133678,-0.8128920280938383,1.2320637626091016,1.150730312689293,1.1809714723611542,0.0,0.8269414442888811,0.2522979696537416
1.7890515710867497e-05,-1.6759800057740704,-0.07196272501078632,-0.1289714359826634,0.1951749381184958,-0.6637777019181534,-0.6404544714108668,1.8092084848138723,-0.24972206746028605,-0.8557447227704202,-1.0325916970990472,0.9383607255926598,1.290113258027952,1.180964875454398,0.0,0.437572774386449,0.7560985514715913
1.7890462211894535e-05,-1.6759651150356532,0.07249835455522474,-0.13544636212503627,0.19517446549921236,-0.6056674654705501,-0.6404523646567116,1.7464982774999125,-0.26692414992238284,-0.40488725528670055,-0.6472720630057222,1.4558057687166872,1.1747634999733412,0.23644356365663943,0.0,-0.015663257689422734,-0.19931464364932894
1.789040871252202e-05,-1.6759502246941322,0.07249818455328766,-0.1419212871209872,0.19517399288336224,-0.5475574140782556,-0.6404502579233466,1.6837900240574977,-0.2841262307503427,0.7311806736214045,-1.340883558689292,0.5194477311638099,1.2887783822369736,0.23644298128323096,0.0,1.483416074518459,1.6523524611486051
1.7890355212749954e-05,-1.67593533474949,0.07249801455254651,-0.1483962108602298,0.19517352027094564,-0.48944758204704786,-0.6404481512107715,1.6210831671221537,-0.30132828766430453,-0.42951080981163425,-0.8624904923428982,1.1652509275517937,1.163371125351084,0.2364423989141257,0.0,0.08984701583505743,-0.1525884927152795
1.789030171257834e-05,-1.6759204452017091,0.07249784455300134,-0.15487113322741453,0.19517304766196253,-0.4313377995336904,-0.6404460445189859,1.6021437723415826,-0.2986112873881902,-1.150828881876175,-0.9417571324307137,1.07559757690856,1.2365075759408344,0.23644181654932356,0.0,0.59206009622045,0.4829361747755869
1.7890248212007175e-05,-1.6759055560507718,0.07249767455465216,-0.16134605410212766,0.195172575056412,-0.3732281081690314,-0.6404439378479894,1.5832046105796473,-0.2958942893623313,-0.06965376972183346,-1.1072008929349142,0.8654830153654987,1.3581208014871329,0.23644123418882468,0.0,0.4605115994760736,0.36462297222664075
1.7890194711036472e-05,-1.6758906672966603,0.07249750455749876,-0.16782097335889148,0.19517210245429517,-0.3151185532462655,-0.6404418311977815,1.564266104391301,-0.29317729354585603,-1.422070579010051,-0.5124416054202472,1.6376730558976977,1.1735339127481823,0.23644065183262875,0.0,-0.2031652911517564,-0.4031033829158141
1.7890141209666224e-05,-1.675875778939357,0.21696023546155455,-0.15918623299426554,0.19517162985561104,-0.26669369089351375,-0.6404397245683623,1.5453280266886802,-0.29046029989826705,-0.5699906920940393,-0.9426108584866142,1.0597992352019807,1.31663199721329,1.1809672649128817,0.0,0.03338822097896249,0.7205400993742676
1.789008770789644e-05,-1.6758608909788444,0.21695970556218308,-0.15055149459218045,0.1951711572603597,-0.21826899511181622,-0.640437617959731,1.5263901505178303,-0.2877433083794422,-0.387612856888289,-1.1519674973996952,0.7772603387895931,1.4102947510914905,1.1809606683032068,0.0,0.546692772107927,0.9182400690639528
1.7890034205727125e-05,-1.6758460034151048,0.21695917566669407,-0.14191675794151296,0.19517068466854226,-0.16984431754171908,-0.6404355113718877,1.507452898812631,-0.2850263189496341,-0.42073667052053393,-0.5733900035098992,1.5556003790722377,1.2544910797716622,1.1809540718040719,0.0,-0.1424938941408958,-0.28831738075482105
1.7889980703158277e-05,-1.6758311162481208,0.21695864577508772,-0.13328202284315602,0.1951702120801578,-0.12141951194229292,-0.6404334048048317,1.379694667596132,-0.3022286299567296,-0.7195726569068518,-0.541969321013111,1.5926464426126108,1.2847701557053592,1.180947475415474,0.0,0.13460099620975002,0.07149814594637381
1.7889927200189898e-05,-1.6758162294778747,0.21695811588736408,-0.1246472891100189,0.19516973949520636,-0.07299484982116468,-0.6404312982585628,1.2519385527440934,-0.3194309360327163,0.5223379147938988,-0.6795200268338246,1.4364732725531943,1.3852831233269545,1.1809408791374105,0.0,0.18250237238848926,0.1145801807457012
1.788987369682199e-05,-1.6758013431043484,0.21695758600352294,-0.11601255656702678,0.19516926691368794,-0.024570189175158918,-0.6404291917330808,1.124184168053268,-0.3366332147024412,-0.8916781049078661,-1.2694692706470136,0.6164892165151473,1.4876332519440343,1.180934282969878,0.0,1.3386242812308775,1.71528259121464
1.7889820193054564e-05,-1.6757864571275245,0.3614218203264889,-0.14697615566981304,0.2574468840387578,0.12070381227566519,-0.595353291187285,0.9964311662513388,-0.3538354796620437,0.7928408500646673,-0.5154478974320784,1.6336035911514188,1.2889145328772729,1.6531838843501265,0.0,-0.11066660072763553,-0.3530581576985035
1.7889766688887617e-05,-1.6757715715473855,0.36142086718412636,-0.1779403252295375,0.3197238849343011,0.26597776900537606,-0.5502775314681747,0.8686792389900894,-0.3710377186081876,-1.7830267893736114,-1.2932384015290392,0.5835535827048267,1.4647832338458655,1.6531694896802605,0.0,1.4364004807838855,1.628462521754069
