energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation
-2.644491930925754,-4.505222270798307,-52889.83861851508,-9.010444541596614,52889.83861851508,0.010438013227378917
-2.6516561626905775,-4.505262928423365,-53033.12325381155,-9.01052585684673,53033.12325381155,0.010519210264710921
-2.684129612919694,-4.505281126332643,-53682.59225839388,-9.010562252665286,53682.59225839388,0.01055555611732828
-2.7206755489200583,-4.505313150436027,-54413.51097840116,-9.010626300872055,54413.51097840116,0.010619521172795743
-2.756088780203119,-4.505329031704353,-55121.77560406238,-9.010658063408705,55121.77560406238,0.010651247547517784
-2.787197893668509,-4.0047601798423695,-55743.95787337017,-8.009520359684739,55743.95787337017,0.009514200191102162
-2.814541727348591,-4.004737345260968,-56290.83454697182,-8.009474690521936,56290.83454697182,0.00946860054143528
-2.8813972539874415,-4.004674390379622,-57627.94507974883,-8.009348780759243,57627.94507974883,0.009342861629967558
-2.922929406581715,-3.5041380464745577,-58458.58813163429,-7.0082760929491155,58458.58813163429,0.008270758206069928
-2.9558953612701706,-3.504128633084002,-59117.90722540341,-7.008257266168004,59117.90722540341,0.008251960547653425
-2.98510237291264,-3.504120023240839,-59702.0474582528,-7.008240046481678,59702.0474582528,0.008234761219721776
-3.0129898342692454,-3.504113627520316,-60259.79668538491,-7.008227255040632,60259.79668538491,0.008221979226604503
-3.0393211678125747,-3.504103142072885,-60786.42335625149,-7.00820628414577,60786.42335625149,0.008201031755451282
-2.9292695212768907,-3.0028883036034877,-58585.390425537815,-6.005776607206975,58585.390425537815,0.005773815002882543
-2.953636602371223,-3.0026607216081227,-59072.732047424455,-6.005321443216245,59072.732047424455,0.005319072403178637
-2.982274416557762,-3.002591545420564,-59645.48833115523,-6.005183090841128,59645.48833115523,0.005180840090947214
-3.0111129414222546,-3.002558104181408,-60222.25882844509,-6.005116208362816,60222.25882844509,0.005114013745679102
-3.029309496852645,-3.0025504117157813,-60586.18993705289,-6.005100823431563,60586.18993705289,0.005098640403765842
-3.053705481954919,-3.002547344634209,-61074.10963909837,-6.005094689268418,61074.10963909837,0.005092509457959693
-3.235997782103061,-2.5022170944553586,-64719.95564206122,-5.004434188910717,64719.95564206122,0.004432208274643301
-3.244934220744421,-2.5024578983872234,-64898.68441488842,-5.004915796774447,64898.68441488842,0.004913359151014873
-3.247749218841339,-2.5025670339931265,-64954.98437682678,-5.005134067986253,64954.98437682678,0.0051314044428671934
-3.253811617656754,-2.002030274166404,-65076.23235313508,-4.004060548332808,65076.23235313508,0.004058471807173447
-3.254491868936478,-1.5015544991359127,-65089.83737872956,-3.0031089982718253,65089.83737872956,0.003107368074754646
-3.2550566537940604,-1.5015682731625501,-65101.133075881204,-3.0031365463251003,65101.133075881204,0.0031348847319812023
-3.167950577667913,-1.0009600859036865,-63359.01155335825,-2.001920171807373,63359.01155335825,0.0019192504047929049
-3.1695547346167805,-1.0009258734047668,-63391.09469233561,-2.0018517468095336,63391.09469233561,0.0018508898443876376
-3.1660680114537274,-1.0009171528909233,-63321.36022907455,-2.0018343057818466,63321.36022907455,0.00183346480621438
-3.1671909336963187,-1.000898073043132,-63343.81867392637,-2.001796146086264,63343.81867392637,0.001795339883717162
-3.167611553643092,-1.000883337478855,-63352.23107286184,-2.00176667495771,63352.23107286184,0.0017658950269563434
-3.1677290416448862,-1.0008717818308326,-63354.58083289772,-2.001743563661665,63354.58083289772,0.0017428040266729283
-3.1956554022504187,-1.0008594908924426,-63913.10804500837,-2.0017189817848853,63913.10804500837,0.0017182434369118482
-3.19633634563418,-1.0008620270264132,-63926.726912683596,-2.0017240540528265,63926.726912683596,0.0017233110459642376
-3.1952422106301563,-1.0008513078642847,-63904.84421260312,-2.0017026157285693,63904.84421260312,0.0017018911478885457
-3.194968284479629,-1.00084548902023,-63899.365689592574,-2.00169097804046,63899.365689592574,0.0016902633987108118
-3.195435189030827,-1.0008440191853585,-63908.70378061653,-2.001688038370717,63908.70378061653,0.00168732624939949
-3.1945552930891727,-1.0008423930109396,-63891.10586178345,-2.001684786021879,63891.10586178345,0.001684076660755096
-3.2524429795038956,-2.044636923685953,-65048.85959007791,-4.089273847371906,65048.85959007791,0.08570842093357456
-3.2682963869538457,-2.108055943355727,-65365.92773907691,-4.216111886711454,65365.92773907691,0.19612337401905577
-3.2751314110994376,-2.163368465111142,-65502.62822198875,-4.326736930222284,65502.62822198875,0.28337921249609366
-3.2745485317644043,-3.146106820232031,-65490.97063528808,-6.292213640464062,65490.97063528808,0.2572780108904169
-3.274406094036783,-3.0690388876127543,-65488.121880735656,-6.138077775225509,65488.121880735656,0.12994501913397372
-3.273175428882352,-2.502598943410513,-65463.50857764704,-5.005197886821026,65463.50857764704,0.00519494339402371
-2.795136517653512,-2.001498678501019,-55902.730353070234,-4.002997357002038,55902.730353070234,0.002996232323155823
-2.6772074205517793,-3.00130077424465,-53544.14841103558,-6.0026015484893,53544.14841103558,0.0026008129432320004
-2.6171886491385763,-3.0015048814532195,-52343.77298277152,-6.003009762906439,52343.77298277152,0.0030089913831723436
-2.5485728475730207,-3.501560934682979,-50971.45695146041,-7.003121869365958,50971.45695146041,0.003121153950459643
-2.4790453846531255,-4.001694640522887,-49580.90769306251,-8.003389281045774,49580.90769306251,0.003388555095387602
-2.410246336921747,-4.001649423220758,-48204.92673843494,-8.003298846441515,48204.92673843494,0.003298161000664379
-1.9551160214090757,-4.001494435301405,-39102.32042818151,-8.00298887060281,39102.32042818151,0.0029883081463140115
-1.858527508362949,-5.001491643835563,-37170.55016725898,-10.002983287671126,37170.55016725898,0.002982784806143002
-1.7982613823287816,-5.001972634655222,-35965.22764657563,-10.003945269310444,35965.22764657563,0.003943618287070905
-1.739133807799108,-5.501823742611753,-34782.67615598216,-11.003647485223507,34782.67615598216,0.0036461619417877955
-1.6834594448671412,-5.501791470143949,-33669.18889734282,-11.003582940287899,33669.18889734282,0.0035818515402503692
-1.6344517555942708,-6.0017599507967345,-32689.035111885412,-12.003519901593469,32689.035111885412,0.0035189559349788624
-1.5670545284640651,-6.00204503030994,-31341.0905692813,-12.00409006061988,31341.0905692813,0.0040889358716640345
-1.5220546629665008,-6.002025261658803,-30441.093259330013,-12.004050523317606,30441.093259330013,0.004049478707212728
-1.4822906028455496,-6.001932638275637,-29645.812056910992,-12.003865276551274,29645.812056910992,0.0038643840243288707
-1.445987206358307,-6.001834293117824,-28919.74412716614,-12.003668586235648,28919.74412716614,0.003667831483650019
-1.4125877994673994,-6.001757981931872,-28251.75598934799,-12.003515963863745,28251.75598934799,0.0035153071200433317
-1.380352026156194,-6.001706223310207,-27607.040523123876,-12.003412446620414,27607.040523123876,0.0034118543237688925
-1.3358206950223859,-6.001660319456205,-26716.413900447715,-12.00332063891241,26716.413900447715,0.0033200933258790144
-1.4728853650902987,-6.001047221363908,-29457.70730180597,-12.002094442727817,29457.70730180597,0.0020942420801901562
-1.4295382061379693,-6.001065970143368,-28590.764122759385,-12.002131940286736,28590.764122759385,0.0021317385586598903
-1.3880500121683244,-6.001138123396591,-27761.000243366485,-12.002276246793182,27761.000243366485,0.002276024085880124
-1.348476669865395,-6.001198646172474,-26969.533397307896,-12.002397292344948,26969.533397307896,0.0023970478403718687
-1.310222298642514,-6.00123475350367,-26204.44597285028,-12.00246950700734,26204.44597285028,0.0024692475054592933
-1.259920902988949,-6.001381666962999,-25198.418059778982,-12.002763333925998,25198.418059778982,0.0027630010253112403
-1.2230635442058788,-6.001509465321037,-24461.270884117577,-12.003018930642074,24461.270884117577,0.0030185310074024585
-1.1959495995351794,-6.001668463458249,-23918.991990703587,-12.003336926916498,23918.991990703587,0.003336449033458422
-1.1701148276826223,-6.001799557128122,-23402.296553652446,-12.003599114256245,23402.296553652446,0.00359856630383959
-1.1460799504751926,-6.001901761229775,-22921.59900950385,-12.00380352245955,22921.59900950385,0.003802914735874907
-1.1227489509750395,-6.001985458349877,-22454.979019500788,-12.003970916699753,22454.979019500788,0.003970256385773752
-0.012562467131744094,0.0,-251.24934263488186,0,251.24934263488186,0
-0.012497118129086897,0.0,-249.94236258173794,0,249.94236258173794,0
-0.012497118129086897,0.0,-249.94236258173794,0,249.94236258173794,0
-0.012497118129086897,0.0,-249.94236258173794,0,249.94236258173794,0
-0.012497118129086897,0.0,-249.94236258173794,0,249.94236258173794,0
-0.012497118129086897,0.0,-249.94236258173794,0,249.94236258173794,0
-0.012497118129086897,0.0,-249.94236258173794,0,249.94236258173794,0
-0.012464598401376705,0.0,-249.29196802753407,0,249.29196802753407,0
-0.012464598401376705,0.0,-249.29196802753407,0,249.29196802753407,0
-0.012464598401376705,0.0,-249.29196802753407,0,249.29196802753407,0
-0.012464598401376705,0.0,-249.29196802753407,0,249.29196802753407,0
-0.012464598401376705,0.0,-249.29196802753407,0,249.29196802753407,0
-0.01006693828479306,0.0,-201.33876569586118,0,201.33876569586118,0
-0.010070996202896627,0.0,-201.41992405793252,0,201.41992405793252,0
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0
