month,day_of_month,hour,outdoor_temperature,outdoor_humidity,wind_speed,wind_direction,diffuse_solar_radiation,direct_solar_radiation,htg_setpoint,clg_setpoint,air_temperature,air_humidity,people_occupant,co2_emission,HVAC_electricity_demand_rate,total_electricity_HVAC
1.742453525952654e-05,-1.6770509813873353,-1.0834726764822704,-0.7536118156678819,1.0172987742237278,-1.0030038876341034,-1.136305008596959,-0.8109058586065763,-0.4263434434417637,0.791019133561017,0.058835530152885306,-0.8193841969168235,0.07711216057593272,-0.7080866088416129,0.0,0.17982468712505167,0.1120045195478518
1.742453525952654e-05,-1.6770509813873353,-1.0834726764822704,-0.7705668360981469,1.0172987742237278,-0.9545819883008929,-1.2715166722858302,-0.7813324352435603,-0.4263434434417637,0.791019133561017,0.022504677813891687,-0.8193871624370638,0.057762399278258596,-0.7080866088416129,0.0,0.16415938143728773,0.09792710465826746
1.742453525952654e-05,-1.6770509813873353,-0.9390096528520542,-0.7601503884560689,1.029752659702547,-0.9545819883008929,-1.2865402019355174,-0.7517590186493633,-0.4263434434417637,0.791019133561017,-0.008673614307712579,-0.819390127957304,0.03860797272352341,-0.7080866088416129,0.0,0.14524815149861445,0.08093287060941738
1.742453525952654e-05,-1.6770509813873353,-0.9390096528520542,-0.7497345182223967,1.0422071152837,-0.9545819883008929,-1.3015636971991003,-0.7221855885175285,-0.4263434434417637,0.791019133561017,0.05561738951968308,-0.8193945762376644,0.019654021299699235,-0.7080866088416129,0.0,0.12480302212561223,0.06256025591203113
1.742453525952654e-05,-1.6770509813873353,-0.9390096528520542,-0.7393186479887246,1.0546610007625192,-0.9545819883008929,-1.3165872268487875,-0.6926121719233315,-0.4263434434417637,0.791019133561017,0.049210936539271236,-0.8193975417579047,0.000901662482432177,-0.7080866088416129,0.0,0.10345952125951616,0.043380326739590615
1.742453525952654e-05,-1.6770509813873353,-0.9390096528520542,-0.7289027777550524,1.0671148862413384,-0.9545819883008929,-1.3316107564984745,-0.5979772334068459,-0.4263434434417637,0.791019133561017,0.05407184240473289,-0.819400507278145,-0.01765156217469919,-0.7080866088416129,0.0,0.05684979438075549,0.0014952845103648393
1.742453525952654e-05,-1.6770509813873353,-0.9390096528520542,-0.7184863301129744,1.0795693418224914,-0.9545819883008929,-1.3466342517620573,-0.5033422678150847,-0.4263434434417637,0.791019133561017,0.04944735332454596,-0.8194049555585053,-0.03601124004992539,-0.7080866088416129,0.0,-0.0018156019268799678,-0.05122328498507753
1.742453525952654e-05,-1.6770509813873353,-0.9390096528520542,-0.7080704598793023,1.0920232273013106,-0.9545819883008929,-1.3616577814117445,-0.40870732929859926,-0.4263434434417637,0.791019133561017,0.04913581344862319,-0.8194094038388657,-0.054184299492252265,-0.7080866088416129,0.0,-0.05152816718480507,-0.0958965931132101
1.742453525952654e-05,-1.6770509813873353,-0.7945466292218378,-0.6358002915741242,1.0048448887449084,-0.9545819883008929,-1.1963990928096033,-0.31407236370683805,-0.4263434434417637,0.791019133561017,0.04319998453609467,-0.8202382667460186,-0.03481934052579113,-0.7080866088416129,0.0,-0.23407230560478845,-0.25993663697849195
1.742453525952654e-05,-1.6770509813873353,-0.7945466292218378,-0.5635295458605402,0.9176659800861726,-0.9545819883008929,-1.031140404207462,-0.2194374522656282,-0.4263434434417637,0.791019133561017,0.17278400164997093,-0.8202160253442167,0.005880910466341274,-0.7080866088416129,0.0,-0.29203738393289375,-0.31202591110533767
1.742453525952654e-05,-1.6770509813873353,-0.7945466292218378,-0.49125937755536214,0.8304876415297705,-0.9545819883008929,-0.8658816812192164,-0.12480248667386701,-0.4263434434417637,0.791019133561017,0.17610377940581462,-0.8201596804596517,0.05134272518652176,-0.7080866088416129,0.0,-0.35774010230819764,-0.3710684681301624
1.742453525952654e-05,-1.6770509813873353,-0.7945466292218378,-0.41898920925018407,0.7433093029733683,-0.9545819883008929,-0.7006229582309708,-0.03135049402674309,-0.4200065354640483,0.791019133561017,0.19921628204475172,-0.820106301095327,0.09422071271778115,-0.7080866088416129,0.0,-0.41667339503510986,-0.42402781245042925
1.742453525952654e-05,-1.6770509813873353,-0.7945466292218378,-0.34671846353660013,0.6561303943146324,-0.9545819883008929,-0.5353642352427253,0.062101498620380814,-0.4136696274863329,0.791019133561017,0.2116182205096773,-0.8200618182917231,0.13331291625517025,-0.7080866088416129,0.0,-0.4473179497952221,-0.4515659849139211
1.742453525952654e-05,-1.6770509813873353,-0.7945466292218378,-0.27444829523142206,0.5689520557582302,-0.9545819883008929,-0.3701055810266881,0.15555354541805608,-0.4073327188611161,0.791019133561017,0.21190214160227358,-0.8200247492887198,0.1695166687425104,-0.7080866088416129,0.0,-0.4701273488892734,-0.4720632772014598
1.742453525952654e-05,-1.6770509813873353,-0.6500836055916216,-0.23104739240344005,0.5066814881594666,-1.0030038876341034,-0.3701055810266881,0.24900559221573132,-0.4009958115309021,0.791019133561017,0.20423516735084088,-0.819992128566077,0.2037838359351527,-0.7080866088416129,0.0,-0.4939034040211521,-0.49342919119497886
1.742453525952654e-05,-1.6770509813873353,-0.6500836055916216,-0.18764648957545807,0.44441149066303653,-1.0514258216013634,-0.3701055810266881,0.3424575307123039,-0.39465890161068246,0.791019133561017,0.24924494616234968,-0.8199609906035542,0.23665281759939003,-0.7080866088416129,0.0,-0.5182295605787589,-0.5152894739519966
1.742453525952654e-05,-1.6770509813873353,-0.6500836055916216,-0.1442450093390702,0.38214092306427283,-1.099847720934574,-0.3701055810266881,0.43590957750997916,-0.38832199428046843,0.791019133561017,0.21237387042148997,-0.8199313354011516,0.26833794556414503,-0.7080866088416129,0.0,-0.5298419943666446,-0.5257247395964025
1.742453525952654e-05,-1.6770509813873353,-0.6500836055916216,-0.1008441065110882,0.3198703554655092,-1.1482696202677845,-0.3701055810266881,0.5459227040270629,-0.3792692665630134,0.791019133561017,0.18045318540406974,-0.8199001974386289,0.2988933056506891,-0.7080866088416129,0.0,-0.5388376095086984,-0.5338085307296341
1.742453525952654e-05,-1.6770509813873353,-0.6500836055916216,-0.057443203683106216,0.2576003579690792,-1.1966915542350445,-0.3701055810266881,0.6559358305441466,-0.3702165440255697,0.791019133561017,0.13523350383927965,-0.8198705422362262,0.32832336776160675,-0.7080866088416129,0.0,-0.5489073603730984,-0.5428574852567662
1.742453525952654e-05,-1.6770509813873353,-0.6500836055916216,-0.014042300855124226,0.19532979037031553,-1.245113453568255,-0.3701055810266881,0.7659489570612303,-0.3611638163081146,0.791019133561017,0.08604997449147221,-0.8198394042737035,0.3566187451014706,-0.7080866088416129,0.0,-0.5600280604373935,-0.5528509260195835
1.742453525952654e-05,-1.6770509813873353,-0.5056205819614052,-0.009537937880853121,0.13305922277155185,-1.1482696202677845,-0.15977637224769398,0.8759620835783141,-0.3521110885906596,0.791019133561017,0.03186192160490537,0.0016971851256237839,0.3241332810789761,1.6532600393617738,0.0,-0.7670931033143485,-0.7420112184758423
1.742453525952654e-05,-1.6770509813873353,-0.5056205819614052,-0.0050329974981761375,0.07078922527512185,-1.0514258216013634,0.05055297407571721,0.9859752100953979,-0.3430583660532159,0.791019133561017,-0.05336964374063248,0.5133591508195002,0.31893880728562746,1.6532600393617738,0.0,-0.7611341198213647,-0.7361754074261497
1.742453525952654e-05,-1.6770509813873353,-0.5056205819614052,-0.0005286345239050342,0.008518657676358192,-0.9545819883008929,0.2608821828547114,1.0959883366124816,-0.33400563833576086,0.34820953977975,-0.3557268265830118,0.8893797034839681,0.3249792101430767,1.6532600393617738,0.0,-0.6326522627142304,-0.6904004340689269
1.742453525952654e-05,-1.6770509813873353,-0.5056205819614052,0.00397630585877195,-0.05375190992240547,-0.8577381896344719,0.47121139163370557,1.1385740630061914,-0.33128982053852546,-0.1779955922000238,-0.6430218297504583,1.1965690486118628,0.3467040541789797,1.6532600393617738,0.0,-0.5664528049709779,-0.505107657397521
1.742453525952654e-05,-1.6770509813873353,-0.5056205819614052,0.008480668833043053,-0.11602190741883547,-0.7608943216999517,0.6815406004126997,1.1811597893999013,-0.32857400274129006,-0.6542306178749644,-0.796022156119863,1.2634207713880619,0.430477180455052,1.6532600393617738,0.0,-0.3095925564811295,-0.3278015326703569
1.742453525952654e-05,-1.6770509813873353,-0.5056205819614052,0.012985609215720038,-0.17829247501759915,-0.6640505230335307,0.8918699467361109,1.223745515793611,-0.3258581849440547,-0.7785919814086294,-0.8408043561567615,1.2112572703618745,0.5924083413806545,1.6532600393617738,0.0,-0.2277077704726808,-0.25421721189465685
1.742453525952654e-05,-1.6770509813873353,-0.361157558331189,0.07872240140836413,-0.17829247501759915,-0.6640505230335307,0.8918699467361109,1.266331242187321,-0.3231423671468193,-0.7451909033607063,-0.8408474414587509,1.2075281286597466,0.7679438743170532,1.6532600393617738,0.0,-0.00808852432262293,-0.05686036355791087
1.742453525952654e-05,-1.6770509813873353,-0.361157558331189,0.14445919360100823,-0.17829247501759915,-0.6640505230335307,0.8918699467361109,1.3089169685810307,-0.3204265493495839,-0.7590956208925347,-0.860614757061184,1.1838558633418648,0.9523168516530989,1.6532600393617738,0.0,0.10338245322562585,0.043311089039926864
1.742453525952654e-05,-1.6770509813873353,-0.361157558331189,0.2101965632020582,-0.17829247501759915,-0.6640505230335307,0.8918699467361109,1.3515026949747406,-0.3177107315523486,-0.7203769913243349,-0.8727062604015198,1.1666024665840276,1.1213337021555159,1.6532600393617738,0.0,0.16923179920217324,0.10248534978529401
1.742453525952654e-05,-1.6770509813873353,-0.361157558331189,0.2759333553947023,-0.17829247501759915,-0.6640505230335307,0.8918699467361109,1.41774723045458,-0.3032263734204341,-0.7046731887873532,-0.8808814202661598,1.1547166614610622,1.2668471343836913,1.6532600393617738,0.0,0.2892680009238017,0.21035370252096178
1.742453525952654e-05,-1.6770509813873353,-0.361157558331189,0.34167014758734643,-0.17829247501759915,-0.6640505230335307,0.8918699467361109,1.4839915493322138,-0.28874200492849694,-0.6856306953966047,-0.8860218282188855,1.1468921363071343,1.3799260594788345,1.6532600393617738,0.0,0.485619312067385,0.3868012725298581
1.742453525952654e-05,-1.6770509813873353,-0.361157558331189,0.4074075171883964,-0.17829247501759915,-0.6640505230335307,0.8918699467361109,1.550236084812053,-0.2742576467965825,-0.645898060250802,-0.8944311953661341,1.135460055780929,1.453877692301301,1.6532600393617738,0.0,0.7121367139273449,0.590357067717671
1.742453525952654e-05,-1.6770509813873353,-0.2166945347009727,0.3441021917929136,-0.17829247501759915,-0.5575223514272776,0.6665171739213254,1.6164806202918924,-0.25977328866466803,-0.6117800935434293,-0.9007094971919112,1.1264419087302957,1.4906935979475766,1.6532600393617738,0.0,0.8453733664979272,0.7100878807730313
1.742453525952654e-05,-1.6770509813873353,-0.2166945347009727,0.28079744380583677,-0.17829247501759915,-0.4509941105529252,0.4411644011065398,1.6827249391695265,-0.2452889305327536,-0.6064408449605752,-0.9095541363643852,1.1147043796193434,1.501373089202261,1.6532600393617738,0.0,0.9461949773435593,0.8006894665478881
1.742453525952654e-05,-1.6770509813873353,-0.2166945347009727,0.21749211841035399,-0.17829247501759915,-0.34446593894667205,0.21581162829175426,1.7489694746493658,-0.23080456204081642,-0.5723255350363753,-0.9254890695924349,1.0942689796437064,1.4963422138435019,1.6532600393617738,0.0,1.0254035380967192,0.871868718777109
1.742453525952654e-05,-1.6770509813873353,-0.2166945347009727,0.15418737042327713,-0.17829247501759915,-0.23793769807231974,-0.009541144523031269,1.790372336399541,-0.22537292644634566,-0.5511248481149559,-0.9343049852302495,1.081437173564098,1.4821605539139284,1.6532600393617738,0.0,1.0361749291863287,0.8815482360993484
1.742453525952654e-05,-1.6770509813873353,-0.2166945347009727,0.09088262243620024,-0.17829247501759915,-0.1314094571979674,-0.2348939173378168,1.831774981547511,-0.2199412908518749,-0.5456239785557588,-0.9407854565499764,1.0722692677413317,1.465491393196128,1.6532600393617738,0.0,1.0432281654252111,0.8878865274422073
1.742453525952654e-05,-1.6770509813873353,-0.2166945347009727,0.027577297040717482,-0.17829247501759915,-0.024881354859813347,-0.46024669015260233,1.8731778432976862,-0.21450965525740415,-0.5426036588855275,-0.945979997318022,1.0650615707973778,1.4495199842717548,1.6532600393617738,0.0,1.031886886447741,0.8776949698096932
1.742453525952654e-05,-1.6770509813873353,-0.07223151107075641,0.012033462754423659,-0.11602190741883547,-0.1314094571979674,-0.4902936806797681,1.9145807050478616,-0.20907801966293338,-0.5477945704079027,-0.9483717839540957,1.061605256957354,1.4357538017874025,1.1809907097210963,0.0,0.8929447437701572,0.7528370906093574
1.742453525952654e-05,-1.6770509813873353,-0.07223151107075641,-0.003510371531870164,-0.05375190992240547,-0.23793769807231974,-0.5203408087513508,1.9559833501958315,-0.2036463840684626,-0.7032199283918542,-0.9289237414869168,1.084599900900336,1.4254348081761514,1.1809907097210963,0.0,0.8254792357887926,0.6922103590828642
1.742453525952654e-05,-1.6770509813873353,-0.07223151107075641,-0.019054205818163986,0.008518657676358192,-0.34446593894667205,-0.5503877992785166,1.9973862119460066,-0.19821474847399187,-0.6834826862014293,-0.9116520591458651,1.1078110278208573,1.4348913340837397,1.1809907097210963,0.0,0.6601371358745011,0.543628718033096
1.742453525952654e-05,-1.6770509813873353,-0.07223151107075641,-0.03459804010445781,0.07078922527512185,-0.4509941105529252,-0.5804348585778908,1.9346904869989765,-0.21541493476316442,-0.7377408405470952,-0.8830080665822992,1.1445730994792502,1.4549524803777236,1.1809907097210963,0.0,0.5822225814109625,0.4736121666724963
1.742453525952654e-05,-1.6770509813873353,-0.07223151107075641,-0.05014245179915751,0.13305922277155185,-0.5575223514272776,-0.6104818491050565,1.8719949786541517,-0.23261510033229152,-0.6998418285876914,-0.8848264872765151,1.1465792739217866,1.4826830855260467,1.1809907097210963,0.0,0.6474248770196392,0.5322049321348087
1.742453525952654e-05,-1.6770509813873353,-0.07223151107075641,-0.06568628608545134,0.19532979037031553,-0.6640505230335307,-0.6405289084044308,1.8092992537071213,-0.24981528662146407,-0.6119487992748995,-0.8897735637459555,1.1409151302628886,1.5050182947598514,1.1809907097210963,0.0,0.6558430485842356,0.5397698026424222
1.742453525952654e-05,-1.6770509813873353,0.07223151255945987,-0.0711260506772483,0.19532979037031553,-0.6059442161264385,-0.6405289084044308,1.7466035287600912,-0.2670154625506139,-0.5456771142192139,-0.8873740438505503,1.1431763394460874,1.5010798635927234,0.23645205043974177,0.0,0.3489587987558821,0.26399387215052683
1.742453525952654e-05,-1.6770509813873353,0.07223151255945987,-0.07656523786063937,0.19532979037031553,-0.5478379092193463,-0.6405289084044308,1.6839080204152663,-0.28421564883978645,-0.8831014182782455,-0.9075401746842178,1.1191585910202153,1.49463627552216,0.23645205043974177,0.0,0.3770970368305201,0.2892797552803437
1.742453525952654e-05,-1.6770509813873353,0.07223151255945987,-0.08200500245243633,0.19532979037031553,-0.48973167158035313,-0.6405289084044308,1.6212122954682362,-0.3014158247689363,-0.7468314669698848,-0.9010088848031702,1.124615148262295,1.4822555393438472,0.23645205043974177,0.0,0.2856356975961213,0.20708960849779676
1.742453525952654e-05,-1.6770509813873353,0.07223151255945987,-0.08744476704423329,0.19532979037031553,-0.43162536467326085,-0.6405289084044308,1.6022853781606559,-0.2987000069717009,-0.788639935368003,-0.9033233388459299,1.1223687666802975,1.4764030958900727,0.23645205043974177,0.0,0.26138948967906367,0.18530124314220794
1.742453525952654e-05,-1.6770509813873353,0.07223151255945987,-0.09288453163603025,0.19532979037031553,-0.3735190577661686,-0.6405289084044308,1.5833582442508702,-0.2959841891744655,-0.7792490924466917,-0.9033365958619265,1.122146352662278,1.473457206591814,0.23645205043974177,0.0,0.2096883613653048,0.13884093605852782
1.742453525952654e-05,-1.6770509813873353,0.07223151255945987,-0.09832429622782721,0.19532979037031553,-0.3154128201271755,-0.6405289084044308,1.5644313269432897,-0.29326837137723016,-0.7900560007990834,-0.9023500529215044,1.1233295952381421,1.4721417142612208,0.23645205043974177,0.0,0.1780579780050124,0.11041683246413964
1.742453525952654e-05,-1.6770509813873353,0.21669453618967616,-0.09627334157014088,0.19532979037031553,-0.2669908168918163,-0.6405289084044308,1.5455044096357093,-0.29055255357999477,-0.7904381347787652,-0.9033321768565943,1.1222234561885247,1.4924171923841272,1.1809907097210963,0.0,0.4074106523862798,0.31652051706008116
1.742453525952654e-05,-1.6770509813873353,0.21669453618967616,-0.09422296432086044,0.19532979037031553,-0.21856895219265535,-0.6405289084044308,1.5265772757259237,-0.28783673578275937,-0.5797596571509498,-0.8806306417135553,1.1491844834528557,1.5116064841790207,1.1809907097210963,0.0,0.3342252984876791,0.2507538278503905
1.742453525952654e-05,-1.6770509813873353,0.21669453618967616,-0.09217258707158,0.19532979037031553,-0.17014708749349441,-0.6405289084044308,1.5076503584183434,-0.285120917985524,-0.6639473595321341,-0.8924901472739487,1.1379555410631084,1.535386812918367,1.1809907097210963,0.0,0.4206417982242217,0.32841042621677424
1.742453525952654e-05,-1.6770509813873353,0.21669453618967616,-0.09012163241389369,0.19532979037031553,-0.12172508425813522,-0.6405289084044308,1.3798931792372138,-0.3023210939146738,-0.6065285188052763,-0.9023191198841788,1.1249265278875225,1.5519790913117155,1.1809907097210963,0.0,0.39989859689661433,0.30976998619160917
1.742453525952654e-05,-1.6770509813873353,0.21669453618967616,-0.08807125516461325,0.19532979037031553,-0.07330321955897429,-0.6405289084044308,1.2521360000560844,-0.3195212802038464,-0.5650322224299571,-0.9198957135931549,1.1025709535563164,1.5650557913224217,1.1809907097210963,0.0,0.436731733667342,0.3428693726982296
1.742453525952654e-05,-1.6770509813873353,0.21669453618967616,-0.08602087791533282,0.19532979037031553,-0.024881354859813347,-0.6405289084044308,1.1243788208749548,-0.3367214561329962,-0.49784394717966973,-0.9378832747980291,1.0786392052174119,1.5747615142990912,1.1809907097210963,0.0,0.4353482869021151,0.34162613592790736
1.742453525952654e-05,-1.6770509813873353,0.36115755981989245,-0.14828455854660777,0.2576003579690792,0.12038437777386772,-0.5954583538414737,0.9966216416938253,-0.3539216372421574,-0.4472623379479065,-0.9539253689053856,1.0569256660182225,1.5919945532279156,1.6532600393617738,0.0,0.48119318910141046,0.38282387086653796
1.742453525952654e-05,-1.6770509813873353,0.36115755981989245,-0.21054823917788273,0.3198703554655092,0.26565011040754877,-0.5503877992785166,0.8688644625126958,-0.37112181317130727,-0.2956525633972321,-0.9573998118478576,1.0501390729483855,1.6072782676396766,1.6532600393617738,0.0,0.4285288992562627,0.3354980201126888
1.742453525952654e-05,-1.6770509813873353,0.36115755981989245,-0.2728119198091577,0.38214092306427283,0.41091584304122986,-0.5053172447155595,0.7411072833315663,-0.38832199428046843,-0.24621337092975518,-0.9875970847857051,1.013879656970717,1.6257653377385586,1.6532600393617738,0.0,0.4800961029719132,0.3818380303144218
