Heating_Setpoint_RL,Cooling_Setpoint_RL
16.48607063293457,25.748188018798828
16.43951988220215,25.74989128112793
16.43787384033203,25.74819564819336
17.34537124633789,25.787389755249023
16.98273277282715,25.76691436767578
17.230064392089844,25.74994468688965
17.408809661865234,25.7195987701416
17.698223114013672,25.68854331970215
17.91610336303711,25.660846710205078
18.569162368774414,25.654848098754883
18.782121658325195,25.602712631225586
19.33960723876953,25.570058822631836
19.34126091003418,25.566083908081055
19.383562088012695,25.563344955444336
19.431575775146484,25.561193466186523
19.27532958984375,25.629470825195312
19.15937614440918,25.629444122314453
19.438697814941406,25.64847755432129
19.847307205200195,25.61786651611328
20.53424835205078,25.6175537109375
20.947731018066406,25.61138153076172
21.218786239624023,25.703462600708008
21.418991088867188,25.695539474487305
22.037399291992188,25.758440017700195
22.015111923217773,25.774934768676758
22.34938621520996,25.833797454833984
22.413021087646484,25.863492965698242
22.502046585083008,25.981950759887695
22.411579132080078,25.956960678100586
22.920211791992188,26.031047821044922
22.96061134338379,26.048086166381836
23.25,26.102588653564453
23.25,26.136167526245117
22.56409454345703,26.592140197753906
22.90094757080078,26.640762329101562
23.0719051361084,26.645530700683594
23.140777587890625,26.64108657836914
23.195045471191406,26.64084243774414
23.219812393188477,26.643985748291016
23.25,27.214839935302734
23.25,27.269989013671875
23.25,27.227771759033203
23.25,27.174800872802734
23.25,27.133380889892578
23.25,27.10723114013672
23.25,27.2888240814209
23.25,27.355703353881836
23.25,27.422653198242188
23.25,27.50773811340332
23.25,27.584108352661133
23.25,27.576889038085938
23.25,27.675945281982422
23.25,27.47177505493164
23.25,27.530616760253906
23.25,27.514183044433594
23.25,27.530616760253906
23.25,27.560165405273438
23.25,27.584379196166992
23.25,27.56869125366211
23.25,27.55999183654785
23.25,27.600099563598633
23.25,27.600854873657227
23.25,27.603595733642578
23.25,27.668376922607422
23.25,27.69111442565918
23.25,27.7163028717041
23.25,27.74125099182129
23.25,27.765323638916016
23.25,27.788658142089844
23.25,26.299781799316406
23.25,26.313846588134766
23.25,26.326255798339844
23.25,26.338794708251953
23.25,26.3514404296875
23.25,26.36410903930664
23.25,26.547161102294922
23.25,26.623220443725586
23.25,26.69952392578125
23.25,26.777280807495117
23.25,26.85590362548828
23.25,26.934724807739258
23.25,27.002134323120117
23.25,26.947837829589844
23.25,26.897579193115234
23.25,26.848899841308594
23.25,26.80243492126465
23.25,26.758604049682617
23.25,26.6873779296875
23.25,26.52421760559082
23.25,26.37973976135254
23.25,26.241661071777344
23.25,26.09672737121582
23.25,25.9389705657959
23.25,26.070587158203125
23.25,26.086681365966797
23.25,26.108413696289062
23.25,26.127803802490234
23.25,26.11307144165039
23.25,26.132230758666992
23.25,26.222869873046875
23.25,26.22803497314453
23.25,26.23883819580078
23.25,26.263896942138672
23.25,26.29659652709961
23.25,26.301233291625977
23.25,26.57457733154297
23.25,26.59776496887207
23.25,26.622730255126953
23.25,26.664091110229492
23.25,26.713464736938477
23.25,26.757125854492188
23.25,26.82475471496582
23.25,26.748289108276367
23.25,26.66868782043457
23.25,26.859539031982422
23.25,27.110620498657227
23.25,27.384206771850586
20.5255184173584,27.257369995117188
18.584232330322266,26.74053955078125
17.17788314819336,26.44991683959961
16.2408447265625,26.24553871154785
15.556133270263672,26.079675674438477
15.736352920532227,26.120288848876953
15.549015045166016,26.03289794921875
15.517549514770508,25.96098518371582
15.559768676757812,25.937002182006836
15.442435264587402,25.88088607788086
15.368544578552246,25.834030151367188
15.286563873291016,25.805694580078125
15.07433795928955,25.807281494140625
14.959967613220215,25.80328941345215
14.82734203338623,25.796741485595703
14.830801963806152,25.80879020690918
14.779497146606445,25.817834854125977
14.750020027160645,25.838943481445312
13.979081153869629,25.848630905151367
13.923077583312988,25.84699821472168
13.759344100952148,25.833391189575195
13.57701301574707,25.79300880432129
13.426981925964355,25.755935668945312
13.295467376708984,25.72600555419922
13.161288261413574,25.90190887451172
13.179737091064453,25.862369537353516
13.171528816223145,25.814741134643555
13.268596649169922,25.827009201049805
13.280614852905273,25.806154251098633
13.295964241027832,25.77948570251465
13.625308990478516,25.624378204345703
13.624820709228516,25.612979888916016
13.715152740478516,25.636219024658203
13.70903205871582,25.60729217529297
13.73017406463623,25.59111976623535
13.735673904418945,25.59528160095215
13.853534698486328,25.616758346557617
13.647974014282227,25.62203025817871
13.535579681396484,25.62872314453125
13.36007022857666,25.62451934814453
13.247038841247559,25.619312286376953
13.146998405456543,25.616676330566406
13.140876770019531,25.633230209350586
13.192024230957031,25.611438751220703
13.279082298278809,25.585304260253906
13.680191993713379,25.573909759521484
13.996570587158203,25.563844680786133
14.356229782104492,25.551992416381836
14.788276672363281,25.613468170166016
15.242795944213867,25.62656021118164
15.712175369262695,25.666568756103516
16.05389404296875,25.677906036376953
16.55448341369629,25.64398193359375
17.10406494140625,25.60161781311035
17.488250732421875,25.59203338623047
18.006954193115234,25.54578399658203
18.59759521484375,25.505661010742188
19.107892990112305,25.48347282409668
19.648317337036133,25.47151756286621
20.19498062133789,25.467723846435547
18.640621185302734,26.318859100341797
18.808391571044922,26.42687225341797
18.269939422607422,26.414865493774414
18.056232452392578,26.429222106933594
18.025983810424805,26.45538902282715
18.092750549316406,26.482501983642578
17.433652877807617,27.794246673583984
19.99371910095215,28.067949295043945
21.407127380371094,28.141357421875
22.7445068359375,28.103796005249023
23.25,27.938568115234375
23.25,27.727449417114258
23.25,27.77469253540039
23.25,27.671865463256836
23.25,27.628141403198242
23.25,27.629592895507812
23.25,27.6502742767334
23.25,27.680803298950195
23.25,27.737831115722656
23.25,27.854476928710938
23.25,27.97298812866211
23.25,28.079328536987305
23.25,28.151260375976562
23.25,28.14384651184082
23.25,28.16544532775879
23.25,28.144275665283203
23.25,28.141021728515625
23.25,28.128684997558594
23.25,28.124753952026367
23.25,28.119930267333984
23.25,28.071319580078125
23.25,28.022756576538086
23.25,27.972110748291016
23.25,27.920072555541992
23.25,27.86634063720703
23.25,27.811328887939453
23.25,26.463659286499023
23.25,26.570886611938477
23.25,26.507333755493164
23.25,26.545896530151367
23.25,26.60300064086914
23.25,26.662193298339844
23.25,26.78978157043457
23.25,26.79877471923828
23.25,26.80820083618164
23.25,26.8184757232666
23.25,26.829051971435547
23.25,26.84141731262207
23.25,26.89008140563965
23.25,26.826953887939453
23.25,26.763019561767578
23.25,26.8190975189209
23.25,26.77317237854004
23.25,26.724727630615234
23.25,26.889602661132812
23.25,26.94684600830078
23.25,27.002521514892578
23.25,27.055374145507812
23.25,27.104827880859375
23.25,27.150718688964844
23.25,27.27215576171875
23.25,27.299001693725586
23.25,27.323650360107422
23.25,27.345813751220703
23.25,27.360782623291016
23.25,27.37959861755371
23.25,27.44263458251953
23.25,27.430681228637695
23.25,27.418827056884766
23.25,27.400310516357422
23.25,27.382646560668945
23.25,26.85202980041504
23.25,27.12656593322754
23.25,27.11635971069336
23.25,27.141019821166992
23.25,27.164012908935547
23.25,27.18914794921875
23.25,27.213808059692383
23.25,27.246654510498047
23.25,27.154977798461914
23.25,27.061885833740234
23.25,26.906503677368164
23.25,26.74066925048828
23.25,26.56970977783203
23.25,26.533079147338867
23.25,26.641948699951172
21.240234375,26.531688690185547
19.460540771484375,26.22001075744629
17.798389434814453,25.8760929107666
18.295154571533203,25.97791862487793
17.852800369262695,25.833967208862305
18.287212371826172,25.792827606201172
18.240524291992188,25.773136138916016
18.430906295776367,25.729883193969727
18.626127243041992,25.69959259033203
18.87523078918457,25.660350799560547
18.679662704467773,25.636085510253906
18.549022674560547,25.611135482788086
18.408580780029297,25.590478897094727
18.33301544189453,25.556875228881836
18.331378936767578,25.522655487060547
18.275318145751953,25.491724014282227
17.75120735168457,25.516647338867188
17.694976806640625,25.525659561157227
17.717945098876953,25.512584686279297
17.643306732177734,25.522035598754883
17.477031707763672,25.535675048828125
17.355648040771484,25.547517776489258
15.90572452545166,25.693552017211914
15.664175987243652,25.74299430847168
15.546135902404785,25.737136840820312
15.548090934753418,25.73981475830078
15.511900901794434,25.74286460876465
15.502459526062012,25.743539810180664
16.299209594726562,25.63409423828125
16.616701126098633,25.607826232910156
16.61117935180664,25.611331939697266
16.76138687133789,25.592571258544922
16.92380714416504,25.5723934173584
17.0279541015625,25.559167861938477
17.38520622253418,25.49923324584961
17.58700180053711,25.481796264648438
17.562808990478516,25.473682403564453
17.669652938842773,25.45499610900879
17.750520706176758,25.437992095947266
17.808324813842773,25.422393798828125
17.950454711914062,25.463790893554688
18.094324111938477,25.462055206298828
18.519302368164062,25.456600189208984
18.86164093017578,25.45548439025879
19.290170669555664,25.457447052001953
19.74335289001465,25.461668014526367
19.45604705810547,25.519384384155273
19.5283145904541,25.51447296142578
19.74333953857422,25.520051956176758
19.882930755615234,25.51774024963379
20.08542251586914,25.52330207824707
20.24919319152832,25.525304794311523
20.062355041503906,25.57509994506836
19.99241828918457,25.53409194946289
20.15139389038086,25.517086029052734
20.148624420166016,25.490036010742188
20.197893142700195,25.474334716796875
20.197738647460938,25.460119247436523
19.42146110534668,26.04537010192871
19.799814224243164,26.194133758544922
19.83115577697754,26.198013305664062
19.73210906982422,26.203901290893555
19.85801124572754,26.231786727905273
20.050853729248047,26.263261795043945
19.600135803222656,27.520137786865234
21.91356658935547,27.785972595214844
23.09453773498535,27.824800491333008
23.25,27.78752899169922
23.25,27.711088180541992
23.25,27.611915588378906
23.25,27.635583877563477
23.25,27.4749813079834
23.25,27.44693374633789
23.25,27.5201473236084
23.25,27.626081466674805
23.25,27.734663009643555
23.25,27.842159271240234
23.25,27.899757385253906
23.25,27.901920318603516
23.25,27.765987396240234
23.25,27.779483795166016
23.25,27.705163955688477
23.25,27.755779266357422
23.25,27.760183334350586
23.25,27.77803611755371
23.25,27.799190521240234
23.25,27.82281494140625
23.25,27.84838104248047
23.25,27.87446403503418
23.25,27.873809814453125
23.25,27.879512786865234
23.25,27.885757446289062
23.25,27.89288330078125
23.25,27.900651931762695
23.25,26.62600326538086
23.25,26.650882720947266
23.25,26.64813232421875
23.25,26.646329879760742
23.25,26.64461898803711
23.25,26.644344329833984
23.25,26.810749053955078
23.25,26.86353874206543
23.25,26.91701316833496
23.25,26.96963119506836
23.25,27.02105140686035
23.25,27.07096290588379
23.25,27.16667366027832
23.25,27.149911880493164
23.25,27.13840103149414
23.25,27.126054763793945
23.25,27.11333656311035
23.25,27.10039710998535
23.25,27.22417449951172
23.25,27.230915069580078
23.25,27.241613388061523
23.25,27.251556396484375
23.25,27.260971069335938
23.25,27.269817352294922
23.25,27.390480041503906
23.25,27.39706039428711
23.25,27.409408569335938
23.25,27.420122146606445
23.25,27.42037010192871
23.25,27.429481506347656
23.25,27.529346466064453
23.25,27.52730941772461
23.25,27.533552169799805
23.25,27.53169059753418
23.25,27.53333282470703
23.25,27.537525177001953
23.25,27.677522659301758
23.25,27.613754272460938
23.25,27.58150291442871
23.25,27.54022789001465
23.25,27.49819564819336
23.25,27.449167251586914
23.25,27.585132598876953
23.25,27.565189361572266
23.25,27.5562686920166
23.25,27.509668350219727
23.25,27.45760726928711
23.25,27.39078140258789
23.25,27.453901290893555
22.197349548339844,26.956525802612305
19.688961029052734,26.421491622924805
17.88274574279785,26.035377502441406
16.56186294555664,25.8282527923584
16.481597900390625,25.796205520629883
16.476200103759766,25.766693115234375
16.5960750579834,25.72833251953125
16.684574127197266,25.711078643798828
16.758861541748047,25.699472427368164
16.794193267822266,25.693286895751953
16.88860321044922,25.6756591796875
16.99072265625,25.66187858581543
17.077028274536133,25.6513671875
17.113161087036133,25.645774841308594
17.104156494140625,25.642498016357422
17.076927185058594,25.64058494567871
17.029842376708984,25.640605926513672
16.35672378540039,25.665653228759766
16.418684005737305,25.65755844116211
16.431625366210938,25.652494430541992
16.695823669433594,25.621309280395508
17.027080535888672,25.584915161132812
17.318918228149414,25.556354522705078
16.262245178222656,25.717880249023438
16.37428092956543,25.73065757751465
16.53192710876465,25.720430374145508
16.427473068237305,25.73003578186035
16.40150260925293,25.734458923339844
16.366512298583984,25.736095428466797
17.471755981445312,25.570964813232422
17.998435974121094,25.54033088684082
18.169513702392578,25.548166275024414
18.542022705078125,25.527061462402344
18.909212112426758,25.51203155517578
19.246360778808594,25.503646850585938
19.28528594970703,25.495929718017578
19.290691375732422,25.49107551574707
19.290834426879883,25.486896514892578
19.322256088256836,25.479633331298828
19.352420806884766,25.473386764526367
19.375953674316406,25.46747398376465
19.71149444580078,25.53325653076172
19.977947235107422,25.521879196166992
20.55413055419922,25.543350219726562
20.96221923828125,25.55601692199707
21.484947204589844,25.591835021972656
21.88662338256836,25.627477645874023
21.901927947998047,25.729116439819336
22.005416870117188,25.72331428527832
22.483671188354492,25.79586410522461
22.569286346435547,25.815702438354492
22.954105377197266,25.88788414001465
23.05510711669922,25.91977310180664
22.904016494750977,25.982341766357422
22.826250076293945,25.9372501373291
23.092992782592773,25.975671768188477
22.9867000579834,25.950637817382812
23.171369552612305,25.97136878967285
23.140165328979492,25.961183547973633
23.25,26.709304809570312
23.25,27.008865356445312
23.25,27.24034881591797
23.25,27.42803955078125
23.25,27.56901741027832
23.25,27.6639404296875
23.25,27.65201187133789
23.25,27.704397201538086
23.25,27.738658905029297
23.25,27.754383087158203
23.25,27.75830078125
23.25,27.7553653717041
23.25,27.90534210205078
23.25,27.950088500976562
23.25,27.970497131347656
23.25,27.997251510620117
23.25,27.955726623535156
23.25,27.956676483154297
23.25,27.87717056274414
23.25,27.79515838623047
23.25,27.78387451171875
23.25,27.746475219726562
23.25,27.718799591064453
23.25,27.69406509399414
23.25,27.648189544677734
23.25,27.580265045166016
23.25,27.520084381103516
23.25,27.63871955871582
23.25,27.590660095214844
23.25,27.5474910736084
23.25,27.643285751342773
23.25,27.69472312927246
23.25,27.74555206298828
23.25,27.795068740844727
23.25,27.843345642089844
23.25,27.889699935913086
23.25,26.742572784423828
23.25,26.753644943237305
23.25,26.449188232421875
23.25,26.513263702392578
23.25,26.565095901489258
23.25,26.620962142944336
23.25,26.71211051940918
23.25,26.70362091064453
23.25,26.7137393951416
23.25,26.709693908691406
23.25,26.70543098449707
23.25,26.7003173828125
23.25,26.80823516845703
23.25,26.81774139404297
23.25,26.83364486694336
23.25,26.8470458984375
23.25,26.85866355895996
23.25,26.86850929260254
23.25,26.985107421875
23.25,26.996870040893555
23.25,27.01408576965332
23.25,27.03134536743164
23.25,27.048852920532227
23.25,27.06647300720215
23.25,27.108394622802734
23.25,27.04718780517578
23.25,26.99372673034668
23.25,26.92104148864746
23.25,26.857473373413086
23.25,26.804264068603516
23.25,26.894136428833008
23.25,26.874862670898438
23.25,27.329713821411133
23.25,27.35855484008789
23.25,27.39087677001953
23.25,27.42337417602539
23.25,27.598316192626953
23.25,27.591007232666016
23.25,27.59707260131836
23.25,27.614456176757812
23.25,27.625770568847656
23.25,27.635831832885742
23.25,27.701345443725586
23.25,27.661531448364258
23.25,27.60562515258789
23.25,27.50050163269043
23.25,27.374210357666016
23.25,27.222646713256836
23.25,27.567829132080078
23.25,27.380563735961914
22.095687866210938,26.928340911865234
20.597232818603516,26.348350524902344
19.280921936035156,25.965923309326172
19.407787322998047,25.94780921936035
18.921222686767578,25.79698944091797
18.97407341003418,25.717920303344727
18.78857421875,25.648242950439453
18.239667892456055,25.664793014526367
17.607336044311523,25.67786407470703
17.16447639465332,25.682640075683594
17.152515411376953,25.704172134399414
16.971782684326172,25.732677459716797
16.782068252563477,25.752248764038086
16.73906707763672,25.753286361694336
16.695186614990234,25.757326126098633
16.57097816467285,25.767292022705078
14.964466094970703,25.75481414794922
14.98978042602539,25.716794967651367
14.61522388458252,25.711633682250977
14.349737167358398,25.684476852416992
14.174165725708008,25.650327682495117
13.971434593200684,25.637537002563477
12.409993171691895,25.6585636138916
12.954536437988281,25.659605026245117
13.002432823181152,25.68749237060547
12.776902198791504,25.63673210144043
12.924870491027832,25.583240509033203
12.885356903076172,25.56429672241211
13.795026779174805,25.50343132019043
13.380842208862305,25.515003204345703
13.040218353271484,25.53072166442871
12.76637077331543,25.537010192871094
12.517491340637207,25.550636291503906
12.293822288513184,25.563831329345703
12.829902648925781,25.59925651550293
12.556750297546387,25.613021850585938
12.597286224365234,25.601232528686523
12.728743553161621,25.600200653076172
12.806123733520508,25.607789993286133
12.90773868560791,25.610458374023438
12.921361923217773,25.64655113220215
13.087806701660156,25.65473747253418
13.333250999450684,25.6578426361084
13.54451847076416,25.666301727294922
13.77818775177002,25.670629501342773
14.02951717376709,25.672489166259766
14.22038459777832,25.73133087158203
14.569741249084473,25.742477416992188
15.058796882629395,25.73366355895996
15.287677764892578,25.739524841308594
15.562204360961914,25.742393493652344
15.86621379852295,25.74486541748047
16.064109802246094,25.77672576904297
16.34185028076172,25.753162384033203
16.68047523498535,25.739700317382812
17.243701934814453,25.72821807861328
17.764982223510742,25.724578857421875
18.268630981445312,25.729047775268555
16.709197998046875,26.54852294921875
17.48375129699707,26.573566436767578
17.2528076171875,26.577842712402344
17.2917537689209,26.588932037353516
17.4387264251709,26.623586654663086
17.681913375854492,26.67170524597168
16.662126541137695,28.006885528564453
18.497756958007812,28.43539047241211
19.53322982788086,28.691024780273438
20.396625518798828,28.87009620666504
21.189973831176758,28.97956085205078
21.97043228149414,29.016408920288086
23.25,29.045909881591797
23.25,28.680627822875977
23.25,28.42654800415039
23.25,28.154489517211914
23.25,27.968082427978516
23.25,27.857601165771484
23.25,27.846975326538086
23.25,27.896923065185547
23.25,27.908475875854492
23.25,27.850078582763672
23.25,27.759300231933594
23.25,27.703126907348633
23.25,27.75362205505371
23.25,27.77939796447754
23.25,27.814571380615234
23.25,27.91128158569336
23.25,27.943527221679688
23.25,27.978986740112305
23.25,27.993732452392578
23.25,27.99246597290039
23.25,27.994157791137695
23.25,27.99794578552246
23.25,28.003145217895508
23.25,28.009273529052734
23.25,27.180269241333008
23.25,27.205554962158203
23.25,27.198108673095703
23.25,27.19040870666504
23.25,27.181936264038086
23.25,27.173311233520508
23.25,27.34618377685547
23.25,27.39334487915039
23.25,27.4435977935791
23.25,27.492746353149414
23.25,27.54084014892578
23.25,27.5877742767334
23.25,27.665199279785156
23.25,27.63644027709961
23.25,27.612232208251953
23.25,27.587318420410156
23.25,27.562021255493164
23.25,27.536697387695312
23.25,27.637285232543945
23.25,27.63972282409668
23.25,27.64371109008789
23.25,27.645849227905273
23.25,27.646394729614258
23.25,27.104347229003906
23.25,27.722150802612305
23.25,27.694671630859375
23.25,27.683467864990234
23.25,27.67084312438965
23.25,27.645082473754883
23.25,27.668306350708008
23.25,27.747112274169922
23.25,27.745662689208984
23.25,27.744300842285156
23.25,27.777034759521484
23.25,27.7885799407959
23.25,27.805133819580078
23.25,27.904966354370117
23.25,27.93848419189453
23.25,27.992156982421875
23.25,28.115131378173828
23.25,28.26077651977539
23.25,28.409677505493164
23.25,28.666439056396484
23.25,28.804414749145508
23.25,28.930320739746094
23.25,28.995956420898438
23.25,29.04112434387207
23.25,29.06958770751953
23.25,29.12744903564453
23.25,29.072988510131836
23.25,29.019886016845703
23.25,28.95848846435547
23.25,28.92739486694336
23.25,28.92780303955078
23.25,29.039230346679688
23.25,29.044795989990234
23.25,29.05818748474121
23.107418060302734,29.054973602294922
22.624114990234375,29.056297302246094
22.192378997802734,29.068748474121094
21.610034942626953,29.18857192993164
21.377845764160156,29.211170196533203
21.071063995361328,29.229156494140625
20.6539306640625,29.249286651611328
20.252727508544922,29.273027420043945
19.864421844482422,29.29572296142578
18.929527282714844,29.406097412109375
18.31537628173828,29.44439125061035
17.70330047607422,29.463153839111328
17.140106201171875,29.46822738647461
16.611127853393555,29.462081909179688
16.117359161376953,29.44477653503418
15.62553882598877,29.476097106933594
15.339205741882324,29.446243286132812
15.02719497680664,29.407325744628906
14.747016906738281,29.365896224975586
14.477522850036621,29.322296142578125
14.21780014038086,29.277484893798828
14.097322463989258,29.330272674560547
14.164101600646973,29.323299407958984
14.177696228027344,29.30678939819336
14.198450088500977,29.284387588500977
14.224336624145508,29.254743576049805
14.23509407043457,29.227346420288086
13.71652889251709,29.251585006713867
13.43903923034668,29.211328506469727
13.134384155273438,29.15389060974121
12.761046409606934,29.083152770996094
12.425697326660156,29.006103515625
12.120306968688965,28.924701690673828
12.0,28.959203720092773
12.0,28.9315185546875
12.0,28.898574829101562
12.0,28.884899139404297
12.0,28.879501342773438
12.0,28.874359130859375
12.0,28.915977478027344
12.0,28.864652633666992
12.0,28.791088104248047
12.0,28.74342155456543
12.0,28.697599411010742
12.0,28.65558624267578
12.0,28.827728271484375
12.0,28.942123413085938
12.0,29.024492263793945
12.0,29.109352111816406
12.0,29.19246482849121
12.0,29.265487670898438
12.0,29.443361282348633
12.015722274780273,29.530475616455078
12.462279319763184,29.59874725341797
12.820426940917969,29.625913619995117
13.223371505737305,29.639860153198242
13.636636734008789,29.635061264038086
14.17648983001709,29.71578025817871
14.952275276184082,29.64980125427246
15.905733108520508,29.48871612548828
17.188276290893555,29.206073760986328
18.941686630249023,28.762535095214844
21.147377014160156,28.19680404663086
21.996843338012695,28.005931854248047
23.08788299560547,27.88572120666504
23.25,27.799842834472656
23.25,27.810550689697266
23.25,27.827777862548828
23.25,27.85605812072754
23.25,27.930883407592773
23.25,27.94341278076172
23.25,27.977689743041992
23.25,28.009214401245117
23.25,28.041152954101562
23.25,28.07074546813965
23.25,28.089040756225586
23.25,28.10662269592285
23.25,28.125749588012695
23.25,28.14579200744629
23.25,28.166988372802734
23.25,28.189373016357422
23.25,28.185068130493164
23.25,28.195154190063477
23.25,28.152341842651367
23.25,28.142118453979492
23.25,28.11807632446289
23.25,28.097564697265625
23.25,27.433528900146484
23.25,27.42599868774414
23.25,27.4102783203125
23.25,27.393720626831055
23.25,27.376144409179688
23.25,27.35759162902832
23.25,27.458688735961914
23.25,27.447694778442383
23.25,27.437698364257812
23.25,27.426315307617188
23.25,27.412263870239258
23.25,27.3973388671875
23.25,27.47769546508789
23.25,27.458677291870117
23.25,27.441627502441406
23.25,27.423912048339844
23.25,27.405685424804688
23.25,27.387035369873047
23.25,27.475391387939453
23.25,27.479393005371094
23.25,27.485536575317383
23.25,27.491174697875977
23.25,27.496524810791016
23.25,27.501628875732422
23.25,27.933998107910156
23.25,27.938283920288086
23.25,27.93394660949707
23.25,27.926355361938477
23.25,27.912721633911133
23.25,27.89698028564453
23.25,27.94355010986328
23.25,27.93910789489746
23.25,27.93552017211914
23.25,27.92888641357422
23.25,27.9215030670166
23.25,27.913070678710938
23.25,27.959033966064453
23.25,27.952373504638672
23.25,27.945932388305664
23.25,27.936046600341797
23.25,27.923521041870117
23.25,27.908456802368164
23.25,27.950590133666992
23.25,27.928438186645508
23.25,27.906021118164062
23.25,27.890975952148438
23.25,27.87465476989746
23.25,27.857585906982422
23.25,27.904544830322266
23.25,27.88037872314453
23.25,27.859893798828125
23.25,27.835956573486328
23.25,27.812143325805664
23.25,27.788105010986328
23.25,27.83638572692871
23.25,27.80385398864746
23.25,27.779144287109375
23.25,27.74193572998047
23.25,27.7047061920166
23.25,27.665992736816406
23.25,27.733036041259766
23.25,27.693946838378906
23.25,27.670791625976562
23.25,27.66143798828125
23.25,27.643726348876953
23.25,27.616445541381836
23.25,27.6754150390625
23.25,27.62643051147461
23.25,27.600404739379883
23.25,27.574661254882812
23.25,27.554340362548828
23.25,27.539207458496094
23.25,27.675472259521484
22.893081665039062,27.690549850463867
21.919326782226562,27.77046012878418
20.88300323486328,27.93169593811035
19.651588439941406,28.149662017822266
18.174352645874023,28.44193458557129
16.976308822631836,28.76141357421875
16.311967849731445,28.899200439453125
15.822916984558105,28.97545623779297
15.148414611816406,29.0867862701416
14.538562774658203,29.188993453979492
14.036279678344727,29.262054443359375
13.010539054870605,29.397357940673828
12.484415054321289,29.42900848388672
12.055765151977539,29.42770767211914
12.228785514831543,29.38323211669922
12.366206169128418,29.346092224121094
12.543985366821289,29.31235122680664
13.030753135681152,29.328815460205078
13.835103034973145,29.255136489868164
14.803001403808594,29.1258487701416
15.236574172973633,29.006847381591797
15.760445594787598,28.916053771972656
16.413925170898438,28.80362319946289
16.84285545349121,28.763004302978516
17.739551544189453,28.616182327270508
18.855913162231445,28.393184661865234
20.925556182861328,28.00454330444336
22.87154769897461,27.614606857299805
23.25,27.504932403564453
23.25,27.679737091064453
23.25,27.69684410095215
23.25,27.776277542114258
23.25,27.83077049255371
23.25,27.870410919189453
23.25,27.908599853515625
23.25,27.966907501220703
23.25,27.989192962646484
23.25,28.017621994018555
23.25,28.04388427734375
23.25,28.069774627685547
23.25,28.094755172729492
23.25,28.108304977416992
23.25,28.120332717895508
23.25,28.09662628173828
23.25,28.094087600708008
23.25,28.08057975769043
23.25,28.05707550048828
23.25,28.03589630126953
23.25,28.01203155517578
23.25,27.990034103393555
23.25,27.970359802246094
23.25,27.952341079711914
23.25,27.934478759765625
23.25,27.95471954345703
23.25,27.9693603515625
23.25,27.987272262573242
23.25,28.007057189941406
23.25,28.02840805053711
23.25,28.050704956054688
23.25,28.031946182250977
23.25,28.016376495361328
23.25,28.00146484375
23.25,27.987987518310547
23.25,27.976123809814453
23.25,27.96611213684082
23.25,27.968036651611328
23.25,27.970422744750977
23.25,27.97279930114746
23.25,27.97526741027832
23.25,27.977813720703125
23.25,27.980440139770508
23.25,27.08564567565918
23.25,27.06539535522461
23.25,27.058629989624023
23.25,27.051786422729492
23.25,27.044811248779297
23.25,27.037647247314453
23.25,27.121360778808594
23.25,27.085317611694336
23.25,27.053632736206055
23.25,27.024253845214844
23.25,26.997352600097656
23.25,26.97306251525879
23.25,27.127960205078125
23.25,27.159887313842773
23.25,27.195344924926758
23.25,27.231273651123047
23.25,27.267499923706055
23.25,27.303781509399414
23.25,27.40167808532715
23.25,27.411697387695312
