Heating_Setpoint_RL,Cooling_Setpoint_RL
1.0,0.03980757296085358
1.0,0.04605132341384888
1.0,0.054569944739341736
1.0,0.0656987875699997
1.0,0.0762747973203659
1.0,0.08628718554973602
1.0,0.11550842225551605
1.0,0.09965012967586517
1.0,0.09206034243106842
1.0,0.1658342480659485
1.0,0.2514497637748718
1.0,0.3413541316986084
0.10636954754590988,0.15802466869354248
-0.2616431713104248,-0.0673527717590332
-0.5317273736000061,-0.12497608363628387
-0.6312582492828369,-0.1701071411371231
-0.6390113234519958,-0.17033858597278595
-0.6322147250175476,-0.1740000993013382
-0.6878044009208679,-0.21224288642406464
-0.673351526260376,-0.22068201005458832
-0.6855602264404297,-0.22468118369579315
-0.70754075050354,-0.24041129648685455
-0.7203922867774963,-0.24915306270122528
-0.7447506785392761,-0.2544934153556824
-0.7527410387992859,-0.25526946783065796
-0.7563018202781677,-0.25487446784973145
-0.762141764163971,-0.2550172209739685
-0.7467629909515381,-0.2510477900505066
-0.7418766021728516,-0.24751801788806915
-0.7324859499931335,-0.2442854791879654
-0.8885064721107483,-0.2438717633485794
-0.8909642100334167,-0.24422521889209747
-0.9230534434318542,-0.24676986038684845
-0.9505602717399597,-0.2572718858718872
-0.9712755084037781,-0.26823222637176514
-0.9901236891746521,-0.27721256017684937
-0.9952707886695862,-0.2221304327249527
-0.9912405610084534,-0.22347615659236908
-0.9899225831031799,-0.25178414583206177
-0.9731958508491516,-0.25536036491394043
-0.9666959643363953,-0.25635582208633423
-0.9664101004600525,-0.2665601968765259
-0.9177154898643494,-0.3104936480522156
-0.9053872227668762,-0.30934542417526245
-0.9041562676429749,-0.30195921659469604
-0.9014940857887268,-0.308169960975647
-0.8963038325309753,-0.30929499864578247
-0.8980782628059387,-0.3072338104248047
-0.8562635779380798,-0.29812949895858765
-0.8848745226860046,-0.29761528968811035
-0.8883392214775085,-0.2963979244232178
-0.9071704745292664,-0.29805028438568115
-0.9137102961540222,-0.3007158637046814
-0.9198461174964905,-0.30272018909454346
-0.9284197688102722,-0.29873406887054443
-0.9193353056907654,-0.304649293422699
-0.9046909213066101,-0.31158584356307983
-0.8392819762229919,-0.3142833113670349
-0.7874787449836731,-0.3160354495048523
-0.7287766337394714,-0.31765735149383545
-0.6611929535865784,-0.2977948784828186
-0.5748456120491028,-0.29566025733947754
-0.5009644031524658,-0.2796035408973694
-0.4442712664604187,-0.27019214630126953
-0.36460745334625244,-0.2718885540962219
-0.2773318290710449,-0.2781761884689331
-0.22338412702083588,-0.277493953704834
-0.14207474887371063,-0.2877299189567566
-0.050413891673088074,-0.29822438955307007
0.02773575484752655,-0.3042978048324585
0.10918784141540527,-0.30783647298812866
0.19255949556827545,-0.3096889853477478
-0.09123159945011139,-0.05399371683597565
-0.02478523552417755,-0.013516046106815338
-0.08499975502490997,-0.02038673311471939
-0.10415978729724884,-0.022676512598991394
-0.09743861854076385,-0.020260192453861237
-0.07447908818721771,-0.017203375697135925
-0.2225012332201004,0.37541431188583374
0.17759360373020172,0.47302234172821045
0.39275527000427246,0.5098931789398193
0.589472234249115,0.5263389945030212
0.7885732054710388,0.5175548791885376
1.0,0.4780154824256897
1.0,0.47513943910598755
1.0,0.4224773049354553
1.0,0.37901121377944946
1.0,0.3529195189476013
1.0,0.3381226062774658
1.0,0.3303779363632202
1.0,0.328968346118927
1.0,0.35160017013549805
1.0,0.380847692489624
1.0,0.41064053773880005
1.0,0.43809032440185547
1.0,0.46072953939437866
1.0,0.45329517126083374
1.0,0.45809394121170044
1.0,0.45650553703308105
1.0,0.45046764612197876
1.0,0.44926172494888306
1.0,0.44379156827926636
1.0,0.43152469396591187
1.0,0.418143630027771
1.0,0.4055219888687134
1.0,0.39331918954849243
1.0,0.38173484802246094
1.0,0.37076765298843384
1.0,-0.03026123344898224
1.0,0.008324161171913147
1.0,-0.0023436695337295532
1.0,0.017655715346336365
1.0,0.03709892928600311
1.0,0.057633206248283386
1.0,0.09927766025066376
1.0,0.1038050502538681
1.0,0.10896657407283783
1.0,0.1142924576997757
1.0,0.119784876704216
1.0,0.1254124492406845
1.0,0.14119990170001984
1.0,0.12298353016376495
1.0,0.10505662858486176
1.0,0.11543749272823334
1.0,0.10119430720806122
1.0,0.086769238114357
1.0,0.1345689445734024
1.0,0.14794917404651642
1.0,0.16115550696849823
1.0,0.1734161525964737
1.0,0.18465448915958405
1.0,0.19481931626796722
1.0,0.22561298310756683
1.0,0.22890512645244598
1.0,0.2321719378232956
1.0,0.2348567694425583
1.0,0.23568688333034515
1.0,0.2376643568277359
1.0,0.254519522190094
1.0,0.24951837956905365
1.0,0.2446923404932022
1.0,0.23782257735729218
1.0,0.23125772178173065
1.0,0.07319383323192596
1.0,0.15674059092998505
1.0,0.15336419641971588
1.0,0.1635562628507614
1.0,0.17135284841060638
1.0,0.17967931926250458
1.0,0.18669848144054413
1.0,0.1943223625421524
1.0,0.1630188375711441
1.0,0.1334780901670456
1.0,0.08587639033794403
1.0,0.03586803376674652
1.0,-0.015249431133270264
1.0,-0.016979143023490906
1.0,0.014947980642318726
0.5748311877250671,-0.02846289426088333
0.254780113697052,-0.1266084760427475
-0.03333507478237152,-0.2198960930109024
0.04468885064125061,-0.20751269161701202
-0.012638404965400696,-0.2286628633737564
0.03314574062824249,-0.24406106770038605
0.04673182964324951,-0.2505066990852356
0.07930593192577362,-0.26187407970428467
0.12893258035182953,-0.27307528257369995
0.182765394449234,-0.28408223390579224
0.12111686170101166,-0.28788071870803833
0.07257638871669769,-0.2916657328605652
0.02532409131526947,-0.2947121262550354
-0.007206648588180542,-0.3011707663536072
-0.027121320366859436,-0.30779337882995605
-0.05356018245220184,-0.3132786154747009
-0.1695891171693802,-0.3035435080528259
-0.17942281067371368,-0.3011060357093811
-0.17621777951717377,-0.30417680740356445
-0.19473926723003387,-0.3011770248413086
-0.22456322610378265,-0.29727810621261597
-0.24723856151103973,-0.29448556900024414
-0.525540292263031,-0.2478611320257187
-0.5824791789054871,-0.23014552891254425
-0.596479058265686,-0.23522253334522247
-0.596162736415863,-0.2349483221769333
-0.6110705137252808,-0.23119862377643585
-0.619566023349762,-0.2295749932527542
-0.4502655267715454,-0.27488231658935547
-0.3625369668006897,-0.28450214862823486
-0.3854222893714905,-0.2787397503852844
-0.36551493406295776,-0.28368574380874634
-0.3351204991340637,-0.28965258598327637
-0.3213483691215515,-0.29222041368484497
-0.2499300092458725,-0.30922967195510864
-0.22596566379070282,-0.31153666973114014
-0.2420894354581833,-0.311585009098053
-0.23094473779201508,-0.31531453132629395
-0.22467882931232452,-0.3181453347206116
-0.22371642291545868,-0.32042860984802246
-0.20831398665905,-0.3099103569984436
-0.18217302858829498,-0.31000208854675293
-0.11663348972797394,-0.31145936250686646
-0.0653134435415268,-0.3108062744140625
-0.005953758955001831,-0.3097483515739441
0.05790369212627411,-0.307811975479126
0.004153385758399963,-0.2925678491592407
0.025097057223320007,-0.29512935876846313
0.0833032876253128,-0.2948838472366333
0.11352162063121796,-0.2965059280395508
0.16412004828453064,-0.29638272523880005
0.20536598563194275,-0.2976585030555725
0.16974341869354248,-0.2830681800842285
0.155476912856102,-0.2930370569229126
0.18163526058197021,-0.29693955183029175
0.17938721179962158,-0.30341845750808716
0.18852949142456055,-0.30754655599594116
0.19096213579177856,-0.31175029277801514
-0.008622601628303528,-0.13816554844379425
0.046818092465400696,-0.08016259968280792
0.05725617706775665,-0.07235915958881378
0.041795775294303894,-0.0678328275680542
0.059014856815338135,-0.05873996019363403
0.08630149066448212,-0.049026474356651306
-0.047608181834220886,0.3484320044517517
0.3318977952003479,0.4434823989868164
0.5519436001777649,0.45338523387908936
0.7316901087760925,0.4477871060371399
0.9038088917732239,0.4329213500022888
1.0,0.40656059980392456
1.0,0.44043105840682983
1.0,0.3853321671485901
1.0,0.332375705242157
1.0,0.31458091735839844
1.0,0.3226289749145508
1.0,0.3436412811279297
1.0,0.3718896508216858
1.0,0.3886756896972656
1.0,0.40535932779312134
1.0,0.41395074129104614
1.0,0.3982699513435364
1.0,0.3900489807128906
1.0,0.3961326479911804
1.0,0.38765019178390503
1.0,0.39059048891067505
1.0,0.39161360263824463
1.0,0.3953666090965271
1.0,0.3999757766723633
1.0,0.40852558612823486
1.0,0.4108831286430359
1.0,0.41433143615722656
1.0,0.41788196563720703
1.0,0.4211345911026001
1.0,0.42459893226623535
1.0,0.06768225133419037
1.0,0.08975575864315033
1.0,0.09083007276058197
1.0,0.09275849163532257
1.0,0.09487627446651459
1.0,0.09713731706142426
1.0,0.14753411710262299
1.0,0.15932662785053253
1.0,0.17261402308940887
1.0,0.18534855544567108
1.0,0.197588250041008
1.0,0.20927591621875763
1.0,0.241683229804039
1.0,0.23949016630649567
1.0,0.2405921071767807
1.0,0.24106533825397491
1.0,0.24130256474018097
1.0,0.24126191437244415
1.0,0.27179640531539917
1.0,0.26572364568710327
1.0,0.26314204931259155
1.0,0.25996458530426025
1.0,0.2565985321998596
1.0,0.2529938220977783
1.0,0.28668302297592163
1.0,0.2856616973876953
1.0,0.28794604539871216
1.0,0.2895207405090332
1.0,0.28852593898773193
1.0,0.2898021340370178
1.0,0.3185427188873291
1.0,0.3172949552536011
1.0,0.3195803761482239
1.0,0.3195745348930359
1.0,0.320309042930603
1.0,0.3196820616722107
1.0,0.3550400137901306
1.0,0.3376791477203369
1.0,0.3283119201660156
1.0,0.31545281410217285
1.0,0.3015478253364563
1.0,0.2841336131095886
1.0,0.31260591745376587
1.0,0.2984934449195862
1.0,0.2904449701309204
1.0,0.27103978395462036
1.0,0.2509366273880005
1.0,0.22559954226016998
1.0,0.24517567455768585
0.7526825666427612,0.08446285128593445
0.3079036772251129,-0.08281390368938446
-0.0388997346162796,-0.18739677965641022
-0.22845296561717987,-0.23163221776485443
-0.2522957921028137,-0.2436029464006424
-0.2489585429430008,-0.2560146450996399
-0.22708122432231903,-0.2644919753074646
-0.21619798243045807,-0.26875007152557373
-0.20542870461940765,-0.27193117141723633
-0.1868806928396225,-0.27786099910736084
-0.1612258106470108,-0.2839351296424866
-0.1535908728837967,-0.28582632541656494
-0.15127848088741302,-0.28793561458587646
-0.15392838418483734,-0.28933191299438477
-0.16388581693172455,-0.2898707389831543
-0.17768578231334686,-0.2899141311645508
-0.19184626638889313,-0.29011839628219604
-0.32317548990249634,-0.2825520634651184
-0.30784374475479126,-0.285739004611969
-0.3036067485809326,-0.28789210319519043
-0.2564990520477295,-0.29536062479019165
-0.20292870700359344,-0.30401015281677246
-0.15363024175167084,-0.31109148263931274
-0.3646882176399231,-0.2616080641746521
-0.3435211777687073,-0.25222206115722656
-0.31793826818466187,-0.2538456320762634
-0.33123940229415894,-0.2515636682510376
-0.3312264084815979,-0.25062042474746704
-0.3330346941947937,-0.25039786100387573
-0.11994855105876923,-0.30294322967529297
-0.006557628512382507,-0.3167310953140259
0.01873151957988739,-0.31349819898605347
0.08101281523704529,-0.3191225528717041
0.1491042822599411,-0.3244984745979309
0.20466960966587067,-0.32713794708251953
0.2353881299495697,-0.3316085934638977
0.24564005434513092,-0.33279484510421753
0.2497681826353073,-0.33400511741638184
0.2640420198440552,-0.3363405466079712
0.2769566476345062,-0.3385140895843506
0.2888757586479187,-0.34071552753448486
0.3149108290672302,-0.3205890655517578
0.3420678377151489,-0.3224591612815857
0.4190768003463745,-0.31716108322143555
0.47237932682037354,-0.31417953968048096
0.5445794463157654,-0.30663973093032837
0.6031760573387146,-0.29919058084487915
0.6225929856300354,-0.2729607820510864
0.6554019451141357,-0.2760589122772217
0.7477052807807922,-0.2582833170890808
0.7761158347129822,-0.2527916431427002
0.8489667773246765,-0.23400826752185822
0.8771501779556274,-0.22438360750675201
0.8471246361732483,-0.20638559758663177
0.8344734907150269,-0.21982549130916595
0.8834012746810913,-0.20818616449832916
0.8626486659049988,-0.21621938049793243
0.8984032273292542,-0.2094125598669052
0.8906262516975403,-0.21308834850788116
0.903771162033081,0.022017069160938263
1.0,0.12153035402297974
1.0,0.2015543431043625
1.0,0.27490830421447754
1.0,0.33373910188674927
1.0,0.3715935945510864
1.0,0.34790587425231934
1.0,0.36133790016174316
1.0,0.37022626399993896
1.0,0.3751797080039978
1.0,0.3773931860923767
1.0,0.3779858946800232
1.0,0.419238805770874
1.0,0.4284871816635132
1.0,0.4316858649253845
1.0,0.43678605556488037
1.0,0.44021058082580566
1.0,0.44285696744918823
1.0,0.4371691346168518
1.0,0.3961349129676819
1.0,0.38698601722717285
1.0,0.3741634488105774
1.0,0.3608474135398865
1.0,0.35083460807800293
1.0,0.3388294577598572
1.0,0.3197522759437561
1.0,0.30367326736450195
1.0,0.345547616481781
1.0,0.3335651755332947
1.0,0.3247174620628357
1.0,0.34999144077301025
1.0,0.3623464107513428
1.0,0.3750333786010742
1.0,0.38761770725250244
1.0,0.399852991104126
1.0,0.41182708740234375
1.0,0.09145192801952362
1.0,0.0968848317861557
1.0,-0.004283502697944641
1.0,0.011761561036109924
1.0,0.025160059332847595
1.0,0.039435550570487976
1.0,0.06452427804470062
1.0,0.05970735847949982
1.0,0.0633927434682846
1.0,0.06048689782619476
1.0,0.05768956243991852
1.0,0.054686352610588074
1.0,0.08940355479717255
1.0,0.09465514123439789
1.0,0.10237516462802887
1.0,0.10941128432750702
1.0,0.11604250967502594
1.0,0.1222306340932846
1.0,0.15511833131313324
1.0,0.15613041818141937
1.0,0.1594686061143875
1.0,0.16265766322612762
1.0,0.1658647209405899
1.0,0.1690518707036972
1.0,0.18255312740802765
1.0,0.16510038077831268
1.0,0.15056239068508148
1.0,0.1277880221605301
1.0,0.11037881672382355
1.0,0.09558330476284027
1.0,0.12135155498981476
1.0,0.11348636448383331
1.0,0.25022149085998535
1.0,0.2587202787399292
1.0,0.2695293426513672
1.0,0.2798203229904175
1.0,0.3229750394821167
1.0,0.3212001919746399
1.0,0.3217158913612366
1.0,0.32294923067092896
1.0,0.3242643475532532
1.0,0.3255687355995178
1.0,0.3454008102416992
1.0,0.3324418067932129
1.0,0.31653350591659546
1.0,0.2868935465812683
1.0,0.25021225214004517
1.0,0.20379354059696198
1.0,0.33250391483306885
1.0,0.2260487675666809
0.647253692150116,0.07237620651721954
0.4506436586380005,-0.08231000602245331
0.17561253905296326,-0.20669205486774445
0.23122259974479675,-0.1957549899816513
0.12166238576173782,-0.2458980232477188
0.14693571627140045,-0.268903911113739
0.10970079153776169,-0.2865721583366394
0.034477874636650085,-0.2855870723724365
-0.060140058398246765,-0.2824632525444031
-0.13937906920909882,-0.2800180912017822
-0.1370011419057846,-0.275382399559021
-0.1667017787694931,-0.26911115646362305
-0.20217923820018768,-0.2644606828689575
-0.2125633805990219,-0.26451611518859863
-0.22480396926403046,-0.26367318630218506
-0.24648858606815338,-0.26132482290267944
-0.5133281946182251,-0.26442354917526245
-0.4959428906440735,-0.2730062007904053
-0.5544520020484924,-0.2726583480834961
-0.5861789584159851,-0.2796142101287842
-0.603474497795105,-0.28854626417160034
-0.6266809105873108,-0.2917987108230591
-0.9193821549415588,-0.28714728355407715
-0.8250357508659363,-0.2868695855140686
-0.8280362486839294,-0.2776273488998413
-0.8784274458885193,-0.2922789454460144
-0.8601377606391907,-0.30720460414886475
-0.8784428238868713,-0.3116052746772766
-0.7102768421173096,-0.33140408992767334
-0.7796218991279602,-0.32813453674316406
-0.8355972170829773,-0.32330960035324097
-0.8801637291908264,-0.3217695355415344
-0.9196910262107849,-0.3180544972419739
-0.9549832940101624,-0.3144334554672241
-0.8499862551689148,-0.30484020709991455
-0.8885377049446106,-0.3013683557510376
-0.8723267912864685,-0.3050187826156616
-0.8396456837654114,-0.30587512254714966
-0.8157572150230408,-0.3045135736465454
-0.7883638739585876,-0.3043266534805298
-0.8007480502128601,-0.29203659296035767
-0.7828884720802307,-0.2886466979980469
-0.7482247948646545,-0.28740108013153076
-0.7193755507469177,-0.28434813022613525
-0.6869062781333923,-0.28231215476989746
-0.6504907011985779,-0.2811369299888611
-0.605696976184845,-0.2647970914840698
-0.5360372066497803,-0.26233434677124023
-0.4417809247970581,-0.2658308148384094
-0.3931336998939514,-0.26530593633651733
-0.33577924966812134,-0.2657358646392822
-0.27321046590805054,-0.26630347967147827
-0.23714955151081085,-0.2562439441680908
-0.18800534307956696,-0.26313889026641846
-0.12463335692882538,-0.2670866847038269
-0.023256763815879822,-0.27028852701187134
0.07096149027347565,-0.2710497975349426
0.16355925798416138,-0.26902860403060913
-0.12148170173168182,-0.022597558796405792
0.015155673027038574,-0.01687207818031311
-0.005234032869338989,-0.011663049459457397
-0.018513545393943787,-0.010219693183898926
0.0011943429708480835,-0.0004201754927635193
0.03573624789714813,0.013550616800785065
-0.14304368197917938,0.4070931077003479
0.18735817074775696,0.531688928604126
0.3744204044342041,0.6061731576919556
0.5304560661315918,0.657746434211731
0.674125611782074,0.6878622770309448
0.8161953091621399,0.6954026222229004
1.0,0.7070225477218628
1.0,0.6114948987960815
1.0,0.5479798913002014
1.0,0.4772220849990845
1.0,0.42772048711776733
1.0,0.39720678329467773
1.0,0.38808512687683105
1.0,0.4005886912345886
1.0,0.41418057680130005
1.0,0.3899925947189331
1.0,0.38069450855255127
1.0,0.36334937810897827
1.0,0.38083773851394653
1.0,0.38772255182266235
1.0,0.3976464867591858
1.0,0.4216371178627014
1.0,0.43004435300827026
1.0,0.439175009727478
1.0,0.44035804271698
1.0,0.43852996826171875
1.0,0.43690770864486694
1.0,0.43628692626953125
1.0,0.43549323081970215
1.0,0.4351280927658081
1.0,0.1955641359090805
1.0,0.2046826332807541
1.0,0.20057590305805206
1.0,0.19662262499332428
1.0,0.19248123466968536
1.0,0.18819878995418549
1.0,0.2388986498117447
1.0,0.25080323219299316
1.0,0.26412123441696167
1.0,0.27718865871429443
1.0,0.2899923324584961
1.0,0.3025001287460327
1.0,0.324380099773407
1.0,0.31451475620269775
1.0,0.3062680959701538
1.0,0.2977335453033447
1.0,0.2890443801879883
1.0,0.28022152185440063
1.0,0.308838427066803
1.0,0.3081015944480896
1.0,0.30801838636398315
1.0,0.30745166540145874
1.0,0.3065111041069031
1.0,0.14591674506664276
1.0,0.3275992274284363
1.0,0.3189493417739868
1.0,0.31523507833480835
1.0,0.3110780715942383
1.0,0.3029581904411316
1.0,0.30922675132751465
1.0,0.33305680751800537
1.0,0.3333386778831482
1.0,0.33363813161849976
1.0,0.34337007999420166
1.0,0.3473217487335205
1.0,0.3524230122566223
1.0,0.38362860679626465
1.0,0.39506155252456665
1.0,0.41346287727355957
1.0,0.4521089792251587
1.0,0.4972526431083679
1.0,0.5417308807373047
1.0,0.6172112822532654
1.0,0.6570184826850891
1.0,0.6935622692108154
1.0,0.7114341259002686
1.0,0.7230929136276245
1.0,0.729715883731842
1.0,0.7447344064712524
1.0,0.7278830409049988
1.0,0.7144498825073242
1.0,0.6998145580291748
1.0,0.6945227980613708
1.0,0.6976008415222168
1.0,0.7312312126159668
0.9854966998100281,0.7332549095153809
0.8729047179222107,0.738526463508606
0.7859995365142822,0.7451345920562744
0.7005468010902405,0.7494409680366516
0.6169224977493286,0.7535921931266785
0.4919195771217346,0.7908764481544495
0.43069952726364136,0.801196277141571
0.361419677734375,0.8085606098175049
0.2710324227809906,0.8165949583053589
0.18417991697788239,0.8252794742584229
0.10160328447818756,0.8330332040786743
-0.027243420481681824,0.857634425163269
-0.10119925439357758,0.8591814637184143
-0.1767759770154953,0.8558158874511719
-0.24593676626682281,0.8496979475021362
-0.3112645149230957,0.8414609432220459
-0.37283509969711304,0.8311968445777893
-0.4661121964454651,0.8384430408477783
-0.5218387842178345,0.8285534977912903
-0.5814301371574402,0.8159893155097961
-0.6345516443252563,0.8029063940048218
-0.6850089430809021,0.7893272638320923
-0.7329923510551453,0.7755223512649536
-0.7506706714630127,0.7918647527694702
-0.7380699515342712,0.7909257411956787
-0.7366980910301208,0.7853190302848816
-0.7257007956504822,0.7798553705215454
-0.7224459648132324,0.7723813056945801
-0.7196186184883118,0.7644520401954651
-0.7890953421592712,0.7697062492370605
-0.8206340670585632,0.7554884552955627
-0.8594478964805603,0.7363532185554504
-0.9115156531333923,0.7136548161506653
-0.958759605884552,0.6895081996917725
-1.0,0.6640739440917969
-1.0,0.6715174913406372
-1.0,0.6665929555892944
-1.0,0.6587820053100586
-1.0,0.6567595601081848
-1.0,0.6566089391708374
-1.0,0.6560512185096741
-1.0,0.6694992780685425
-1.0,0.6552459001541138
-1.0,0.6340464353561401
-1.0,0.62016361951828
-1.0,0.6075778007507324
-1.0,0.5957497358322144
-1.0,0.6464611291885376
-1.0,0.6800051927566528
-1.0,0.7043437957763672
-1.0,0.7293649315834045
-1.0,0.7540092468261719
-1.0,0.7762448787689209
-1.0,0.8297111988067627
-1.0,0.8565540313720703
-0.9321336150169373,0.8779889941215515
-0.8703437447547913,0.887519896030426
-0.8023664355278015,0.8930677175521851
-0.7330222725868225,0.8932904005050659
-0.6302550435066223,0.9180846810340881
-0.48544055223464966,0.8979271650314331
-0.3068200945854187,0.8479665517807007
-0.06440745294094086,0.7587157487869263
0.2711620330810547,0.6167536973953247
0.6934777498245239,0.43780064582824707
0.864753782749176,0.37811046838760376
1.0,0.34401100873947144
1.0,0.33041250705718994
1.0,0.33602190017700195
1.0,0.34281647205352783
1.0,0.35292935371398926
1.0,0.3768277168273926
1.0,0.38376516103744507
1.0,0.3955649137496948
1.0,0.4062637686729431
1.0,0.4167023301124573
1.0,0.4262685179710388
1.0,0.43234485387802124
1.0,0.4383593797683716
1.0,0.4447143077850342
1.0,0.4513227343559265
1.0,0.4582473039627075
1.0,0.46551066637039185
1.0,0.46434658765792847
1.0,0.466134250164032
1.0,0.4518851041793823
1.0,0.45104342699050903
1.0,0.4428258538246155
1.0,0.43777674436569214
1.0,0.23819109797477722
1.0,0.2364029437303543
1.0,0.23173190653324127
1.0,0.22681930661201477
1.0,0.2215997278690338
1.0,0.21608442068099976
1.0,0.24641203880310059
1.0,0.24298420548439026
1.0,0.23993845283985138
1.0,0.23648324608802795
1.0,0.232278510928154
1.0,0.2277984470129013
1.0,0.2526039481163025
1.0,0.24711616337299347
1.0,0.2423856556415558
1.0,0.23746593296527863
1.0,0.23240840435028076
1.0,0.2272353321313858
1.0,0.2543177008628845
1.0,0.25548055768013
1.0,0.25739604234695435
1.0,0.2591911256313324
