Heating_Setpoint_RL,Cooling_Setpoint_RL
17.224517822265625,25.75088119506836
16.98155975341797,25.742109298706055
16.976743698120117,25.742712020874023
16.873964309692383,25.742830276489258
16.815738677978516,25.74080467224121
17.605484008789062,25.791505813598633
17.249488830566406,25.766115188598633
17.503440856933594,25.747291564941406
17.682849884033203,25.714778900146484
17.98131561279297,25.680644989013672
18.211397171020508,25.650386810302734
18.787822723388672,25.647647857666016
18.963764190673828,25.59497833251953
19.488107681274414,25.563106536865234
19.444093704223633,25.561508178710938
19.439695358276367,25.56083869934082
19.443660736083984,25.560117721557617
19.304256439208984,25.628557205200195
19.196533203125,25.629009246826172
19.471189498901367,25.647605895996094
19.890174865722656,25.617231369018555
20.57181739807129,25.616615295410156
21.003463745117188,25.61205291748047
21.232032775878906,25.703269958496094
21.40489387512207,25.695226669311523
21.988235473632812,25.756752014160156
21.9405517578125,25.7721004486084
22.245216369628906,25.829055786132812
22.285053253173828,25.85701560974121
22.365737915039062,25.974308013916016
22.26551055908203,25.948291778564453
22.75896453857422,26.020950317382812
22.787559509277344,26.03774070739746
23.14215850830078,26.091360092163086
23.25,26.123615264892578
22.06704330444336,26.603668212890625
22.391498565673828,26.65589141845703
22.440631866455078,26.655174255371094
22.411441802978516,26.639982223510742
22.364185333251953,26.62457275390625
22.28664779663086,26.609569549560547
22.896583557128906,27.448516845703125
23.25,27.57277488708496
23.25,27.552352905273438
23.25,27.50702667236328
23.25,27.456491470336914
23.25,27.41040802001953
23.25,27.540327072143555
23.25,27.537355422973633
23.25,27.56875228881836
23.25,27.62124252319336
23.25,27.676790237426758
23.25,27.727630615234375
23.25,27.85016632080078
23.25,27.697471618652344
23.25,27.693744659423828
23.25,27.708999633789062
23.25,27.714496612548828
23.25,27.741504669189453
23.25,27.787208557128906
23.25,27.7886905670166
23.25,27.794189453125
23.25,27.833072662353516
23.25,27.84373664855957
23.25,27.857101440429688
23.25,27.901561737060547
23.25,27.906780242919922
23.25,27.91629409790039
23.25,27.925369262695312
23.25,27.934457778930664
23.25,27.943359375
23.25,26.495267868041992
23.25,26.539697647094727
23.25,26.552692413330078
23.25,26.564762115478516
23.25,26.57653045654297
23.25,26.58834457397461
23.25,26.793243408203125
23.25,26.87966537475586
23.25,26.9666748046875
23.25,27.053146362304688
23.25,27.138118743896484
23.25,27.220874786376953
23.25,27.29531478881836
23.25,27.244586944580078
23.25,27.20244598388672
23.25,27.160308837890625
23.25,27.11928367614746
23.25,27.07979393005371
23.25,27.0299072265625
23.25,26.86640167236328
23.25,26.702590942382812
23.25,26.519994735717773
23.25,26.312644958496094
23.25,26.093486785888672
23.25,26.274559020996094
23.25,26.31043243408203
23.25,26.357465744018555
23.25,26.404382705688477
23.25,26.40595054626465
23.25,26.448673248291016
23.25,26.552143096923828
23.25,26.541866302490234
23.25,26.539579391479492
23.25,26.537641525268555
23.25,26.52923583984375
23.25,26.521804809570312
23.25,26.759349822998047
23.25,26.78042221069336
23.25,26.809173583984375
23.25,26.84673309326172
23.25,26.882427215576172
23.25,26.91621971130371
23.25,27.014841079711914
23.25,26.961318969726562
23.25,26.93570327758789
23.25,27.184690475463867
23.25,27.473644256591797
23.25,27.777069091796875
18.22332763671875,27.15833282470703
16.153257369995117,26.39768409729004
14.634033203125,26.203205108642578
14.074172019958496,26.050888061523438
14.030561447143555,26.050107955932617
14.068792343139648,26.037750244140625
13.75610065460205,25.908679962158203
13.837397575378418,25.880197525024414
13.768723487854004,25.866701126098633
13.6450834274292,25.81361198425293
13.572793006896973,25.784109115600586
13.43577766418457,25.766084671020508
13.39083194732666,25.763465881347656
13.37080192565918,25.764799118041992
13.337952613830566,25.76431655883789
13.424458503723145,25.777713775634766
13.451944351196289,25.789627075195312
13.504766464233398,25.800537109375
12.627151489257812,25.80193328857422
12.613326072692871,25.800739288330078
12.43282413482666,25.792152404785156
12.278098106384277,25.7567081451416
12.161575317382812,25.719717025756836
12.055554389953613,25.689407348632812
12.026601791381836,25.875308990478516
12.049271583557129,25.87076759338379
12.056685447692871,25.77522850036621
12.150773048400879,25.763158798217773
12.187335014343262,25.75979995727539
12.188942909240723,25.725358963012695
12.462850570678711,25.577083587646484
12.532196998596191,25.58095932006836
12.5391206741333,25.60588836669922
12.554096221923828,25.58492660522461
12.583291053771973,25.58112907409668
12.573309898376465,25.588085174560547
12.808517456054688,25.618812561035156
12.647581100463867,25.620548248291016
12.628091812133789,25.624656677246094
12.52216625213623,25.61907958984375
12.485379219055176,25.610084533691406
12.450865745544434,25.60331916809082
12.40263843536377,25.616771697998047
12.453739166259766,25.59680938720703
12.536113739013672,25.57339859008789
12.90403938293457,25.564292907714844
13.19543170928955,25.558380126953125
13.525630950927734,25.552906036376953
13.905789375305176,25.61994171142578
14.39149284362793,25.627147674560547
14.807075500488281,25.681337356567383
15.125974655151367,25.71310043334961
15.57408332824707,25.70737648010254
16.06500816345215,25.686155319213867
16.36846351623535,25.688457489013672
16.825828552246094,25.653911590576172
17.341421127319336,25.618492126464844
17.78101348876953,25.59799575805664
18.239181518554688,25.58605194091797
18.708147048950195,25.57979965209961
17.1118221282959,26.442771911621094
17.485584259033203,26.579383850097656
17.14687728881836,26.556194305419922
17.039100646972656,26.548465728759766
17.076908111572266,26.556621551513672
17.2060546875,26.566938400268555
16.373430252075195,27.89202308654785
18.623964309692383,28.221450805664062
19.834247589111328,28.345890045166016
20.940780639648438,28.40139389038086
22.06072425842285,28.371747970581055
23.25,28.23830223083496
23.25,28.228595733642578
23.25,28.050861358642578
23.25,27.904163360595703
23.25,27.816102981567383
23.25,27.766162872314453
23.25,27.74002456665039
23.25,27.735267639160156
23.25,27.8116512298584
23.25,27.91036033630371
23.25,28.01091194152832
23.25,28.103553771972656
23.25,28.179962158203125
23.25,28.154870986938477
23.25,28.171066284179688
23.25,28.165706634521484
23.25,28.145328521728516
23.25,28.141258239746094
23.25,28.1227970123291
23.25,28.081396102905273
23.25,28.036235809326172
23.25,27.993637084960938
23.25,27.952451705932617
23.25,27.913354873657227
23.25,27.876340866088867
23.25,26.522869110107422
23.25,26.653093338012695
23.25,26.617090225219727
23.25,26.684587478637695
23.25,26.75020980834961
23.25,26.81951141357422
23.25,26.96006202697754
23.25,26.975341796875
23.25,26.992761611938477
23.25,27.0107364654541
23.25,27.029273986816406
23.25,27.048267364501953
23.25,27.10154914855957
23.25,27.040069580078125
23.25,26.97956657409668
23.25,27.014602661132812
23.25,26.966529846191406
23.25,26.9178466796875
23.25,27.07917022705078
23.25,27.12432861328125
23.25,27.168899536132812
23.25,27.21027946472168
23.25,27.24820899963379
23.25,27.282514572143555
23.25,27.386444091796875
23.25,27.397554397583008
23.25,27.408580780029297
23.25,27.417640686035156
23.25,27.420442581176758
23.25,27.42711639404297
23.25,27.4840030670166
23.25,27.467124938964844
23.25,27.450836181640625
23.25,27.427650451660156
23.25,27.405494689941406
23.25,26.872028350830078
23.25,27.15399932861328
23.25,27.14260482788086
23.25,27.177001953125
23.25,27.20331573486328
23.25,27.23141860961914
23.25,27.255107879638672
23.25,27.280838012695312
23.25,27.175188064575195
23.25,27.075489044189453
23.25,26.914833068847656
23.25,26.746055603027344
23.25,26.573532104492188
23.25,26.56769561767578
23.25,26.67544937133789
20.85842514038086,26.52893829345703
19.058137893676758,26.197696685791016
17.437490463256836,25.882850646972656
17.876375198364258,25.924644470214844
17.553909301757812,25.85326385498047
17.811445236206055,25.801294326782227
17.887866973876953,25.779539108276367
18.071094512939453,25.741174697875977
18.35024642944336,25.703371047973633
18.65305519104004,25.666221618652344
18.30628204345703,25.65340232849121
18.033241271972656,25.640628814697266
17.76744842529297,25.630346298217773
17.584463119506836,25.608549118041992
17.472442626953125,25.586196899414062
17.32372283935547,25.567684173583984
16.671062469482422,25.600540161132812
16.615747451782227,25.608766555786133
16.633773803710938,25.598403930664062
16.529590606689453,25.60852813720703
16.361831665039062,25.621686935424805
16.234283447265625,25.63111114501953
14.668835639953613,25.788469314575195
14.348554611206055,25.84825897216797
14.269804954528809,25.83112335205078
14.271584510803223,25.832050323486328
14.187728881835938,25.844703674316406
14.139941215515137,25.85018539428711
15.092256546020508,25.69727325439453
15.585729598999023,25.664804458618164
15.456999778747559,25.684253692626953
15.568978309631348,25.667560577392578
15.739947319030762,25.647422790527344
15.817415237426758,25.638755798339844
16.21914291381836,25.581350326538086
16.35394287109375,25.573564529418945
16.263246536254883,25.573400497436523
16.32593536376953,25.560813903808594
16.361181259155273,25.551259994506836
16.366596221923828,25.54355239868164
16.45323371887207,25.579051971435547
16.600276947021484,25.57874298095703
16.968936920166016,25.573823928833008
17.257612228393555,25.57602882385254
17.591510772705078,25.579599380493164
17.950708389282227,25.58613395690918
17.64836311340332,25.637582778930664
17.766170501708984,25.628938674926758
18.093582153320312,25.6297664642334
18.263559341430664,25.624292373657227
18.548175811767578,25.62470817565918
18.780183792114258,25.620403289794922
18.57980728149414,25.669645309448242
18.499557495117188,25.63599967956543
18.646697998046875,25.62282943725586
18.634052276611328,25.600963592529297
18.68547821044922,25.5870304107666
18.699161529541016,25.572843551635742
17.57649803161621,26.15869140625
17.888351440429688,26.354450225830078
17.947067260742188,26.380786895751953
17.86009979248047,26.39606475830078
17.956958770751953,26.4267520904541
18.110445022583008,26.459535598754883
17.35720443725586,27.80095863342285
19.491924285888672,28.121753692626953
20.72968292236328,28.155174255371094
21.74075698852539,28.136281967163086
22.70892333984375,28.086109161376953
23.25,27.997142791748047
23.25,28.111454010009766
23.25,27.925495147705078
23.25,27.746768951416016
23.25,27.686710357666016
23.25,27.7138729095459
23.25,27.7847900390625
23.25,27.880126953125
23.25,27.93678092956543
23.25,27.993087768554688
23.25,28.022083282470703
23.25,27.969161987304688
23.25,27.941415786743164
23.25,27.96194839477539
23.25,27.933319091796875
23.25,27.9432430267334
23.25,27.94669532775879
23.25,27.959362030029297
23.25,27.974918365478516
23.25,28.003772735595703
23.25,28.011730194091797
23.25,28.02336883544922
23.25,28.035350799560547
23.25,28.046329498291016
23.25,28.058021545410156
23.25,26.85342788696289
23.25,26.92792510986328
23.25,26.931550979614258
23.25,26.938060760498047
23.25,26.945207595825195
23.25,26.952838897705078
23.25,27.122928619384766
23.25,27.16272735595703
23.25,27.20757293701172
23.25,27.250551223754883
23.25,27.291860580444336
23.25,27.33130645751953
23.25,27.44068145751953
23.25,27.433279037475586
23.25,27.43699836730957
23.25,27.438594818115234
23.25,27.439395904541016
23.25,27.439258575439453
23.25,27.542312622070312
23.25,27.521818161010742
23.25,27.513103485107422
23.25,27.50238037109375
23.25,27.49102020263672
23.25,27.47885513305664
23.25,27.59255599975586
23.25,27.589107513427734
23.25,27.596817016601562
23.25,27.60213279724121
23.25,27.598773956298828
23.25,27.60308265686035
23.25,27.70008087158203
23.25,27.69586944580078
23.25,27.703582763671875
23.25,27.703563690185547
23.25,27.706043243408203
23.25,27.70392608642578
23.25,27.823261260986328
23.25,27.764667510986328
23.25,27.73305320739746
23.25,27.689653396606445
23.25,27.642723083496094
23.25,27.58395004272461
23.25,27.680044174194336
23.25,27.632415771484375
23.25,27.60525131225586
23.25,27.539758682250977
23.25,27.47191047668457
23.25,27.386398315429688
23.25,27.452468872070312
21.85883903503418,26.910062789916992
19.356958389282227,26.345502853393555
17.40618896484375,25.992536544799805
16.33995246887207,25.84324073791504
16.20583724975586,25.802839279174805
16.224609375,25.760950088500977
16.347667694091797,25.73233985900879
16.408885955810547,25.717967987060547
16.469463348388672,25.707231521606445
16.573795318603516,25.687219619750977
16.71810531616211,25.666719436645508
16.761051177978516,25.660335540771484
16.774059295654297,25.653217315673828
16.759153366088867,25.64850425720215
16.703142166137695,25.646686553955078
16.625516891479492,25.64653968811035
16.54586410522461,25.645851135253906
15.807138442993164,25.67138671875
15.893379211425781,25.66063117980957
15.917211532592773,25.653364181518555
16.182193756103516,25.628158569335938
16.4835262298584,25.59896469116211
16.76082992553711,25.57506561279297
15.573628425598145,25.74207305908203
15.692693710327148,25.77375030517578
15.836597442626953,25.76827049255371
15.761777877807617,25.775972366333008
15.76185131072998,25.779155731201172
15.751680374145508,25.7799072265625
16.950288772583008,25.60256576538086
17.58811378479004,25.556032180786133
17.730363845825195,25.566944122314453
18.08069610595703,25.547962188720703
18.46371078491211,25.529817581176758
18.77626609802246,25.52090835571289
18.949058532714844,25.505821228027344
19.006725311279297,25.50181770324707
19.029945373535156,25.497732162475586
19.11023712158203,25.489850997924805
19.182880401611328,25.482515335083008
19.249927520751953,25.47508430480957
19.396373748779297,25.543012619018555
19.549131393432617,25.536701202392578
19.98230743408203,25.554580688476562
20.282135009765625,25.56464385986328
20.68825912475586,25.590091705322266
21.017866134643555,25.615232467651367
21.127084732055664,25.703758239746094
21.311635971069336,25.693302154541016
21.830841064453125,25.753293991088867
21.990652084350586,25.771827697753906
22.40043830871582,25.835222244262695
22.558969497680664,25.867706298828125
22.39007568359375,25.928447723388672
22.318912506103516,25.883089065551758
22.594131469726562,25.92237091064453
22.477397918701172,25.895259857177734
22.678518295288086,25.918231964111328
22.63477325439453,25.905826568603516
22.70871353149414,26.699308395385742
23.25,27.03516387939453
23.25,27.305246353149414
23.25,27.552814483642578
23.25,27.75136947631836
23.25,27.879127502441406
23.25,27.799182891845703
23.25,27.844514846801758
23.25,27.874513626098633
23.25,27.891231536865234
23.25,27.89870262145996
23.25,27.90070343017578
23.25,28.03993034362793
23.25,28.071144104003906
23.25,28.081939697265625
23.25,28.099153518676758
23.25,28.11071014404297
23.25,28.11964225769043
23.25,28.100444793701172
23.25,27.961956024169922
23.25,27.93107795715332
23.25,27.887802124023438
23.25,27.84286117553711
23.25,27.809066772460938
23.25,27.7685489654541
23.25,27.70416259765625
23.25,27.6498966217041
23.25,27.791223526000977
23.25,27.750782012939453
23.25,27.72092056274414
23.25,27.80622100830078
23.25,27.847919464111328
23.25,27.890737533569336
23.25,27.933210372924805
23.25,27.974504470825195
23.25,28.014915466308594
23.25,26.933650970458984
23.25,26.95198631286621
23.25,26.61054229736328
23.25,26.664695739746094
23.25,26.709915161132812
23.25,26.758094787597656
23.25,26.842769622802734
23.25,26.826513290405273
23.25,26.838951110839844
23.25,26.829143524169922
23.25,26.8197021484375
23.25,26.809566497802734
23.25,26.92673683166504
23.25,26.944461822509766
23.25,26.970516204833984
23.25,26.9942626953125
23.25,27.016643524169922
23.25,27.03752899169922
23.25,27.14852523803711
23.25,27.151939392089844
23.25,27.163206100463867
23.25,27.173969268798828
23.25,27.18479347229004
23.25,27.1955509185791
23.25,27.241117477416992
23.25,27.182212829589844
23.25,27.133148193359375
23.25,27.056283950805664
23.25,26.997528076171875
23.25,26.947593688964844
23.25,27.034561157226562
23.25,27.00801658630371
23.25,27.469497680664062
23.25,27.498180389404297
23.25,27.53466033935547
23.25,27.569393157958984
23.25,27.71504020690918
23.25,27.70905113220215
23.25,27.710790634155273
23.25,27.714954376220703
23.25,27.719390869140625
23.25,27.72379493713379
23.25,27.790727615356445
23.25,27.746990203857422
23.25,27.693300247192383
23.25,27.593265533447266
23.25,27.469467163085938
23.25,27.312803268432617
23.25,27.74720001220703
23.25,27.387914657592773
21.26580238342285,26.86927032470703
20.159870147705078,26.347204208374023
18.61281967163086,25.927413940429688
18.925626754760742,25.964326858520508
18.309350967407227,25.795093536376953
18.451513290405273,25.717449188232422
18.242067337036133,25.657819747924805
17.818937301635742,25.661144256591797
17.286712646484375,25.67168617248535
16.840991973876953,25.67993927001953
16.854368209838867,25.69558334350586
16.687301635742188,25.71674919128418
16.487741470336914,25.732444763183594
16.429330825805664,25.732257843017578
16.360477447509766,25.735103607177734
16.238502502441406,25.74302864074707
14.737528800964355,25.73257064819336
14.835321426391602,25.703603744506836
14.506207466125488,25.70477867126465
14.327743530273438,25.68130111694336
14.23045539855957,25.65115737915039
14.099920272827148,25.640178680419922
12.453474998474121,25.6558780670166
12.984173774719238,25.656814575195312
12.967296600341797,25.688007354736328
12.683845520019531,25.638559341430664
12.786725044250488,25.588184356689453
12.683758735656738,25.573331832885742
13.629693031311035,25.506511688232422
13.23962688446045,25.517545700073242
12.924765586853027,25.533830642700195
12.674078941345215,25.53902816772461
12.451738357543945,25.55156707763672
12.253218650817871,25.56378746032715
12.843827247619629,25.59616470336914
12.626975059509277,25.607881546020508
12.718161582946777,25.595561981201172
12.901992797851562,25.592670440673828
13.036365509033203,25.597267150878906
13.19045352935791,25.597896575927734
13.120792388916016,25.639375686645508
13.22125244140625,25.65081787109375
13.41623592376709,25.65502166748047
13.578512191772461,25.665325164794922
13.761152267456055,25.672195434570312
13.96599006652832,25.676162719726562
14.217954635620117,25.73130989074707
14.609790802001953,25.739622116088867
15.139982223510742,25.727821350097656
15.413622856140137,25.72959327697754
15.736242294311523,25.72814178466797
16.088191986083984,25.726226806640625
16.291034698486328,25.760177612304688
16.56747055053711,25.736906051635742
16.92393684387207,25.723583221435547
17.49418067932129,25.71277618408203
18.024158477783203,25.710206985473633
18.545021057128906,25.71702766418457
16.941665649414062,26.54873275756836
17.710250854492188,26.568056106567383
17.595558166503906,26.585636138916016
17.52086067199707,26.59050750732422
17.631717681884766,26.623580932617188
17.82601547241211,26.670734405517578
16.82037925720215,27.998939514160156
18.678890228271484,28.419450759887695
19.731115341186523,28.670833587646484
20.608814239501953,28.844894409179688
21.41695785522461,28.946535110473633
22.21609878540039,28.97198486328125
23.25,29.011199951171875
23.25,28.68879508972168
23.25,28.47443199157715
23.25,28.235624313354492
23.25,28.068557739257812
23.25,27.965572357177734
23.25,27.93478775024414
23.25,27.976985931396484
23.25,28.022859573364258
23.25,27.941225051879883
23.25,27.90984344482422
23.25,27.85130500793457
23.25,27.910327911376953
23.25,27.933563232421875
23.25,27.967056274414062
23.25,28.048025131225586
23.25,28.076400756835938
23.25,28.107215881347656
23.25,28.111207962036133
23.25,28.105037689208984
23.25,28.099563598632812
23.25,28.097469329833984
23.25,28.094789505004883
23.25,28.093557357788086
23.25,27.2850284576416
23.25,27.31580352783203
23.25,27.301944732666016
23.25,27.28860092163086
23.25,27.27462387084961
23.25,27.260169982910156
23.25,27.43128204345703
23.25,27.471460342407227
23.25,27.516408920288086
23.25,27.56051254272461
23.25,27.603723526000977
23.25,27.645938873291016
23.25,27.719783782958984
23.25,27.686487197875977
23.25,27.658655166625977
23.25,27.629850387573242
23.25,27.60052490234375
23.25,27.57074737548828
23.25,27.667329788208008
23.25,27.66484260559082
23.25,27.664562225341797
23.25,27.662649154663086
23.25,27.659475326538086
23.25,27.117469787597656
23.25,27.730648040771484
23.25,27.701454162597656
23.25,27.688919067382812
23.25,27.674888610839844
23.25,27.647483825683594
23.25,27.66864013671875
23.25,27.749067306518555
23.25,27.750019073486328
23.25,27.75102996826172
23.25,27.78387451171875
23.25,27.797210693359375
23.25,27.81442642211914
23.25,27.91974639892578
23.25,27.958332061767578
23.25,28.020437240600586
23.25,28.150867462158203
23.25,28.3032283782959
23.25,28.45334243774414
23.25,28.708087921142578
23.25,28.842437744140625
23.25,28.96577262878418
23.25,29.026090621948242
23.25,29.065439224243164
23.25,29.087791442871094
23.25,29.138479232788086
23.25,29.081605911254883
23.25,29.03626823425293
23.25,28.986873626708984
23.25,28.96901512145996
23.25,28.979402542114258
23.25,29.092905044555664
23.168418884277344,29.099735260009766
22.53508949279785,29.11752700805664
22.046247482299805,29.139829635620117
21.565574645996094,29.15436363220215
21.09518814086914,29.168373107910156
20.392047882080078,29.294208526611328
20.047685623168945,29.329036712646484
19.65798568725586,29.353891372680664
19.14955711364746,29.38100814819336
18.661012649536133,29.41031837463379
18.196517944335938,29.436487197875977
17.471755981445312,29.519515991210938
17.055753707885742,29.524738311767578
16.630634307861328,29.513378143310547
16.241605758666992,29.49273109436035
15.874136924743652,29.46493148803711
15.527802467346191,29.43029022216797
15.003118515014648,29.45474624633789
14.689657211303711,29.421367645263672
14.354455947875977,29.378963470458984
14.055646896362305,29.334808349609375
13.771824836730957,29.288978576660156
13.501917839050293,29.242387771606445
13.402477264404297,29.297542572021484
13.473356246948242,29.294374465942383
13.481073379516602,29.27545166015625
13.542932510375977,29.25701141357422
13.561241149902344,29.231786727905273
13.57714557647705,29.20502471923828
13.186338424682617,29.222759246826172
13.008933067321777,29.174774169921875
12.790605545043945,29.110191345214844
12.497724533081055,29.033584594726562
12.231977462768555,28.952091217041016
12.0,28.866249084472656
12.0,28.891372680664062
12.0,28.874752044677734
12.0,28.848388671875
12.0,28.841564178466797
12.0,28.841054916381836
12.0,28.83917236328125
12.0,28.884559631347656
12.0,28.836454391479492
12.0,28.764907836914062
12.0,28.71805191040039
12.0,28.675575256347656
12.0,28.63565444946289
12.0,28.806806564331055
12.0,28.92001724243164
12.0,29.002159118652344
12.0,29.086606979370117
12.0,29.169780731201172
12.0,29.244827270507812
12.0,29.425275802612305
12.0,29.515869140625
12.38174819946289,29.588212966918945
12.729316711425781,29.620380401611328
13.111688613891602,29.639102935791016
13.501749992370605,29.639854431152344
14.079814910888672,29.723535537719727
14.894396781921387,29.65550422668457
15.899137496948242,29.486886978149414
17.26270866394043,29.185665130615234
19.150287628173828,28.70654296875
21.52581214904785,28.102577209472656
22.489238739013672,27.901123046875
23.25,27.78603744506836
23.25,27.740142822265625
23.25,27.75907325744629
23.25,27.782005310058594
23.25,27.81613540649414
23.25,27.896793365478516
23.25,27.920207977294922
23.25,27.960031509399414
23.25,27.996139526367188
23.25,28.031370162963867
23.25,28.063655853271484
23.25,28.084163665771484
23.25,28.104463577270508
23.25,28.125911712646484
23.25,28.14821434020996
23.25,28.171585083007812
23.25,28.19609832763672
23.25,28.192169189453125
23.25,28.198204040527344
23.25,28.15011215209961
23.25,28.14727020263672
23.25,28.119537353515625
23.25,28.102497100830078
23.25,27.42889404296875
23.25,27.42285919189453
23.25,27.407094955444336
23.25,27.390514373779297
23.25,27.37289810180664
23.25,27.354286193847656
23.25,27.456640243530273
23.25,27.445072174072266
23.25,27.434791564941406
23.25,27.42313003540039
23.25,27.408939361572266
23.25,27.39381980895996
23.25,27.4775390625
23.25,27.459016799926758
23.25,27.443050384521484
23.25,27.426448822021484
23.25,27.409378051757812
23.25,27.391918182373047
23.25,27.483322143554688
23.25,27.487247467041016
23.25,27.493711471557617
23.25,27.499771118164062
23.25,27.505569458007812
23.25,27.51114845275879
23.25,27.938962936401367
23.25,27.940147399902344
23.25,27.93541145324707
23.25,27.928136825561523
23.25,27.915374755859375
23.25,27.901296615600586
23.25,27.946426391601562
23.25,27.940998077392578
23.25,27.93661880493164
23.25,27.929115295410156
23.25,27.920812606811523
23.25,27.911373138427734
23.25,27.956533432006836
23.25,27.948627471923828
23.25,27.94040298461914
23.25,27.92848014831543
23.25,27.91403579711914
23.25,27.89788055419922
23.25,27.94057846069336
23.25,27.917816162109375
23.25,27.89598274230957
23.25,27.88179588317871
23.25,27.866695404052734
23.25,27.85163116455078
23.25,27.898405075073242
23.25,27.873884201049805
23.25,27.853450775146484
23.25,27.829723358154297
23.25,27.806175231933594
23.25,27.78241539001465
23.25,27.831298828125
23.25,27.798173904418945
23.25,27.773448944091797
23.25,27.73716163635254
23.25,27.70083999633789
23.25,27.664142608642578
23.25,27.734764099121094
23.25,27.697826385498047
23.25,27.679019927978516
23.25,27.67000961303711
23.25,27.650102615356445
23.25,27.621246337890625
23.25,27.682777404785156
23.25,27.63500213623047
23.25,27.611602783203125
23.25,27.58664321899414
23.25,27.566877365112305
23.25,27.551586151123047
23.234405517578125,27.697120666503906
22.34852409362793,27.720272064208984
21.386539459228516,27.85308837890625
20.26870346069336,28.03564453125
18.926753997802734,28.288314819335938
17.35210418701172,28.60724449157715
15.878811836242676,28.961198806762695
14.99605655670166,29.13677406311035
14.35783863067627,29.235694885253906
13.611812591552734,29.344514846801758
12.99362850189209,29.42646026611328
12.484238624572754,29.47844886779785
12.0,29.538612365722656
12.0,29.522212982177734
12.0,29.498950958251953
12.0,29.45035171508789
12.0,29.40546226501465
12.0,29.36529541015625
12.501766204833984,29.379552841186523
13.33733081817627,29.31317901611328
14.319398880004883,29.1967716217041
14.813050270080566,29.076690673828125
15.437063217163086,28.970237731933594
16.221969604492188,28.833147048950195
16.519168853759766,28.797882080078125
17.22676658630371,28.690330505371094
18.114978790283203,28.518245697021484
19.96890640258789,28.175617218017578
21.998226165771484,27.745521545410156
23.25,27.52316665649414
23.25,27.644241333007812
23.25,27.66781234741211
23.25,27.748807907104492
23.25,27.80727767944336
23.25,27.857585906982422
23.25,27.886436462402344
23.25,27.945371627807617
23.25,27.96880340576172
23.25,27.998188018798828
23.25,28.025318145751953
23.25,28.05245590209961
23.25,28.078031539916992
23.25,28.09195899963379
23.25,28.110851287841797
23.25,28.094114303588867
23.25,28.092557907104492
23.25,28.083127975463867
23.25,28.062950134277344
23.25,28.039152145385742
23.25,28.01302146911621
23.25,27.988826751708984
23.25,27.966943740844727
23.25,27.94675064086914
23.25,27.92670249938965
23.25,27.941614151000977
23.25,27.95098114013672
23.25,27.963111877441406
23.25,27.97673797607422
23.25,27.991676330566406
23.25,28.00751495361328
23.25,27.99608039855957
23.25,27.986330032348633
23.25,27.97724151611328
23.25,27.96896743774414
23.25,27.961854934692383
23.25,27.956111907958984
23.25,27.957515716552734
23.25,27.96001434326172
23.25,27.96247673034668
23.25,27.965049743652344
23.25,27.96770668029785
23.25,27.970439910888672
23.25,27.095020294189453
23.25,27.07608413696289
23.25,27.07350730895996
23.25,27.071237564086914
23.25,27.069154739379883
23.25,27.067214965820312
23.25,27.142107009887695
23.25,27.107004165649414
23.25,27.074298858642578
23.25,27.043752670288086
23.25,27.015474319458008
23.25,26.98957633972168
23.25,27.132497787475586
23.25,27.16440773010254
23.25,27.198280334472656
23.25,27.232606887817383
23.25,27.267223358154297
23.25,27.30195426940918
23.25,27.398670196533203
23.25,27.408588409423828
23.25,27.419116973876953
