energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation
-0.023886061819273035,-1.6942289077284287,-1194.3030909636516,-2.117786134660536,1194.3030909636516,0.7503712669442137
-0.022557213361934794,-1.694175299235006,-1127.8606680967396,-2.1177191240437576,1127.8606680967396,0.7503396246193006
-0.021698200675820185,-1.6941211409815793,-1084.9100337910093,-2.117651426226974,1084.9100337910093,0.7503076567827272
-0.021188518980560678,-1.6940666186559294,-1059.4259490280338,-2.117583273319912,1059.4259490280338,0.7502754730139856
-0.00960137944379887,0.0,-480.06897218994345,0,480.06897218994345,0
-0.009875607128204567,0.0,-493.7803564102283,0,493.7803564102283,0
-0.013076702672781236,0.0,-653.8351336390617,0,653.8351336390617,0
-0.016726783307025202,0.0,-836.3391653512601,0,836.3391653512601,0
-0.02612932602930133,0.0,-1306.4663014650664,0,1306.4663014650664,0
-0.03411120818727118,0.0,-1705.560409363559,0,1705.560409363559,0
-0.045173773587784675,0.0,-2258.6886793892336,0,2258.6886793892336,0
-0.05081275740932023,0.0,-2540.6378704660115,0,2540.6378704660115,0
-0.05359327810133419,0.0,-2679.6639050667095,0,2679.6639050667095,0
-0.05747613910647927,0.0,-2873.8069553239634,0,2873.8069553239634,0
-0.06017468736206137,0.0,-3008.7343681030684,0,3008.7343681030684,0
-0.06357263177816252,0.0,-3178.631588908126,0,3178.631588908126,0
-0.06885747173549459,0.0,-3442.8735867747287,0,3442.8735867747287,0
-0.07403291516311632,0.0,-3701.6457581558157,0,3701.6457581558157,0
-0.07972962291798476,0.0,-3986.4811458992376,0,3986.4811458992376,0
-0.08224514584305444,0.0,-4112.257292152722,0,4112.257292152722,0
-0.08427471086581723,0.0,-4213.735543290861,0,4213.735543290861,0
-0.08486901992207463,0.0,-4243.450996103731,0,4243.450996103731,0
-0.07966044777218093,0.0,-3983.0223886090457,0,3983.0223886090457,0
-0.07846217677977878,0.0,-3923.1088389889383,0,3923.1088389889383,0
-0.07099836586518302,0.0,-3549.9182932591507,0,3549.9182932591507,0
-0.06872582432346344,0.0,-3436.2912161731715,0,3436.2912161731715,0
-0.07298907757528918,0.0,-3649.4538787644588,0,3649.4538787644588,0
-0.07383161799876456,0.0,-3691.580899938228,0,3691.580899938228,0
-0.05993589297483854,0.0,-2996.7946487419267,0,2996.7946487419267,0
-0.06190850598664469,0.0,-3095.4252993322343,0,3095.4252993322343,0
-0.05717959162367237,0.0,-2858.9795811836184,0,2858.9795811836184,0
-0.05754287502402432,0.0,-2877.1437512012158,0,2877.1437512012158,0
-0.05625699332230233,0.0,-2812.849666115116,0,2812.849666115116,0
-0.05591301513798867,0.0,-2795.6507568994334,0,2795.6507568994334,0
-0.06526753157071363,0.0,-3263.3765785356813,0,3263.3765785356813,0
-0.060855004553036766,0.0,-3042.750227651838,0,3042.750227651838,0
-0.06618552157897827,0.0,-3309.276078948913,0,3309.276078948913,0
-0.06502136771463346,0.0,-3251.068385731673,0,3251.068385731673,0
-0.06728651530906665,0.0,-3364.3257654533327,0,3364.3257654533327,0
-0.06759819048660205,0.0,-3379.9095243301026,0,3379.9095243301026,0
-0.07047890450517888,0.0,-3523.945225258944,0,3523.945225258944,0
-0.06804733928968647,0.0,-3402.366964484323,0,3402.366964484323,0
-0.07144818081642891,0.0,-3572.409040821445,0,3572.409040821445,0
-0.07076218280032842,0.0,-3538.1091400164205,0,3538.1091400164205,0
-0.06994061943044502,0.0,-3497.0309715222506,0,3497.0309715222506,0
-0.07026128463230073,0.0,-3513.064231615036,0,3513.064231615036,0
-0.06548364629346777,0.0,-3274.182314673388,0,3274.182314673388,0
-0.05923681800130584,0.0,-2961.840900065292,0,2961.840900065292,0
-0.06337112969283024,0.0,-3168.556484641512,0,3168.556484641512,0
-0.05876975306420712,0.0,-2938.487653210356,0,2938.487653210356,0
-0.06078507454997943,0.0,-3039.2537274989713,0,3039.2537274989713,0
-0.05693145041246205,0.0,-2846.5725206231023,0,2846.5725206231023,0
-0.05243659192967655,0.0,-2621.829596483827,0,2621.829596483827,0
-0.04715611227010449,0.0,-2357.8056135052243,0,2357.8056135052243,0
-0.04945304873366006,0.0,-2472.652436683003,0,2472.652436683003,0
-0.04475874884556122,0.0,-2237.9374422780606,0,2237.9374422780606,0
-0.04619012342342015,0.0,-2309.5061711710073,0,2309.5061711710073,0
-0.04315157236452928,0.0,-2157.5786182264637,0,2157.5786182264637,0
-0.04315412745939183,0.0,-2157.7063729695915,0,2157.7063729695915,0
-0.037603984990429835,0.0,-1880.1992495214915,0,1880.1992495214915,0
-0.04222840247980767,0.0,-2111.420123990383,0,2111.420123990383,0
-0.03657180579273298,0.0,-1828.590289636649,0,1828.590289636649,0
-0.03833733104690472,0.0,-1916.8665523452357,0,1916.8665523452357,0
-0.03516988205394037,0.0,-1758.4941026970184,0,1758.4941026970184,0
-0.02343150777582101,0.0,-1171.5753887910503,0,1171.5753887910503,0
-0.023289882700203123,0.0,-1164.494135010156,0,1164.494135010156,0
-0.02316870734631036,0.0,-1158.4353673155179,0,1158.4353673155179,0
-0.023040926521323533,0.0,-1152.0463260661766,0,1152.0463260661766,0
-0.02287848575473672,0.0,-1143.924287736836,0,1143.924287736836,0
-0.022693337384180362,0.0,-1134.666869209018,0,1134.666869209018,0
-0.016874621273714155,0.0,-843.7310636857077,0,843.7310636857077,0
-0.016730072669294906,0.0,-836.5036334647452,0,836.5036334647452,0
-0.016483787938350602,0.0,-824.18939691753,0,824.18939691753,0
-0.016257931731368788,0.0,-812.8965865684393,0,812.8965865684393,0
-0.016035424823004817,0.0,-801.7712411502408,0,801.7712411502408,0
-0.015817023887345023,0.0,-790.8511943672511,0,790.8511943672511,0
-0.015607151658331528,0.0,-780.3575829165763,0,780.3575829165763,0
-0.015248592142400158,0.0,-762.4296071200079,0,762.4296071200079,0
-0.015110642142457916,-0.80727250247498,-755.5321071228957,-1.0090906280937249,755.5321071228957,0.009049557054201074
-0.014931123136267748,-0.9897861653522471,-746.5561568133874,-1.2372327066903088,746.5561568133874,0.21287719753682666
-0.014702193748095145,-1.1672124238860744,-735.1096874047572,-1.4590155298575929,735.1096874047572,0.3777619136632957
-0.014489722396489636,-1.3407910252314474,-724.4861198244818,-1.6759887815393093,724.4861198244818,0.5164033084451916
-0.01708607053662368,-1.6107047194146529,-854.3035268311841,-2.013380899268316,854.3035268311841,0.6998153484639325
-0.03007729444190562,-1.6902800052379856,-1503.864722095281,-2.112850006547482,1503.864722095281,0.7480377500979571
-0.03479707511835963,-1.6932467542570038,-1739.8537559179815,-2.1165584428212547,1739.8537559179815,0.7497913935535543
-0.03818996252743157,-1.6932586975197024,-1909.4981263715786,-2.116573371899628,1909.4981263715786,0.749798446997211
-0.04220084627517339,-1.6931629979279155,-2110.0423137586695,-2.1164537474098943,2110.0423137586695,0.7497419274019457
-0.04488561684495593,-1.6931012854693024,-2244.280842247796,-2.116376606836628,2244.280842247796,0.7497054787060051
-0.04707168384641811,-1.6930555431715657,-2353.5841923209055,-2.116319428964457,2353.5841923209055,0.7496784614708005
-0.04900256298534346,-1.6931153892157458,-2450.128149267173,-2.116394236519682,2450.128149267173,0.7497138087969581
-0.050749277145593526,-1.6930897046640059,-2537.463857279676,-2.1163621308300073,2537.463857279676,0.7496986386870397
-0.049905517437973335,-1.6930697166055073,-2495.2758718986665,-2.116337145756884,2495.2758718986665,0.7496868329472548
-0.05085727634829188,-1.693055448051986,-2542.863817414594,-2.1163193100649824,2542.863817414594,0.7496784052886021
-0.05165913568437853,-1.693045672479219,-2582.9567842189263,-2.1163070905990238,2582.9567842189263,0.749672631348357
-0.05241390724372161,-1.6930392262719043,-2620.6953621860803,-2.1162990328398803,2620.6953621860803,0.7496688238789595
-0.05305753308430745,-1.6930353991394587,-2652.876654215372,-2.1162942489243233,2652.876654215372,0.7496665633662012
-0.05357613181151894,-1.6930341419103443,-2678.8065905759468,-2.1162926773879303,2678.8065905759468,0.7496658207771318
-0.05403914221062535,-1.6930338800310158,-2701.957110531267,-2.1162923500387696,2701.957110531267,0.749665666096643
-0.05444243768952537,-1.6930347672611505,-2722.1218844762684,-2.116293459076438,2722.1218844762684,0.7496661901439836
-0.05479858743951686,-1.69303659974812,-2739.929371975843,-2.11629574968515,2739.929371975843,0.7496672725115836
-0.05500568010890929,-1.6930398391952544,-2750.2840054454646,-2.116299798994068,2750.2840054454646,0.7496691859043807
-0.05511526048644152,-1.6930437075246467,-2755.7630243220756,-2.1163046344058083,2755.7630243220756,0.7496714707442784
-0.055199169117242104,-1.6930480662503773,-2759.958455862105,-2.1163100828129715,2759.958455862105,0.7496740452319308
-0.05525465919945554,-1.693052825174123,-2762.732959972777,-2.1163160314676537,2762.732959972777,0.7496768560895504
-0.05528443618842664,-1.693057915814678,-2764.2218094213317,-2.116322394768347,2764.2218094213317,0.749679862866909
-0.055271080426323276,-1.6930636776757237,-2763.5540213161635,-2.1163295970946545,2763.5540213161635,0.7496832660884927
-0.0552032837878704,-1.693068377053209,-2760.16418939352,-2.116335471316511,2760.16418939352,0.7496860417495768
-0.05511041411624894,-1.6930732194994893,-2755.5207058124465,-2.1163415243743615,2755.5207058124465,0.7496889019053867
-0.054999009676569226,-1.6930782655795653,-2749.950483828461,-2.1163478319744566,2749.950483828461,0.7496918823273191
-0.05487093078844966,-1.6930834833024946,-2743.5465394224825,-2.1163543541281182,2743.5465394224825,0.7496949641192217
-0.05472736534443278,-1.6930888260711523,-2736.3682672216387,-2.1163610325889404,2736.3682672216387,0.7496981197581967
-0.05455630563899151,-1.693094584206244,-2727.8152819495754,-2.116368230257805,2727.8152819495754,0.7497015207169717
-0.054542722161434326,-1.6931003015768518,-2727.136108071716,-2.1163753769710647,2727.136108071716,0.7497048975873533
-0.054551781562034045,-1.6931059688245271,-2727.589078101702,-2.1163824610306587,2727.589078101702,0.7497082448421999
-0.05456732130022928,-1.6931116052454875,-2728.366065011464,-2.1163895065568594,2728.366065011464,0.7497115738787059
-0.05458648583561397,-1.6931172012086002,-2729.3242917806983,-2.11639650151075,2729.3242917806983,0.7497148790086499
-0.054609295263830286,-1.693122748814744,-2730.464763191514,-2.11640343601843,2730.464763191514,0.7497181555668533
-0.05463624561085471,-1.6931282459277464,-2731.812280542735,-2.1164103074096827,2731.812280542735,0.7497214022919252
-0.05470659104640531,-1.6931313306771667,-2735.329552320265,-2.1164141633464584,2735.329552320265,0.7497232242133407
-0.054795468846791325,-1.693134428260949,-2739.773442339566,-2.1164180353261863,2739.773442339566,0.7497250537116749
-0.05491965847924794,-1.6931376502024216,-2745.982923962397,-2.116422062753027,2745.982923962397,0.7497269566547331
-0.055035330068569054,-1.6931409672727022,-2751.7665034284523,-2.1164262090908776,2751.7665034284523,0.7497289157789844
-0.05518253171028779,-1.6931443239968038,-2759.1265855143893,-2.1164304049960045,2759.1265855143893,0.7497308983196227
-0.055320914920646676,-1.6931476730018493,-2766.0457460323337,-2.1164345912523115,2766.0457460323337,0.7497328762973332
-0.05562938871974698,-1.6931531174973362,-2781.469435987349,-2.11644139687167,2781.469435987349,0.7497360918979687
-0.05597293158328805,-1.6931584316095656,-2798.6465791644023,-2.116448039511957,2798.6465791644023,0.7497392304823265
-0.05633760616119564,-1.693163492216942,-2816.880308059782,-2.1164543652711774,2816.880308059782,0.7497422193342373
-0.05672012658470613,-1.6931683154805552,-2836.0063292353066,-2.116460394350694,2836.0063292353066,0.7497450679999247
-0.0557410853851724,-1.693172888678005,-2787.0542692586196,-2.1164661108475062,2787.0542692586196,0.7497477689666461
-0.054778100608375783,-1.6931778927526655,-2738.905030418789,-2.1164723659408318,2738.905030418789,0.7497507244045103
-0.05389655639812455,-1.6931841978793596,-2694.8278199062274,-2.1164802473491995,2694.8278199062274,0.7497544482394254
-0.05294673215548376,-1.6931908013627368,-2647.336607774188,-2.116488501703421,2647.336607774188,0.7497583482702126
-0.05180494890685205,-1.693197552906967,-2590.247445342602,-2.1164969411337085,2590.247445342602,0.7497623357303169
-0.04730197252789125,-1.6932046587013858,-2365.0986263945624,-2.116505823376732,2365.0986263945624,0.7497665323933091
-0.042525314737143986,-1.693213333635952,-2126.265736857199,-2.11651666704494,2126.265736857199,0.749771655762359
-0.0373307697361726,-1.69322372531079,-1866.53848680863,-2.1165296566384875,1866.53848680863,0.7497777929942977
-0.02986848263977264,-1.6944537079759936,-1493.4241319886319,-2.118067134969992,1493.4241319886319,0.7505039440186927
-0.028608619123442702,-1.6944148700431645,-1430.430956172135,-2.1180185875539554,1430.430956172135,0.7504810231340748
-0.02678668392723456,-1.6943262762367883,-1339.334196361728,-2.1179078452959854,1339.334196361728,0.7504287359852064
-0.025072950539851955,-1.6942401615046405,-1253.6475269925977,-2.1178002018808004,1253.6475269925977,0.7503779093399281
-0.023314169566031166,-1.6939545565315748,-1165.7084783015582,-2.1174431956644684,1165.7084783015582,0.7502093210517629
-0.021503518289581733,-1.6939134843224435,-1075.1759144790865,-2.117391855403054,1075.1759144790865,0.7501850744113163
-0.020241250154200446,-1.6938718314437005,-1012.0625077100223,-2.1173397893046255,1012.0625077100223,0.7501604843769059
-0.019365996696325757,-1.6938286302978172,-968.2998348162878,-2.1172857878722713,968.2998348162878,0.750134979674602
-0.018396691024593514,-1.69378438152056,-919.8345512296756,-2.1172304769007,919.8345512296756,0.7501088558067899
-0.018608771466788687,-1.693690275963032,-930.4385733394342,-2.1171128449537897,930.4385733394342,0.7500532949143448
-0.01878138924646892,-1.6936731142742578,-939.069462323446,-2.117091392842822,939.069462323446,0.7500431621433385
-0.018429175611435495,-1.6936339648608691,-921.4587805717747,-2.1170424560760863,921.4587805717747,0.7500200467820939
-0.02108203217340701,0.0,-1054.1016086703505,0,1054.1016086703505,0
-0.030764602159230926,0.0,-1538.230107961546,0,1538.230107961546,0
-0.04156350582276892,0.0,-2078.175291138446,0,2078.175291138446,0
-0.045101516895534946,0.0,-2255.075844776747,0,2255.075844776747,0
-0.0534321957778477,0.0,-2671.6097888923846,0,2671.6097888923846,0
-0.05245661354932317,0.0,-2622.8306774661582,0,2622.8306774661582,0
-0.0728391988938767,0.0,-3641.959944693835,0,3641.959944693835,0
-0.0849034184641225,0.0,-4245.170923206125,0,4245.170923206125,0
-0.08481004944386195,0.0,-4240.502472193097,0,4240.502472193097,0
-0.09035764182025031,0.0,-4517.882091012515,0,4517.882091012515,0
-0.09603778369489174,0.0,-4801.889184744587,0,4801.889184744587,0
-0.09706415427034694,0.0,-4853.207713517347,0,4853.207713517347,0
-0.10047562603266094,0.0,-5023.7813016330465,0,5023.7813016330465,0
-0.10187260129026823,0.0,-5093.6300645134115,0,5093.6300645134115,0
-0.10330625829768633,0.0,-5165.312914884316,0,5165.312914884316,0
-0.10453268845100364,0.0,-5226.634422550182,0,5226.634422550182,0
-0.10444173371709731,0.0,-5222.086685854865,0,5222.086685854865,0
-0.10492432582552516,0.0,-5246.216291276258,0,5246.216291276258,0
-0.09214547002675544,0.0,-4607.273501337771,0,4607.273501337771,0
-0.08979898222318106,0.0,-4489.949111159052,0,4489.949111159052,0
-0.08669509608391524,0.0,-4334.754804195762,0,4334.754804195762,0
-0.0858874050089606,0.0,-4294.37025044803,0,4294.37025044803,0
-0.08868361892869067,0.0,-4434.180946434533,0,4434.180946434533,0
-0.09110428963735667,0.0,-4555.2144818678335,0,4555.2144818678335,0
-0.07832583590919096,0.0,-3916.2917954595473,0,3916.2917954595473,0
-0.061641126730031914,0.0,-3082.0563365015955,0,3082.0563365015955,0
-0.07360299196487129,0.0,-3680.149598243564,0,3680.149598243564,0
-0.0792139686902289,0.0,-3960.6984345114442,0,3960.6984345114442,0
-0.07764131038549857,0.0,-3882.065519274928,0,3882.065519274928,0
-0.08121766841812296,0.0,-4060.8834209061474,0,4060.8834209061474,0
-0.10068819563873097,0.0,-5034.409781936548,0,5034.409781936548,0
-0.11864653304232904,0.0,-5932.326652116451,0,5932.326652116451,0
-0.11070749188454805,0.0,-5535.374594227402,0,5535.374594227402,0
-0.11403527364827724,0.0,-5701.763682413862,0,5701.763682413862,0
-0.11891899446878203,0.0,-5945.949723439101,0,5945.949723439101,0
-0.11800243661207772,0.0,-5900.121830603885,0,5900.121830603885,0
-0.12328405257865023,0.0,-6164.202628932511,0,6164.202628932511,0
-0.1221406920314707,0.0,-6107.034601573534,0,6107.034601573534,0
-0.12452632118647046,0.0,-6226.3160593235225,0,6226.3160593235225,0
-0.12190889530134828,0.0,-6095.444765067414,0,6095.444765067414,0
-0.12133037026865763,0.0,-6066.518513432881,0,6066.518513432881,0
-0.12001912277405179,0.0,-6000.956138702589,0,6000.956138702589,0
-0.1146459818347943,0.0,-5732.299091739715,0,5732.299091739715,0
-0.11262632811629082,0.0,-5631.31640581454,0,5631.31640581454,0
-0.1153101089226329,0.0,-5765.505446131644,0,5765.505446131644,0
-0.11391643001449311,0.0,-5695.821500724655,0,5695.821500724655,0
-0.11195932050983719,0.0,-5597.966025491859,0,5597.966025491859,0
-0.11035087650192402,0.0,-5517.543825096201,0,5517.543825096201,0
-0.09842549311795705,0.0,-4921.274655897852,0,4921.274655897852,0
-0.09267007862019778,0.0,-4633.503931009889,0,4633.503931009889,0
-0.07811178204406911,0.0,-3905.5891022034557,0,3905.5891022034557,0
-0.06690082046675681,0.0,-3345.04102333784,0,3345.04102333784,0
-0.062403554603205146,0.0,-3120.177730160257,0,3120.177730160257,0
-0.06076099883754811,0.0,-3038.049941877405,0,3038.049941877405,0
-0.06058757888623466,0.0,-3029.3789443117325,0,3029.3789443117325,0
-0.059256747807774825,0.0,-2962.837390388741,0,2962.837390388741,0
-0.060136381887335416,0.0,-3006.8190943667705,0,3006.8190943667705,0
-0.05984938378531972,0.0,-2992.4691892659857,0,2992.4691892659857,0
-0.058727919114218374,0.0,-2936.3959557109183,0,2936.3959557109183,0
-0.0576461039276865,0.0,-2882.305196384325,0,2882.305196384325,0
-0.042767433733283906,0.0,-2138.3716866641953,0,2138.3716866641953,0
-0.025485248407178945,0.0,-1274.262420358947,0,1274.262420358947,0
-0.026331868163136003,0.0,-1316.5934081568,0,1316.5934081568,0
-0.026601394638564233,0.0,-1330.0697319282115,0,1330.0697319282115,0
-0.025873805728518835,0.0,-1293.6902864259416,0,1293.6902864259416,0
-0.025766776772873038,0.0,-1288.3388386436518,0,1288.3388386436518,0
-0.01940547991871856,0.0,-970.2739959359278,0,970.2739959359278,0
-0.019236191381862534,0.0,-961.8095690931266,0,961.8095690931266,0
-0.018925863916594867,0.0,-946.2931958297432,0,946.2931958297432,0
-0.018673516028488386,0.0,-933.6758014244192,0,933.6758014244192,0
-0.01844430662833848,0.0,-922.2153314169238,0,922.2153314169238,0
-0.018214180656981008,0.0,-910.7090328490503,0,910.7090328490503,0
-0.017982992307467884,0.0,-899.1496153733941,0,899.1496153733941,0
-0.017750419186450015,0.0,-887.5209593225006,0,887.5209593225006,0
-0.017500396118289106,0.0,-875.0198059144552,0,875.0198059144552,0
-0.017236679368884556,0.0,-861.8339684442278,0,861.8339684442278,0
-0.016977659080895255,0.0,-848.8829540447628,0,848.8829540447628,0
-0.01673378399644048,0.0,-836.689199822024,0,836.689199822024,0
-0.015009932460821777,-0.8017042650071112,-750.4966230410888,-1.002130331258889,750.4966230410888,0.002128065320814443
-0.014779162793591032,-0.9636478659589591,-738.9581396795516,-1.2045598324486988,738.9581396795516,0.18611421593512745
-0.014517795958605523,-1.139744384562421,-725.8897979302761,-1.4246804807030262,725.8897979302761,0.3539475645105874
-0.014296855132297049,-1.319533401070247,-714.8427566148524,-1.6494167513378089,714.8427566148524,0.5004217413845886
-0.014090870588880094,-1.5038398509973692,-704.5435294440047,-1.8797998137467113,704.5435294440047,0.6311652891226203
-0.014188193621590916,-1.6866344811416187,-709.4096810795457,-2.1082931014270234,709.4096810795457,0.7458786634363008
-0.01926195408550902,-1.6932970473086286,-963.0977042754511,-2.1166213091357857,963.0977042754511,0.7498210952521447
-0.018330506537915854,-1.6935981713768975,-916.5253268957925,-2.116997714221122,916.5253268957925,0.7499989124266477
-0.019915130024138573,-1.693481108895261,-995.7565012069285,-2.1168513861190763,995.7565012069285,0.7499297894614045
-0.025004353213650354,-1.693408036203869,-1250.2176606825176,-2.116760045254836,1250.2176606825176,0.7498866391318408
-0.02741117324140831,-1.693349509759862,-1370.5586620704155,-2.1166868871998274,1370.5586620704155,0.7498520771986534
-0.031722270604597896,-1.6933014416863643,-1586.1135302298946,-2.1166268021079553,1586.1135302298946,0.7498236904093503
-0.03415056389716384,-1.6932630964329647,-1707.528194858192,-2.116578870541206,1707.528194858192,0.7498010448917647
-0.036765474317091505,-1.6932318115659606,-1838.2737158545751,-2.1165397644574506,1838.2737158545751,0.74978256863956
-0.03890955155010359,-1.6932068193892782,-1945.4775775051792,-2.1165085242365977,1945.4775775051792,0.7497678084862507
-0.04077173415570473,-1.6931870637697704,-2038.5867077852363,-2.116483829712213,2038.5867077852363,0.749756140842031
-0.042426749093391204,-1.6931715872103958,-2121.33745466956,-2.1164644840129947,2121.33745466956,0.7497470003102862
-0.04395706137109927,-1.6931594698019958,-2197.853068554963,-2.1164493372524946,2197.853068554963,0.7497398436512377
-0.04516566560535209,-1.693149723780512,-2258.2832802676044,-2.1164371547256398,2258.2832802676044,0.7497340875191618
-0.04624328570938121,-1.693142264245327,-2312.1642854690604,-2.116427830306659,2312.1642854690604,0.7497296817944274
-0.053093185279393086,-1.6931360197071534,-2654.659263969654,-2.1164200246339417,2654.659263969654,0.7497259936520777
-0.05469792948155388,-1.69313063474523,-2734.8964740776937,-2.1164132934315374,2734.8964740776937,0.7497228131807958
-0.056432435905309615,-1.6932045307484893,-2821.6217952654806,-2.1165056634356114,2821.6217952654806,0.7497664568248297
-0.05801233510274181,-1.6931991240633204,-2900.6167551370904,-2.1164989050791503,2900.6167551370904,0.7497632636525324
-0.05959750978652039,-1.6931924924511823,-2979.8754893260193,-2.1164906155639778,2979.8754893260193,0.7497593470280606
-0.06109787716650963,-1.6931869906954031,-3054.8938583254812,-2.116483738369254,3054.8938583254812,0.7497560976841484
-0.06250573416596254,-1.693182698242816,-3125.286708298127,-2.11647837280352,3125.286708298127,0.7497535625488965
-0.0638194720336699,-1.6931794682394519,-3190.973601683495,-2.1164743352993147,3190.973601683495,0.7497516548950749
-0.06504294755861126,-1.6931771473182662,-3252.1473779305625,-2.1164714341478326,3252.1473779305625,0.7497502841468346
-0.0661827258488777,-1.6931756065801378,-3309.1362924438845,-2.116469508225172,3309.1362924438845,0.7497493741777674
-0.06714975243363626,-1.693174637541813,-3357.487621681813,-2.116468296927266,3357.487621681813,0.7497488018575673
-0.06803090372153248,-1.6931742829641028,-3401.545186076624,-2.1164678537051285,3401.545186076624,0.7497485924416338
-0.06883744784032222,-1.6931744844837888,-3441.872392016111,-2.116468105604736,3441.872392016111,0.7497487114604944
