Heating_Setpoint_RL,Cooling_Setpoint_RL
12.395607948303223,23.25
12.0,23.25
12.0,23.30389976501465
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.585716247558594
12.0,23.8272762298584
12.0,23.957706451416016
12.0,23.862829208374023
12.0,23.810274124145508
12.0,23.751577377319336
12.0,23.89586639404297
12.0,24.21774673461914
12.0,24.2393741607666
12.0,24.426698684692383
12.0,24.240205764770508
12.0,24.159299850463867
12.0,24.309114456176758
12.0,24.401777267456055
12.0,24.64533042907715
12.0,25.073740005493164
12.0,24.828510284423828
12.0,24.818674087524414
12.0,24.963253021240234
12.0,25.454057693481445
12.0,25.545400619506836
12.0,25.482473373413086
12.0,25.369354248046875
12.0,25.612131118774414
12.0,25.548171997070312
12.0,25.81400489807129
12.0,25.952913284301758
12.0,25.99744415283203
12.0,25.8724365234375
12.0,26.1397705078125
12.0,26.311614990234375
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.68213653564453
12.0,23.25
12.0,23.323392868041992
12.0,23.25
12.0,23.593029022216797
12.0,23.39947509765625
12.0,23.598384857177734
12.0,23.761415481567383
12.0,23.49596405029297
12.0,23.424087524414062
12.0,23.64412498474121
12.0,23.657079696655273
12.0,23.73011016845703
12.0,23.560895919799805
12.0,23.8582706451416
12.0,23.81695556640625
12.0,23.71335220336914
12.0,24.094003677368164
12.0,24.122419357299805
12.0,24.371191024780273
12.0,24.523107528686523
12.0,24.532487869262695
12.0,24.594802856445312
12.0,24.559953689575195
12.0,25.032136917114258
12.0,25.224315643310547
12.0,25.43546485900879
12.0,25.284530639648438
12.0,25.451457977294922
12.881660461425781,23.571380615234375
17.787155151367188,25.634008407592773
19.199308395385742,24.91362190246582
19.781240463256836,25.909841537475586
23.25,25.80661392211914
23.25,26.181432723999023
23.25,26.340248107910156
23.25,25.952861785888672
23.25,26.254756927490234
23.25,26.36992073059082
23.25,26.21170997619629
23.25,26.247802734375
23.25,26.38941192626953
23.25,26.317773818969727
23.25,26.97528839111328
23.25,26.29299545288086
23.25,26.693275451660156
23.25,26.60887908935547
23.25,26.570524215698242
23.25,26.655345916748047
23.25,26.72834587097168
23.25,26.849945068359375
23.25,26.769290924072266
23.25,26.949235916137695
23.25,27.011690139770508
23.25,27.161256790161133
23.25,27.07210922241211
23.25,27.172197341918945
22.219873428344727,26.946815490722656
23.25,27.005352020263672
23.25,27.207944869995117
23.25,26.623079299926758
23.25,27.267597198486328
23.25,26.62110710144043
23.25,26.885753631591797
21.27172088623047,27.01461410522461
22.934335708618164,27.01693344116211
23.25,26.344406127929688
23.017311096191406,26.55864906311035
23.25,26.917484283447266
23.25,26.76771354675293
23.25,26.488658905029297
23.25,26.377544403076172
23.25,26.433860778808594
23.25,26.01896858215332
23.25,26.17168617248535
23.25,25.741981506347656
23.25,25.77090072631836
23.25,25.75959587097168
23.25,25.886945724487305
23.25,25.709409713745117
23.25,25.471017837524414
23.25,25.871509552001953
23.25,25.72800636291504
23.25,25.878116607666016
23.25,25.63564682006836
23.25,25.616249084472656
23.25,25.730932235717773
23.25,25.689300537109375
23.25,25.91628646850586
23.25,26.23973846435547
23.25,25.89704704284668
23.25,25.99738121032715
23.25,25.851276397705078
23.25,26.082805633544922
23.25,25.88837432861328
21.540679931640625,26.13629150390625
20.869915008544922,26.239328384399414
22.295841217041016,25.899314880371094
20.011707305908203,25.95175552368164
20.224544525146484,25.560943603515625
18.97989273071289,25.31452751159668
17.411819458007812,25.87342071533203
16.274812698364258,25.43782615661621
15.32773494720459,25.521202087402344
15.23526668548584,25.45746421813965
15.083329200744629,25.142229080200195
13.44084644317627,25.090621948242188
12.52977180480957,25.58123016357422
12.0,25.5521240234375
12.0,25.64454460144043
12.0,25.411348342895508
12.0,25.091455459594727
12.0,24.913463592529297
12.0,25.390869140625
12.0,25.393526077270508
12.0,25.255218505859375
12.0,25.167556762695312
12.0,25.38131332397461
12.0,25.566640853881836
12.0,25.628454208374023
12.0,25.579700469970703
12.0,26.156963348388672
12.0,26.167930603027344
12.0,26.02332305908203
12.0,26.049997329711914
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.381214141845703
12.0,23.25
12.0,23.713237762451172
12.0,23.642858505249023
12.0,23.41545867919922
12.0,25.095422744750977
12.0,25.1875
12.0,25.011417388916016
12.0,25.27836036682129
12.0,25.61537742614746
12.0,25.633222579956055
12.0,25.51616096496582
12.0,25.5456600189209
12.0,25.805103302001953
12.0,25.83257293701172
12.0,25.50156021118164
12.0,26.406896591186523
12.0,26.271249771118164
12.0,26.24274253845215
12.0,26.178495407104492
12.0,26.25173568725586
12.0,26.457124710083008
12.0,27.015743255615234
12.0,26.777246475219727
12.0,26.60041618347168
12.0,27.283729553222656
12.0,27.449581146240234
12.0,27.216873168945312
12.0,27.37203025817871
12.0,27.66065788269043
12.0,27.41006851196289
12.0,27.658369064331055
12.0,27.74527359008789
12.0,27.83156394958496
12.0,25.260622024536133
12.0,25.442676544189453
14.132509231567383,25.84864044189453
16.403013229370117,26.508249282836914
17.81739044189453,26.83600425720215
18.853357315063477,26.300708770751953
21.17034149169922,27.017112731933594
20.675321578979492,26.325029373168945
21.665306091308594,26.852222442626953
22.333879470825195,26.553342819213867
22.35073471069336,26.410402297973633
23.25,26.11397361755371
23.25,26.69438934326172
23.057628631591797,26.327377319335938
23.25,26.41341781616211
23.25,26.908016204833984
23.25,26.366153717041016
23.25,27.13191795349121
21.533763885498047,26.57744026184082
23.25,26.87979507446289
21.252216339111328,27.042362213134766
23.25,27.01595115661621
23.25,26.584280014038086
23.25,27.20981788635254
19.408784866333008,26.568458557128906
21.238208770751953,27.21773910522461
20.903921127319336,26.77994155883789
20.285478591918945,27.239646911621094
23.25,27.00385093688965
23.25,27.757434844970703
23.25,26.596342086791992
23.25,29.152559280395508
21.733253479003906,26.155502319335938
23.25,30.0
22.590242385864258,26.02845001220703
23.25,29.944414138793945
23.25,25.645709991455078
23.25,30.0
23.25,26.280784606933594
23.25,28.964048385620117
23.25,26.143611907958984
23.25,29.962125778198242
23.25,26.063274383544922
23.25,29.567909240722656
23.25,26.05990982055664
23.25,29.364273071289062
23.25,25.891843795776367
23.25,29.419780731201172
23.25,25.719175338745117
23.25,26.908384323120117
23.25,26.20729637145996
23.25,25.820112228393555
23.25,25.78838348388672
23.25,25.572582244873047
23.25,26.121688842773438
23.25,25.4963321685791
23.25,25.756752014160156
23.25,25.81297492980957
23.25,25.734378814697266
23.25,25.776731491088867
21.32834815979004,26.011316299438477
22.927064895629883,25.776103973388672
19.780166625976562,25.812816619873047
22.69335174560547,26.169418334960938
21.907386779785156,25.64851951599121
17.91192626953125,25.978221893310547
15.217939376831055,25.807262420654297
14.657710075378418,26.30437469482422
15.132658958435059,25.905614852905273
12.0,25.76406478881836
12.468266487121582,25.891141891479492
12.0,26.04383659362793
12.0,26.504220962524414
12.0,25.71901512145996
12.0,25.28968048095703
12.0,25.358152389526367
12.0,25.38396644592285
12.0,25.01426124572754
12.0,25.24964141845703
12.0,25.113162994384766
12.0,25.03843879699707
12.0,24.74694061279297
12.0,24.715511322021484
12.0,24.803470611572266
12.0,25.230226516723633
12.0,25.25493049621582
12.0,25.216869354248047
12.0,25.294334411621094
12.0,25.264019012451172
12.0,25.382125854492188
12.0,25.617229461669922
12.0,25.633806228637695
12.0,25.609642028808594
12.0,25.958227157592773
12.0,25.905372619628906
12.0,25.949182510375977
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.308195114135742
12.0,23.25
12.0,23.31293487548828
12.0,23.259479522705078
12.0,23.35717010498047
12.0,23.29141616821289
12.0,23.25
12.0,23.766923904418945
12.0,23.713634490966797
12.0,23.778627395629883
12.0,24.111282348632812
12.0,24.076684951782227
12.0,24.075712203979492
12.0,24.18023681640625
12.0,24.353271484375
12.0,24.439680099487305
12.0,24.215242385864258
12.0,24.34718132019043
12.0,24.445058822631836
12.0,24.13637351989746
12.0,24.76468849182129
12.0,25.062469482421875
12.0,25.073911666870117
12.0,25.665576934814453
12.0,25.599044799804688
12.0,25.61569595336914
12.0,25.56662368774414
12.0,25.508649826049805
12.0,26.019834518432617
12.0,25.93311882019043
12.0,26.061874389648438
12.0,25.982858657836914
12.0,26.21189308166504
12.0,26.24860954284668
12.0,26.19920539855957
12.0,26.374771118164062
12.0,26.6800537109375
12.0,26.49736213684082
12.0,26.69110679626465
12.0,26.537166595458984
12.23747730255127,23.285247802734375
12.0,23.264801025390625
12.887370109558105,24.09978485107422
16.2170352935791,24.551063537597656
19.716400146484375,25.540454864501953
21.07525062561035,24.721641540527344
23.046295166015625,26.135189056396484
23.25,25.94532012939453
23.25,26.038806915283203
23.25,25.84952163696289
23.25,26.247718811035156
23.25,26.1824951171875
23.25,26.05585479736328
23.25,26.44369888305664
23.25,26.42576026916504
23.25,26.444347381591797
23.25,26.370895385742188
23.25,26.442367553710938
23.25,26.886611938476562
23.25,26.800945281982422
23.25,26.48442268371582
23.25,26.65630531311035
23.25,26.477548599243164
23.25,27.29651641845703
23.097087860107422,26.427370071411133
23.25,27.142698287963867
23.25,26.928375244140625
23.25,26.735715866088867
23.25,26.764881134033203
23.25,26.96603012084961
23.25,26.995641708374023
23.25,26.981552124023438
23.25,27.06319808959961
23.25,27.04850959777832
23.25,27.01552963256836
23.25,26.829662322998047
23.25,26.378395080566406
23.25,26.633359909057617
23.25,26.405029296875
23.25,26.405559539794922
23.25,26.195093154907227
23.25,26.255462646484375
23.25,25.646282196044922
23.25,26.001102447509766
23.25,25.406635284423828
23.25,25.739154815673828
23.25,25.59907341003418
23.25,25.388835906982422
23.25,25.6927547454834
23.25,25.787357330322266
23.25,25.26454734802246
23.090938568115234,25.511436462402344
22.686058044433594,25.29779815673828
20.97011947631836,25.693904876708984
23.25,25.596744537353516
22.575923919677734,25.88147735595703
22.981117248535156,25.506410598754883
20.83919906616211,25.579395294189453
21.845993041992188,25.60194969177246
21.34766960144043,25.64421272277832
18.291217803955078,25.776700973510742
19.764842987060547,25.682109832763672
18.639511108398438,25.535085678100586
18.568683624267578,25.82915687561035
21.08353042602539,25.515522003173828
18.593130111694336,25.396610260009766
14.688789367675781,25.640647888183594
13.618062019348145,25.905263900756836
13.514021873474121,25.490018844604492
12.0,25.330982208251953
12.0,24.9744873046875
12.0,24.64712905883789
12.0,24.608041763305664
12.0,24.34394073486328
12.0,24.169347763061523
12.0,24.18000030517578
12.0,23.840335845947266
12.0,24.0918025970459
12.0,24.359691619873047
12.0,24.619590759277344
12.0,24.711034774780273
12.0,24.814918518066406
12.0,24.97701072692871
12.0,25.317291259765625
12.0,25.503684997558594
12.0,26.024194717407227
12.0,26.29751968383789
12.0,26.568744659423828
12.0,26.762094497680664
12.0,26.854856491088867
12.0,26.775943756103516
12.0,27.16290283203125
12.0,26.750192642211914
12.0,26.995464324951172
12.0,27.13569450378418
12.0,26.59872817993164
12.0,23.3553466796875
12.0,23.88227081298828
12.0,24.094369888305664
12.0,24.247323989868164
12.0,23.25
12.0,23.437490463256836
12.0,23.361370086669922
12.0,23.353296279907227
12.0,23.25
12.0,23.329099655151367
12.0,23.25
12.0,24.0755672454834
12.0,23.665952682495117
12.0,23.63304328918457
12.0,23.948333740234375
12.0,23.86185073852539
12.0,23.708789825439453
12.0,23.824594497680664
12.0,24.229217529296875
12.0,24.315261840820312
12.0,24.233627319335938
12.0,24.4438419342041
12.0,24.09363555908203
12.0,24.505769729614258
12.0,24.608060836791992
12.0,24.489431381225586
12.0,24.668581008911133
12.0,24.673521041870117
12.0,24.710622787475586
12.0,24.578706741333008
12.0,24.615421295166016
12.0,25.19123077392578
12.0,25.091571807861328
12.0,25.305156707763672
12.0,25.441082000732422
12.0,25.394224166870117
12.0,26.716304779052734
12.0,27.232666015625
12.0,27.125850677490234
12.0,27.371469497680664
12.0,27.30980682373047
12.0,26.90699005126953
12.0,27.669443130493164
12.0,27.1878719329834
12.0,27.47262191772461
12.0,27.300975799560547
12.0,27.480173110961914
12.0,27.258575439453125
12.04742431640625,23.25
12.0,23.25
12.0,23.25
12.0,23.25
13.82054328918457,23.25
13.257851600646973,23.25
16.70442771911621,23.57595443725586
19.982229232788086,24.434925079345703
20.684532165527344,25.301197052001953
23.25,25.654582977294922
23.25,25.780582427978516
23.25,25.782470703125
23.25,25.959152221679688
23.25,25.927104949951172
23.25,26.037094116210938
23.25,26.1323299407959
23.25,26.2570858001709
23.25,26.218542098999023
23.25,26.733285903930664
23.25,26.29484748840332
23.25,26.69905662536621
23.25,25.997163772583008
23.25,27.051525115966797
23.25,26.33376693725586
21.399272918701172,26.820369720458984
21.0612735748291,26.74131965637207
19.193058013916016,26.8479061126709
21.131240844726562,26.97316551208496
20.107967376708984,26.934114456176758
20.467403411865234,27.121585845947266
23.25,26.685930252075195
23.109649658203125,26.71535873413086
23.25,26.57407569885254
23.25,26.56603240966797
23.25,26.688060760498047
23.25,26.917646408081055
23.25,26.496532440185547
23.25,26.492605209350586
23.25,26.465984344482422
23.25,26.607616424560547
23.25,26.36323356628418
23.25,26.000843048095703
23.25,26.161983489990234
23.25,25.813899993896484
23.25,25.921302795410156
23.25,25.900691986083984
23.25,25.578739166259766
23.25,25.910749435424805
23.25,25.84241485595703
23.25,25.78026008605957
23.25,25.738433837890625
23.25,25.91575050354004
23.25,25.61795997619629
23.25,25.658485412597656
23.25,25.610334396362305
23.25,25.91480255126953
23.25,25.92595863342285
23.25,25.54446792602539
23.25,25.734745025634766
23.25,25.629146575927734
23.25,26.3339900970459
23.25,26.20785140991211
23.25,25.61836814880371
21.736114501953125,26.698057174682617
23.200702667236328,25.91656494140625
21.074443817138672,26.54132652282715
18.62900733947754,26.343210220336914
18.11672592163086,26.633676528930664
20.09732437133789,26.391704559326172
17.949724197387695,26.203266143798828
17.499698638916016,26.523714065551758
18.249469757080078,26.753591537475586
17.521045684814453,26.904144287109375
16.09207534790039,26.93623924255371
17.49102210998535,26.754974365234375
16.948184967041016,26.402976989746094
15.093640327453613,26.26370620727539
14.958747863769531,26.245582580566406
12.0,26.631319046020508
12.0,26.316936492919922
12.0,26.082319259643555
12.0,25.611948013305664
12.0,25.51811981201172
12.0,25.381399154663086
12.0,25.687437057495117
12.0,25.441835403442383
12.0,25.684083938598633
12.0,25.567020416259766
12.0,25.482961654663086
12.0,25.45442771911621
12.0,25.740459442138672
12.0,25.770261764526367
12.0,25.95816421508789
12.0,25.941062927246094
12.0,26.02035140991211
12.0,25.968097686767578
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.288177490234375
12.0,23.25
12.0,23.38247299194336
12.0,23.9086856842041
12.0,23.67961883544922
12.0,24.12200164794922
12.0,23.883485794067383
12.0,24.0786075592041
12.0,24.05254364013672
12.0,24.229883193969727
12.0,24.034320831298828
12.0,23.907215118408203
12.0,24.223960876464844
12.0,24.176891326904297
12.0,24.428226470947266
12.0,24.68229866027832
12.0,24.714311599731445
12.0,24.52669906616211
12.0,25.033540725708008
12.0,25.488445281982422
12.0,25.464508056640625
12.0,25.618749618530273
12.0,25.86254119873047
12.0,26.363971710205078
12.0,25.977272033691406
12.0,26.095458984375
12.0,26.194740295410156
12.0,26.14167594909668
12.0,26.329858779907227
12.0,26.3461971282959
12.0,26.439212799072266
12.0,26.743305206298828
12.0,26.818361282348633
12.0,26.863204956054688
12.0,26.89545440673828
12.0,26.98797607421875
12.0,27.25852394104004
12.0,27.662694931030273
12.0,27.39681053161621
12.0,27.55834197998047
12.508539199829102,27.368675231933594
14.040495872497559,27.66849136352539
13.471651077270508,27.773107528686523
14.306693077087402,28.16074562072754
14.623181343078613,28.165964126586914
15.550617218017578,28.23120880126953
17.081281661987305,28.517269134521484
16.773162841796875,28.795499801635742
16.33976936340332,28.652679443359375
15.80261516571045,29.00044822692871
16.105850219726562,28.800493240356445
16.06382942199707,28.891321182250977
16.277528762817383,28.97149658203125
16.67242431640625,28.601970672607422
14.592229843139648,28.976600646972656
16.180377960205078,28.510637283325195
17.380901336669922,28.98800277709961
15.258121490478516,28.87933921813965
17.643321990966797,29.060714721679688
18.003280639648438,28.540132522583008
16.59592628479004,29.038002014160156
17.24501609802246,29.251771926879883
17.26280403137207,29.337568283081055
16.581256866455078,29.276723861694336
17.127544403076172,29.135948181152344
15.776464462280273,29.234394073486328
16.718833923339844,29.641284942626953
17.53618049621582,29.59296226501465
15.467649459838867,29.437570571899414
18.108379364013672,29.765602111816406
17.660499572753906,29.772249221801758
16.727516174316406,29.353321075439453
17.792476654052734,30.0
18.04347801208496,30.0
18.48287582397461,29.949748992919922
17.638729095458984,30.0
18.721046447753906,29.87890625
18.692163467407227,30.0
17.775056838989258,30.0
19.28120231628418,30.0
19.104642868041992,30.0
20.090187072753906,30.0
19.246498107910156,30.0
20.370845794677734,30.0
20.805038452148438,30.0
22.320924758911133,30.0
21.444522857666016,29.774372100830078
19.667579650878906,29.618404388427734
18.687191009521484,29.502552032470703
19.24873924255371,28.933897018432617
19.216941833496094,29.039718627929688
17.219892501831055,28.430824279785156
14.848777770996094,28.2440185546875
15.347865104675293,28.180498123168945
13.879515647888184,28.177526473999023
12.0,27.63326644897461
12.0,27.687313079833984
12.0,27.21091079711914
12.0,26.951541900634766
12.0,26.729955673217773
12.0,26.881206512451172
12.0,26.649883270263672
12.0,26.8909969329834
12.0,26.362085342407227
12.0,26.74245262145996
12.0,26.271121978759766
12.0,26.36182403564453
12.0,25.99735450744629
12.0,26.66088104248047
12.0,26.554468154907227
12.0,26.750438690185547
12.0,26.77503776550293
12.0,25.205602645874023
12.0,25.835086822509766
12.0,26.447607040405273
12.0,25.956968307495117
12.0,25.89707374572754
12.0,26.65422821044922
12.0,26.59537124633789
12.0,26.68504524230957
12.0,26.73446273803711
12.0,26.697467803955078
12.0,26.509212493896484
12.0,26.67717170715332
12.0,26.292829513549805
12.0,26.768268585205078
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.354747772216797
12.0,23.44761085510254
12.0,23.336048126220703
12.0,23.630443572998047
12.0,23.54103660583496
12.0,23.605674743652344
12.0,23.59672737121582
12.0,23.858675003051758
12.0,23.931217193603516
12.0,24.04712677001953
12.0,24.171092987060547
12.0,24.224407196044922
12.0,24.613876342773438
12.0,24.579784393310547
12.0,24.722793579101562
12.0,24.84337043762207
12.0,24.770538330078125
12.0,24.785438537597656
12.0,24.750648498535156
12.0,25.199417114257812
12.0,25.213130950927734
12.0,25.24073600769043
12.0,25.67151641845703
12.0,25.54279899597168
12.0,25.37732696533203
12.0,25.808578491210938
12.0,25.474029541015625
12.0,25.913265228271484
12.0,25.797212600708008
12.0,25.39068031311035
12.0,26.442251205444336
12.0,26.606464385986328
12.0,26.641864776611328
12.0,26.566307067871094
12.0,26.511146545410156
12.0,26.520824432373047
12.0,26.775836944580078
12.0,26.723438262939453
12.0,27.065570831298828
12.0,27.1793212890625
12.0,27.331035614013672
12.0,27.67361068725586
12.0,27.37710189819336
12.0,27.814590454101562
12.0,28.044776916503906
12.0,28.088041305541992
12.0,27.947107315063477
12.0,28.319520950317383
12.002642631530762,28.252046585083008
12.0,28.92945671081543
13.017316818237305,28.94510269165039
13.88974666595459,28.64134407043457
14.179279327392578,28.921207427978516
13.731034278869629,28.572282791137695
13.220595359802246,28.288820266723633
13.715307235717773,28.719045639038086
14.155464172363281,28.790225982666016
15.176928520202637,28.68065643310547
12.585182189941406,28.744415283203125
14.973756790161133,28.425352096557617
13.632476806640625,28.841432571411133
15.084014892578125,29.20584487915039
14.920591354370117,29.078311920166016
16.470693588256836,28.747474670410156
14.5390625,28.868728637695312
15.518428802490234,28.719526290893555
15.41613483428955,29.07425308227539
16.5568790435791,29.210487365722656
16.162628173828125,29.14624786376953
16.478309631347656,29.16802978515625
16.194141387939453,28.986106872558594
17.024398803710938,29.788333892822266
16.928152084350586,29.646697998046875
16.539770126342773,29.869081497192383
15.833824157714844,29.345306396484375
15.199732780456543,29.63614273071289
17.169940948486328,29.388927459716797
16.244590759277344,29.3802490234375
16.31600570678711,29.20104217529297
18.795907974243164,29.438112258911133
17.001869201660156,29.790531158447266
17.596826553344727,29.754371643066406
19.0462703704834,29.584667205810547
17.058237075805664,30.0
19.330703735351562,29.949729919433594
20.26158905029297,29.853347778320312
19.99880599975586,29.799468994140625
20.519731521606445,30.0
22.287633895874023,29.53639793395996
20.474138259887695,29.254676818847656
21.48253631591797,29.110427856445312
20.2034912109375,28.962932586669922
20.655406951904297,28.55636978149414
19.93761444091797,28.07820701599121
17.08409881591797,27.726776123046875
17.565170288085938,27.761459350585938
17.007896423339844,27.601205825805664
13.938409805297852,27.56157112121582
12.30080509185791,27.02609634399414
12.0,26.444324493408203
12.0,26.177309036254883
12.0,25.557544708251953
12.0,25.3133602142334
12.0,25.532560348510742
12.0,25.290760040283203
12.0,25.825191497802734
12.0,25.779741287231445
12.0,25.47359275817871
12.0,25.44752311706543
12.0,25.80982208251953
12.0,25.90241241455078
12.0,26.224979400634766
12.0,26.03129768371582
12.0,25.986923217773438
12.0,25.987102508544922
12.0,25.865737915039062
12.0,26.030956268310547
12.0,26.062774658203125
12.0,26.13273811340332
12.0,25.851333618164062
12.0,26.402536392211914
12.0,26.814552307128906
12.0,26.533580780029297
12.0,26.371482849121094
12.0,26.81977653503418
12.0,26.359249114990234
12.0,26.520509719848633
12.0,26.351470947265625
12.0,26.38701820373535
12.0,26.64937973022461
12.0,26.53489112854004
12.0,26.64360809326172
12.0,26.691701889038086
12.0,23.25
12.0,23.345590591430664
12.0,23.25
12.0,23.27194595336914
12.0,23.25
12.0,23.25
12.0,23.377826690673828
12.0,23.635766983032227
12.0,23.658061981201172
12.0,23.596588134765625
12.0,23.47116470336914
12.0,23.906330108642578
12.0,24.428268432617188
12.0,24.049264907836914
12.0,24.141990661621094
12.0,24.506757736206055
12.0,24.462392807006836
12.0,25.199481964111328
12.0,25.28232192993164
12.0,24.80328941345215
12.0,24.8065128326416
12.0,24.64673614501953
12.0,24.657934188842773
12.0,24.673439025878906
12.0,25.075220108032227
12.0,25.28264808654785
12.0,25.193317413330078
12.0,25.12588882446289
12.0,25.127836227416992
12.0,25.517200469970703
12.0,25.480777740478516
12.0,25.777713775634766
12.0,25.96099853515625
12.0,25.891433715820312
12.0,26.487380981445312
12.0,26.526493072509766
12.0,27.232646942138672
12.0,27.453353881835938
12.0,27.166488647460938
12.0,27.019506454467773
12.0,27.018404006958008
12.0,26.44778823852539
12.0,27.01495933532715
12.0,27.21487045288086
12.0,27.076047897338867
12.0,27.54518699645996
12.0,27.376983642578125
12.0,27.457645416259766
12.0,23.94938087463379
12.0,23.684484481811523
13.719215393066406,24.474498748779297
18.04794692993164,25.26422882080078
20.171695709228516,26.317623138427734
21.60811424255371,25.937297821044922
23.25,26.91872787475586
23.25,26.566076278686523
23.25,26.549718856811523
23.25,26.288249969482422
23.25,26.24274444580078
23.25,26.374629974365234
23.25,25.971221923828125
23.25,26.390302658081055
23.25,26.27909278869629
23.25,25.9959716796875
23.25,26.459413528442383
23.25,26.375638961791992
23.25,26.501968383789062
23.25,26.72983169555664
23.25,26.669527053833008
23.25,26.64506721496582
23.25,27.051721572875977
23.25,26.175148010253906
23.140460968017578,27.191102981567383
23.25,26.575197219848633
22.083194732666016,26.645641326904297
23.25,26.814462661743164
23.25,26.45466423034668
23.25,26.770458221435547
23.25,26.32432746887207
23.25,26.906286239624023
23.25,26.1591796875
23.25,26.818681716918945
23.25,26.41492462158203
23.25,26.55998420715332
23.25,26.2469425201416
23.25,26.909236907958984
23.25,25.98548126220703
23.25,27.26553726196289
23.25,25.700027465820312
23.25,27.80083656311035
23.25,25.729806900024414
23.25,27.30626106262207
23.25,25.5935001373291
23.25,27.58776092529297
23.25,25.90041732788086
23.25,26.973159790039062
23.25,26.01665496826172
23.25,26.47105598449707
23.25,26.17299461364746
23.25,26.180320739746094
23.25,26.493614196777344
23.25,26.178386688232422
23.25,26.268234252929688
23.25,26.241031646728516
23.25,26.15349769592285
23.25,25.80480194091797
23.25,26.244247436523438
23.25,25.782682418823242
20.906070709228516,26.286388397216797
22.86566162109375,25.748493194580078
19.647266387939453,25.693727493286133
18.72571563720703,25.54755210876465
18.760841369628906,25.617610931396484
17.074413299560547,25.55579376220703
12.574715614318848,26.19110870361328
14.968352317810059,25.898027420043945
13.867063522338867,26.12957191467285
12.697613716125488,26.47130584716797
13.845819473266602,26.192157745361328
12.0,26.286876678466797
