energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.00843675313949579,0.0,-168.7350627899158,0,168.7350627899158,0
-0.008123525805193108,0.0,-162.47051610386217,0,162.47051610386217,0
-0.007790672021518078,0.0,-155.81344043036157,0,155.81344043036157,0
-0.007353441512415518,0.0,-147.06883024831035,0,147.06883024831035,0
-0.006805417042788089,0.0,-136.10834085576178,0,136.10834085576178,0
-0.006081317639935569,0.0,-121.62635279871138,0,121.62635279871138,0
-0.0047190573006761815,0.0,-94.38114601352362,0,94.38114601352362,0
-0.0047190573006761815,0.0,-94.38114601352362,0,94.38114601352362,0
-0.0047190573006761815,0.0,-94.38114601352362,0,94.38114601352362,0
-0.0047190573006761815,0.0,-94.38114601352362,0,94.38114601352362,0
-0.0047190573006761815,0.0,-94.38114601352362,0,94.38114601352362,0
-0.0047190573006761815,0.0,-94.38114601352362,0,94.38114601352362,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.0060929804270375065,0.0,-121.85960854075012,0,121.85960854075012,0
-0.00854483842877766,0.0,-170.89676857555318,0,170.89676857555318,0
-0.011190845689477638,0.0,-223.81691378955273,0,223.81691378955273,0
-0.021125121433303577,0.0,-422.5024286660715,0,422.5024286660715,0
-0.026716630696219188,0.0,-534.3326139243837,0,534.3326139243837,0
-0.0318298666333086,0.0,-636.597332666172,0,636.597332666172,0
-0.05065586096734994,0.0,-1013.1172193469988,0,1013.1172193469988,0
-0.05412552116847062,0.0,-1082.5104233694124,0,1082.5104233694124,0
-0.055393976585228114,0.0,-1107.8795317045622,0,1107.8795317045622,0
-0.05785828576730619,0.0,-1157.1657153461238,0,1157.1657153461238,0
-0.06673077497348062,0.0,-1334.6154994696124,0,1334.6154994696124,0
-0.07160749297967306,0.0,-1432.149859593461,0,1432.149859593461,0
-0.0738055666778309,0.0,-1476.111333556618,0,1476.111333556618,0
-0.07553752372327789,0.0,-1510.7504744655578,0,1510.7504744655578,0
-0.025986805850110428,0.0,-519.7361170022085,0,519.7361170022085,0
-0.02450649557953295,0.0,-490.129911590659,0,490.129911590659,0
-0.02463834241697532,0.0,-492.76684833950634,0,492.76684833950634,0
-0.024821553197862133,0.0,-496.43106395724266,0,496.43106395724266,0
-0.025296798563591003,0.0,-505.93597127182,0,505.93597127182,0
-0.025818073370131114,0.0,-516.3614674026222,0,516.3614674026222,0
-0.02662080317298913,0.0,-532.4160634597825,0,532.4160634597825,0
-0.07215734970236078,0.0,-1443.1469940472155,0,1443.1469940472155,0
-0.07235289651292286,0.0,-1447.0579302584572,0,1447.0579302584572,0
-0.07286357514693555,0.0,-1457.271502938711,0,1457.271502938711,0
-0.07307863111781576,0.0,-1461.5726223563152,0,1461.5726223563152,0
-0.07352564484649865,0.0,-1470.5128969299728,0,1470.5128969299728,0
-0.07436342003175844,0.0,-1487.2684006351687,0,1487.2684006351687,0
-0.08201070902375535,0.0,-1640.2141804751068,0,1640.2141804751068,0
-0.08381639370525444,0.0,-1676.3278741050888,0,1676.3278741050888,0
-0.08575247084036039,0.0,-1715.0494168072078,0,1715.0494168072078,0
-0.0864375702732787,0.0,-1728.751405465574,0,1728.751405465574,0
-0.08722920162763764,0.0,-1744.5840325527527,0,1744.5840325527527,0
-0.030238952904325177,0.0,-604.7790580865035,0,604.7790580865035,0
-0.030554527731911748,0.0,-611.090554638235,0,611.090554638235,0
-0.030297547082325356,0.0,-605.9509416465071,0,605.9509416465071,0
-0.029823407026173285,0.0,-596.4681405234656,0,596.4681405234656,0
-0.029202431499944972,0.0,-584.0486299988994,0,584.0486299988994,0
-0.028424154009503884,0.0,-568.4830801900777,0,568.4830801900777,0
-0.027177116165127156,0.0,-543.5423233025431,0,543.5423233025431,0
-0.023519587404756064,0.0,-470.3917480951212,0,470.3917480951212,0
-0.0210411554622727,0.0,-420.823109245454,0,420.823109245454,0
-0.01873641720630777,0.0,-374.7283441261554,0,374.7283441261554,0
-0.01628407128702564,0.0,-325.6814257405128,0,325.6814257405128,0
-0.014065457751675408,0.0,-281.30915503350815,0,281.30915503350815,0
-0.011912368370648909,0.0,-238.24736741297815,0,238.24736741297815,0
-0.007285684309062123,0.0,-145.71368618124245,0,145.71368618124245,0
-0.006662527139456529,0.0,-133.25054278913058,0,133.25054278913058,0
-0.00584642137184024,0.0,-116.9284274368048,0,116.9284274368048,0
-0.005244111857817983,0.0,-104.88223715635966,0,104.88223715635966,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.0055050420919587955,0.0,-110.10084183917591,0,110.10084183917591,0
-0.013943128320258433,0.0,-278.86256640516865,0,278.86256640516865,0
-0.014272045016964868,0.0,-285.44090033929734,0,285.44090033929734,0
-0.017361937741893724,0.0,-347.23875483787447,0,347.23875483787447,0
-0.022808651528012844,0.0,-456.17303056025685,0,456.17303056025685,0
-0.025705416683334377,0.0,-514.1083336666875,0,514.1083336666875,0
-0.029051433634966654,0.0,-581.028672699333,0,581.028672699333,0
-0.03260149020495701,0.0,-652.02980409914,0,652.02980409914,0
-0.035930261685907565,0.0,-718.6052337181512,0,718.6052337181512,0
-0.039002731578883704,0.0,-780.0546315776741,0,780.0546315776741,0
-0.041954149578043345,0.0,-839.0829915608668,0,839.0829915608668,0
-0.020877856863315322,0.0,-417.5571372663064,0,417.5571372663064,0
-0.019616804653518432,0.0,-392.33609307036863,0,392.33609307036863,0
-0.045536885382094404,0.0,-910.737707641888,0,910.737707641888,0
-0.04203705688010295,0.0,-840.741137602059,0,840.741137602059,0
-0.03829979337543866,0.0,-765.9958675087731,0,765.9958675087731,0
-0.034049501903964545,0.0,-680.9900380792908,0,680.9900380792908,0
-0.030738062261483744,0.0,-614.7612452296748,0,614.7612452296748,0
-0.0297755920077078,0.0,-595.511840154156,0,595.511840154156,0
-0.028487390559563626,0.0,-569.7478111912725,0,569.7478111912725,0
-0.0270976678379698,0.0,-541.953356759396,0,541.953356759396,0
-0.025609549508130228,0.0,-512.1909901626045,0,512.1909901626045,0
-0.024035096801495785,0.0,-480.70193602991566,0,480.70193602991566,0
-0.02228201621082116,0.0,-445.6403242164232,0,445.6403242164232,0
-0.02047643194202528,0.0,-409.5286388405056,0,409.5286388405056,0
-0.015090068115684701,0.0,-301.801362313694,0,301.801362313694,0
-0.012773014975039252,0.0,-255.46029950078503,0,255.46029950078503,0
-0.0074443605892203215,0.0,-148.88721178440642,0,148.88721178440642,0
-0.0047190573006761815,0.0,-94.38114601352362,0,94.38114601352362,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.0047190573006761815,0.0,-94.38114601352362,0,94.38114601352362,0
-0.0047190573006761815,0.0,-94.38114601352362,0,94.38114601352362,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.007367927928471193,0.0,-147.35855856942385,0,147.35855856942385,0
-0.010711494090904826,0.0,-214.2298818180965,0,214.2298818180965,0
-0.013297441948772769,0.0,-265.9488389754554,0,265.9488389754554,0
-0.014660913488664707,0.0,-293.21826977329414,0,293.21826977329414,0
-0.015349562353134913,0.0,-306.9912470626982,0,306.9912470626982,0
-0.015385693195222956,0.0,-307.7138639044591,0,307.7138639044591,0
-0.015619977289266703,0.0,-312.39954578533406,0,312.39954578533406,0
-0.015633711717279706,0.0,-312.6742343455941,0,312.6742343455941,0
-0.01583651078739442,0.0,-316.73021574788834,0,316.73021574788834,0
-0.012575292080899303,0.0,-251.50584161798605,0,251.50584161798605,0
-0.011843917218994325,0.0,-236.8783443798865,0,236.8783443798865,0
-0.011078899312315873,0.0,-221.57798624631744,0,221.57798624631744,0
-0.012151451036140277,0.0,-243.02902072280554,0,243.02902072280554,0
-0.014767184975730164,0.0,-295.34369951460326,0,295.34369951460326,0
-0.017230800895622678,0.0,-344.6160179124535,0,344.6160179124535,0
-0.015611401507268608,0.0,-312.22803014537214,0,312.22803014537214,0
-0.017124107133456603,0.0,-342.48214266913203,0,342.48214266913203,0
-0.018939861675447284,0.0,-378.7972335089456,0,378.7972335089456,0
-0.02068495208614155,0.0,-413.699041722831,0,413.699041722831,0
-0.07294055637690953,0.0,-1458.8111275381907,0,1458.8111275381907,0
-0.07441171634774899,0.0,-1488.2343269549797,0,1488.2343269549797,0
-0.08688855895733873,0.0,-1737.7711791467746,0,1737.7711791467746,0
-0.08889277062379854,0.0,-1777.8554124759708,0,1777.8554124759708,0
-0.09072609151085877,0.0,-1814.5218302171752,0,1814.5218302171752,0
-0.09290022453771572,0.0,-1858.0044907543145,0,1858.0044907543145,0
-0.09490447032588913,0.0,-1898.0894065177824,0,1898.0894065177824,0
-0.0969474891835242,0.0,-1938.9497836704838,0,1938.9497836704838,0
-0.10104583323108454,0.0,-2020.9166646216906,0,2020.9166646216906,0
-0.1030988406320737,0.0,-2061.9768126414738,0,2061.9768126414738,0
-0.104842708042973,0.0,-2096.85416085946,0,2096.85416085946,0
-0.10427156691794358,0.0,-2085.4313383588715,0,2085.4313383588715,0
-0.10218194769539027,0.0,-2043.6389539078052,0,2043.6389539078052,0
-0.09979693423798539,0.0,-1995.9386847597077,0,1995.9386847597077,0
-0.09189239977001057,0.0,-1837.8479954002114,0,1837.8479954002114,0
-0.08746241206078363,0.0,-1749.2482412156726,0,1749.2482412156726,0
-0.08300106647360289,0.0,-1660.0213294720577,0,1660.0213294720577,0
-0.08060253445293986,0.0,-1612.0506890587972,0,1612.0506890587972,0
-0.07959555153505395,0.0,-1591.911030701079,0,1591.911030701079,0
-0.07801144563743556,0.0,-1560.228912748711,0,1560.228912748711,0
-0.0705990026614518,0.0,-1411.980053229036,0,1411.980053229036,0
-0.06861295330138005,0.0,-1372.259066027601,0,1372.259066027601,0
-0.014979858725611412,0.0,-299.5971745122282,0,299.5971745122282,0
-0.012906414364845544,0.0,-258.12828729691086,0,258.12828729691086,0
-0.010901622095502087,0.0,-218.0324419100417,0,218.0324419100417,0
-0.00903197985546491,0.0,-180.6395971092982,0,180.6395971092982,0
-0.008073905188233988,0.0,-161.47810376467976,0,161.47810376467976,0
-0.00726644149346104,0.0,-145.32882986922078,0,145.32882986922078,0
-0.00650280682972728,0.0,-130.0561365945456,0,130.0561365945456,0
-0.005808208419111078,0.0,-116.16416838222155,0,116.16416838222155,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0
