Heating_Setpoint_RL,Cooling_Setpoint_RL
12.0,23.663856506347656
12.0,23.726768493652344
12.0,23.967159271240234
12.0,23.864601135253906
12.0,25.170183181762695
12.0,24.954694747924805
12.0,25.116952896118164
12.0,25.234777450561523
12.0,25.36118507385254
12.0,25.583724975585938
12.0,25.406105041503906
12.0,25.40438461303711
12.0,25.81167984008789
12.0,25.672718048095703
12.0,25.91373062133789
12.0,25.904624938964844
12.0,26.336261749267578
12.0,26.137653350830078
12.0,26.523880004882812
12.0,26.189573287963867
12.0,26.640552520751953
12.0,26.809404373168945
12.0,27.113758087158203
12.0,26.72334098815918
12.0,27.33502769470215
12.0,27.590503692626953
12.0,27.67894172668457
12.0,27.490304946899414
12.0,27.711061477661133
12.0,27.461563110351562
12.0,27.810882568359375
12.0,27.50929832458496
12.0,27.64238166809082
12.0,25.43743133544922
12.0,24.700952529907227
12.558685302734375,25.50567054748535
14.442697525024414,26.10331153869629
16.981307983398438,26.58626937866211
17.247394561767578,26.282752990722656
18.000883102416992,26.989892959594727
19.3330020904541,26.423847198486328
20.445003509521484,26.76138687133789
21.900798797607422,26.46414566040039
22.35625457763672,26.56458282470703
22.86017608642578,26.34406852722168
21.616378784179688,26.300596237182617
23.25,26.7916259765625
21.238689422607422,26.18677520751953
23.25,26.971132278442383
22.976638793945312,26.268829345703125
23.25,27.443899154663086
20.121856689453125,26.399383544921875
23.25,27.23794174194336
21.965435028076172,26.428537368774414
23.25,27.568552017211914
22.03643035888672,26.384540557861328
23.25,27.52932357788086
18.169076919555664,26.823917388916016
19.37790298461914,26.80207061767578
18.160751342773438,26.76175308227539
19.892406463623047,26.951297760009766
19.985790252685547,26.59617805480957
20.849884033203125,26.874645233154297
20.366931915283203,26.75821876525879
22.378040313720703,26.62972068786621
23.25,28.09021759033203
23.25,25.845125198364258
23.25,30.0
21.837230682373047,26.132444381713867
23.25,30.0
23.25,26.33475112915039
23.25,29.621662139892578
23.25,26.132686614990234
23.25,30.0
23.25,26.22512435913086
23.25,29.039581298828125
23.25,26.100181579589844
23.25,29.294960021972656
23.25,25.686260223388672
23.25,30.0
23.25,25.60885238647461
23.25,29.256689071655273
23.25,25.75119400024414
23.25,28.322717666625977
23.25,25.66058921813965
23.25,26.0832462310791
23.25,25.553714752197266
23.25,25.90345001220703
23.25,25.872610092163086
23.25,25.820037841796875
23.25,25.316452026367188
23.25,25.82616424560547
23.25,25.6733341217041
20.296043395996094,26.453292846679688
22.250877380371094,25.757349014282227
19.474925994873047,26.119964599609375
22.983680725097656,25.924060821533203
20.609233856201172,25.851093292236328
20.343965530395508,25.91389274597168
13.705856323242188,26.19585418701172
14.637834548950195,26.201229095458984
12.277182579040527,26.249267578125
12.448590278625488,26.26636505126953
12.0,26.209205627441406
12.0,26.002901077270508
12.0,26.006366729736328
12.0,25.815298080444336
12.0,25.81618309020996
12.0,25.514982223510742
12.0,25.550687789916992
12.0,25.731420516967773
12.0,26.01799774169922
12.0,26.118099212646484
12.0,25.39754295349121
12.0,25.295373916625977
12.0,25.20467185974121
12.0,25.40717124938965
12.0,25.60808753967285
12.0,25.691749572753906
12.0,25.754779815673828
12.0,25.34476089477539
12.0,25.587074279785156
12.0,25.459980010986328
12.0,25.80064582824707
12.0,26.1842041015625
12.0,26.235992431640625
12.0,26.196996688842773
12.0,26.146398544311523
12.0,26.60681915283203
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.359546661376953
12.0,23.648658752441406
12.0,23.581464767456055
12.0,23.786178588867188
12.0,23.52078628540039
12.0,24.079195022583008
12.0,23.975427627563477
12.0,24.64434051513672
12.0,24.145164489746094
12.0,23.89458465576172
12.0,24.424205780029297
12.0,24.636756896972656
12.0,24.634437561035156
12.0,24.88913917541504
12.0,24.728731155395508
12.0,24.758031845092773
12.0,24.62628936767578
12.0,25.071849822998047
12.0,25.086286544799805
12.0,25.154695510864258
12.0,25.2373046875
12.0,25.526662826538086
12.0,25.71776008605957
12.0,26.25295639038086
12.0,26.14206886291504
12.0,25.764123916625977
12.0,26.172100067138672
12.0,26.03500747680664
12.0,26.121261596679688
12.0,26.689796447753906
12.0,26.286991119384766
12.0,26.630834579467773
12.0,26.468252182006836
12.0,26.282855987548828
12.0,26.932479858398438
12.0,23.25
12.0,23.555160522460938
14.042696952819824,24.437580108642578
20.206424713134766,24.252466201782227
18.594104766845703,25.174755096435547
22.09526252746582,24.57733154296875
23.25,26.337543487548828
23.25,25.664718627929688
23.25,26.133010864257812
23.25,25.280895233154297
23.25,26.41628646850586
23.25,25.97724723815918
23.25,26.164093017578125
23.25,26.26327133178711
23.25,26.047195434570312
23.25,26.220365524291992
23.25,26.1623477935791
23.25,26.325422286987305
23.25,26.471927642822266
23.25,26.52801513671875
23.25,26.72007179260254
23.25,26.27688217163086
23.25,26.66046142578125
23.25,26.4451904296875
23.25,26.507308959960938
23.25,26.85437774658203
23.25,26.43194007873535
23.25,27.206771850585938
23.25,26.627140045166016
23.25,26.823965072631836
23.25,26.62521743774414
23.25,27.059738159179688
23.25,26.63747787475586
23.25,26.87325668334961
23.25,26.98281478881836
23.25,26.828571319580078
23.25,26.850597381591797
23.25,26.79340934753418
23.25,26.6572208404541
23.25,26.29364776611328
23.25,25.864147186279297
23.25,26.15740203857422
23.25,26.120920181274414
23.25,25.72247886657715
23.25,26.031126022338867
23.25,25.606346130371094
23.25,25.684480667114258
23.25,25.61611557006836
23.25,25.753740310668945
23.25,25.356670379638672
23.25,25.4719181060791
23.25,25.629985809326172
23.25,25.573558807373047
23.25,25.84469985961914
23.25,25.80057716369629
23.25,25.860523223876953
23.25,25.643327713012695
23.09821319580078,26.09627342224121
23.25,25.807621002197266
22.174448013305664,26.156396865844727
21.879676818847656,26.367712020874023
21.364097595214844,26.016857147216797
22.21673583984375,26.19190788269043
21.006202697753906,26.098772048950195
22.080305099487305,26.05787467956543
22.864585876464844,25.6481876373291
13.95003604888916,25.6757755279541
15.951253890991211,26.140356063842773
14.2369966506958,25.920785903930664
15.478355407714844,25.950519561767578
12.392661094665527,25.324613571166992
12.0,25.265504837036133
12.0,25.298614501953125
12.0,25.371807098388672
12.0,24.708877563476562
12.0,23.99648666381836
12.0,24.224369049072266
12.0,24.095460891723633
12.0,24.73853874206543
12.0,24.744861602783203
12.0,24.80591583251953
12.0,25.10188865661621
12.0,25.10063362121582
12.0,25.092334747314453
12.0,25.483196258544922
12.0,25.976322174072266
12.0,26.165191650390625
12.0,26.259122848510742
12.0,26.363704681396484
12.0,26.581327438354492
12.0,26.91819953918457
12.0,26.64473533630371
12.0,26.80669593811035
12.0,26.986709594726562
12.0,27.127460479736328
12.0,26.52788734436035
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.588851928710938
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.251771926879883
12.0,23.678096771240234
12.0,23.57431411743164
12.0,23.6337947845459
12.0,23.833057403564453
12.0,23.589906692504883
12.0,23.908294677734375
12.0,23.83406639099121
12.0,24.17146873474121
12.0,24.002546310424805
12.0,23.820528030395508
12.0,23.886226654052734
12.0,24.38689613342285
12.0,24.332401275634766
12.0,24.305021286010742
12.0,24.289308547973633
12.0,24.016498565673828
12.0,24.549890518188477
12.0,25.439983367919922
12.0,26.07849884033203
12.0,26.496232986450195
12.0,26.757339477539062
12.0,26.304912567138672
12.0,26.523006439208984
12.0,26.919490814208984
12.0,26.972402572631836
12.0,26.737051010131836
12.0,27.031097412109375
12.0,26.818382263183594
12.0,26.755203247070312
12.10707950592041,23.25
12.608358383178711,23.25
13.557050704956055,23.25
12.65163516998291,23.25
14.378002166748047,23.25
16.14472198486328,23.476606369018555
20.696430206298828,24.119993209838867
22.926851272583008,24.80193519592285
23.25,25.128047943115234
23.178638458251953,25.582691192626953
23.25,25.429325103759766
23.25,26.007909774780273
23.25,25.71061134338379
23.25,26.18360137939453
23.25,25.75734519958496
23.25,26.139156341552734
23.25,26.10997772216797
23.25,26.388551712036133
22.84311294555664,26.2233829498291
23.25,26.721717834472656
22.78744125366211,26.455461502075195
23.25,26.30328369140625
23.25,26.643234252929688
23.25,26.351001739501953
22.980419158935547,26.604976654052734
20.880084991455078,26.59951400756836
21.749784469604492,26.830171585083008
20.887203216552734,26.85074234008789
21.333730697631836,26.764999389648438
23.25,26.606327056884766
23.25,26.747093200683594
23.25,26.763731002807617
23.25,26.698017120361328
23.25,26.841434478759766
23.25,26.473825454711914
23.25,27.01377296447754
23.25,26.44078826904297
23.25,26.5496826171875
23.25,26.360828399658203
23.25,26.6685791015625
23.25,26.294538497924805
23.25,26.156099319458008
23.25,25.852922439575195
23.25,25.77715301513672
23.25,26.103710174560547
23.25,25.69207763671875
23.25,25.64905548095703
23.25,25.592266082763672
23.25,25.680593490600586
23.25,25.999860763549805
23.25,25.72760581970215
23.25,26.007930755615234
23.25,25.65816879272461
23.25,25.961849212646484
23.25,25.792802810668945
23.25,25.480289459228516
23.25,26.177738189697266
23.25,25.322128295898438
23.25,26.444778442382812
23.25,25.36661148071289
22.959239959716797,26.832338333129883
23.25,26.110885620117188
23.25,26.467241287231445
23.25,25.916757583618164
22.148073196411133,26.261754989624023
22.048973083496094,26.302339553833008
19.04411506652832,26.663217544555664
20.20218849182129,26.41229820251465
18.249114990234375,26.776670455932617
19.192655563354492,26.463659286499023
16.514060974121094,26.555477142333984
19.28769302368164,26.840335845947266
17.722389221191406,26.35142707824707
16.105594635009766,26.666114807128906
17.256277084350586,26.643617630004883
15.559240341186523,26.35112762451172
13.984631538391113,26.582496643066406
15.737069129943848,26.68212890625
13.967041015625,26.944522857666016
12.310066223144531,26.750019073486328
12.0,26.62921905517578
12.0,26.562986373901367
12.0,26.336606979370117
12.0,25.974864959716797
12.0,26.06350326538086
12.0,25.959171295166016
12.0,26.159343719482422
12.0,26.12057876586914
12.0,25.6937198638916
12.0,25.92638397216797
12.0,25.969953536987305
