Heating_Setpoint_RL,Cooling_Setpoint_RL
-0.029362685978412628,-0.8902845978736877
-0.2744722068309784,-1.0
-0.4650627672672272,-1.0
-0.7077351808547974,-1.0
-0.6661377549171448,-1.0
-0.9183052778244019,-1.0
-0.7588019371032715,-1.0
-0.7830530405044556,-1.0
-0.8742243051528931,-1.0
-0.7266906499862671,-1.0
-1.0,-1.0
-0.7839460372924805,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-0.9963766932487488
-1.0,-1.0
-1.0,-1.0
-1.0,-0.9052953720092773
-1.0,-1.0
-1.0,-0.7244725823402405
-1.0,-0.7121248245239258
-1.0,-0.7312101125717163
-1.0,-0.6817178726196289
-1.0,-0.689213752746582
-1.0,-0.7100497484207153
-1.0,-0.6401981115341187
-1.0,-0.5515810251235962
-1.0,-0.5278872847557068
-1.0,-0.626800537109375
-1.0,-0.5564771294593811
-1.0,-0.5756773948669434
-1.0,-0.386568158864975
-1.0,-0.41552671790122986
-1.0,-0.20987722277641296
-1.0,-0.23775698244571686
-1.0,-0.17989182472229004
-1.0,-0.07237885892391205
-1.0,-0.10594450682401657
-1.0,-0.19168424606323242
-1.0,-0.16868659853935242
-1.0,-0.06448078155517578
-1.0,-0.061399221420288086
-1.0,-0.04540024697780609
-1.0,-0.014704065397381783
-1.0,0.027948791161179543
-1.0,0.05646369233727455
-1.0,0.01738830655813217
-1.0,0.049374040216207504
-1.0,0.03828456252813339
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-0.8840258717536926
-1.0,-0.934675931930542
-1.0,-0.9343209862709045
-1.0,-0.9022971987724304
-1.0,-0.9773946404457092
-1.0,-0.9841564297676086
-1.0,-0.8841526508331299
-1.0,-0.9147509932518005
-1.0,-0.7867900729179382
-1.0,-0.8573361039161682
-1.0,-0.8801705241203308
-1.0,-0.8164754509925842
-1.0,-0.7944522500038147
-1.0,-0.7031835913658142
-1.0,-0.8053231239318848
-1.0,-0.8326746225357056
-1.0,-0.7787252068519592
-1.0,-0.4981116056442261
-1.0,-0.35919418931007385
-1.0,-0.2428126037120819
-1.0,-0.24841399490833282
-1.0,-0.24740608036518097
-1.0,-0.3169071674346924
-1.0,-0.22123095393180847
-1.0,-0.16409806907176971
-1.0,-0.23931576311588287
-1.0,-0.17091387510299683
-1.0,-0.3220904469490051
-1.0,-0.28259482979774475
-0.5899941921234131,-1.0
-0.46028339862823486,-0.3997804522514343
-0.02693445235490799,-0.4897739887237549
0.3999118208885193,-0.2300032526254654
0.6155816316604614,-0.23807735741138458
0.8315461277961731,-0.2724445164203644
1.0,-0.0367828831076622
0.9512907266616821,-0.18566793203353882
1.0,-0.15660685300827026
1.0,-0.09883767366409302
1.0,-0.12553228437900543
1.0,-0.10892249643802643
1.0,-0.10291113704442978
1.0,-0.0022328272461891174
1.0,-0.0035438165068626404
1.0,0.08050605654716492
1.0,-0.10423524677753448
1.0,0.18817786872386932
1.0,0.039637573063373566
1.0,0.07003764808177948
1.0,0.045590873807668686
1.0,0.06693078577518463
1.0,-0.06782879680395126
1.0,0.09106063842773438
1.0,0.04612668231129646
1.0,0.08789636939764023
1.0,0.1142529547214508
0.9996017813682556,0.055273864418268204
0.8089736700057983,0.05860891938209534
0.7980622053146362,0.04739895462989807
0.9716545343399048,0.1612960696220398
0.9177279472351074,0.08906512707471848
0.9780169725418091,0.15391714870929718
0.6096748113632202,0.06795728206634521
0.802449643611908,0.11226186901330948
0.62931227684021,0.09977443516254425
1.0,0.006731439381837845
0.9511823654174805,0.01921253278851509
0.9460852146148682,0.024665405973792076
1.0,0.022882843390107155
1.0,0.014127509668469429
1.0,0.0702914223074913
1.0,-0.14825761318206787
1.0,-0.023865755647420883
1.0,-0.15121327340602875
1.0,-0.14494730532169342
1.0,-0.12602458894252777
1.0,-0.29194581508636475
1.0,-0.21128015220165253
1.0,-0.2927981913089752
1.0,-0.21588560938835144
1.0,-0.30964338779449463
1.0,-0.29343143105506897
1.0,-0.33589237928390503
1.0,-0.37461715936660767
1.0,-0.30264973640441895
1.0,-0.34482136368751526
1.0,-0.3205793499946594
1.0,-0.37586861848831177
1.0,-0.266661137342453
1.0,-0.08732347935438156
1.0,-0.24549879133701324
1.0,-0.25030186772346497
1.0,-0.10823412239551544
1.0,-0.3012934625148773
0.9365700483322144,-0.19390904903411865
0.536118745803833,-0.1525343656539917
0.7121791839599609,-0.18664829432964325
0.32777976989746094,-0.16034001111984253
0.6002755761146545,-0.26292094588279724
0.31485074758529663,-0.2368123084306717
0.04190729558467865,-0.3229711651802063
0.09365157783031464,-0.2791898548603058
-0.21284325420856476,-0.3524859547615051
-0.4020121395587921,-0.41778337955474854
-0.45458516478538513,-0.3940356373786926
-0.5698179602622986,-0.38015395402908325
-0.6582608819007874,-0.43288734555244446
-1.0,-0.3570927381515503
-1.0,-0.33794888854026794
-1.0,-0.35664865374565125
-1.0,-0.4613438546657562
-1.0,-0.4182213246822357
-1.0,-0.4285627007484436
-1.0,-0.3400748372077942
-1.0,-0.37081819772720337
-1.0,-0.4125407636165619
-1.0,-0.30208876729011536
-1.0,-0.3710251450538635
-1.0,-0.3694949746131897
-1.0,-0.2479415237903595
-1.0,-0.277182936668396
-1.0,-0.14688873291015625
-1.0,-0.16169533133506775
-1.0,-0.14258155226707458
-1.0,-0.0879131406545639
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-0.989300549030304
-1.0,-0.8773757815361023
-1.0,-0.8587352633476257
-1.0,-0.7875083684921265
-1.0,-0.8178960680961609
-1.0,-0.43105703592300415
-1.0,-0.4949054718017578
-1.0,-0.44682878255844116
-1.0,-0.4119178056716919
-1.0,-0.3744637966156006
-1.0,-0.3085261583328247
-1.0,-0.3611542284488678
-1.0,-0.3616640567779541
-1.0,-0.24098354578018188
-1.0,-0.28215786814689636
-1.0,-0.21074660122394562
-1.0,-0.21344420313835144
-1.0,-0.08555204421281815
-1.0,-0.14439868927001953
-1.0,-0.02996153011918068
-1.0,-0.12901516258716583
-1.0,0.0046080332249403
-1.0,0.05463838577270508
-1.0,0.14481720328330994
-1.0,0.029137849807739258
-1.0,0.21037860214710236
-1.0,0.2860753834247589
-1.0,0.31227907538414
-1.0,0.25638648867607117
-1.0,0.3217959403991699
-1.0,0.24787072837352753
-1.0,0.3513723313808441
-1.0,0.26201412081718445
-1.0,0.3014465868473053
-1.0,-0.3518720269203186
-1.0,-0.5700880885124207
-0.9006781578063965,-0.33165332674980164
-0.5657427310943604,-0.15457448363304138
-0.11443407833576202,-0.011476032435894012
-0.0671297013759613,-0.10140665620565414
0.06682373583316803,0.10811629146337509
0.3036448359489441,-0.05960094556212425
0.5013338327407837,0.040410786867141724
0.760141909122467,-0.04766076058149338
0.8411120772361755,-0.017901185899972916
0.9306981563568115,-0.08323882520198822
0.7095784544944763,-0.09611967206001282
1.0,0.049370668828487396
0.6424338817596436,-0.1298445463180542
1.0,0.10255756974220276
0.951402485370636,-0.1055319532752037
1.0,0.24263669550418854
0.4438857436180115,-0.06684938073158264
1.0,0.1816122680902481
0.7716330289840698,-0.05821094661951065
1.0,0.2795707583427429
0.7842543125152588,-0.07124701142311096
1.0,0.26794755458831787
0.09672491997480392,0.05893857032060623
0.31162703037261963,0.05246512219309807
0.09524491429328918,0.04051933065056801
0.403094619512558,0.09668047726154327
0.4196960926055908,-0.008539874106645584
0.5733127593994141,0.0739688128232956
0.4874543845653534,0.03947236388921738
0.844984769821167,0.0013986378908157349
1.0,0.43413832783699036
1.0,-0.231073796749115
1.0,1.0
0.7488409280776978,-0.1459423005580902
1.0,1.0
1.0,-0.08599971979856491
1.0,0.8879000544548035
1.0,-0.14587071537971497
1.0,1.0
1.0,-0.11848165094852448
1.0,0.7154314517974854
1.0,-0.15550149977207184
1.0,0.7910996079444885
1.0,-0.2781449556350708
1.0,1.0
1.0,-0.3010804355144501
1.0,0.7797596454620361
1.0,-0.25890547037124634
1.0,0.5030275583267212
1.0,-0.28575119376182556
1.0,-0.16051986813545227
1.0,-0.31741803884506226
1.0,-0.2137923687696457
1.0,-0.22293049097061157
1.0,-0.23850706219673157
1.0,-0.3877180814743042
1.0,-0.2366923838853836
1.0,-0.28197503089904785
0.47485220432281494,-0.05087650567293167
0.822378396987915,-0.2570818066596985
0.3288755714893341,-0.14964035153388977
0.9526546001434326,-0.20768560469150543
0.530530571937561,-0.22930589318275452
0.4833716154098511,-0.21069851517677307
-0.6967366933822632,-0.12715405225753784
-0.5310516953468323,-0.12556177377700806
-0.9507231712341309,-0.1113278716802597
-0.920250654220581,-0.10626214742660522
-1.0,-0.12319841980934143
-1.0,-0.18432551622390747
-1.0,-0.18329881131649017
-1.0,-0.23991164565086365
-1.0,-0.23964960873126984
-1.0,-0.32889410853385925
-1.0,-0.31831493973731995
-1.0,-0.2647641897201538
-1.0,-0.17985251545906067
-1.0,-0.15019285678863525
-1.0,-0.36369115114212036
-1.0,-0.39396315813064575
-1.0,-0.4208380877971649
-1.0,-0.3608383536338806
-1.0,-0.3013075888156891
-1.0,-0.27651864290237427
-1.0,-0.2578433156013489
-1.0,-0.3793298900127411
-1.0,-0.30753374099731445
-1.0,-0.3451909124851227
-1.0,-0.2442529797554016
-1.0,-0.1306062787771225
-1.0,-0.1152617484331131
-1.0,-0.126816064119339
-1.0,-0.14180798828601837
-1.0,-0.005387067794799805
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-0.9675416946411133
-1.0,-0.8818789124488831
-1.0,-0.901788055896759
-1.0,-0.8411324620246887
-1.0,-0.9197670817375183
-1.0,-0.7543125748634338
-1.0,-0.7850586175918579
-1.0,-0.5868622064590454
-1.0,-0.7347661852836609
-1.0,-0.8090118169784546
-1.0,-0.6520870923995972
-1.0,-0.5891093611717224
-1.0,-0.5897960662841797
-1.0,-0.5143290162086487
-1.0,-0.5618572235107422
-1.0,-0.5531759262084961
-1.0,-0.5922104716300964
-1.0,-0.46019238233566284
-1.0,-0.4559153616428375
-1.0,-0.4356456398963928
-1.0,-0.4111689329147339
-1.0,-0.32543328404426575
-1.0,-0.26881155371665955
-1.0,-0.11023527383804321
-1.0,-0.14309073984622955
-1.0,-0.25507450103759766
-1.0,-0.13419269025325775
-1.0,-0.17481264472007751
-1.0,-0.14925584197044373
-1.0,0.019198648631572723
-1.0,-0.10015074908733368
-1.0,0.0017286762595176697
-1.0,-0.046443600207567215
-1.0,-0.10137613862752914
-1.0,0.09110536426305771
-1.0,-1.0
-1.0,-0.9095821380615234
-0.6368539333343506,-0.6481242775917053
0.45892006158828735,-0.7029731869697571
0.1722850501537323,-0.4297022223472595
0.7947132587432861,-0.6067163944244385
1.0,-0.08517231792211533
1.0,-0.28452780842781067
1.0,-0.14577436447143555
1.0,-0.3982533812522888
1.0,-0.06184105575084686
1.0,-0.1919267475605011
1.0,-0.13656505942344666
1.0,-0.1071789339184761
1.0,-0.17120113968849182
1.0,-0.11989162862300873
1.0,-0.13708233833312988
1.0,-0.08876380324363708
1.0,-0.045354630798101425
1.0,-0.02873624488711357
1.0,0.028169400990009308
1.0,-0.10314622521400452
1.0,0.010507149621844292
1.0,-0.05327697843313217
1.0,-0.034871675074100494
1.0,0.06796365976333618
1.0,-0.057202696800231934
1.0,0.1723765730857849
1.0,0.0006338972598314285
1.0,0.05895278975367546
1.0,6.465311162173748e-05
1.0,0.12881121039390564
1.0,0.0036969268694519997
1.0,0.07355722039937973
1.0,0.1060195118188858
1.0,0.06031765043735504
1.0,0.06684381514787674
1.0,0.04989923536777496
1.0,0.009546831250190735
1.0,-0.09817864000797272
1.0,-0.22543786466121674
1.0,-0.1385478377342224
1.0,-0.149356871843338
1.0,-0.2674137353897095
1.0,-0.17596276104450226
1.0,-0.3018236756324768
1.0,-0.2786724269390106
1.0,-0.29892903566360474
1.0,-0.25815099477767944
1.0,-0.375801146030426
1.0,-0.34165409207344055
1.0,-0.2948192358016968
1.0,-0.3115383982658386
1.0,-0.23119992017745972
1.0,-0.24427355825901031
1.0,-0.226511612534523
1.0,-0.2908659279346466
0.9730157256126404,-0.15665990114212036
1.0,-0.24218641221523285
0.8087906837463379,-0.13884536921977997
0.7563870549201965,-0.07623358815908432
0.6647283434867859,-0.18019066751003265
0.8163083791732788,-0.1283235102891922
0.6011029481887817,-0.15591919422149658
0.7920542359352112,-0.1680370569229126
0.9314818382263184,-0.28942611813545227
-0.6533269286155701,-0.28125154972076416
-0.29755479097366333,-0.14359799027442932
-0.6023116707801819,-0.20865590870380402
-0.3816257119178772,-0.1998460590839386
-0.9301935434341431,-0.38529977202415466
-1.0,-0.4028134047985077
-1.0,-0.39300286769866943
-1.0,-0.3713165521621704
-1.0,-0.5677402019500732
-1.0,-0.7788188457489014
-1.0,-0.7112982869148254
-1.0,-0.7494930028915405
-1.0,-0.5589516162872314
-1.0,-0.5570780038833618
-1.0,-0.5389881134033203
-1.0,-0.4512922167778015
-1.0,-0.45166411995887756
-1.0,-0.45412319898605347
-1.0,-0.3383125066757202
-1.0,-0.19220080971717834
-1.0,-0.1362394243478775
-1.0,-0.1084081307053566
-1.0,-0.07742105424404144
-1.0,-0.012940077111124992
-1.0,0.08687373995780945
-1.0,0.005847379565238953
-1.0,0.05383570119738579
-1.0,0.10717339813709259
-1.0,0.14887695014476776
-1.0,-0.028774337843060493
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-0.8995996713638306
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-0.999474823474884
-1.0,-0.8731563091278076
-1.0,-0.9039066433906555
-1.0,-0.8862829804420471
-1.0,-0.8272424340248108
-1.0,-0.8992871642112732
-1.0,-0.8049497604370117
-1.0,-0.8269435167312622
-1.0,-0.7269723415374756
-1.0,-0.7770233750343323
-1.0,-0.8309547305107117
-1.0,-0.8114883899688721
-1.0,-0.6631419658660889
-1.0,-0.6792882680892944
-1.0,-0.6874009966850281
-1.0,-0.6920565962791443
-1.0,-0.7728893160820007
-1.0,-0.6148470044136047
-1.0,-0.35111597180366516
-1.0,-0.16192655265331268
-1.0,-0.038153275847435
-1.0,0.03921182453632355
-1.0,-0.09484100341796875
-1.0,-0.030220087617635727
-1.0,0.0872567668557167
-1.0,0.10293427109718323
-1.0,0.033200398087501526
-1.0,0.12032484263181686
-1.0,0.057298533618450165
-1.0,0.03857851028442383
-0.9809637069702148,-1.0
-0.8918473720550537,-1.0
-0.72319096326828,-1.0
-0.8841537833213806,-1.0
-0.5772441029548645,-1.0
-0.2631605863571167,-0.9328572154045105
0.5460320115089417,-0.7422244548797607
0.9425514340400696,-0.540167510509491
1.0,-0.4435414671897888
0.9873133897781372,-0.3088323771953583
1.0,-0.35427406430244446
1.0,-0.18284165859222412
1.0,-0.27092990279197693
1.0,-0.13078485429286957
1.0,-0.25708287954330444
1.0,-0.1439535915851593
1.0,-0.15259918570518494
1.0,-0.07005874812602997
0.9276643395423889,-0.11899768561124802
1.0,0.02865743823349476
0.9177671670913696,-0.050233639776706696
1.0,-0.09532329440116882
1.0,0.0054024457931518555
1.0,-0.08118470013141632
0.9520747661590576,-0.005932852625846863
0.5786818861961365,-0.007551176473498344
0.7332949042320251,0.060791436582803726
0.5799469351768494,0.06688687205314636
0.6593299508094788,0.04148155450820923
1.0,-0.0055328235030174255
1.0,0.03617586940526962
1.0,0.0411054790019989
1.0,0.021634798496961594
1.0,0.0641288012266159
1.0,-0.04479265958070755
1.0,0.11519176512956619
1.0,-0.054581113159656525
1.0,-0.022316567599773407
1.0,-0.07827308028936386
1.0,0.012912070378661156
1.0,-0.0979146808385849
1.0,-0.13893359899520874
1.0,-0.22876381874084473
1.0,-0.25121384859085083
1.0,-0.15445640683174133
1.0,-0.276421457529068
1.0,-0.2891688346862793
1.0,-0.30599504709243774
1.0,-0.27982401847839355
1.0,-0.185226172208786
1.0,-0.2658943831920624
1.0,-0.18283548951148987
1.0,-0.2864682376384735
1.0,-0.1964893639087677
1.0,-0.24657709896564484
1.0,-0.3391737639904022
1.0,-0.13252174854278564
1.0,-0.3860362470149994
1.0,-0.05339905247092247
1.0,-0.372855544090271
0.9483091831207275,0.06143345311284065
1.0,-0.15233033895492554
1.0,-0.04674345999956131
1.0,-0.20984947681427002
0.804101824760437,-0.10762816667556763
0.7864841222763062,-0.09560301899909973
0.2522870600223541,0.011323614045977592
0.4581668972969055,-0.06302271783351898
0.1109539121389389,0.04493928700685501
0.27869439125061035,-0.047804735600948334
-0.19750019907951355,-0.0205996036529541
0.2955898344516754,0.06380335986614227
0.017313580960035324,-0.08105883002281189
-0.27011638879776,0.012182113714516163
-0.06555075943470001,0.005516231060028076
-0.367246150970459,-0.08114735782146454
-0.6471765637397766,-0.012593474239110947
-0.3356321454048157,0.016927260905504227
-0.650303840637207,0.09467339515686035
-0.9448770880699158,0.037042632699012756
-1.0,0.001250293105840683
-1.0,-0.018374517560005188
-1.0,-0.08544990420341492
-1.0,-0.1926325559616089
-1.0,-0.1663692146539688
-1.0,-0.1972827911376953
-1.0,-0.13797247409820557
-1.0,-0.14945803582668304
-1.0,-0.2759350538253784
-1.0,-0.20699749886989594
-1.0,-0.19408774375915527
