month,day_of_month,hour,outdoor_temperature,outdoor_humidity,wind_speed,wind_direction,diffuse_solar_radiation,direct_solar_radiation,htg_setpoint,clg_setpoint,air_temperature,air_humidity,people_occupant,co2_emission,HVAC_electricity_demand_rate,total_electricity_HVAC
1.7652100373517274e-05,-1.6768931151675395,-1.51672832662568,-0.6985148368561067,0.6810108737448047,-0.9545282419512711,-1.4067295245107923,-0.8770971088294327,-0.4263261688917637,0.7920408857931703,-0.2716182290100287,-0.8171616241953538,0.43365035914629313,-0.7080501597716479,0.0,0.33984299922156375,0.2558959425278101
1.7652050042917794e-05,-1.6768785045290187,-1.5167168847309425,-0.6807510960248203,0.718371393329216,-0.9545240723473869,-1.1813693935133889,-0.8770935617875452,-0.4263250173299084,0.7920379397409808,-0.7141463688505074,-0.8171703644658472,0.41025074869152983,-0.7080477300341042,0.0,0.3095089037989474,0.22862782519370733
1.7651999711946273e-05,-1.676863894272395,-1.372253205925535,-0.6756345007841466,0.7432776460524918,-0.9545199027981438,-1.0611757025683308,-0.8770900147886905,-0.4263238657773845,0.7920349937216654,-0.3518578322798345,-0.8171761408812371,0.38711028569762945,-0.708045300321574,0.0,0.28645628725121086,0.20790518243190753
1.7651949380602712e-05,-1.6768492843976526,-1.3722441631350313,-0.6705185048100348,0.7681831996803462,-0.9545157333035402,-0.9409832167268721,-0.8770864678328684,-0.42632271423419205,0.7920320477352232,0.26019952086050163,-0.8171819172779633,0.3642193448553209,-0.7080428706340567,0.0,0.2676046326656942,0.1909589422548061
1.7651899048887113e-05,-1.6768346749047742,-1.372235120523294,-0.6654019517369347,0.793089185764293,-0.9545115638635755,-0.8207915458936286,-0.8770829209200773,-0.42632156270033084,0.7920291017816541,0.1953988652726091,-0.8171862117446058,0.34157658029675086,-0.708040440971552,0.0,0.25287619092880653,0.17771915335401517
1.7651848716799474e-05,-1.6768200657937429,-1.3722260780903177,-0.66028541926926,0.8179950252305814,-0.954507394478248,-0.7006005380476665,-0.877079374050317,-0.42632041117580066,0.792026155860957,-0.22255411723091068,-0.817189024289084,0.31918288408689593,-0.7080380113340595,0.0,0.24002071306105746,0.16616303819969788
1.7651798384339808e-05,-1.6768054570645428,-1.3722170358360957,-0.6551689070903326,0.8429001387258939,-0.9545032251475566,-0.5804100729226827,-0.877075827223586,-0.42631925966060147,0.7920232099731309,0.18781395958857516,-0.8171903549193197,0.2970364634797152,-0.7080355817215788,0.0,0.2290630225360646,0.15631288523416415
1.7651748051508115e-05,-1.6767908487171568,-1.3722079937606229,-0.650052992909449,0.8678056569576038,-0.9544990558715002,-0.4602198556877612,-0.8770722804398842,-0.42631810815473326,0.7920202641181757,0.029403331492048563,-0.817193167472839,0.27513507850145635,-0.7080331521341092,0.0,0.21964659987910026,0.14784833367547617
1.7651697718304388e-05,-1.6767762407515685,-1.2277480710927458,-0.6345534693115137,0.8927110000040058,-1.0029166967422491,-0.46021858100713353,-0.87706873369921,-0.42631695665819574,0.7920173182960913,-0.16855158912431958,-0.8171944981098656,0.25347805578917565,-0.7080307225716505,0.0,0.21035391127232983,0.13949485118341418
1.7651647384728637e-05,-1.676761633167761,-1.2277410350702767,-0.6190540017470519,0.9176155876649137,-1.0513339106452078,-0.4602173063370972,-0.8770651870015629,-0.4263158051709888,0.792014372506876,-0.006377041789647051,-0.8171958287553722,0.2320633796740623,-0.7080282930342021,0.0,0.20211255776130704,0.1320865994677206
1.765159705078087e-05,-1.676747025965718,-1.2277339991687728,-0.6035545874874474,0.9425205498028074,-1.099750583515132,-0.46021603167765224,-0.8770616403469418,-0.42631465369311244,0.79201142675053,0.23531460813863606,-0.8171971594093621,0.21088948226179957,-0.7080258635217637,0.0,0.19460578699484085,0.1253385540627824
1.7651546716461078e-05,-1.6767324191454223,-1.227726963388231,-0.588055801899259,0.9674253056487857,-1.1481667031162388,-0.4602147570287984,-0.877058093735346,-0.4263135022245665,0.792008481027052,0.3839756260926896,-0.8171970081525309,0.18995367707754832,-0.708023434034335,0.0,0.18766248301331837,0.11909716808321238
1.7651496381769267e-05,-1.676717812706858,-1.227719927728648,-0.5725564863335119,0.9923292741566523,-1.1965822551395036,-0.4602134823905355,-0.8770545471667747,-0.4263123507653507,0.7920055353364425,0.01933343544564704,-0.8171983388336541,0.16925350162843422,-0.7080210045719153,0.0,0.18115806941097926,0.11325029223945517
1.7651446046705445e-05,-1.6767032066500083,-1.2277128921900198,-0.5570572162957381,1.0172335843431912,-1.244997119301568,-0.4602122077628635,-0.877051000641227,-0.426311199315465,0.7920025896786995,-0.1498437029892098,-0.8171981876017061,0.14878694115612554,-0.7080185751345042,0.0,0.1749967396762271,0.10771174088063479
1.765139571126961e-05,-1.6766886009748563,-1.083255629525046,-0.5417198377012151,1.0172288536379446,-1.196568409268277,-0.5954246040991545,-0.8770474541587017,-0.42631004787490934,0.7919996440538232,-0.09791566825387646,-0.8171980363872859,0.1285452681501984,-0.7080161457221015,0.0,0.16888119986468209,0.10221437214769313
1.765134537546177e-05,-1.6766739956813856,-1.083250248461896,-0.5263824993993342,1.0172241229986985,-1.1481402795545765,-0.7306364819078319,-0.8770439077191984,-0.42630889644368347,0.7919966984618132,0.4545089508047233,-0.8171993671141953,0.10852355926519412,-0.7080137163347066,0.0,0.16291966839501373,0.09685540768701706
1.7651295039281913e-05,-1.6766593907695795,-1.0832448674789361,-0.511045199117189,1.0172193924254518,-1.0997127499235506,-0.8658476026103848,-0.8770403613227159,-0.42630774502178737,0.7919937529026684,-0.3713720247379564,-0.8171992159246584,0.08871801014290526,-0.7080112869723192,0.0,0.15709202487743656,0.09161696123976255
1.7651244702730058e-05,-1.676644786239421,-1.0832394865761648,-0.4957079346478883,1.0172146619182028,-1.051285738315489,-1.0010576824385244,-0.8770368149692537,-0.4263065936092209,0.7919908073763882,0.2015253338121689,-0.8171990647526464,0.06912750177402754,-0.7080088576349386,0.0,0.15136790048734883,0.08647140984342637
1.76511943658062e-05,-1.676630182090894,-1.08323410575358,-0.4803707038505531,1.0172099314769492,-1.002859164749876,-1.1362663924389707,-0.8107881648485474,-0.42630544220598393,0.7919878618829721,-0.3744547748452248,-0.8171989135981625,0.049750244001995625,-0.7080064283225647,0.0,0.12156120300167808,0.059677241469941404
1.7651144028510344e-05,-1.6766155783239816,-1.0832287250111794,-0.46503350465030996,1.01720520110169,-0.9544330552262832,-1.2714733584795963,-0.7812113441583571,-0.42630429081207627,0.7919849164224193,0.07811201452345337,-0.8171987624612065,0.03058176160153839,-0.7080039990351967,0.0,0.10000522927315256,0.040299967773920496
1.765109369084249e-05,-1.6766009749386674,-0.938773150556088,-0.460452431760277,1.0296545813846234,-0.9544288867966507,-1.286489383239728,-0.7516346906436907,-0.4263031394274978,0.7919819709947296,0.16700981146376548,-0.8171986113417756,0.011617355698647549,-0.7080015697728346,0.0,0.07924120708802235,0.021634555026136437
1.765104335280264e-05,-1.6765863719349352,-0.9387691141484527,-0.45587136769155806,1.0421044100410128,-0.9544247184216337,-1.3015051444420962,-0.7220581719143931,-0.4263019880522486,0.7919790255999019,0.2529774718235811,-0.8171999421704224,-0.007145658554960195,-0.7079991405354776,0.0,0.057626752193995025,0.002204701661052467
1.76509930143908e-05,-1.6765717693127673,-0.9387650777928823,-0.45129089030711145,1.054553543893756,-0.9544205501012312,-1.3165207055064883,-0.6924818034361981,-0.4263008366863283,0.7919760802379362,-0.3745653289616036,-0.8171997910758695,-0.025710189666379443,-0.7079967113231256,0.0,0.03538168731209732,-0.017792118552730468
1.765094267560697e-05,-1.6765571670721477,-0.9387610414893758,-0.44670984335479036,1.0670025500790685,-0.9544163818354419,-1.331536026631377,-0.5978429446960253,-0.4262996853297368,0.7919731349088314,0.49975253205411807,-0.8171996399988447,-0.044079817349976666,-0.7079942821357779,0.0,-0.012059271551279694,-0.06043823787780615
1.7650892336451155e-05,-1.6765425652130597,-0.9387570052379325,-0.4421288047032022,1.0794519956917366,-0.9544122136242644,-1.3465510679543786,-0.5032043333420306,-0.426298533982474,0.7919701896125875,-0.355120843914873,-0.8172009708732728,-0.062262149089656285,-0.7079918529734343,0.0,-0.07122811507012759,-0.11362712961053106
1.765084199692335e-05,-1.6765279637354868,-0.9387529690385508,-0.4375477741823356,1.091900737450435,-0.954408045467698,-1.3615658927103003,-0.4085659391815071,-0.42629738264453987,0.7919672443492033,-0.194132516612676,-0.8172023017561788,-0.08026658246767282,-0.7079894238360942,0.0,-0.11566179927912065,-0.15356998904121108
1.765079165702357e-05,-1.6765133626394124,-0.7942982352462449,-0.3799093732697392,1.0047155338558797,-0.9544038773657414,-1.1962989460640796,-0.31392763921739975,-0.4262962313159342,0.7919642991186782,0.34240265180807505,-0.8180601917542569,-0.05814954046343551,-0.7079869947237571,0.0,-0.2922364655533518,-0.31229900705384744
1.7650741316751812e-05,-1.6764987619248197,-0.7942952746483696,-0.3222710401973814,0.9175305138790235,-0.9543997093183931,-1.0310339479176598,-0.21928946133095534,-0.4262950799966569,0.7919613539210116,0.036309028751289524,-0.8180303960874209,-0.013372720812441037,-0.7079845656364228,0.0,-0.34305913548613415,-0.357985146938414
1.7650690976108076e-05,-1.6764841615916921,-0.7942923140835993,-0.2646327549511954,0.8303466887095607,-0.9543955413256522,-0.8657703386759831,-0.12465125936952559,-0.4262939286867078,0.7919584087562036,0.1817892751589428,-0.8179635521593306,0.03623958913561822,-0.7079821365740907,0.0,-0.411752297683996,-0.4197356732203191
1.765064063509236e-05,-1.676469561640013,-0.7942893535519334,-0.20699450101838673,0.7431633713123185,-0.9543913733875173,-0.700507710063053,-0.03119607486884911,-0.4199553820380768,0.7919554636242531,-0.0047678826196293714,-0.8178996725357324,0.08280993342968442,-0.7079797075367604,0.0,-0.444155547386672,-0.44886395723117023
1.7650590293704683e-05,-1.676454962069766,-0.7942863930533711,-0.14935684343536393,0.6559798867734618,-0.9543872055039873,-0.5352457019540546,0.062259108803539125,-0.41361684550080785,0.7919525185251592,-0.06816036764064676,-0.8178461669039284,0.12506615265297352,-0.7079772785244317,0.0,-0.46660834396224743,-0.46904744465548853
1.7650539951945032e-05,-1.6764403628809343,-0.7942834325879121,-0.09171861659424327,0.5687972826458424,-0.9543830376750609,-0.36998410552802674,0.15571433772528892,-0.4072783181227469,0.7919495734589218,0.5631691458598821,-0.8178015532665217,0.16398724330390171,-0.7079748495371038,0.0,-0.4890589786714408,-0.4892289427851974
1.765048960981341e-05,-1.6764257640735014,-0.6498288160824616,-0.076117395359519,0.5065233462505964,-1.002800510475388,-0.3699831442310772,0.24916953474607745,-0.4009398015466196,0.7919466284255396,0.20605903719575985,-0.8177599038042721,0.20050543716163371,-0.7079724205747765,0.0,-0.5126426987356252,-0.5104290217055691
1.7650439267309832e-05,-1.6764111656474503,-0.6498267038699244,-0.060516752885805075,0.4442501131237925,-1.0512175564651056,-0.3699821829416206,0.34262455364000727,-0.3946012915918116,0.791943683425012,0.33127678244430797,-0.8177197365572549,0.2351539798408262,-0.7079699916374493,0.0,-0.5246292204344262,-0.5212039618848323
1.765038892443429e-05,-1.6763965676027652,-0.6498245916779835,-0.044915532789529554,0.38197641097404866,-1.0996340615894207,-0.36998122165965674,0.4360795581753024,-0.38826279314816486,0.7919407384573386,0.3139920560282099,-0.8176810515175091,0.26816648437791374,-0.707967562725122,0.0,-0.5340389621176115,-0.5296625979093799
1.7650338581186788e-05,-1.6763819699394285,-0.649822479506639,-0.02931489096989275,0.31970278228591664,-1.1480500136228837,-0.36998026038518567,0.546096146309437,-0.37920824228501143,0.7919377935225195,0.4740771785733592,-0.8176438486770727,0.29962484505391385,-0.7079651338377937,0.0,-0.5442800474433489,-0.5388685063270953
1.765028823756733e-05,-1.6763673726574246,-0.6498203673558902,-0.01371367117689238,0.25742977396140154,-1.196465398267053,-0.3699792991182072,0.6561123861740731,-0.3701537082996275,0.7919348486205533,-0.5857908738030919,-0.8176066460805985,0.32955926444113093,-0.7079627049754642,0.0,-0.5555560857211139,-0.5490048129220328
1.765023789357592e-05,-1.676352775756736,-0.6498182552257371,0.0018869705461430366,0.19515622694886817,-1.2448800952497645,-0.36997833785872125,0.7661281356301387,-0.3610991802742714,0.7919319037514394,-0.29410369532118363,-0.817569443728065,0.3579777917003967,-0.7079602761381332,0.0,-0.567636759538708,-0.559864369903761
1.765018754921256e-05,-1.6763381792373468,-0.5053631567456918,-0.02210188841113387,0.13288269698283373,-1.1480301990362904,-0.1596433295889541,0.8761432281981028,-0.3520446628462579,0.7919289589151774,0.1614932153927672,0.015148185329762464,0.3228996446249673,1.6535122253817292,0.0,-0.7630265219160679,-0.7385779269558802
1.7650137204477247e-05,-1.6763235830992402,-0.5053617068873958,-0.04609132520307115,0.07060974421558693,-1.0511814325638829,0.050691794381916615,0.9861574730600852,-0.34299016066649746,0.7919260141117674,0.041108703851985375,0.5323917925450721,0.316234521082416,1.6534981151993262,0.0,-0.7576811989648727,-0.7332964530777769
1.7650086859369993e-05,-1.6763089873423993,-0.5053602570415787,-0.07008076131671087,0.008336222833630834,-0.9543335442116608,0.2610267392258984,1.0961706550624895,-0.3339356628579274,0.46634082487265577,-0.06632098352750819,0.9129463656945951,0.3232227498871333,1.6534840053781428,0.0,-0.7544435770356146,-0.729875749532751
1.765003651389079e-05,-1.6762943919668079,-0.50535880720824,-0.09406961798410414,-0.05393729817903362,-0.8574864375095317,0.4713614526360458,1.1387525411721753,-0.33121872302254673,-0.002275285912915112,-0.8138450715861553,1.2365013431708876,0.4053560930020256,1.6534698959181646,0.0,-0.3805736399125985,-0.39731042624248014
1.764998616803965e-05,-1.6762797969724492,-0.5053573573873794,-0.11805905037390636,-0.11621024542076219,-0.7606398594313211,0.6816955746382367,1.181333908217567,-0.3285017859006066,-0.08471260651247287,-0.8333066553390402,1.2129001384933995,0.5162891139423552,1.6534557868193747,0.0,-0.3419954439277291,-0.3570267351431109
1.7649935821816574e-05,-1.6762652023593063,-0.505355907578997,-0.14204790114693452,-0.1784837514676777,-0.6637938159995838,0.8920287126951855,1.2239147172250326,-0.32578485144766245,-0.43599127361385587,-0.5169409501335304,1.6333400419592503,0.563071898145815,1.6534416780817587,0.0,-0.35370618516937674,-0.5173795475733172
1.764988547522156e-05,-1.6762506081273634,-0.36089985193591234,-0.06990256684106512,-0.17848333059471377,-0.66379163067593,0.8920250521293582,1.2664949278117212,-0.3230679196196372,-0.12249723510783574,-0.7048328015783607,1.3847295334412573,0.810114270754619,1.6534275697053011,0.0,-0.14887076650821413,-0.045315853861033414
1.764983512825461e-05,-1.6762360142766028,-0.36089891977336497,0.0022433439460383398,-0.17848290972472733,-0.6637894453738594,0.8920213916085955,1.3090744981858358,-0.32035099037282105,-1.8208322673042463,-0.8340377075844304,1.232184912456634,0.9894814141991441,1.653413461689986,0.0,0.09533456464349549,0.03610493605008676
1.7649784780915735e-05,-1.6762214208070094,-0.36089798761804043,0.0743892537924048,-0.17848248885771753,-0.6637872600933717,0.8920177311328966,1.3516533851469292,-0.31763406366387126,-1.0942152588588632,-0.589229342119637,1.5391268769388209,1.05651031136533,1.653399354035799,0.0,0.17444747619215786,-0.09663173976810911
1.764973443320493e-05,-1.6762068277185656,-0.3608970554699387,0.1465351564786411,-0.17848206799368546,-0.6637850748344666,0.8920140707022605,1.4178909851942165,-0.3031472670241536,0.024765025538476062,-0.572251526241351,1.5597552078114805,1.1242684539869339,1.653385246742724,0.0,0.1598317872551084,0.09408491207937505
1.7649684085122194e-05,-1.6761922350112546,-0.36089612332905985,0.21868103892025456,-0.17848164713263004,-0.6637828895971436,0.892010410316686,1.4841271081083243,-0.28866047176821336,-0.6803966679625043,-1.0773893828401735,0.8822103377323185,1.2354340701331092,1.6533711398107453,0.0,1.4262254358575375,1.6197342436010926
1.764963373666754e-05,-1.6761776426850599,-0.3608951911954038,0.29082688116779115,-0.1784812262745525,-0.6637807043814025,0.8920067499761727,1.5503620687652435,-0.2741736975037338,-1.2773706333011055,-0.38256923203515225,1.8176011598594681,1.0900750043221765,1.653357033239848,0.0,-0.03523040393897276,-0.2626072580920492
1.7649583387840965e-05,-1.6761630507399654,-0.21643782724473656,0.2513281052094266,-0.17848080541945183,-0.5572498453112203,0.6666430555721025,1.6165955269092958,-0.2596869328102844,-1.495233082815145,-0.7682291308517059,1.3002745870171764,1.201987384629816,1.6533429270300164,0.0,0.13755723231020348,0.8596859329671966
1.7649533038642474e-05,-1.6761484591759546,-0.21643730947718465,0.21182992758857244,-0.17848038456732807,-0.45071917877134765,0.4412800707059891,1.6828271369909167,-0.24520017668427843,-0.745920464334973,-1.4337310448923015,0.4018795462707031,1.2217611755174131,1.6533288211812351,0.0,2.8990606165299426,2.7421397965161853
1.7649482689072065e-05,-1.6761338679930105,-0.2164367917133485,0.17233176404653805,-0.17847996371818128,-0.34418874702112934,0.21591735949052435,1.7490571979791611,-0.23071341781641674,0.06543314475245217,-0.22627813815245923,2.0037689102227403,0.9743381791648942,1.653314715693489,0.0,-0.25478359584795657,-0.42268060028804194
1.7649432339129744e-05,-1.6761192771911166,-0.21643627395322823,0.13283360952674558,-0.17847954287201157,-0.23765833734820477,-0.009445304710045786,1.7904437510177662,-0.22528054138056916,-1.7762214275159716,-1.6102610148641332,0.1640358880607831,1.1997392630908816,1.6533006105667627,0.0,2.6961417948673367,2.748982655727985
1.764938198881551e-05,-1.6761046867702563,-0.2164357561968236,0.0933354600991934,-0.17847912202881897,-0.13112796694978865,-0.23480793928535326,1.8318288535653058,-0.2198476674233929,0.4528138264101111,0.34296071717519383,1.900608820223064,0.8587769489629533,1.6532865058010404,0.0,-0.5239893345264437,-0.6491098366691122
1.7649331638129373e-05,-1.676090096730413,-0.21643523844413476,0.05383731296043855,-0.17847870118860354,-0.024597744394970974,-0.4601703523829895,1.8732128816712057,-0.21441479582578876,-0.9124216602205432,-0.9330290300202475,1.0770988055626765,1.0453454674581188,1.653272401396307,0.0,0.7119254201825764,1.2535620254009883
1.764928128707133e-05,-1.6760755070715703,-0.07197633906565942,0.04930387144833959,-0.11620271404296499,-0.13112784919931186,-0.4902174628892721,1.9145955602837217,-0.20898192647159053,-1.7442358808415073,-1.3006329988559693,0.5813785046004908,1.0986084966799237,1.18100229690672,0.0,1.9319043335495587,1.9873266874072417
1.764923093564138e-05,-1.6760609177937111,-0.07197617373966443,0.04476985194775975,-0.05392730219677889,-0.23765806283877194,-0.5202646418587699,1.9559766130726686,-0.20354905924756528,-0.8460856114553248,-0.7584343485405693,1.3118364695193194,1.0465527459145363,1.180995834130318,0.0,0.13976486093634138,0.07369221446054965
1.7649180583839535e-05,-1.6760463288968197,-0.07197600841480867,0.04023583252480445,0.00834867902642932,-0.3441882002332561,-0.5503116056653511,1.9973564122143477,-0.198116194043413,-0.9604580518116609,-0.9470894208199331,1.0953832466935947,1.0837613299978164,1.1809893714600128,0.0,1.3982537837944846,1.2073344985456709
1.764913023166579e-05,-1.6760317403808789,-0.07197584309109217,0.035701813164068084,0.07062465943686991,-0.450718123471774,-0.5803585516170188,1.9346405866325205,-0.2153183071590179,-0.32889652569244177,-0.5633682876644696,1.5714876740444421,1.06175357300773,1.180982908895802,0.0,0.4722604936448371,0.010813082715572225
1.764907987912015e-05,-1.6760171522458722,-0.07197567776851498,0.031168371939014318,0.13290006442698266,-0.5572478803534098,-0.6104053326471053,1.8719270715515388,-0.23252039181722756,-0.9839015643404323,-0.669757013587352,1.4533836034538137,1.1566100777751427,1.1809764464376828,0.0,0.6685261670334568,0.5513618912304337
1.764902952620262e-05,-1.676002564491783,-0.07197551244707683,0.026634352661992593,0.19517602543541096,-0.6637772194987042,-0.6404520762968628,1.8092152985681276,-0.24972248821820725,-0.5921331161885891,-1.152837323532149,0.7807431161926115,1.24760880105931,1.180969984085652,0.0,1.7115462696287682,1.8537491840309475
1.7648979172913197e-05,-1.6759879771185948,0.0724850254680157,0.037648636793053906,0.19517556245742593,-0.6056671179304997,-0.6404500125443852,1.7465053535907804,-0.26692456393851244,-0.10817715942027115,-0.6393964152847461,1.4715818995225773,1.1142896902598518,0.23644724219331992,0.0,0.036245527280056505,-0.19987872075791538
1.7648928819251886e-05,-1.675973390126291,0.07248485896598798,0.048662342656643064,0.1951750994827358,-0.5475571976406155,-0.6404479488118574,1.6837973270424258,-0.28412663826932216,-1.8207573802775723,-0.6803584342706712,1.4248385924334523,1.175648163360843,0.23644667169370376,0.0,0.4694274633248662,0.3723852614242217
1.7648878465218694e-05,-1.675958803514855,0.07248469246510766,0.05967662633164164,0.1951746365113405,-0.4894474936484117,-0.6404458850992798,1.6210906640931775,-0.3013286889625566,0.21462389761191802,-1.105704352865989,0.8442844930511196,1.2525922064888309,0.2364461011982171,0.0,1.0593652532500897,1.2535950488213026
1.7648828110813617e-05,-1.6759442172842702,0.0724845259653745,0.07069090959648694,0.19517417354323915,-0.43133783674980347,-0.6404438214066516,1.602151513801805,-0.29861170773583384,-0.35276242786889783,-0.9512204426914996,1.0399754997224782,1.1765786176428923,0.23644553070685984,0.0,-0.040027303455555684,-0.08558057481154689
1.7648777756036662e-05,-1.6759296314345205,0.07248435946678876,0.08170519229763912,0.19517371057843283,-0.37322826913967677,-0.6404417577339727,1.5832125873527345,-0.29589472871333805,-0.4762230658124252,-0.9532769403214746,1.048595155623792,1.2256070562014292,0.23644496021963202,0.0,0.49800612821326967,0.398074044993436
1.7648727400887826e-05,-1.6759150459655885,0.07248419296935052,0.09271947425713564,0.19517324761692062,-0.3151188366004999,-0.6404396940812426,1.5642743075188787,-0.29317775185503303,-1.5433268958246504,-0.6110608578745552,1.5038176237744847,1.1498018198892008,0.23644438973653342,0.0,0.11350536422372991,-0.22134789055622678
1.7648677045367118e-05,-1.6759004608774584,0.2169463485275146,0.08241120107113904,0.19517278465870358,-0.26669407816662555,-0.6404376304484611,1.5453364474266282,-0.29046077712124957,-0.9794107307995744,-0.8735128319363898,1.1588428123441399,1.3255805764441604,1.1809723246601427,0.0,0.09560759210774376,0.4204214943806806
1.7648626689474536e-05,-1.675885876170113,0.21694582947690902,0.07210350656768141,0.19517232170378077,-0.21826948573157723,-0.6404355668356279,1.5263987803335242,-0.28774380447268605,-0.21474530705802755,-1.420055645660375,0.4216057466728788,1.3824813466707402,1.1809658625931974,0.0,1.8201440666196642,2.106507489441932
1.764857633321009e-05,-1.6758712918435361,0.216945310430029,0.06179581250503636,0.1951718587521522,-0.16984491113651523,-0.6404335032427425,1.507461729383608,-0.2850268338704077,0.5647388629095433,-0.5444913778277618,1.599405429173104,1.1573843524887968,1.180959400632329,0.0,-0.12330670609806452,-0.36922782784281016
1.7648525976573772e-05,-1.675856707897711,0.21694479138687436,0.05148754065888683,0.195171395803818,-0.12142020829788003,-0.640431439669805,1.3797034522713976,-0.3022291334707412,-0.0054947806324691624,-0.5461233138865211,1.5959456024983945,1.1998959886793292,1.1809529387775342,0.0,0.0611159851874916,-0.023095257424217034
1.7648475619565587e-05,-1.6758421243326211,0.2169442723474452,0.04117984713115093,0.1951709328587782,-0.07299564883659707,-0.6404293761168145,1.2519472483674765,-0.31943142845185,-0.7977999741760359,-1.1215716151633832,0.8231568230940117,1.31344436752147,1.18094647702881,0.0,1.0940438723211647,1.5528901878409869
1.7648425262185547e-05,-1.67582754114825,0.21694375331174134,0.030872153736223557,0.1951704699170329,-0.024571090820361026,-0.6404273125837713,1.1241927393465918,-0.336633696374346,-0.07093600626543779,-0.5815347911247314,1.549045386840107,1.2117255935970803,1.180940015386154,0.0,0.014324576430238278,-0.2511494318226553
1.7648374904433647e-05,-1.675812958344581,0.3614073816251344,-0.03767389711616776,0.25744804614976985,0.12070260516559823,-0.5953515035901816,0.9964395850197204,-0.3538359509720124,-0.10250772263359408,-1.0293654237301904,0.9503897171107998,1.3363419234500762,1.6531905571412875,0.0,0.06754778517712726,0.9734355813970682
1.7648324546309885e-05,-1.6757983759215975,0.361406447976945,-0.10621994513137978,0.3197250070928005,0.2659762573436022,-0.5502758325484488,0.8686874833275123,-0.3710381799811368,-1.5315606959392227,-0.6360155593445388,1.4756579469840652,1.2737979856133719,1.6531764560424824,0.0,-0.0004121983295154855,-0.17424175310047585
1.764827418781427e-05,-1.6757837938792834,0.36140551433599155,-0.17476598192352383,0.38200247097745477,0.41124977011452546,-0.505200278809823,0.7409361703349868,-0.388240391768615,0.09646824938949781,-0.7957593459300581,1.2978742776645527,1.3724327235540181,1.653162355304503,0.0,0.6579332758554465,0.5418273260148111
